,ids,kw
0,72001,"['机器', '学习', '划分', '流程', '变量', '增益', '选择', '基尼', '阅读', '指数', '这恰', '决策', '信息', '人类', '树结构', '心得', '决策树']"
1,72002,"['账户', '第五章', '节点', 'wallet', '手册', '单个', 'chain', 'build', '私有', 'EOS', '合约', '命令', 'programs', '创建', '启动', '钱包', '开发']"
2,72003,"['吴恩达', '机器', '学习', '函数', '视频', '输入', '训练样本', '笔记', '代表', 'neuron', '神经网络', '信号', '参考', '处理单元', '多类']"
3,72004,"['2x2', '机器', '学习', '模型', 'xd', '1x', 'xix', 'bf', 'omega', '阅读', '描述', '预测', '心得', '线性', '给定', '取值', '1x1']"
4,72005,"['第七章', 'llvm', '最为', '语言', 'eos', '一种', '苹果', 'EOS', '合约', 'eosio', '开发', '简介']"
5,72006,"['吴恩达', '机器', '学习', '大脑', '视频', '大规模', '太多时', '神经元', '最初', '逻辑', '特征', '介绍', '笔记', '无论是', '神经网络', '参考', '足以', '制造']"
6,72007,"['配置', '算法', '集时', '一头', '分析', '代码', 'matlab', '几个', '数据', '运行', '一尾', '研究', 'function', 'run', '环境', '服务器', 'BACF']"
7,72008,"['特化', '机器', '学习', '模型', '减小', '评估', '追求', '选择', '阅读', '输出', '简单', '心得', '单调']"
8,72009,"['每笔', '账户', '第四张', 'tr', '权限', 'permission', '命名', '评估', '人可读', '链上', 'permissions', 'EOS', '合约', '区块', 'id', '签名', '开发']"
9,72010,"['推广', '吴恩达', '机器', '学习', '帮忙', '视频', '丢弃', 'pca', '假设', '训练', '算法', '笔记', '预测', '正则', '手工', '参考', '保留', '代价']"
10,72011,"['目录', 'clone', 'github', '构建', '运行', '第二章', 'EOS', '合约', 'com', '环境', 'https', 'git', '开发']"
11,72012,"['计算', '机器', '学习', '记录', '性能', '改善', '学科', '数据', '阅读', '绪论', '经验', '心得']"
12,72013,"['toolbox', '配置', 'vlfeat', 'github', 'matconvnet', '源代码', 'pdollar', '下载', 'file', '环境', 'https', 'martin', 'matconv', 'danelljan']"
13,72014,"['caffe', 'schema', '训练', 'satisfy', 'scheduler', '数据', 'say', 'scipy', 'schedule', 'running', 'mnist', 'scale', 'Caffe', 'sch', 'science', 'scanf']"
14,72015,"['吴恩达', '机器', '学习', '视频', '回归', '永远', '标签', '逻辑', '一种', '笔记', '输出', '公式', '之间', '参考', '离散', '代价']"
15,72016,"['toolbox', 'piotr', '视频', 'to', 'hog', '工具包', '扩展', '具体步骤', '工具', '添加', '程序', 'MATLAB']"
16,72017,"['生成', '版本控制', 'cs', 'assemblyinfo', 'vs', 'C#', '版本号', 'assembly', 'VS', '事件', '设置', '项目', 'assemblyversion', '简化', '即可', 'SVN']"
17,72018,"['caffe', '依赖', 'satisfy', 'scheduler', 'same', 'say', 'runtime', 'schedule', 'scale', 'Caffe', 'sal', 'sch', 'run', 'scanf', 'said', 'samuel']"
18,72019,"['工具集', '节点', '进程', 'eos', '第三章', '插件', 'keosd', 'cleos', 'EOS', '合约', 'osio', '程序', '开发', '核心']"
19,72020,"['吴恩达', '机器', '学习', '实例', '视频', '回归', '训练', '变量', '多维', '笔记', '下降', '代表', '公式', '维度', '支持', '简化', '参考', '线性', '假设']"
20,72021,"['2.0', 'effective', 'satisfy', 'samuel', 'Effective', 'same', 'runtime', 'say', 'Item', 'running', 'scale', 'ru', 'scanf', 'sal', 'Java', 'java', 'said', 'item', '中文版']"
21,72022,"['目标', 'linux', '18', '139', 'scp', 'hom', '172', '拷贝', '文件', '命令', '服务器', '存放', '文件夹', '远程']"
22,72023,"['数字', '概念', '技术', '里程碑', '发行', '目前为止', '第三方', 'EOS', '合约', '以太', '证明', '第一章', '介绍', '转账', '开发']"
23,72024,"['多人', 'Eclipse', 'builder', '最新', '实用', 'ndk', '不用', 'NDK', '变量', '设置', 'properties', '发现', '点击', '开发']"
24,72025,"['矩阵', '右下角', '龟速', '乘以', '元素', '视频', '回顾', '参考', '线性代数', '学习', 'satisfy', '左上角', '乘法', '代表', '吴恩达', '机器', '转置', '单位矩阵', 'same', '笔记', '对角线', 'sal', 'samuel']"
25,72026,"['中英文', '对照', '2.0', 'effective', 'satisfy', 'samuel', 'Effective', 'say', '龟速', 'runtime', 'Item', 'same', 'scale', 'scanf', 'sal', 'Java', 'java', 'said', 'item']"
26,72027,"['吴恩达', '机器', '学习', '视频', '回归', '输入', '数学', '变量', '特征', '适配', '笔记', '输出', '思想', '预测', '参考', '描述', '线性', '预测值']"
27,72028,"['学习', '其本质', '输入', '统计', '找到', '训练', '一类', '笔记', '方法', 'feature', '未知', '分析', '利用']"
28,72029,"['ope', '第十九章', '游戏', '设计', '博彩', 'EOS', '合约', '接口', '开启', '结束', '开发']"
29,72030,"['caffe', 'satisfy', 'scope', 'same', 'say', 'runtime', 'schedule', 'running', 'scale', 'Caffe', 'sal', 'sch', 'scanf', 'said', 'samuel', '简介']"
30,72031,"['matlab2016b', '2016b', 'mx', 'matlab', '过程', '04', '博客', 'net', 'article', 'ubuntu', 'blog', 'Ubuntu16.04', 'mat', '安装', 'http']"
31,72032,"['节点', '私链', 'satisfy', 'samuel', '构建', 'same', '龟速', 'say', 'schedule', 'scale', 'running', 'EOS', '合约', '第六章', 'sal', 'sch', 'scanf', 'said', '开发']"
32,72033,"['吴恩达', '机器', '学习', '算法', '视频', '能力', '表现', 'supervi', '度量', 'tom', '笔记', '设置', '初识', '参考', '两种', '测定', '定义']"
33,72034,"['理论', '简书', '删除', 'noahsnail', 'tyan', '运行', '博客', '文章', 'Docker', '实践', '命令', 'ti', 'docker', 'run', '形式']"
34,72035,"['损失', '函数', '学习', '这一', '统计', '决定性', '选择', '风险', '经验']"
35,72036,"['配置', 'satisfy', '加速器', 'same', 'say', 'schedule', 'scheduler', 'scale', 'Docker', 'running', 'docker', 'sal', 'sch', 'scanf', 'said', 'samuel']"
36,72037,"['Mac', 'satisfy', 'opencv', 'same', 'mac', 'say', '龟速', 'runtime', 'scale', 'schedule', 'scheduler', 'sal', '安装', 'scanf', 'said', 'OpenCV', 'samuel']"
37,72038,"['not', 'structure', 'in', '甲级', '排序', 'we', 'assume', 'that', 'series', 'PAT', 'Sorting', 'list', 'List', 'memory', 'adjacent', 'Linked', 'an', 'consists', '链表', 'integ']"
38,72039,"['homebrew', 'satisfy', 'scopes', 'same', 'say', '龟速', 'schedule', 'scale', 'Homebrew', 'sch', 'sal', '安装', 'scanf', 'said', 'samuel', '简介']"
39,72040,"['after', '甲级', 'strings', 'remaining', 'from', 'String', 'given', '链接', 'your', 'PAT', 'and', 'characters', '题目', 'defined', 'is', 'string', 'Subtraction', 'all']"
40,72041,"['2.4', 'satisfy', 'opencv', 'same', 'say', '龟速', 'schedule', 'scheduler', 'scale', 'running', 'sch', 'sal', '3.0', 'scanf', 'said', 'OpenCV', 'samuel', '区别']"
41,72042,"['Pop', 'supposed', 'you', 'in', '甲级', 'of', 'given', '链接', 'PAT', 'keep', 'pop', 'and', '题目', 'order', 'to', 'Sequence', 'the', 'push']"
42,72043,"['2.0', 'part', 'satisfy', 'same', 'iv', 'spring', 'runtime', 'IV', 'Boot', 'Part', '龟速', 'say', 'Spring', 'said', 'boot', 'sal', 'running', '参考手册', 'samuel', '中文版']"
43,72044,"['total', 'supposed', 'you', 'in', '甲级', 'from', 'simple', 'given', '链接', 'form', 'PAT', 'decimal', 'Ones', 'count', 'Counting', 'is', '题目']"
44,72045,"['中英文', '对照', '2.0', 'part', 'schema', 'same', 'iv', 'spring', 'runtime', 'IV', 'Boot', 'Part', 'running', 'sch', 'Spring', 'said', 'boot', 'sal', '参考手册', 'samuel']"
45,72046,"['maven', '改成', 'mav', '运行', '原有', '发布', 'tomcat', '项目', 'net', 'blog', '框架', 'https', 'zzq900503', '启动', '文章', '原文', 'article', '新建']"
46,72047,"['删除', 'mybatis', 'satisfy', 'same', 'say', '龟速', 'Mybatis', 'scale', 'running', 'sch', 'said', '插入', 'sal', 'scanf', '批处理', 'samuel']"
47,72048,"['check', 'we', '甲级', 'of', 'Head', 'say', 'PAT', '查集', 'Gang', 'finds', 'one', '题目', 'people', 'way']"
48,72049,"['jquery', '绑定', 'satisfy', 'same', 'runtime', '龟速', 'schedule', 'running', 'scale', 'scanf', 'sch', 'sal', 'run', 'jQuery', 'said', 'samuel']"
49,72050,"['生成', 'Service', '继承', 'xfire', 'binding', 'ws', '代码', 'celtix', '两大', 'Apache', '服务端', '开源', 'databinding', 'CXF', '项目', 'Web', '多种', '精华', 'JAVA', 'format']"
50,72051,"['龟速', 'Item', 'said', 'java', '2.0', 'Effective', 'Java', '操作符', '知识点', '__', 'satisfy', 'say', 'scale', 'sch', 'instanceof', 'same', 'runtime', 'sal', 'run', 'scanf', 'samuel']"
51,72052,"['node', '甲级', 'BST', 'recursively', 'Binary', 'Tree', 'as', 'of', 'PAT', 'left', 'It', 'defined', 'is', 'following', 'bst', 'Is', 'subtree', 'search', 'contains', 'Search']"
52,72053,"['2.0', 'effective', 'satisfy', 'samuel', 'Effective', 'same', 'runtime', 'say', 'Item', 'running', 'scale', 'ru', 'scanf', 'sal', 'Java', 'java', 'said', 'item', '中文版']"
53,72054,"['output', 'supposed', 'you', 'longest', '甲级', 'symmetric', 'length', 'String', '链接', 'PAT', 'example', 'Manacher', '题目', 'pat', 'Longest', 'Symmetric', 'for']"
54,72055,"['中英文', '对照', '2.0', 'effective', 'satisfy', 'samuel', 'Effective', 'say', '龟速', 'runtime', 'Item', 'same', 'scale', 'scanf', 'sal', 'Java', 'java', 'said', 'item']"
