,ids,kw
0,604001,"['recover', 'of', 'chen', '内存', '代码', '贪心', '作者', 'you', 'PAT', 'are', '典型', 'standard', 'kb', '时间', 'smallest', 'segments', '判题', '题目']"
1,604002,"['蒙特卡洛', 'ranking', 'ratio', 'range', 'null', 'random', 'rapidio', 'raulmur', 'rather', 'railscasts', 'rank', 'rand', 'railsdescriptionthere', '算法', '圆周率']"
2,604003,"['浅析', '用户', '目的', '模块', '内核', 'Linux', '插入', '开发', '内核模块', '加载', '清晰', 'main', '机制', 'makefile', '源文件']"
3,604004,"['售价', '内存', '贪心', '程序', '需求量', '一种', 'PAT', '作者', '种类', '典型', '时间', 'kb', '计算', '收益', '判题', '题目', '市场', '给定']"
4,604005,"['printf', '输出', 'ramdac', 'ranking', 'ratio', '网络', '龟兔', 'range', '表达', '格式化', '注记', '几点', 'rapidio', 'rank', 'random', 'ran', 'rand', '统计', '信息', '下载']"
5,604006,"['web', '64m', '环境参数', '增加', '生产', 'java', '项目', 'JVM', 'cmsinitiatingoccupancyfraction', 'permsize', 'application', '环境', 'xmx128m', '改进', 'xx', '实例', '系列', 'random', 'useconcmarksweepgc', 'newsize', '分析', 'xms128m']"
6,604007,"['ramdac', 'ranking', 'ram', '龟兔', 'range', 'null', 'random', 'rapidio', 'rank', 'ran', 'rather', 'raulmur', 'raise', 'rand', 'raising']"
7,604008,"['编程', '过程', '业务', 'rails', 'ramdac', '控制', 'ram', '调研', 'radewoosh', 'range', '需求', 'random', 'rank', 'ran', 'libcurl', '恰当', '限速', '下载', 'rand']"
8,604009,"['chen', 'universe', '代码', '内存', '作者', 'PAT', 'the', '典型', 'some', 'standard', '判题', 'kb', 'including', '时间', 'from', '散列', '题目', 'all']"
9,604010,"['简介', '驱动程序', '驱动', '重要性', '简单', 'Linux', '开发', '内核模块', '相关', '结构', '嵌入式', '系统']"
10,604011,"['正确', '策略', '系列', '提高', '参数', '分析', 'JVM', '工作', '参数设置', 'ygc', '选择']"
11,604012,"['代码', '内存', 'PAT', '典型', '判题', '格式', '散列', '题目', '编写程序', '给定']"
12,604013,"['设备', 'cpu', '越来越', 'DSP', '驱动', '开放', '因其', 'Linux', 'PCI', '标准', '开发', '总线', '外部设备', '提供', '计算机系统', '嵌入式']"
13,604014,"['server', '请求', '配置文件', 'Tomcat', '名字', '字符串', 'xml', '监听', 'port', '发送', '详解', '命令', 'connector', '负责', 'tomcat', '元素']"
14,604015,"['raise', 'ramdac', 'ranking', 'ram', '类型转换', '龟兔', '数据', 'range', 'radewooshdescription', 'random', 'rapidio', 'rank', 'rather', '参考文献', 'ran', 'raising', 'C++', 'stringstream', 'rand']"
15,604016,"['ranking', '转型', '龟兔', 'range', 'null', 'random', 'rapidio', 'rank', 'rather', '向上', '回调', 'rand', '理解', 'java', '接口']"
16,604017,"['chen', '给出', '字符', '内存', '作者', 'PAT', '典型', 'standard', '坏掉', '判题', 'kb', '时间', '长度', '散列', '题目']"
17,604018,"['亚瑟', '前方', '编写', '用户', '漫不经心', '浮点运算', '克拉克', '像是', '想要', 'Linux', '眼中', '开发', '内核模块', '指引', '空间', '第一个', '大不相同', '系统']"
18,604019,"['输出', '字符串', 'ramdac', 'ranking', 'ram', '龟兔', 'ostringstream', 'range', 'random', '格式化', 'raise', 'linux', 'ran', 'snprintf', 'C++', 'rand', 'raising']"
19,604020,"['of', 'chen', '代码', 'ranking', 'by', 'is', 'PAT', 'the', 'compute', '典型', 'standard', 'organized', 'ms', '时间', '排序', '判题', '题目', 'test']"
20,604021,"['编程', '字符串', 'rails', 'ranking', '14.04', '64bit', '常见', 'range', 'random', 'rapidio', 'rank', 'Ubuntu', '操作', 'rather', 'md5', '计算', '指定', '一项', 'rand', '加密']"
21,604022,"['技术', 'ian', 'han', '写篇', '朋友', '大牛', '入门', '参考', '这篇文', '数据挖掘', '相互促进', '见笑', 'witten', '年头', '抛砖引玉']"
22,604023,"['过程', 'ramdac', 'ram', '收集', '汇总', 'range', 'jint', '奇葩', 'Makefile', '相关', '开发', '这篇', '博文', 'rank', 'random', 'ran', 'rand', 'makefile', '编写']"
23,604024,"['ramdac', 'ram', '热键', '龟兔', '举例', 'range', 'qxtglobalshortcut', 'null', 'random', 'rank', '分析', 'ran', 'rapidio', 'rand', 'raising']"
24,604025,"['德胜才', '内存', '程序', 'PAT', '中有', '典型', 'standard', '资治通鉴', 'ms', 'kb', '排序', '判题', '题目']"
25,604026,"['编辑', 'windows', '规整', '方法', 'dos', '平台', '格式文件', '文件', 'ranking', '龟兔', '文件格式', 'range', 'vim', 'ram', 'random', 'raise', '深度', 'ramdac', '删除', '开发', 'ran', 'rand', 'raising']"
26,604027,"['ranking', '龟兔', 'range', '集锦', 'null', '开发', 'rapidio', 'rank', '博文', 'rather', 'random', '游戏', 'ran', 'android', 'rand']"
27,604028,"['代码', '反话', '字符串', '内存', 'PAT', '典型', 'standard', 'kb', 'ms', '格式', '包含', '判题', '题目', '编写程序', '给定']"
28,604029,"['time', 'plus', 'memory', 'ratio', 'problem', 'HDU', '模板', 'accepted', 'ms', 'submi', 'total', 'Plus', 'others', 'rather', 'Problem', 'limit', 'java', 'submission', 'FFT']"
29,604030,"['select', '通知', 'ramdac', 'ram', '服务器', 'range', 'ET', 'random', 'epoll', '源码', 'rank', '事件', 'ran', 'raise', 'rand', '机制', '客户端', '例子', '高性能', '模式']"
30,604031,"['MNIST', '安装', '99', '对标', 'DeepLearning4j', '学习', '入门', 'deeplearning4j', '手写', '效果', '使之能', '性能', '训练', '深度', '项目']"
31,604032,"['场景', '接口', '业务', '龟兔', 'range', 'rank', 'hiredis', 'MGET', '获取', 'redisCommand', 'ram', 'random', '工作', 'raise', 'ramdac', '利用', '用法', '命令', 'rapidio', 'ran', 'rand', 'raising']"
32,604033,"['ii', 'time', 'submissi', 'submission', '数学', 'eddy', 'memory', 'HDU', 'II', 'random', 'accepted', 'ms', 'others', 'total', 'Eddy', 'limit', 'java', 'research', '推导']"
33,604034,"['翻译', '知识', '概念', '基础', '专业术语', '再谈', '学习', '商业界', '想要', '搞懂', '入门', '参与', '话题', '时间', '科技', '简要地', '实践', '机器', '八大', '进一步']"
34,604035,"['motion', 'time', 'memory', 'robot', 'HDU', 'java', 'range', 'random', 'Motion', 'accepted', 'ms', 'Robot', 'total', 'others', 'rank', 'rand', '模拟', 'submission', 'limit']"
35,604036,"['发出', '更新', '驱动', '64bit', '版本', '集显', '程序', '14.04', 'intel', 'Ubuntu', 'Intel', '官方', '网上', '驱动程序', '升级', '最新版', 'linux', 'ubuntu', '14', 'rail', '04', 'rand']"
36,604037,"['ramdac', 'ranking', 'ram', '文章', '索引', 'range', 'null2', 'null', 'rapidio', 'rank', 'ran', 'rather', 'random', 'rail', 'blog', 'rand']"
37,604038,"['c2', '输出', '字符串', '分词', '切分', '意见分歧', '方法', '字串', 's2', '意见', '语言', 'cn', 'c1', '角度', '统计', '概率', '模型']"
38,604039,"['time', 'submissi', 'memory', 'problem', 'HDU', 'java', 'reactjsexamples', 'train', 'accepted', 'ms', 'others', 'total', 'Problem', 'rand', 'Train', '模拟', 'submission', 'limit']"
39,604040,"['算法', '自然语言', '本文', '简介', '作者', '最优', 'lyssym', '云集', 'cnblogs', '原文', '每步', '角度', '理论', '维特']"
40,604041,"['time', 'ramdac', 'memory', 'HDU', 'range', 'random', 'accepted', 'dij', 'ms', 'total', 'others', 'ran', '旅行', 'rand', 'java', 'submission', 'limit']"
41,604042,"['ATS', '几天', 'valgrind', '重构', 'fa', 'ranking', '龟兔', 'ats', 'range', 'rank', '代码', '泄露', '过程', 'random', '检测', '内存', '插件', 'rapidio', 'rather', 'ran', 'rand']"
42,604043,"['希望', '这类', '分解成', '找到', '某种', '若干个', '用于', '思想', '性质', '动态', '理解', '算法', '规划']"
43,604044,"['ramdac', 'ranking', 'ram', '文章', '索引', 'range', 'null2', 'null', 'rapidio', 'rank', 'ran', 'rather', 'random', 'rail', 'blog', 'rand']"
44,604045,"['所谈', '渲染', 'OpenGL', 'i420', '方法', '简单', '数据', '着色器', 'YUV', 'yuv420sp', 'nv12', '特指', '书写', 'shader', '本文']"
45,604046,"['Valgrind', '安装', '内存', '泄露', '14.04', '方式', '第一种', '64bit', '方法', 'bz2', 'xvf', '源码', 'wget', '检查', 'Ubuntu', 'tar', '编译', 'downloads', '比较复杂', 'org']"
46,604047,"['ramdac', 'ranking', 'ram', '龟兔', 'range', '数据类型', 'null', 'random', 'rapidio', 'rank', 'ran', 'rather', 'raulmur', 'nulll', 'rand', '简明']"
47,604048,"['description', 'piece', 'they', 'preparing', 'LightOJ', 'us', 'are', 'agent', 'lightoj', 'steal', 'as', 'diamond', 'museum', 'an']"
48,604049,"['submis', 'time', 'memory', '泰勒', 'HDU', '红色', '病毒', 'accepted', 'ms', 'others', 'total', 'rank', '级数', 'limit', 'java', 'submission', '推导']"
49,604050,"['ramdac', 'ranking', 'ram', '龟兔', 'range', 'null', 'random', 'rapidio', 'nullntloop', 'ran', 'rather', 'rank', 'raulmur', 'raising', '两例', 'rand']"
50,604051,"['框架', '设备', '基础', '硬件', '运行', '若干个', 'OpenCL', '第一步', '一台', '创建', 'demo', '系统']"
51,604052,"['rails', 'svn', '64bit', '搭建', 'trunk', 'railscasts', '版本', 'ranking', '14.04', 'range', 'rank', 'Ubuntu', '服务', 'Crtmpserver', 'random', 'crtmpserver', '12', 'ubuntu', '安装', '视频点播', '编译', '04', 'rand']"
52,604053,"['time', 'memory', 'subset', 'HDU', 'accepted', 'ms', 'sequence', 'total', 'others', 'Subset', 'xjb', 'java', 'submission', 'limit']"
53,604054,"['given', 'description', 'parallelogramnow', 'picture', 'parallel', 'you', 'LightOJ', 'are', 'fig', 'see', 'co', 'pairs', 'with', 'parallelogram', 'two']"
54,604055,"['技术', 'LOD', '文章', '简述', 'html', 'http', 'sina', '参考', '5e3213f30100zxet', '思想', 'cn', 'com', '概述', 'oschin', '458f87120100q9eg', 'lod']"
55,604056,"['得知', 'bt', '磁力', '安装', '14.04', '部署', '先要', '64bit', '输入', '简单', 'dht', '文件夹', '相关', 'Ubuntu', '爬虫', 'lnmp', '创建', '环境', '指南']"
56,604057,"['修改', 'time', 'memory', 'HDU', 'java', '函数', '选课', '时间', 'others', 'ms', 'total', '读题', 'accepted', '题目', 'submission', 'limit']"
57,604058,"['size', 'description', 'chessboardproblem', 'one', 'chessboard', 'by', 'HDU', 'that', 'polyomino', 'are', 'every', 'consider', 'tiling', 'Chessboard']"
58,604059,"['匹配', 'net', '转自', 'Scale', 'transform', 'Invariant', '尺度', '特征', '算法', '变换', 'scale', '初学者', 'Transform', 'da', 'blog', 'just', 'http', '详解', 'SIFT', 'csdn', 'for', 'Feature', 'invariant']"
59,604060,"['get', 'ubuntu', '安装', 'dev', '14.04', 'install', 'dbg', '14', 'sudo', 'doc', '二进制', 'libboost', 'apt', 'Ubuntu', 'boost1.55', '收获', 'devel', 'CentOS', 'yum', 'centos']"
60,604061,"['ranking', 'ratio', '龟兔', 'range', 'random', 'null', 'rapidio', 'rank', 'others', 'rather', 'ran', 'and', 'rand', 'ravl', 'topn']"
61,604062,"['time', '匹配', 'memory', '二分', 'ramdac', 'HDU', 'java', '匈牙利', 'range', 'random', 'accepted', 'others', 'ms', '过山车', 'total', 'ran', 'rand', '算法', 'submission', 'limit']"
62,604063,"['html', 'Learning', '学习', '目标', 'scale', '转自', 'visual', 'recognition', 'www', '一只', '出图', 'Deep', 'imagenet', 'large', '监督', '回顾', 'ilsvrc', '检测', '深度']"
63,604064,"['编程', 'ramdac', 'ram', '混合', '龟兔', 'radewoosh', 'range', 'raise', 'random', 'Makefile', 'ran', '情况', 'C++', '实践', 'rand', '编写', 'raising', '项目']"
64,604065,"['labelled', 'description', 'pagodasproblem', 'in', 'HDU', 'were', 'si', 'pagodas', 'standing', 'hong', 'from', 'and', 'between', 'Pagodas', 'niushou']"
65,604066,"['ramdac', 'ranking', 'ram', 'or', 'directquery', 'range', 'null', 'random', 'rapidio', 'rank', 'rather', 'ran', 'raulmur', 'vertipaq', 'rand']"
