,ids,kw
0,1030001,"['鼠标', 'notifyicondata', 'cbsize', '操作', 'totray', '系统托盘', 'this', 'hwnd', '最小化', 'uid', 'dword', 'idr', 'ctimewakedlg', 'void', 'sizeof', 'nid', 'main']"
1,1030002,"['com', '背景', 'cnblogs', 'devinzhang', 'www', 'NDK', '开发', 'sd', 'html', 'Android', 'ndk', '诞生', '众所周知', '支持', '平台', 'archive']"
2,1030003,"['crashreportex', '创建', 'C++', 'dump', '崩溃', '文件', 'pointers', 'winapi', 'lpexception', 'inline', 'rendao', 'pa', 'org', 'szfilename', 'debug', 'long', 'char', '程序调试']"
3,1030004,"['store', 'storm', 'storedvalue', '发布', 'Ports', 'xp', 'MFC', 'Guard', '北京师范大学', 'mfc', '监控', '端口', 'str', 'udp', 'ports', 'win7', 'guard', 'alexzhang', 'tcp']"
4,1030005,"['http', 'com', '排序', '控件', 'on', 'articles', 'www', 'CGridListEx', 'clistctrl', '扩展', 'cgridlistctrlex', 'grid', 'based', 'CList', 'codeproject', 'control', '表格']"
5,1030006,"['http', '控件', 'straight', 'strb', 'csdn', '资源', 'Datagrid', 'download', 'str', '推荐', 'strcmp', 'net', 'C++', 'stream', 'halleyj', 'str2int', 'detail', 'storm', '下载', 'stephen', 'stevens']"
6,1030007,"['storm', 'store', 'stock', 'stochastic', 'storedvalue', 'stl', 'straight', '统计分析', '鼻祖', 'storage', 'step1', 'Python', 'statsmodel', 'str', '系列', 'str2int', 'stored', '脚本语言', 'stop']"
7,1030008,"['storm', 'store', 'stock', 'storedvalue', 'straight', '鼻祖', 'storage', 'stored', 'strb', 'Python', '检测', '边缘', '系列', 'scikits', 'image', 'str2int', '脚本语言', '图像处理', 'str']"
8,1030009,"['数值', 'storedvalue', 'pandas', 'storage', 'strb', '计算', 'store', 'Pandas', 'Python', 'str', 'stored', 'stop', 'stock', 'stochastic', 'str2int', 'storm', 'stl', '鼻祖', '系列', '数据分析', '脚本语言']"
9,1030010,"['storm', 'store', 'stock', 'stochastic', 'storedvalue', 'straight', 'storage', 'stored', 'strcmp', 'Python', '学习', '机器', '系列', 'scikits', 'learn', '聚类', '脚本语言', 'str2int', 'str', 'stop']"
10,1030011,"['storedvalue', 'straight', 'storage', 'strb', 'store', 'Python', 'str', 'stored', 'pygame', 'stop', 'stock', 'stochastic', '工具', 'stream', 'Pygame', 'str2int', '游戏', 'storm', '鼻祖', '系列', '脚本语言']"
11,1030012,"['storm', 'store', 'stock', 'stochastic', 'storedvalue', '工具', 'straight', '鼻祖', '代码', '分析', 'storage', 'stored', 'Python', 'str', '系列', 'line', 'profiler', 'str2int', '脚本语言', '逐行']"
12,1030013,"['storedvalue', 'straight', 'storage', '分析', 'strb', 'store', '性能', 'Python', 'str', 'stored', 'stop', 'stock', 'stochastic', '工具', 'stream', 'str2int', 'timeit', 'storm', '鼻祖', '系列', '脚本语言']"
13,1030014,"['storm', 'store', '测试工具', 'stock', 'storedvalue', 'stochastic', 'straight', '鼻祖', 'stream', 'storage', 'pylint', 'Python', 'strb', 'Pylint', '系列', 'str', 'str2int', 'stored', '脚本语言', 'stop']"
