,ids,kw
0,420001,"['全文', '分类', '架构', '技术', '目录索引', 'text', '搜索引擎', 'meta', '方式', '三种', 'full', '分为', 'engine', 'directory', 'index', 'search', '工作']"
1,420002,"['sid', '源码', 'shuffle', '相当于', '计算', '笔记', 'cpp', 'softmaxlayer', 'softmaxwithlosslayer', '学习', '略析', '龙心', 'side', '速度', 'sigkdd', 'sigir', 'loss', 'multinomiallogisticlosslayer', '功能', 'softmax', 'layer', '计算精度', 'sift']"
2,420003,"['ORM', '查询', '类名', '数据', 'select', '查询数据库', '语句', 'from', 'cd', '操作', 'all', 'sql', '模型', '条件', 'Django']"
3,420004,"['SQL', '数据文件', '指定', 'cpu', '分区', '情况', '放在', '硬件', '建立', '系统', '放到', 'Server', '数据库', '规则']"
4,420005,"['strace', 'Linux', 'linux', '程序运行', '程序开发', '空间', 'pstack', 'valgrind', '大型']"
5,420006,"['返回', '内容', '模板', '回顾', '初识', '数据', '函数', 'Ajax', '操作', '字符串', '视图', '外键', 'ORM', '生命周期', 'Django', 'index', 'django']"
6,420007,"['源码', '函数', '计算', '笔记', 'cpp', '学习', 'log', '分类', '对数', 'multinomial', 'logistic', '损失', '概率', '略晓', 'loss', 'multinomiallogisticlosslayer', '一类', 'softmax', '一层', 'layer', '输出', '利用', 'sift']"
7,420008,"['体系', 'lamp', '特性', '提高', '挑战', '节省', '修改', '但此', '概述', 'PHP5.4', '最新', 'oracle', '竞争', '应用程序']"
8,420009,"['bigeye', 'edu', '第十届', '研讨会', '学习', '机器', '博士', '会议', 'cn', 'tsinghua', 'com', '李航']"
9,420010,"['sid', 'java', '输入', 'sigmod', 'sigmoidlayer', 'side', 'jar', 'sift', 'shutdown', '运行', 'test', 'sigkdd', 'sigir', 'si', '命令', '就行了']"
10,420011,"['编程语言', '热度', '有增无减', 'java', '五年', '技术', '第一次', '一年', 'javascript', '占据', '薪酬', '榜首', '程序员', '哪种', '调查', '框架', '语言', '赚钱']"
11,420012,"['12', 'tar', 'install', 'sudo', 'python', 'numpy', 'apt', '下载', '安装', 'gz', 'get', 'scipy', '软件', 'dev']"
12,420013,"['that', 'of', 'tasting', 'might', 'diluted', 'much', 'fo', 'so', 'Books', 'be', 'shaped', 'or', 'sensible', 'from', 'phylis', 'Science', 'Century', 'morrison', 'bowl']"
13,420014,"['内存', 'of', 'long', 'leak', '内存空间', 'out', '供其', 'memory', '溢出', '存下', '泄漏', '申请', 'integer', '区别', '程序', '足够', '泄露']"
14,420015,"['cpu', 'forward', 'con', '源码', '大小', '笔记', 'cpp', '输入', 'softmaxlayer', '学习', '略通', '数学公式', 'blob', 'single', 'sigkdd', 'void', '形状', 'softmax', 'template', 'layer', '输出']"
15,420016,"['二进位', '运算', '功能', '参与', '相与', '运算符', '异或', '两个', '两数', '左移', '右移', '六种', '双目', 'c语言']"
16,420017,"['py', 'settings', '数据表', '增删', '介绍', 'orm', '简介', '改查', '修改', '创建', '设计', '操作', '大纲', '数据库', '生成', '配置', 'ORM', '外键', 'Django', 'models']"
