,ids,kw
0,32001,"['安装', '提示', '找到', '程序', 'net', '作业', 'dev', 'world', 'C++', '文件', 'devcpp', '点击', '只能', '完毕', 'DEV', '编译', 'home', '运行']"
1,32002,"['模拟', '吴恩达', '足以', '机器', '参考', '笔记', '偏大', '负荷', '介绍', '速度', '制造', '学习', '视频', '神经网络']"
2,32003,"['variance', 'value', 'v2', '这是', '动画片', 'v4', 'var', '龟速', '工作', '数据', 'v2ex', 'values', '细胞', '席卷', 'v7', '分钟']"
3,32004,"['抽象', '文本', '输入量', '集合', '算法', '分类', '简介', '数据挖掘', '类似', '物理', '过程', 'means', '挖掘']"
4,32005,"['出入', 'application', 'message', '区别', '之间', '若有', '版本', '蓝本', '或者说', '笔记', 'event', 'bus', '版本信息', '确认', 'gstreamer', '学习', 'gstbus', 'signal', '地方']"
5,32006,"['吴恩达', '算法', '丢弃', '正则', '函数', '模型', '机器', '参考', '笔记', '保留', '假设', '帮忙', '学习', '视频', '训练', '推广', '正确']"
6,32007,"['拷贝', '评论', '分类', '方式', 'kernel', '开源', '阅读', '开销', 'in', 'ring', '包转发', '内存', 'click', 'pf', '相关', '项目', 'netmap']"
7,32008,"['删除', 'column', '表达式', '方法', 'pandas', 'df', 'python', 'dataframe', 'del', '采用', '等价', 'dro', 'drop', 'DataFrame', '几列', '三种', 'name']"
8,32009,"['输出', '之间', '吴恩达', '分类', '情况', '回归', '机器', '模型', '参考', '笔记', 'function', '标签', '逻辑', '算法', '学习', '视频', '永远']"
9,32010,"['manish', 'tagging', 'zhujun', 'and', 'jiawei', 'techniques', '研究', 'yin', '推荐', '标签', 'survey', 'li', '篇文章', '社交', '技术', '包括']"
10,32011,"['申明', 'value', 'zerodivisionerror', 'v4', '除数', '类型', 'var', '访问', 'python', '异常', 'is', 'defined', '变量', '尝试', 'not', 'nameerror', 'v7', 'name']"
11,32012,"['界面', '个性', '简称', '整体', '设计', '逻辑', 'UI', 'interface', '定位', '品味', '两个', '自由']"
