,ids,kw
0,358001,"['数据表', '传输数据', '干净', '持久', '设计', 'EOS', '开发', '合约', '方式', '执行', '库中', '运行', 'api', '概述', '设置', '标准', '第十五章']"
1,358002,"['article', 'mx', '安装', '04', '过程', 'matlab', 'mat', 'matlab2016b', '参考', 'Ubuntu16.04', 'csdn', '博客', 'net', '情况']"
2,358003,"['数据类型', '编码', '基础', '第十四章', '语言', '定义', 'EOS', '开发', '合约', 'to', '支持', '库中', 'name', 'string', '标准', 'uint64']"
3,358004,"['学习', '三要素', '概念', '函数', '风险', '经验', '这一', '选择', '损失', '理清', '统计', '一种']"
4,358005,"['入门', '讲述', 'eosio', 'exchange', '第八章', 'EOS', '开发', '合约', '部署', '设置']"
5,358006,"['json', '调用', '描述', '发起', '序列化', 'EOS', '开发', '合约', '收到', '支持', '参数', '发送到', '格式', '第十三章', '访问']"
6,358007,"['发起', '客户端', 'world', 'EOS', '开发', '合约', '运行', '节点', '第十二章', 'hello', '部署', 'eos', '返回', '输出', '触发', '应答']"
7,358008,"['ge', '调用', '几类', '名称', 'get', '环境', '包含', '执行', 'EOS', '合约', '开发', '上下文', '第十一章', '完整', 'read']"
8,358009,"['仅限于', '任意', '第十章', '介绍', '人类', '人可读', 'EOS', '开发', '合约', '以太', 'rpc', '交叉', '代码', '交易', '传输', '前端', 'RPC', '会为', '首次']"
9,358010,"['programs', '手册', 'nodeos', '账户', '单个', '第五章', 'EOS', '合约', '开发', '钱包', 'cd', 'build', '命令', 'wallet', '创建', 'api', '启动']"
10,358011,"['成熟', '用户', '第七章', '微软', '谷歌', '语言', '简介', '最为', 'EOS', '开发', '合约', '执行', 'eos', '广泛支持', 'web']"
11,358012,"['permissions', '命名', '第四张', 'permission', '评估', '账户', '链上', '人可读', 'EOS', '开发', '合约', '配置', '签名', '区块', '每笔', '概述', 'id', '权限']"
12,358013,"['没什么', '学习', '子集', '机器', '阅读', '评价', '给定', '心得', '过程', '相关', '有用', '稀疏', '特征选择', '无关', '十一']"
13,358014,"['clone', '构建', '第二章', 'eosio', 'com', '环境', 'git', 'EOS', '开发', '合约', '运行', '命令', 'github', '代码']"
14,358015,"['学习', '找出', '机器', '降维', '阅读', '训练', '心得', '监督', '样本', '嵌入', '度量', '训练样本', '常用', '一种', '工作']"
15,358016,"['eosiocpp', 'ch', '程序', '工具集', '第三章', '包含', 'EOS', '开发', '合约', '运行', 'eos', '进程', 'snapshot', 'osio', '核心']"
16,358017,"['学习', '机器', '阅读', '进一步', '最广', '相交', '心得', '样本', '试图', '未知', '聚类']"
17,358018,"['总账', '介绍', '加密', '货币', '发行', '互联网', '目前为止', 'EOS', '开发', '合约', '第三方', '转账', '第一章', '之上']"
18,358019,"['学习', '器来', '机器', '阅读', '构建', '投票', '分解', 'bagging', '心得', '增强', '度量', '个体', '分歧', '森林', '集成', 'boosting']"
19,358020,"['游戏', '第十九章', '下注', '参与', '设计', '博彩', 'EOS', '合约', '开发', '开启', 'deposit', '功能', '一期']"
20,358021,"['学习', '机器', '阅读', '误判', '分类', '心得', '分类器', '论是', '相关', 'c2', '贝叶斯', '方法', '损失', '最优', 'cn', '已知']"
21,358022,"['仅限于', '任意', '传输数据', '构建', '人可读', 'EOS', '开发', '合约', '会为', '节点', '以太', '私链', '代码', '交易', '人类', '介绍', '传到', '第六章', '首次']"
22,358023,"['样本空间', '学习', '找到', 'y1', '机器', '阅读', '分类', '给定', 'ym', 'xm', '间隔', '心得', '向量', '思路', '支持', 'y2', '训练样本', 'x1']"
23,358024,"['学习', '机器', '阅读', '成分', '组织', '心得', '神经网络', '作出', '交叉', '神经系统', '适应性', '简单', '真实世界', '并行', '互联']"
24,358025,"['指数', '学习', '决策树', '机器', '阅读', '剪枝', '决策', '树结构', '缺失', '心得', '划分', '这恰', '选择', '基尼', '变量', '人类', '流程']"
