,ids,kw
0,4001,"['min', '吴恩达', 'model', 'week2', '机器', '学习', '这段', 'with', '监督', '模型表示', '第一个', 'representation', '概况', 'one', 'coursera']"
1,4002,"['节点', '典型', '三个', '集群', '机群', '头疼', '操作', '删除', '列表', '编辑', '程序']"
2,4003,"['作者', '出处', '面试', 'stagefright', 'standard', 'http', '算法', '互联网', 'standardization', '公司', '数据结构', 'july', '席卷', '横空出世', '时间', '微软']"
3,4004,"['函数', 'lambda', '前言', 'test', '特性', 'java8', '接口', 'oracle', '表达式', 'boolean', 'stream', '参数', '返回', '写法', '四种', '官网', '类型']"
4,4005,"['starting', 'nullte', 'star2410', '龙头老大', 'stagefright', 'standard', 'null', 'started', 'startservice', 'start', 'standardization', 'standardscaler', 'standalone', 'stackoverflow', 'standards', 'star']"
5,4006,"['da', 'darkgrid', '可视化', 'dark', '五个', 'white', 'seaborn', '数据', 'Python', '官方', '详细', 'example', '预设', 'galler']"
6,4007,"['一般来说', '绑定', '指令', '界面', '少不了', '动作', '执行', 'tkinter', '每种', 'Python', 'python', '放置', '触发', 'Tkinter']"
7,4008,"['details', '前言', '汇总', '秒杀', 'csdn', 'killthreadseries', '阿里巴巴', 'http', '很强', '公司', '第一篇', '迅雷', '百度', '腾讯', '面试题', '多线程', '笔试', '微软']"
8,4009,"['starting', 'unpakc', 'star2410', '龙头老大', 'stagefright', 'standard', 'null', 'started', 'startservice', 'start', 'standardization', 'standardscaler', 'standalone', 'standards', 'star']"
9,4010,"['模型', '可视化', 'scikit', '线性', 'learn', '探索', '利用', '数据', '读入', '概要', '读取数据', '监督', 'pandas', '测度', '回归']"
10,4011,"['专业人士', 'min', '吴恩达', 'is', '定义', '尝试', 'machine', '机器', '学习', '参考', 'week1', 'what', 'coursera', 'learning']"
11,4012,"['void', '内部', 'stagefright', 'show1', '位置', 'started', '成员', '局部', 'java', '分为', 'public', 'class', 'stackoverflow', '匿名', 'standalone']"
12,4013,"['requests', '采用', '协议', 'licensed', '语言', 'http', 'pip', '编写', 'python', '快速', '简介', '爬虫', '它会', '节约']"
13,4014,"['unpack', 'usr', 'dectobin', 'shift', '转换成', 'substr', '十进制', '转换', '地址', 'standards', 'pack', 'standardscaler', 'perl', 'bin', 'b31', '二进制', 'star']"
14,4015,"['Pmw', '性能', '输入', '解决', '移植性', 'Ubuntu', '命令', 'Python', '编写', '即可', '更好', 'apt', 'sudo', 'linux', '安装', '自带', 'Tkinter']"
15,4016,"['底层', 'details', '环境', '笔记本电脑', 'blog', 'csdn', 'article', '支持', 'http', '光驱', 'linux', 'vt', 'U盘', '6.4', 'CentOS', '安装', '引导', 'centos']"
16,4017,"['训练', '模型', '标签', '体重', '做出', '预处理', '创建', 'Sklearn', '判断', '身高', 'plain', 'python', 'random', '现有', 'def', '测试']"
17,4018,"['函数', '可选', '格式', '特性', 'java8', '表达式', '接口', '语法', '参数', 'expression', 'Lambda', 'parameters', '声明', 'statements', '识别', '统一', '参数值', '类型', '特征']"
18,4019,"['star2410', '龙头老大', 'stagefright', 'standard', 'null', 'started', 'start', 'standardization', '转换', '地址', 'startproject', 'standardscaler', 'standalone', 'standards', 'star']"
19,4020,"['一般来说', '绑定', '指令', '界面', '少不了', '动作', '执行', 'tkinter', '每种', 'Python', 'python', '放置', '触发', 'Tkinter']"
