,ids,kw
0,792001,"['bar', 'analyst', 'taken', 'islands', 'gaps', 'diploma', 'analysis', 'from', 'Taxonomy', 'home', 'Analysis', 'Technical', 'in', 'key', 'reversa', 'the']"
1,792002,"['一篇', '网上', '学习', '方法', '同学', '引过来', '知识', '发现', '读物', 'optimization', '空间', '机器', '几点', '写过', '入门', '不错']"
2,792003,"['重载', '完整', '命中注定', '覆盖', '思念', '爱情', '程序员', '抽象', '属性', '也许', '静态', '在我心中', '表白', '我能']"
3,792004,"['统计学', '很大', '文章', '想花', 'baum', '最初', '马尔科夫', '模型', '论文', '体现', '生物', '价值', 'hidden', '相关', '领域', '研究']"
4,792005,"['成立', '优异', '表彰', '博士生', '学生', '高校', '毕业', '研金', '出炉', '八位', '华人', 'phd', '入选', '北美', '共有', '名单', '中东地区', '表现', '谷歌', '国内']"
5,792006,"['and', '材料', 'robert', '用书', 'trends', 'crc', 'CMT', 'taylor', 'analysis', 'magee', '考试', 'franc', 'code', '推荐', '技术', '分析师', '特许', 'mta', 'edwards', '市场', 'technical']"
6,792007,"['发布', '转换成', '内容', '清晰', '支持', '想要', '以内', '只能', '长微博', '发展']"
7,792008,"['探寻', '典型', 'springboot', '流程', '源码', 'SpringBoot', '一站式', '本文', 'springapplication', '一行', 'spring', '一聊', '代码', '启动', '便是', '这货', '分析', '主角']"
8,792009,"['补充', '数学', '图书馆', '理论体系', '学习', '看着', '大学', '发现', '作用', 'vision', '上学', '自学', '机器', '教科书', '捧起', 'research', '研究']"
9,792010,"['中多', 'VIVE', '前置', '设置', '发现', '工作', '开启', 'plugin', '导入', '摄像头', 'HTC']"
10,792011,"['数学', '人工智能', 'AI', '有人', '终于', '套房', '拥有', '基础', '一套', '转型', '进阶', '一半', '梦想', '做出', '测试']"
11,792012,"['发微博', '西门子公司', '改变现状', '戏剧性', '科技', '三台', '颇具', '一幕', '商业', '作家', '北京', '将会', '总部', '关不上', '音乐', '温柔']"
