,ids,kw
0,48001,"['docs', 'api', 'opencv', '目标', '返回值', 'cv', 'minEnclosingCircle', 'minenclosingcircle', '物体', 'mast', '参数', 'org', '参考文献', 'https']"
1,48002,"['实施', '误判', '最优', '假设', '机器', '已知', '情况', '方法', '分类', '分类器', 'c1', '损失', '学习', '心得', '阅读', '贝叶斯']"
2,48003,"['docs', 'api', 'opencv', 'minAreaRect', 'cv', '最小', '寻找', 'minarearect', '物体', '描述', 'dc', 'org', '参数', 'master', 'https']"
3,48004,"['向量', 'xm', '机器', 'x1', '训练样本', '支持', '给定', '间隔', 'y2', '找到', '分类', 'ym', '思路', '学习', '心得', '阅读', 'y1', 'x2']"
4,48005,"['group', 'api', 'opencv', 'boundingRect', '左上角', 'docs', 'boundingrect', '返回值', 'cv', 'imgproc', '物体', '描述', '参数', 'https']"
5,48006,"['作出', '网络', '学习', '机器', '并行', '模拟', '物体', '组织', '交叉', '成分', '定义', '神经网络', '心得', '阅读', '单元', '真实世界']"
6,48007,"['docs', 'api', 'opencv', 'convexHull', 'cv', 'master', 'dc0', '物体', '描述', '参数', 'org', '参考文献', 'd3', 'https']"
7,48008,"['基尼', '机器', '面对', '人类', '划分', '顾名思义', '这恰', '缺失', '增益', '信息', '选择', '决策树', '树结构', '流程', '学习', '心得', '阅读']"
8,48009,"['参考', 'api', 'opencv', '向量', 'approxPolyDP', '近似', 'closed', 'approxcurve', '返回值', 'cv', '闭合', '轮廓', 'approxpolydp', '周长', '描述', '参数', 'epsilon', 'curve']"
9,48010,"['模型', '机器', 'x1', 'xd', '2x2', 'omega', '线性', '试图', '示例', '学习', '心得', '阅读', 'x2']"
10,48011,"['参考', '基础', '笔记', '机器', '视频', '所属', '一种', '总称', '分类器', '即该', '吴恩达', '17', '学习', '事件', '贝叶斯']"
11,48012,"['of', 'Fault', 'Tolerance', 'blockchains', 'Blockchains', 'ethan', 'Byzantine', 'fault', 'to', 'Age', 'fulfilment', 'buchman', 'byzantine', 'tolerance', 'by', 'tendermint', 'in', 'thesis', 'Tendermint', 'guelph', 'the']"
12,48013,"['arcLength', 'docs', 'api', 'opencv', 'arclength', '曲线', 'cv', 'sha', 'imgproc', '周长', '参数', 'org', 'https', 'curve']"
13,48014,"['真实', '机器', '拟合', '集上', '评估', '特化', '选择', '阅读', '过分', '追求', '学习', '心得', '模型']"
14,48015,"['group', 'api', 'opencv', 'contour', 'docs', 'oriented', '面积', 'contourArea', 'contourarea', 'cv', 'imgproc', 'org', 'https']"
15,48016,"['参考', '图为', '笔记', '基础', '机器', '语句', '步骤', '视频', '一种', '包括', '剪枝', '算法', '特征选择', '吴恩达', '实用', '回归', '决策树', '监督', '学习']"
16,48017,"['软件', '由浅入深', '方式', '计算', '工作', '任意', '无故障', '开发区', '开发', '事务', '用于', '复制', 'cosmos']"
17,48018,"['模型', '性能', '机器', '计算', '记录', '一门', '绪论', '手段', '改善', '利用', '学习', '心得', '阅读', '致力于', '系统']"
18,48019,"['Cosmos', '锁定', '保证', '技术规范', 'cosmosibc', '原子', '摘要', '首次', '白皮书', '通信', '除该', '时间']"
19,48020,"['docs', 'api', 'opencv', 'group', '中心', '返回值', 'cv', '轮廓', 'dc0', 'org', 'moments', '空间', '中心矩', 'https']"
20,48021,"['参考', '看过', '笔记', '希望', '机器', '预测', '三部', '视频', 'carol', '打分', '推荐', '算法', '吴恩达', '两部', 'bob', '学习', '系统']"
21,48022,"['api', 'contours', 'opencv', 'offset', 'drawcontours', 'linetype', 'hierarchy', 'color', 'drawc', 'image', 'thickness', 'maxlevel', 'drawContours', 'contouridx', 'none', 'def']"
22,48023,"['EOS', '相关', '智能', '触发', '两种', '交易', '开发', '合约', '编程', '第十八章', '流程', '通信', '通信模型']"
23,48024,"['程序', '项目', '生成', 'assemblyinfo', '设置', '版本控制', '记录', 'VS', 'assembly', '版本号', '一份', 'vs', 'C#', 'SVN', '模板', '事件', 'assemblyversion']"
24,48025,"['参考', '检测', '笔记', '在线', '机器', '异常', '采集', '包含', '视频', '常见', '吴恩达', '类似', '学习', '用于']"
25,48026,"['第十六章', '改编', 'api', 'object', 'eos', 'EOS', 'C++', '库中', '容器', '开发', '合约', 'index', '描述', 'db', 'boost', 'multi', 'type', '别名', '版本', '标准']"
26,48027,"['docs', 'api', 'opencv', '原始', 'cv', 'pyrDown', '__', 'dstsize', 'bordertype', '返回', 'org', 'im', '参考文献', 'https']"
27,48028,"['参考', '希望', '笔记', '机器', '视频', '一种', '高度', '英寸', '物体', '厘米', '吴恩达', '降维', '学习', '特征向量']"
28,48029,"['builder', '点击', 'Eclipse', '发现', '设置', 'NDK', '多人', '开发', '文件夹', '过程', '不用', 'android']"
29,48030,"['api', '之间', '概述', 'EOS', '执行', '方式', '数据表', '库中', '设计', '设置', '环境中运行', '开发', '合约', '第十五章', 'index', '持久', '会为']"
30,48031,"['模型', '池化', '深度', '识别', '原理', '特征', '结构', 'mnist', 'MNIST', '来源', '手写', 'CNN', '数字']"
31,48032,"['参考', '笔记', '机器', '边界', '视频', '聚类', '分成', '吴恩达', '区分', '决策', '学习', '样本']"
32,48033,"['api', 'opencv', 'bordervalue', 'anchor', '返回值', '图形', 'src', 'kernel', '操作', '图像', 'bordertype', '参数', 'morphologyex', '形态', 'iterations', 'morphologyEx']"
33,48034,"['优化', '楼层', '机器', 'xnx', '例子', '线性', '回归', '效率', '变量', '学习', '特征值', 'x2']"
34,48035,"['基础', '编码', 'name', 'EOS', '字符串', '支持', '整数', '数据类型', 'string', '库中', '语言', '开发', '第十四章', '合约', 'to', '定义', '标准']"
35,48036,"['api', 'opencv', 'retval', '大小', 'position', 'with', 'ksize', 'cv', 'shape', '形状', '操作', '结构化', '形态学', '返回', '参数', 'getStructuringElement']"
36,48037,"['参考', '向量', '笔记', '优化', '机器', '展示', '目标', '支持', '视频', '修改', '远大于', '小于', '吴恩达', '11', '回归', '学习', '意味着', '样本', '本质']"
37,48038,"['假设', '笔记', '这是', '机器', '概率论', 'andrew', '线性', '回顾', '微积分', '非常适合', '回归', '变量', '学习', 'ng', '模型']"
38,48039,"['地区', '入门', 'EOS', '启动', '第八章', '引导', '设置', '实验', '开发', '合约', '帐户', '用于', '部署', '第一', '私有']"
39,48040,"['为例', '参考', '笔记', '机器', '视频', '10', '设计', '方法', '分类器', '吴恩达', '先要', '表达', '学习', '列表', '系统']"
40,48041,"['知识', '公式', '给出', '机器', '矩阵', '复习', 'pbp', '性质', '查询', 'am', '学习', '常用', 'neq']"
41,48042,"['abi', '发起', '对外部', 'EOS', '支持', '格式', '调用', '开发', '合约', '第十三章', '对表数', '访问', '参数', '序列化']"
42,48043,"['代码', 'Crashlytics', '异常', 'proguard', '公司', '从图', '从化', '发布', '混淆', '产品', '从商', '做过', 'android']"
43,48044,"['参考', '笔记', '机器', '视频', '建议', '线性', '吴恩达', '回归', '代价', '学习', '计算误差', '执行']"
44,48045,"['发起', '程序', '第十二章', 'EOS', 'eos', 'world', '运行', '客户端', '开发', '合约', '返回', '节点', '应答', '输出', '部署', '执行']"
45,48046,"['参考', '笔记', '机器', '视频', '代价', '一层', '情况', '多类', '输入', '吴恩达', '每层', '信号', '定义', '神经网络', '学习']"
46,48047,"['Android', '分析', '报告', '信息', '开者', '工具', 'crashlytics', 'Crashlytics', '管理', '保存', '收购', 'twitter', '代价', 'android', '异常', '成立', '介绍', '崩溃', '统计', '提供', 'crashlytic']"
47,48048,"['代码', '一头', '环境', 'run', 'BACF', 'matlab', 'mat', 'function', '研究', '算法', '分析', '服务器', '编写', '集时', '配置', '几个']"
48,48049,"['网站', '架构', '技术', '大型', '可用', '度量', '修复', '描述', '考核', 'avaliability', '特性', '访问', '可用性', '报告']"
49,48050,"['几类', '完整', '大小', 'EOS', '请求', 'ge', '方法', 'get', '第十一章', '开发', '合约', '上下文', '执行', 'read']"
50,48051,"['负荷', '参考', '古老', '笔记', '机器', '特征', '视频', '介绍', '线性', '吴恩达', '目的', '类似', '神经网络', '学习', '模型', '速度']"
51,48052,"['com', '环境', 'toolbox', 'pdollar', 'file', 'github', 'matconv', 'martin', '源代码', 'zip', 'matconvnet', '下载', '配置']"
52,48053,"['JADE', '图书', '买方', '启动', 'booktradin', 'Agent', '一个多', '交易', '构建', '卖方', '功能', 'agent', '自动', '多个', 'agen', '两类', '卖书', '系统']"
53,48054,"['网站', '规模', '架构', '功能', '技术', '设计', '大型', '技术手段', '地向', '分成', '系统', '伸缩性', '添加', '两类']"
54,48055,"['第十章', '从未见过', '前端', 'EOS', '从尾', '从火', '龙纪元', '从图', '从化', '从前', '从小到大', '开发', '合约', 'rpc', '从商', '从我做起', 'RPC', '仓库', '从运维']"
55,48056,"['一块', '飞鸽传书', '一周', '门槛', '网友', '17PK', '跳跃', '原创', '自由', '行业', '行走', '发展潜力', '第一', '内容']"
56,48057,"['参考', '假设', '笔记', '正则', '机器', '保留', '函数', '预测', '视频', '手工', '推广', '算法', '吴恩达', 'pca', '代价', '学习', '训练']"
