,ids,kw
0,834001,"['过程', '操作', '原理', '最终', '版本', '冒泡排序', 'int', '交换', '排好序', 'data', 'bubble']"
1,834002,"['不顺心', '不赖', '不错', '异常', '不高', 'return', '与求', '不适', '语句', '不难', '龟蛇', '不该', 'null', 'catch', '与生俱来']"
2,834003,"['情况', 'blog', '标题', 'INDUCTION', 'TO', 'net', 'DESIGN', 'http', 'article', '归纳法', 'USING', '算法', 'csdn', 'jj12345jj198999', '设计', '当做', '数学']"
3,834004,"['之外', '重叠', '棋盘', '上除', '恰有', '原理', '介绍', '基础', '图示', '方格', '分治', '骨牌', '给定', '称该', '覆盖', '形态']"
4,834005,"['做事', '十五招', '生活', '技巧', '摇摆不定', '面对', '慎言', '引导', '平时', '用脑', '十五个', '监督', '百分百', '说话', '控制', '小事', '无益']"
5,834006,"['diabetes', '简单', 'heart', 'the', '筷子', '减肥法', 'has', 'many', 'weight', 'disease', 'won', 'topic', 'of', 'cancers', 'health', 'being', 'include', 'and']"
6,834007,"['排序', '选择', '有序', 'using', 'int', 'std', '交换', 'select', 'void', '最小', 'namespace', 'include', '代码']"
7,834008,"['提出', '皇后', '攻击', '任意', '两个', '对角线', '计算', '高斯', '纵向', '使任', '难题', '格子', '横向']"
8,834009,"['Trees', 'total', 'binary', 'example', 'Unique', 'search', 'Binary', 'Search', 'that', 'trees', 'structurally', 'there', 'many', 'store', 'values', 'how', 'of', 'are']"
9,834010,"['每次', '太空飞行', '题目', '供选择', 'e1', '集合', '商业性', 'em', '现已', '航天中心', '闭合', '最小', 'LOJ', '计划', '获取', 'e2', '打印']"
10,834011,"['for', 'Unique', 'the', 'obstacl', 'be', 'there', 'up', 'many', 'Paths', 'now', 'consider', 'II', 'follow', 'obstacles', 'are', 'grids']"
11,834012,"['landmarks', '大本钟', '阅读', 'the', 'up', 'its', '英国', 'yearsbig', 'clocks', 'big', 'celebrates', 'here', '双语', '150th', 'in']"
12,834013,"['简单', '字符串', '第一个', '匹配', '位置', '两个', '算法', '起始', 'kmp', 'strlen', 'KMP', '假设', '给定', '理论', '用于']"
13,834014,"['不顺心', 'tag', '支持', '不赖', '不高', '不错', '工具', 'rednotebook', '介绍', '不适', '不难', '龟蛇', 'null', '日记', 'wiki']"
14,834015,"['located', 'below', 'Unique', 'right', 'start', 'any', 'either', 'is', 'move', 'or', 'Paths', 'left', 'of', 'in']"
15,834016,"['water', '游客', 'coffee', '最差', 'from', 'foreign', 'seen', '调查', 'shop', '双语', 'touris', '阅读', 'survey', '小气', 'february', 'pipe', 'smokes', '全球', 'as', '傲慢', 'worlds', '法国']"
16,834017,"['原理', 'zhuanlan', 'xgboost', 'net', '原文', 'http', 'article', 'com', '稍微', 'vs', '本文', '出处', '文章', '修改', 'zhihu', 'https']"
17,834018,"['解决不了', '强大', '不用', '详解', '字符串', '学会', '基础', '算法', '数组', '打开', '转自', '自动机', '解决', 'sa', '后缀']"
18,834019,"['不顺心', '中国', '不赖', '不错', '精英', '真实', '不识', '不论是', '不适', '不该', '不难', '龟蛇', '互联网', 'null', '草根']"
19,834020,"['活着', '等待', '抓住', '预计', 'tale', '朗读', '路上', '结婚', '封信', 'Californian', '临时', '加州', 'The']"
20,834021,"['碰撞检测', '矩形', '距离', '任意', '圆内', '正方形', '圆上', '圆心', '水平', '比较简单']"
21,834022,"['现要', 'nn', '指定', '多个', '简单', '描述', '题库', '所属', '类型', '可行', '试题库', '输出', '路径', '行有', '中有', '设计', 'LOJ']"
22,834023,"['lst', 'dat', 'iloc', 'loc', '索引', 'as', 'columns', 'df', 'row', 'pd', 'index', '标签', '数据', '名来', 'pandas', '区别', 'ix', 'import']"
23,834024,"['amp', '不适', '运筹学', '龟蛇', '丑数', 'C++', '不顺心', '不高', '与求', '基础', '加减乘除', '与非', '不难', 'lt', '高精度', '理论', '丑陋', 'include', '与生俱来', 'gt', 'iostream', '最优化']"
24,834025,"['不顺心', '复制', '不识', '不赖', '不错', '不高', '不论是', '与求', '不适', '不该', 'nullserver2005', '龟蛇', '不难', 'null', '丑数', '与生俱来']"
25,834026,"['人力资源部', '英语', '备忘录', '两个', '助理', 'it', '持续时间', '写法', '为期', '人员']"
26,834027,"['Wildcard', 'wildcard', 'pattern', 'Matching', 'characters', 'sequence', 'support', 'includi', 'matches', 'matching', 'character', 'of', 'with', 'single', 'implement', 'and']"
27,834028,"['路径', 'memory', 'accepted', '丑数', '1000ms', '混合', '欧拉', 'sightseeing', 'tour', '与非', '判断', 'submissions', '丑陋', '10000k', 'description', 'time', '与生俱来', 'total', 'POJ', 'limit', 'Sightseeing']"
28,834029,"['windows', 'python2.7', '肯定', '快速', '工具', 'xgboost', 'dll', 'http', '资源', '生成', '源码', '方法', '安装', 'latest', '首选', '软件', 'readthedocs', 'build']"
29,834030,"['之间', '初始化', '中弹', '距离', '遍历', '全为', '无穷大', 'bfs', '分支', '算法', '数组', '求解', '流程', '界限', '结点', 'Dijikstra', '利用']"
30,834031,"['HDU', 'accepted', 'total', '分段', 'limit', '莫比', 'java', 'time', 'memory', 'ms', 'submission', '桶装', 'TrickGCD', '反演', 'trickgcd', 'others', '乌斯']"
31,834032,"['cnblogs', '接收者', '操作', 'nbsp', '学习', 'html', 'receiveroperating', 'ROC', '刺激', 'AUC', 'http', '原文', '机器', '曲线', 'characteristic', 'com', 'dlml', '出处', '性能指标', '分类器']"
32,834033,"['construct', 'Word', 'valid', 'to', 'return', 'is', 'words', 'sentence', 'Break', 'II', 'of', 'each', 'in', 'and', 'where', 'given']"
33,834034,"['晋升', 'to', 'good', '快速', 'is', 'of', 'year', 'goals', '工作', 'only', 'your', 'isnt', 'promotion', 'are']"
34,834035,"['不顺心', '不赖', '不错', 'nullf', '不高', '与求', 'versions', '不适', '不该', '与非', '不难', 'release', 'null', '发布', '与生俱来', '丑陋']"
35,834036,"['深度', '学习', 'Classification', 'Deep', 'Networks', '博客', '架构', 'Convolutional', 'Neural', '论文', '笔记', 'AlexNet', '实战', '本篇', '经典', 'with', 'ImageNet', '上传', '原始', '利用']"
36,834037,"['python', '分解', '学习', '地位', '讲解', '奇异', '方正', 'value', '推广', 'SVD', '看做', '理论', '占有']"
37,834038,"['height', 'Sorted', 'to', 'elements', 'Binary', 'Search', 'singly', 'it', 'fo', 'Convert', 'definition', 'List', 'order', 'in', 'are', 'balanced', 'convert', 'where', 'Tree']"
38,834039,"['HDU', 'AC', 'search', 'submis', 'keywords', 'total', 'limit', 'Search', 'others', 'java', 'Keywords', 'submission', 'memory', 'time', '自动机', 'ms', 'accepted', '丑数', '模板', '丑陋']"
39,834040,"['parkas', '峰会', '阅读', '双语', '参加', '大衣', 'handout', '风暴', 'summit', 'this', 'movie', 'storms', 'belstaff', 'delegates', '领导人', 'G8', '明星', 'in']"
40,834041,"['深度', '通读', '第一篇', '学习', 'classification', 'TensorFlow', 'deep', '一段时间', '实战', 'AlexNet', 'imagenet', '数据', 'alexnet', '督促', 'MNIST', '分类', 'cnn']"
41,834042,"['深度', '前言', '文物保护', '博士', '学习', '模型', '相关', '关注', '识别', 'DBNs', '算法', '机器', '人工智能', '工作', '资料', '兴趣', '风险', 'signa']"
42,834043,"['不顺心', 'windows', '不赖', '不错', '不高', '引导', '先装', '与求', '不适', '不该', 'ubuntu', '不难', '后装', 'nullx', 'null', '双系统']"
43,834044,"['一年', '梦幻', '阅读', '迈克尔', '崇明岛', '缩小', '英语', 'neverland', '亿元', '缅怀', '上海', '天王', '庄园', '原版', 'planning', '十七分', '66', 'ranch', '将建']"
44,834045,"['学习', '很大', 'bgd', 'mbgd', 'ascent', '常用', '迭代', '算法', '机器', '包括', '采用', 'coordinate', '优化']"
45,834046,"['空间', '前缀', '51nod', '收藏', '字符串', '关注', 'kb', '思维', '难度', '基准', '算法', '超过', '分值', '时间', '子串', '长度', '给定']"
46,834047,"['前言', '平台', 'Marathon', '学习', 'PaaS', 'Zookeeper', '看好', 'Docker', '实践', '本文', 'Mesos', '分布式', '部署', '痴迷', '打造', '给出', '感兴趣']"
47,834048,"['api', '移步', 'object', 'Objection', 'cudnn7', 'TensorFlow', '11', 'win10', 'Detection', 'cuda9', '安装', '流程', '读者', '博主', 'gpu1', '一篇', 'API']"
48,834049,"['选出', '整数', '算法', '枚举', '序列', '最小', '空间', '前缀', 'kb', '不蠢', '正子', '51nod', '思维', '难度', '时间', '&&', '收藏', '矩阵', '关注', '基准', '分值', '子段']"
49,834050,"['插值', '操作', '绘图', 'python', '函数', '图形', '高斯分布', '线性', '内容', '直方图', 'interpolate', '优化', '折线']"
50,834051,"['演讲', '不顺心', 'nullreilly', '不赖', '不高', '不错', '与求', '开源', '不适', '资料', '龟蛇', '大会', '不难', '公布', 'null', '与生俱来']"
51,834052,"['hear', 'the', 'to', 'Talk', '激起', '街谈巷议', '体会', '好奇心', '熟悉', '长途电话', 'of', '看个', '满城风雨', 'town']"
52,834053,"['Openstack', '原理', '网络', '介绍', 'linux', '提供', '新一轮', '解析', 'Namespace', '采用', '意在', '引领', '革命']"
53,834054,"['prefixes', 'Trie', 'total', '1000ms', '30000k', 'shortest', 'is', 'Prefixes', 'POJ', 'limit', 'string', 'description', 'time', 'memory', 'Shortest', 'of', 'accepted', 'prefix', 'submissions']"
54,834055,"['单一', 'cpu', '整数', '切片', 'ndarray', '元素', 'array', 'object', '布尔', '创建', 'python', '连接', '本文', '数值', '存储', '存取', '运算', '数组', '堆叠', '指针', '三个', 'dimensional']"
55,834056,"['强大', '运算', '简单', '速度', 'TensorFlow', '神经网络', '学习', 'BP', '忘记', '基本操作', '给出']"
56,834057,"['新华社', 'quarantine', 'close', 'observe', 'home', '实施', '报道', '下发', '隔离', '居家', '随访', 'contacts']"
57,834058,"['模型', '泛化', '自助', '性能', '误差', '集合', '近似', '数据', '方法', '评估', '三个']"
58,834059,"['HDU', 'accepted', 'total', '01Trie', '不高', 'Chip', 'limit', '与非', 'java', '枚举', 'Factory', 'chip', 'memory', 'ms', 'time', 'submissio', 'submission', '丑数', 'others', 'factory']"
59,834060,"['GPU1.11', '看运气', 'cuda9.0', '实在', '一台', 'TensorFlow', '东西', '博客', '版本', '两台', '安装', 'Win10', '卸载', '配置', '环境', '设计', '本科毕业', 'cudnn7.1']"
60,834061,"['part', 'to', 'as', 'could', 'supermarket', 'of', 'fries', 'diet', 'salad', 'fat', '巨无霸', 'contain', 'big', 'those', '沙拉', '发胖', 'enjoy']"
61,834062,"['Training', 'memory', 'accepted', '丑数', '更新', 'others', 'Team', 'University', '与非', 'java', 'Contest', 'zero', '训练', 'more', '持续', 'add', 'time', 'ms', '与生俱来', 'total', 'limit', 'submission', 'Multi']"
