,ids,kw
0,612001,"['毕业', '老师', '方法', '野鸡大学', '能力', '不行', '你好', '大学生', '好坏', '学校', '看待', '迷茫', '机构', '应对', '读者']"
1,612002,"['实体', '概论', '称为', '笔记', '关系', '依赖', '描述', '映射', '模型', '图向', 'dom', '数据库系统', '转换', '模式', '形式化', '集合', '向域']"
2,612003,"['吴恩达', 'Andrew', 'study', '机器', 'andrew', '教授', '笔记', '课程', 'Anomaly', '163', 'htm', '教学', 'com', '学习', 'anoma', '系列', 'AI', 'detection', '教程', '本文', 'ng', 'course', 'Ng']"
3,612004,"['sql', '脚本', '变为', 'init', 'bin', 'sh', 'bash', '过程', '转换', '文件名', '文件', '格式', '涉及', 'Linux', '数据库']"
4,612005,"['PCA', 'variable', '归一化', 'ex7', '映射', 'AI', 'pca', '降为', '特征向量', '验证', '过程', 'in', 'load', '反向恢复']"
5,612006,"['概论', '笔记', '可行性', '解决', '三个', '标出', '所示', '数据库系统', '实例', '开发', '分析', '参照', '集成']"
6,612007,"['提前', '作者', '研发', '原因', '经典著作', '观点', '软件', '提出', '一段时间', '不争', '绝大部分', '之殇', '软件开发', '这是']"
7,612008,"['初始化', '取值', 'means', 'with', 'AI', '目标', 'Image', 'compression', '图形', '转换', '数值', '减少', '位置']"
8,612009,"['角色', 'net', 'asp', '上传', '上云', '三层', '三国演义', 'null', '动态分配', '充满活力', '三天', '三大', '三国', '权限', '菜单']"
9,612010,"['生成', '概论', '概念', '笔记', '初步', '自顶向下', '各分', '策略', '信息系统', '数据库系统', '冲突', '开发', '分析', '两步走', '大型', '集成']"
10,612011,"['专注', '学习', '方向', 'java', 'Java', '解惑', '相关', '朋友', '收到', '分不开', '邮件', '读者']"
11,612012,"['dimen', '吴恩达', 'Andrew', 'introduction', 'study', '机器', 'PCA', 'andrew', 'Dimensionality', '教授', '笔记', '课程', 'of', 'htm', 'Reduce', '教学', 'com', '学习', 'coursedetail', 'AI', 'with', '教程', '视频', 'ng', 'Ng', 'tab']"
12,612013,"['三步', '三座大山', '三本', '三柱', '三层', '龙头', 'null', '三相', '三流', '维护', '三篇', '三天', '系统', '三大', '三年']"
13,612014,"['数制', 'using', '随意', '十六进制', '二进制', '十进制', 'status', 'overflow', 'std', 'include', 'define', '链栈', 'int', '转换', 'namespace', 'error', 'ok', '八进制', 'typedef', 'typede']"
14,612015,"['生产', '概论', '管理子系统', '笔记', '设计', '交出', '付款', '研究', '开出', '销售', '数据库系统', '开发', '存根', '送来']"
15,612016,"['it', '施乐公司', '信息安全', '先驱', '研究', '帕洛奥图', '世界', '工程', '老生常谈', '浅谈', '机构', '图形用户界面']"
16,612017,"['三步', '东西', '称为', '学习', '资源', '第二步', '入门', 'Python', '第二阶段', '编程语言', '初级', '适合', '读物', '高级', '资料']"
17,612018,"['一步', 'Clustering', '所属', '算法', 'means', '设置', 'example', 'AI', '个数', '选择', 'an']"
18,612019,"['三步', '三本', '三柱', '三层', '龙头', '修改', '三相', 'null', '模板', '三流', '三篇', '三天', '三座大山', '三大', '三年']"
19,612020,"['using', 'status', 'std', 'include', 'overflow', '链栈', 'int', '转换', 'namespace', 'error', 'ok', '数制', 'typedef', 'define', '三年']"
20,612021,"['重塑', '合并', 'Pandas', '方法', '功能', 'python', '轴上', '分散', '数据', 'in', '归整', 'dat', '文件', '分析', '形式', '拥有', '聚合', '数据分析', '存储']"
21,612022,"['吴恩达', 'clustering', 'Andrew', 'introduction', 'study', '机器', 'unsupe', '教授', '笔记', 'Clustering', '课程', '163', '教学', 'com', '学习', '系列', 'AI', '教程', '本文', 'ng', 'course', 'Ng']"
22,612023,"['提前', '研发', '告诉', '阅读', '功能', '文档', '明白', '第一个', '软件', '好几遍', '版本', '仔仔细细', '地方', '形式', '软件开发', '发现', '需求']"
23,612024,"['字符', 'big5', 'ute', '版本', '基础知识', '指南', '为根', 'xml', '西欧', '选择', 'version', '语句', '易懂']"
24,612025,"['监督', '吴恩达', 'Andrew', 'https', 'study', '机器', 'andrew', '教授', '本节', '笔记', '课程', '163', 'htm', '教学', '学习', '系列', 'AI', '教程', 'ng', 'course', 'Ng']"
