,ids,kw
0,150001,"['Learning', '机器', '人工智能', '深度', '复兴', '转载', '学习', 'blog', 'Deep', 'jiangjunshow', 'http', '通俗易懂', '教程', 'csdn', '基础', '老师', '本篇']"
1,150002,"['机器', '系统', '手段', '计算机', '学习', '阅读', '改善', '绪论', '计算', '记录', '数据', '内容', '一门', '心得', '模型']"
2,150003,"['人工智能', '复兴', '分析', '转载', 'blog', 'jiangjunshow', 'SIFT', '通俗易懂', 'http', '教程', 'csdn', '特征提取', '基础', '老师', '本篇']"
3,150004,"['assembl', 'assemblyinfo', 'vs', '项目', '程序', '记录', 'VS', 'cs', '版本号', '参数', 'assemblyversion', '生成', '即可', 'C#', 'SVN', '模板', 'assembly']"
4,150005,"['设置', '最新', '右键', 'builder', '包含', 'NDK', '小组', '开发', 'Eclipse', '多人', '实用', '选择', '不用', '点击']"
5,150006,"['tolerance', 'age', 'in', 'byzantine', 'Byzantine', 'thesis', 'guelph', 'fault', 'of', 'buchman', 'Tolerance', 'Tendermint', 'blockchains', 'partial', 'ethan', 'Fault', 'tendermint', 'Blockchains', 'Age', 'the']"
6,150007,"['事务', '日志', 'sdk', '故障', '由浅入深', '软件', '任意', '方式', '用于', '环境', '开发区', '复制', '多达', 'cosmos']"
7,150008,"['仅限于', '技术规范', '交易', '或失', '此类', '通信', 'Cosmos', '除该', '给出', '涵盖', '哈希', '成功']"
8,150009,"['集时', 'BACF', '分析', '服务器', '配置', '代码', '出错', '几个', '一尾', '编写', 'matlab', '研究', '环境', '一头', '算法', 'function']"
9,150010,"['智能', '合约', '编程', '模式', '理解', '第十八章', '触发', '通信', '之外', 'EOS', '开发', '支持', '相互']"
10,150011,"['toolbox', 'danelljan', 'vlfeat', 'https', 'matconvnet', '配置', '源代码', 'pdollar', '环境', 'file', 'com', 'github', 'matconv']"
11,150012,"['描述', '实际上', '合约', 'api', '别名', '改编', '表中', 'type', 'boost', 'eos', 'EOS', '开发', 'db', '第十六章', 'C++', '容器', 'object', '库中']"
12,150013,"['toolbox', '扩展', '外用', '程序', 'MATLAB', '代码', '安装', '图像', '添加', '报错', 'piotr', '视频', '工具包', 'to', '函数']"
13,150014,"['之间', '合约', '唯一', '概述', '第十五章', '数据表', '数据', '标准', '设计', '提供', 'EOS', '开发', '方式', '环境', 'index', '环境中运行', '传输数据']"
14,150015,"['文件夹', '目标', '命令', '拷贝', 'scp', '服务器', '远程', '传输', '172', 'linux', '232', '18', 'hom', '文件']"
15,150016,"['语言', '编码', '整数', '合约', 'name', 'to', '第十四章', '数据类型', '定义', 'EOS', '开发', '支持', '基础', 'uint64', '字符串', 'string']"
16,150017,"['方法', 'feature', '一类', '找到', '分析', '学习', '笔记', '统计', 'label', '关系', 'mapping', '特征', '训练']"
17,150018,"['合约', '演示', '钱包', '第八章', '目的', 'exchange', '私有', '加载', '启动', '部署', '区块', 'EOS', '开发', '入门', '帐户']"
18,150019,"['csdn', '参考', 'Ubuntu16.04', 'jesse', 'blog', '安装', 'ubuntu', 'http', '博客', 'mat', 'details', 'matlab', 'matlab2016b', '过程', 'article', '2016b']"
19,150020,"['描述', 'action', '合约', '序列化', '收到', '数据', '对表数', 'EOS', '开发', 'json', '对外部', '调用', 'abi', '格式', '第十三章']"
20,150021,"['决定性', '理清', '学习', '理解', '这一', '损失', '经验', '浅谈', '统计', '选择', '风险', '一种', '函数']"
21,150022,"['应答', '输出', '合约', '运行', '程序', '客户端', '触发', '返回', '部署', 'EOS', '开发', 'hello', 'world', '第十二章', 'eos', '节点']"
22,150023,"['方法', 'ge', '合约', 'get', '大小', '上下文', '包含', '调用', '完整', '第十一章', 'EOS', '执行', '开发', '环境', '几类', '名称']"
23,150024,"['xucy', '合约', 'xxx', 'xrange', 'y1', 'xml', 'xlsx', '前端', 'RPC', '鼓会', 'y304443320', 'EOS', '开发', '第十章', 'rpc', 'y2', 'yahoo', 'xp', 'yang']"
24,150025,"['programs', '合约', '钱包', '第五章', 'api', 'build', 'nodeos', '账户', '私有', 'wallet', 'chain', 'EOS', '开发', '手册', '单个', '节点', '创建']"
