,ids,kw
0,372001,"['向量', '训练样本', '给定', '分类', '间隔', '找到', '心得', 'ym', '支持', '思路', 'x1', 'xm', '机器', '样本空间', 'y2', '阅读', '学习', 'y1']"
1,372002,"['互联', '简单', '作出', '真实世界', '适应性', '心得', '组织', '成分', '神经系统', '交叉', '并行', '机器', '神经网络', '阅读', '学习']"
2,372003,"['danelljan', '配置', 'com', '环境', 'martin', 'file', 'matconvnet', 'matconv', '下载', '源代码', 'toolbox', 'https', 'pdollar']"
3,372004,"['决策树', '这恰', '决策', '心得', '缺失', '选择', '划分', '指数', '变量', '树结构', '机器', '流程', '基尼', '人类', '阅读', '学习', '剪枝']"
4,372005,"['tolerance', 'tendermint', 'blockchains', 'fulfilment', 'in', 'ethan', 'byzantine', 'thesis', 'guelph', 'buchman', 'Byzantine', 'Age', 'Blockchains', 'the', 'fault', 'of', 'Tolerance', 'partial', 'Tendermint', 'by', 'Fault']"
5,372006,"['运行', '报错', '扩展', '代码', '函数', 'MATLAB', 'fhog', '具体步骤', '工具包', '添加', '安装', 'hog', 'piotr', '视频', 'toolbox']"
6,372007,"['示例', '线性组合', '给定', '线性', '2x2', '心得', 'bf', 'x2', 'dxd', '试图', '模型', '描述', '机器', 'omega', '阅读', '学习']"
7,372008,"['事务', 'sdk', '方式', 'cosmos', '无故障', '开发', '发生', '开发区', '由浅入深', '任意', '日志', '用于', '工作']"
8,372009,"['scp', '文件夹', '远程', '18', '命令', '文件', '服务器', '139', '232', '目标', '172', 'linux', '拷贝', '存放']"
9,372010,"['拟合', '心得', '样本', '追求', '选择', '模型', '输出', '过分', '机器', '评估', '阅读', '学习']"
10,372011,"['技术规范', '通信', '交易', '保证', '中有', '时间', '白皮书', '或失', '操作', 'Cosmos']"
11,372012,"['feature', '统计', '分析', '分类', '找到', 'label', '方法', '一类', '笔记', '利用', '算法', 'mapping', '学习']"
12,372013,"['绪论', '记录', '计算', '手段', '心得', '改善', '一门', '经验', '模型', '利用', '系统', '机器', '计算机', '阅读', '学习']"
