,ids,kw
0,600001,"['齐名', 'null', 'restful', 'rest', 'respiratory', 'resources', 'qobject', 'qtbug', 'cast', 'restore', 'restart', 'resty', 'response', '分析', 'restartstep']"
1,600002,"['蓝桥', '出栈', '匹配', '本科', '巧合', '决赛', '程序设计', '次序', '殖民', '登上', '大侠', '试题', '第五届', '野心', '生物芯片', 'C++', 'log']"
2,600003,"['Tensorflow', '双向', '学习', '收集', 'sequence', 'OCR', '标注', 'taskar', '小写字母', 'ai', '系统', 'http', 'rob', '手写', '二十', 'recognition', '实战', '光学', '字符识别', 'RNN', '数据', 'sta', '序列']"
3,600004,"['数字', '蓝桥', '策略', '匹配', '本科', '操作', '决赛', '程序设计', '填空', '信号', '代码', '查找', '数字信号', '仿照', '试题', '第五届', '首次', '现有', 'C++']"
4,600005,"['应用层', '接字', '工厂', '交易', '接收器', 'ServerSocketFactory', '信息', '报文', '接收', '涉及', '支付', '知识']"
5,600006,"['五十', 'resource', 'rest', 'respiratory', 'resin', '几个', 'responsibility', '昨晚', 'restart', '正好', '晚上', '大门', '降临', '焦急', '不停', 'null', '齐名', '一场', '同学', '没伞', 'restartstep', '罕见', '量体温', 'resolved', 'resista', '医院', '感冒', '四楼', '外边', '嘴里', '三十八', '九点', 'restore', '大暴雨', '教室', '正大', 'resorce', '老师', '发烧', '高烧', 'resources', 'response', '有人']"
6,600007,"['齐名', 'restful', 'resorce', 'rest', 'resource', 'respiratory', '原理', 'resources', 'responsibility', 'restart', '工作', 'resty', 'response', 'null', 'restartstep']"
7,600008,"['resolved', 'resista', 'resorce', 'moc', 'resource', '实用程序', '学习', 'respiratory', 'responsibility', 'rh', 'rgba', 'resources', 'response', 'null', 'ribi']"
8,600009,"['影评', '实战', '逐个', 'Tensorflow', '每条', 'database', '学习', '标签', '负面', '循环', 'movie', 'IMDB', '十九', '撰写', '分类', '序列']"
9,600010,"['输出', '设置', 'VLC', 'miscellaneous', '第三步', '接收', '媒体', '显示', '运行', '单击', '第四步', '第二步', '组播', '服务器']"
10,600011,"['已知', '蓝桥', '推断', '巧合', '本科', '暴力', '决赛', '程序设计', '填空', '填写', '年龄', '第五届', '周岁', '幸运', '有人', 'C++', '出小明']"
11,600012,"['resolved', 'resista', '齐名', 'resorce', '展现', 'resource', 'rest', '数据分析', 'resin', 'respiratory', 'responsibility', 'restart', 'restore', 'resources', 'response', 'null', '选图', 'restartstep']"
12,600013,"['implements', 'protected', '定义', 'pub', '约定', '代码', '扩展', '扔进', 'socketprocessor', '池前', 'SocketProcessor', '逻辑', 'runnable', 'class', '线程', 'socket']"
13,600014,"['语料库', '文本', '实战', '维数', 'Tensorflow', '位置', '学习', 'occurrence', '维基百科', '训练', '编码', '模型', '共生', '简单', '向量', '十八', '大规模']"
14,600015,"['resolved', 'resista', 'resorce', 'resource', 'rest', 'respiratory', 'responsibility', '退出', 'restart', 'restore', 'resources', 'response', 'null', '解决办法', 'restartstep']"
15,600016,"['resolved', 'resista', '齐名', 'resorce', 'rest', 'resource', '代码', 'respiratory', 'responsibility', 'restart', 'restore', 'resources', 'response', 'null', 'restartstep']"
16,600017,"['resolved', 'resorce', 'resource', 'rest', 'resources', 'respiratory', 'resty', '用法', 'responsibility', 'restart', 'nullx', '命令', 'find', 'response', 'null', 'restartstep']"
17,600018,"['Executor', '后会', '东西', 'tomcat', '执行器', '接收器', 'web', '客户端', 'acceptor', '上节', 'executor', '一系列', '请求']"
18,600019,"['连接', '相机', '获取', 'detail', 'net', 'http', '代码', '海康', '音视频', 'miscellaneous', 'RTSP', '上传', '基本原理', '资料', '分析', '过程']"
19,600020,"['datasets', 'cluster', 'computing', 'abstraction', '计算', '弹性', '分布式', 'fault', '内存', '容错', '论文', 'for', '集群', '一种', 'in', 'memory', 'distributed', '思想', '数据', 'resilient', '抽象']"
