,ids,kw
0,494001,"['项目', '开发者', '基础', '开源', '代码', '开发', '前端', '肩膀', 'WebApp', '速度', '优秀', '分享']"
1,494002,"['txt', '记录', '英文', '输出', '输入', '编程', 'you', 'dic', 'book', '至少', '程序', '文本文件', '单词', '读入', '中国', 'Java', '中文', '东东', 'middle', '基础训练', '屏上', 'china', '命令', '回显', '字典', '词则']"
2,494003,"['两个', 'app', 'Python', '创建', '机器', '编程', '学习', 'local', '名为', '笔记', 'Spark', 'python', 'sparkcontext', '代码', '线程', '数据', 'first', 'sc', 'spark', '对象', '入门']"
3,494004,"['执行程序', '操作', '创建', '包含', '分布式', '配置', 'Spark', '多个', '简介', '可用', '集和共']"
4,494005,"['设计', 'java', '提供', '插件', '环境', '功能', '喜爱', '集成', '开发', '项目管理', 'ide', 'Eclipse', '优秀', '功能强大']"
5,494006,"['地方', 'blog', '图像', '函数', 'opencv', 'qingyuanluofeng', '列数', 'details', '一张', '通道', 'csdn', 'img', 'shape']"
6,494007,"['自动化', '开发工具', 'FEKit', '前端开发', '辅助工具', '内容', 'nodejs', '专心', '重复劳动', '服务', 'Qunar', '解脱', '前端', '采用', '集合']"
7,494008,"['抽象', '面向对象', '概念', '类型', '拥有', '特征', 'Python', '基础', '语法', '关系', '万物', '为类', '对象', '实例', 'oop', '学习', '找到', '属性', '面向对象编程']"
8,494009,"['uc', 'uchicago', 'udp', 'ubuntu13', 'null', 'ubuntu16', 'uint16', 'u8xatazkqv8ooaz6kocpgyfc5vdro9cdvtkdb', 'ubuntu10', 'u014801157', 'ubuntu', '排序', 'ui', '齐聚一堂', 'ufcwdojk2gwxgtsehvntqo8d6ukjbhumdisytjyh4ctvu']"
9,494010,"['fi', 'condition2', 'commandn', 'command1', 'command2', '分支', 'condition1', '流程', '语句', '控制', 'bash', 'shell', 'for']"
10,494011,"['68944954import', 'blog', '导入', 'details', 'numpy', 'np', 'https', 'www', 'csdn', 'htm', 'numpydata', 'jiasudu1234', 'python']"
11,494012,"['大型', '积累', '原生', '知识', '作怪', '这方面', '有限', 'DOM', '底层', '公司', '队伍', '上天', '自尊心', '储备', '中坚', '分享']"
12,494013,"['地址', '版本', '项目', 'subclipse', '插件', 'http', 'org', '更新', 'subversion', '支持', 'ide', 'svn', 'Eclipse', 'update', '添加']"
13,494014,"['第一个', '一副', '函数', 'opencv', '第二个', 'Python', '笔记', '读取', 'html', '包括', 'color', 'com', '学习']"
14,494015,"['输入输出', '变量', '开启', '命令', 'nameit', '一行', '标准', '转义', '添加', 'shell', 'test']"
15,494016,"['两个', '组织', '函数', '程序', 'Python', '基础', '语法', '四则运算', '某块', 'def', '独立', '开发', '模块', '定义', '案例', '学习', '重用', '编写']"
16,494017,"['方式', '产品', '投入', '主题', 'Seeed', '软硬', '叶小波', '越来越', '相关', '公司', '团队', '一二', '开发', '纷纷', '分享']"
17,494018,"['计算', '运算符', '操作', '表达式', '工具', '运算', 'val', '支持', 'awk', '数学', 'shell', '算术']"
18,494019,"['计算', '记录', '万左右', '元素', 'visitor', '文件', 'Python', '独立', 'ip', '小时', '个数', '日志', '万条', '重复', 'unique', '情景']"
19,494020,"['权限', 'python', '变量', 'local', '函数', '闭包', 'Python', '位置', '程序', '一共', '作用域', '名称', '一部分', 'enclosing', '局部']"
20,494021,"['uc', 'uchicago', 'udp', 'ufcwdojk2gwxgtsehvntqo8d6ukjbhumdisytjyh4ctvu', 'aaencode', 'rrencode', 'null', '混淆', '代码', 'uid', '好玩', 'ubuntu16', 'unique', 'jjencode', 'ppencode']"
21,494022,"['称之为', '执行', '多条', '简单', '操作', 'Python', '基础', '语法', '一条', '成立', '代码', 'age', '控制', '循环', '语句', '判断', '学习', 'if', '条件']"
22,494023,"['UTF', '组合成', '商业', '开合', '一群', '很久很久', 'zhihu', '世界', '晶体管', '出处', '万物', '著作权', 'Unicode', '有何', '区别', '于洋']"
23,494024,"['单引号', '字符串', '变量', '引号', '不用', '符后', '字符', '无效', '输出', '原样', '双引号', '转义', '类型', '字串', 'shell', '参数传递', '不行']"
24,494025,"['主次', '很小', '策略', '情况', '线性', '基数排序', '次之', '方法', '关键字', '影响', '介绍', '时间', '排序', '两种', '参数']"
25,494026,"['豆瓣', '小伙伴', '社会化', '集成', '杨榕', '持续', '工作', '集中精力', '出发', '解放出来', '分享']"
26,494027,"['组织', 'apriori', 'mining', '经典', '数据挖掘', '国际', 'icdm', 'conference', '评选', '学术', '领域', '算法', 'knn', '十大', 'c4']"
27,494028,"['uc', 'uchicago', 'udp', 'js', 'ubuntu13', 'null', 'nullael', 'ubuntu16', 'uint16', 'u8xatazkqv8ooaz6kocpgyfc5vdro9cdvtkdb', 'ubuntu10', '简介', 'u014801157', 'ubuntu', 'ui', 'ufcwdojk2gwxgtsehvntqo8d6ukjbhumdisytjyh4ctvu']"
28,494029,"['保证', '变量', '访问', '命令', '程序', '启动', '局部变量', '环境变量', '实例', '包括', '脚本', '定义', '类型', '运行', 'shell']"
29,494030,"['整数', '假设', '负数', '程序', '小于', '区间', '个数', '所写', '之间', '前提条件', '输入', '建立', '排序', '计数']"
