,ids,kw
0,312001,"['拷贝', '命令', 'scp', '存放', '18', 'linux', '服务器', '目标', '文件夹', '172', '文件', '远程', '232', '139']"
1,312002,"['无故障', '开发', 'sdk', '事务', '由浅入深', '任意', '用于', '工作', 'cosmos', '方式', '开发区', '日志', '发生']"
2,312003,"['机器', '划分', '决策', '心得', '流程', '阅读', '指数', '人类', '选择', '决策树', '缺失', '树结构', '基尼', '学习', '这恰', '剪枝', '变量']"
3,312004,"['找到', '一类', '算法', 'feature', '方法', 'label', '利用', '笔记', '统计', 'mapping', '分析', '分类', '学习']"
4,312005,"['或失', '技术规范', 'cosmosibc', '通信', '保证', '描述', 'Cosmos', '成功', '时间', '操作', '给出', '首次']"
5,312006,"['机器', '线性', 'bf', 'x2', '2x2', '心得', '线性组合', 'dxd', '阅读', '描述', '试图', '示例', '模型', '给定', 'omega', '学习']"
6,312007,"['mat', 'Ubuntu16.04', '04', 'net', 'matlab', '博客', '安装', 'csdn', 'article', 'matlab2016b', 'mx', '过程', '参考', '情况']"
7,312008,"['机器', '样本', '心得', '过分', '阅读', '输出', '选择', '模型', '拟合', '评估', '追求', '学习']"
8,312009,"['编程', '开发', '通信', 'EOS', '第十八章', '之外', '模式', '合约', '交易', '通信模型', 'deferred', '智能', '相关', '两种']"
9,312010,"['损失', '经验', '函数', '概念', '一种', '理清', '选择', '三要素', '统计', '学习', '风险', '这一']"
10,312011,"['表中', '容器', '开发', 'C++', '改编', '第十六章', 'eos', 'EOS', 'multi', '合约', '实际上', 'boost', 'object', '标准', '描述', 'api', '别名', 'db', '版本']"
11,312012,"['机器', '改善', '系统', '心得', '经验', '阅读', '利用', '一门', '记录', '模型', '手段', '绪论', '计算', '学习', '计算机']"
12,312013,"['开发', '持久', '第十五章', '数据表', 'EOS', '库中', '设置', '合约', 'api', '执行', '标准', '传输数据', '干净', '概述', '方式', '运行', '设计']"
13,312014,"['VS', '版本控制', 'C#', '资料', '事件', 'SVN', '设置', '简化', '项目', 'cs', 'assemblyversion', '记录', '参数', '即可', '版本号', '程序']"
14,312015,"['开发', 'uint64', 'to', 'EOS', '库中', '合约', 'string', '数据类型', '标准', '定义', '支持', '基础', '第十四章', '编码', 'name', '语言']"
15,312016,"['多人', '开发', 'Eclipse', 'svn', 'properties', '不用', '设置', '最新', 'NDK', '选择', 'builder', '变量']"
16,312017,"['入门', '开发', 'exchange', '讲述', 'EOS', '部署', '设置', '合约', 'eosio', '第八章']"
17,312018,"['发起', '开发', '参数', '访问', 'EOS', '合约', '描述', '格式', '调用', '第十三章', '支持', 'json', '序列化', '收到', '发送到']"
18,312019,"['发起', '开发', '触发', '运行', '应答', 'EOS', '第十二章', 'hello', '部署', '输出', '合约', 'eos', '节点', '客户端', 'world', '返回']"
19,312020,"['开发', '包含', '名称', '完整', 'EOS', 'get', 'ge', '执行', '合约', '第十一章', '几类', '环境', '调用', '上下文', 'read']"
20,312021,"['开发', '代码', '第十章', 'rpc', 'EOS', '合约', '会为', '人类', '仅限于', '介绍', '任意', '传输', '交易', '交叉', '以太', '人可读', 'RPC', '首次', '前端']"
21,312022,"['开发', '创建', '手册', '账户', '命令', 'EOS', 'wallet', '第五章', '启动', '合约', 'cd', 'programs', '单个', 'api', '钱包', 'build', 'nodeos']"
22,312023,"['开发', 'eos', 'EOS', '成熟', '执行', '合约', '谷歌', '第七章', '微软', '最为', '广泛支持', '简介', 'web', '用户', '语言']"
23,312024,"['第四张', '开发', '区块', '每笔', '账户', '签名', 'EOS', 'permission', '链上', '阈值', '命名', '合约', 'tr', '概述', '评估', '人可读', '权限']"
24,312025,"['开发', 'github', '代码', '运行', '命令', 'EOS', '构建', 'clone', '合约', 'git', 'eosio', '环境', '第二章', 'com']"
25,312026,"['开发', '包含', '工具集', 'launcher', 'EOS', 'eos', '守护', '合约', 'cleos', 'keosd', '核心', '运行', '进程', '第三章', '程序']"
26,312027,"['开发', '互联网', '加密', '第一章', 'EOS', '发行', '总账', '合约', '介绍', '转账', '第三方', '货币', '目前为止', '技术', '之上']"
27,312028,"['deposit', '游戏', '开发', '一期', 'EOS', '下注', '合约', '开启', '博彩', '参与', '第十九章', '功能', '设计']"
28,312029,"['开发', '代码', '交易', 'EOS', '构建', '第六章', '合约', '会为', '仅限于', '介绍', '节点', '任意', '私链', '人类', '以太', '传到', '传输数据', '人可读', '首次']"
29,312030,"['BACF', '代码', '算法', '出错', 'matlab', '一头', '正确', '配置', '服务器', 'run', '一尾', '环境', '分析', '运行', '编写', '研究']"
