,ids,kw
0,440001,"['文章', 'susongzhi', 'detection', '原文', 'pedestrian', 'hi', '085983081b006311eafe38e7', '行人', 'multi', 'item', '链接', 'http', '检测', 'Detection', 'com', '资源', 'Pedestrian']"
1,440002,"['递归', 'printallfolds', 'void', '遍历', 'int', '求解', '打印', 'paperproblem', '思路', 'printprocess', 'static', '二叉树', '折痕', '折纸']"
2,440003,"['10', 'opencv2', '设置', '二进制', '安装', 'windows', '版本', 'code', '配置', 'cvBlob', 'google', '官网', '视觉', 'http', '检测', 'com', '下载', 'vs', '区域']"
3,440004,"['爬虫', 'url', '数据', '目标', '语言', '天眼', '表格', 'install', 'ptsj', 'shuju', '讲解', '网贷', 'www', '分析', 'com', '平台']"
4,440005,"['体素', '专家', '计算机', '视觉', '以往', '背景', '研究', '条件', '网站', '某种程度', '发现']"
5,440006,"['10', '目录', 'as', '解压', '问价', '手机', '配置', 'OpenCV', '样例', '环境', '开发', '程序', 'sdk', 'AS']"
6,440007,"['判断', '面积', 'isinside1', 'y2', 'class', 'x1', 'x3', 'y1', '一个点', '三角形', '内部', 'x2', 'boolean']"
7,440008,"['踊跃', 'blog', '团队', 'entry', 'live', '软件工程', 'cns', '同学', '意见', '42f139862bb64716', '答题', '考试', '提到', 'http', 'com', '课程', '还算', 'spaces']"
8,440009,"['数据', 'HBase', 'cf2', '只能', 'test', 'cf1', '向表中', 'Hbase', '操作', '基础', '创建', '表中', '一列', 'gt', 'name', '两个', '导入']"
9,440010,"['最新', '实践', '通信', '人机交互', '其所要', '人机', '自然', 'speech', 'net', '关键', '语音', '交流', 'csdn', 'http', 'detail', '识别系统', '技术', 'recognition', '科大']"
10,440011,"['常用', '高层', '包括', '图像处理', '计算机', '跨平台', '通用', '视觉', '拥有', '算法', '算机', '多个', '开源', 'intel']"
11,440012,"['区别', '作用', '字段', '后台', '协议', '讲解', '缓存', 'cace', '基础', '命中', '格式', '方向', '场景']"
12,440013,"['众多', '半仙', '收集', '软件技术', 'top', '该是', '众说纷纭', '一半左右', '博客', '年头', '上次', '预测', '专注', '十大', '称为']"
13,440014,"['linux', '系统', '信息', '目录', '历史记录', '整理', '文件系统', '常用命令', '时间', '节点', '文件夹', '工作']"
14,440015,"['系统', '研究所', '工具', '国际', 'EI', 'SSCI', '统计', '学术期刊', 'IEEE', 'SCI', '划分', 'CSSCI', 'science', 'scisci', '检索']"
15,440016,"['pragma', 'comment', 'cv', 'highgui', '颜色', '利用', '图像', '均匀', 'unexplored', 'understanding', 'OpenCV', 'unidrnd', 'unbiased', 'unicode', 'unfortunately', 'uml', '渐变', '龙果', '某点', '生成', 'include', '径向', 'lib', 'cxcore']"
16,440017,"['Deep', 'Learning', 'goodfellow', '学习', '网上', 'networks', 'online', 'learning66', '大全', 'aaron', '不错', '深度', 'yoshua', '汇总', '东西', '搜集', '资料', 'bengio']"
17,440018,"['运动', '朋友', 'cn', '一路上', '刚刚', '北四环', '产品', '立方', '发布', '上联', '鸟巢', 'http', '一位', 'msra', '鸟路', 'renlifang', '人山人海', '研究院']"
18,440019,"['系统', '测试', 'shell', '默认', 'torch7', 'torch', '连网', 'lts', '方法', '网上', '前提', '时间', '东西', '入门']"
19,440020,"['出处', '提示', '国内外', '相关', '注明', 'carson2005', 'CV', '企业']"
20,440021,"['受理', '包括', '公告', '授权', '流程', '审批', '发明专利', '初步', '保密', '公布', '分类', '申请', '实质']"
21,440022,"['功能', '项目', '不算什么', '路况', '点儿', '下午', '时不时', '小时', '地图', '点到', '免费', '短信', '时间', '时鲜', '晚餐', '回到', '工作']"
22,440023,"['交底', '发明', '文字', '撰写', '桥梁', '发明创造', '技术', '连接']"
23,440024,"['期刊', '国外', 'ieee', '图像处理', '类别', '相关', 'on', '级别', '名称', 'international', '会议', 'vision', 'conference', '汇总', 'ui', 'uint8', 'iccv', '简介', 'computer']"
24,440025,"['blog', 'Deep', 'Learning', 'teaching', '学习', 'ucl', 'net', 'details', 'article', 'cs', 'staff', '增强', 'www0', '深度', 'web', 'ac', '资料', '资源', 'Reinforcement']"
25,440026,"['微软', '发现', '首页', '茶饭', '庆祝', '终于', '兑现', '活动', '挑战性', 'com', '亲人', '帖子', '中国', '编程', '之美', 'joycode', '这篇', '我家', '几天', '奖品']"
26,440027,"['includ', '边缘', '速度', '中用', 'net', 'Canny', 'details', '门限', 'opencv', 'include', '输入', 'canny', 'http', '用户', '检测', 'article', '算子']"
27,440028,"['判断', '情况', 'isinmatrix', 'x1', 'x4', 'doubl', 'static', 'y1', '一个点', '内部', '矩形', 'inmatrix', 'y4']"
28,440029,"['机器人', '探索', '学习', '年初', '人机', '写文章', '大战', '强化', '开发', '报告', '潮流', '深度', '更是', '人工智能']"
29,440030,"['heigh', 'matheader', 'mat', 'IplImage', 'Mat', 'ipiimage', 'cvgetmat', 'img', 'cvcreatemat', 'cvmat', 'CvMat', '之间', '转换', 'cvconvert']"
30,440031,"['微软', '详细', 'it', '事儿', '紧急', '同学', '读书', '时间', '一件', '行业', '研究院', '管理', '草拟']"
31,440032,"['nips', 'processing', '趋势', '加拿大', '学习', '信息处理系统', '日期', '本周', '未来', '作者', '深度', '张巨岩', '十大', 'systems', '参加', '字体']"
32,440033,"['Spark', '启动', '所说', '直观', '支持', '希望', '不详', '书籍', '接触', '方式', '65a3476757a5', 'https']"
33,440034,"['贡献', '包括', '体育节目', '春晚', '一目了然', '实习生', 'cctv', '星系', '传销', '重现', '视频', '直播']"
34,440035,"['video', '最新', 'blog', '效果', 'laviewpbt', '原文', '示例', 'net', 'details', 'html', 'csdn', '算法', '快速', 'com', '图像', 'article', '高级']"
35,440036,"['or', '用于', 'efficient', 'ORB', '原理', 'oriented', 'fast', '算法', 'brief', '方案', 'rublee', 'to', 'rotated', 'CV', '快速', 'iccv']"
36,440037,"['团队', 'Deep', 'Learning', 'nips', '学习', 'learning', '强化', 'google', 'mind', '标签', '举报', '深度', '分类', 'reinforcement', '资源', 'Reinforcement', '字号']"
37,440038,"['有益', '英文', '学校', 'and', '谈不到', '仁则斯仁', '一块儿', '同事', '讲讲', '评论', '中文', 'sort', '招聘', 'Arrays', '争论', '美国']"
38,440039,"['美好', '堆积', 'net', '公式', 'article', 'CVPR', 'Single', 'details', '篇文章', 'csdn', '图像', 'Image', 'Removal', 'Paper', 'Best', '平实', '文章', 'blog', '简单', '最最', 'Haze']"
39,440040,"['测试', '生成', '来源', '安装', '配置', '清理', 'qq', '繁琐', '方便使用', '自动化', 'Maven3.5', 'Eclipse']"
40,440041,"['中学', '学生', '院校', 'learning', '目录', '学校', '软件工程', '乏味', '这套', '讲义', '时间', '产业']"
41,440042,"['if', 'ul', 'int', 'max', 'low', 'cmp', 'false', 'high', 'mid', 'bfind', '查找', '插入', 'bool', '二分', 'while', '函数']"
42,440043,"['生成', 'Learning', 'jerrylead', '学习', '特征值', '特征', 'cnblogs', '算法', 'http', '来求', 'Generative', 'com', 'algorithms']"
43,440044,"['基本操作', '介绍', 'VideoCapture', 'int', 'std', '视频文件', 'videocapture', 'cv', '打开', 'using', 'namespace', '读取', '例子', '视频', '综合']"
44,440045,"['十一种', 'C++', '运行', '依次', '数据结构', '代码', 'net', '更正', '放入', '冒泡', '建立', '算法', '指出', '排序', '基数排序', '快排', '即可', '希尔']"
45,440046,"['所有人', '此类', '移山', '软件工程', '问答', '好事者', '酒后', '请假', '坐不住', '胸章', '纠正', '敏捷', '回到', '发音']"
46,440047,"['杨灿', '学习', '编辑部', '原文', 'ihome', 'can', 'yang', '统计', 'phd', 'ust', '科大']"
47,440048,"['文件', 'png', '保存', 'gdi', 'BITMAP', 'GDI', 'getencoderclsid', 'clsid', 'bitmap', 'image', 'uml', 'encoderclsid', 'bmp']"
48,440049,"['php', 'of', 'Multi', 'Geodesics', 'download', 'Tracking', 'provide', 'icg', 'cvpr', 'geodesics', 'the', 'paper', 'Occlusion', 'Object', 'tugraz']"
49,440050,"['C++', 'coding', 'return', 'do', '常用', '语言', '整数', 'class', 'os', 'Python', '输入', '读取', '编程', 'import', '模板', '浮点数', 'python', 'utf', 'OJ', 'name']"
50,440051,"['合伙', '早餐', 'br', '软件工程', '鹦鹉', '琢磨', '分工', '创业', '风暴', '世界', '头脑', '动物', '提议', '神奇', '国度', '生活']"
51,440052,"['文件', '文本', '拖放', '第六章', 'target', '操作', 'drop', '拖到', '着重于', '对象', 'drap', '程序', 'OLE', '接收', 'Drop', '意味着', 'Drap']"
52,440053,"['C++', '有限公司', '总监', '社区', '编程', '乐于', 'org', '函数', '分享', '表现']"
53,440054,"['借用', '滤波', '代码', '所示', '高斯', '证明', '可移植性', '计算', '结论', '可分', '不错', '滤波器', '涉及', '二维', '图像']"
54,440055,"['得意', '贡献', '介绍', '角度', '目标', '提问', '挑战', '过程', '面试', '收获', '中有', '解决', '产品', '项目', '非技术', '候选人', '知识', '公司']"
55,440056,"['04', '代码', '编译', 'Ubuntu', '开发', '作者', '16.04', 'lts', 'ubuntu', 'LTS', '比特', '16', '出品', 'GPU', 'tensorflow']"
56,440057,"['blog', '文章', 'aspx', '原文', '软件工程', '陌生', 'net', '特别', '书籍', '一眼', 'csdn', 'http', 'atixujie', 'tooooooooooooold', 'archive']"
57,440058,"['接口', '阶段', '拖放', '第五', '事情', '旅程', 'drop', '来到', 'drap', '程序', '系列', 'OLE', 'idropsource', 'Drop', 'idroptarget', '添加', 'Drap']"
58,440059,"['may', 'any', 'encouraged', 'code', 'RSA', 'this', 'task', 'the', 'using', 'tosolve', 'description', 'given', 'know', 'an']"
59,440060,"['AIC', 'BIC', '效果', '学习', '未知', '原文', '衡量', '是从', 'net', 'details', '机器', '值越', '最优', '准则', 'article', 'https']"
60,440061,"['接口', '注重', '通用', '完整', '对象', '程序', '用到', 'OLE', 'Drop', '下载', '第一', 'id', 'Drap']"
61,440062,"['相声', '历史', '学生', '分析', '软件工程', 'link2', '人类', '四十多年', '在世界上', '主体', '项目', '时间', '不禁', '扇面']"
62,440063,"['C++', '市场', '语言', 'mian', '面试题', '代码', 'mianshi', 'com', 'html', '汇总', '颇为', '扩充', 'www', '适宜']"
63,440064,"['idataobject', 'world', '文本', '介绍', '数据', 'windows', '着重', '访问', '存储', '本章', 'hello', 'OLE', 'drop', 'Drop', 'Drap']"
64,440065,"['手里', '拳皇', '第四组', '挖掘', '客户端', '对手', '同学', '师承', '东东', '第二组', '第一组', '一顿', '缺什么', '呆呆', '几块', '板砖']"
