,ids,kw
0,168001,"['第十二章', '客户端', '打印输出', '节点', '输出', '开发', '合约', '应答', 'EOS', 'eos', '触发', '程序', '发起', '返回', '运行', '部署']"
1,168002,"['x1', '学习', 'y1', '给定', 'x2', '阅读', '训练样本', '间隔', '向量', '思路', '支持', '样本空间', '心得', '找到', 'y2', '机器', '分类', 'xm']"
2,168003,"['article', '情况', '过程', 'Ubuntu16.04', '博客', 'http', 'jesse', '安装', 'mx', 'net', 'mat', '参考', 'matlab', 'matlab2016b', 'csdn']"
3,168004,"['本书', '学习', '单元', '神经网络', '成分', '并行', '阅读', '网络', '物体', '简单', '模拟', '适应性', '心得', '组织', '神经系统', '机器']"
4,168005,"['请求', '执行', '开发', '合约', '上下文', 'EOS', '方法', 'read', '完整', 'ge', '几类', '第十一章', '调用', 'get', '名称']"
5,168006,"['理解', '决定性', '学习', '三要素', '求解', '概念', '经验', '函数', '风险', '损失', '统计', '数学']"
6,168007,"['剪枝', '学习', '划分', '信息', '变量', '阅读', '这恰', '缺失', '指数', '连续', '顾名思义', '心得', '树结构', '机器', '决策树', '决策', '面对']"
7,168008,"['print', '开发', '合约', 'prices', 'EOS', 'price', 'priorities1', 'println', '前端', 'RPC', 'press', 'prml', 'prob', 'rpc', '第十章', 'priority', 'presented', 'preferences', 'preprocess']"
8,168009,"['nodeos', '创建', 'cd', '开发', '合约', '账户', 'EOS', '手册', '启动', '第五章', 'api', '命令', 'programs', '钱包', 'build', 'chain']"
9,168010,"['学习', '线性', 'x2', 'omega', '阅读', '模型', '取值', '函数', '线性组合', 'xix', '2x2', '示例', '1x1', '心得', '机器', '1x', 'dxd']"
10,168011,"['执行', '简介', '开发', '合约', '谷歌', '苹果', 'EOS', 'webassembly', '编译器', 'eos', 'eosio', '编译', '新兴', '成熟', '第七章']"
11,168012,"['学习', '训练', '输出', '阅读', '模型', '减小', '拟合', '丢失', '简单', '单调', '心得', '选择', '机器', '评估']"
12,168013,"['权限', '配置', 'id', 'permission', '第四张', '人可读', '开发', '账户', '合约', 'permissions', 'EOS', '阈值', '命名', '概述', '每笔', '评估', '区块']"
13,168014,"['致力于', '学习', '绪论', '学科', '阅读', '经验', '利用', '计算', '心得', '一门', '手段', '机器', '系统']"
14,168015,"['构建', '获取', '目录', '添加', '开发', '合约', 'EOS', '环境', 'eosio', '命令', '运行', '第二章', '项目']"
15,168016,"['记录', 'C#', '简化', 'SVN', '设置', 'cs', '事件', '资料', '程序', '一份', 'assemblyversion', '参数', 'VS', 'assemblyinfo', '版本号', '版本控制', '项目']"
16,168017,"['工具集', 'ch', '开发', '合约', 'snapshot', 'EOS', '第三章', 'eos', '核心', 'eosio', '程序', '守护', '运行', 'cleos']"
17,168018,"['新建', '多人', 'ndk', '过程', 'builder', '开发', '设置', '包含', '点击', '小组', '变量', 'Eclipse', '繁琐', 'NDK']"
18,168019,"['介绍', '之上', '开发', '合约', '互联网', '目前为止', 'EOS', '里程碑', '总账', '数字', 'eos', '技术', '智能', '增加', '第一章', '加密']"
19,168020,"['ope', '博彩', '开发', '合约', '离开', '结束', 'EOS', '游戏', '接口', '设计', '参与', '第十九章']"
20,168021,"['第六章', '构建', '鼠标', '节点', 'pred', 'print', 'preferences', '开发', '合约', 'EOS', 'prefix', '私链', 'priorities1', 'press', 'presented', 'prices', 'println', 'price', 'preprocess']"
21,168022,"['初级', 'hive', '详情', '希望', '教训', '性能', '基本操作', 'selecthive', '指南', '对刚', '调优', '用血', '手段', '标题', '换来', 'udfhive', '优化']"
22,168023,"['与非', '后端', '对不上', '收集', '之二', '网站', '真实', '采集', '日志', '并非如此', '前端', '事实', '统计分析', '数据', '万事大吉']"
23,168024,"['原理', '收集', '网站', '常用', '日志', '访问', '方式', '统计分析', '数据', '系统']"
24,168025,"['原理', 'Spark', '配置', '工作', '相关', '添加', '性能', 'http', '完整', '完善', '场合', '越来越', '中来', '详解', '参数', '组织', '任务调度', '较长']"
25,168026,"['原理', 'Spark', '配置', '工作', '序列化', '相关', '添加', '性能', 'http', '完整', '完善', '压缩', '场合', '越来越', '阐述', '详解', '参数', '组织', '较长']"
26,168027,"['原理', 'Spark', '配置', '工作', '相关', '添加', '性能', 'http', '完整', '完善', '场合', '越来越', '阐述', '详解', '参数', '组织', 'Storage', '较长']"
