,ids,kw
0,770001,"['为例', '简单', '越来越', '性能', '搭建', '简洁', '高效', '发展', '开发', '正式', 'Go', 'The', 'of', '并发', '工程', 'project', '历时', '从零开始', 'Tour', '环境']"
1,770002,"['reentrantreadwritelock', '只能', 'class', 'data', 'java', 'null', '多个', 'new', 'queue', 'readwritelock', '共享', 'void', '读写']"
2,770003,"['RELU', '函数', 'relu', '卵用', '展开', '本文', '好像', '神经网络', '此图', 'sigmoid', '批评指正', '自然', '激活', '选用', 'coding', '日常', '优缺点']"
3,770004,"['研究', 'http', '读完', 'PAPER', 'zm0bc', 'vjianke', '原文', '学生', '微博上', '态度', 'clip', 'com', 'research', '做好', '一封信', '是从', '端正', 'www', 'Fei', 'usage', 'fei', 'Li', '收获', '写给']"
4,770005,"['hive', '形式', '某列', '情况', '大型', '分区', '分桶', '多个', '导致', '内容', '操作', 'Hive']"
5,770006,"['第七章', '清单', '读书笔记', '选项', '计算', '次序', '过滤', '包含', 'where', 'MYSQL', '任意', '必会', '数目', '数据', '条件', '必知', '合法']"
6,770007,"['优化', '概览', '网站', 'everts', '性能', '加载', '末尾', '本文', '翻译', '网页', '标签', '技术', '文章', '转载']"
7,770008,"['朴素', '为例', '地方', '学习', '位置', '这是', '为通', '常见', '文本', '向量', '一项', '分析', '机器', '模型', '句子', '条件', '给出', '次数']"
8,770009,"['产品', '方案', '负责', '云上', '嘉宾', 'xen', '谢峰', 'api', '演讲', '落地', 'MXNet', '项目', 'arm', '实践']"
9,770010,"['大象', '学习', '概念', '语言', '能力', '谈到', '正式', '相关', '相互', '知识', '更快', '迁移', '地来']"
10,770011,"['执行', 'submit', '返回', '城池', 'executorservice', '线程', 'threadpool', 'future', 'username', 'uses', 'new', '结束', 'executors', 'Callable', 'callable', 'newsinglethreadexecutor', 'Future']"
11,770012,"['记录', 'Azkaban', '这篇', '作业', '简介', '罗列', '过程', '源码', '开源', '流在', '刚刚', '系统', '流下']"
12,770013,"['产品', '页面', '搜索', '交互', '形态', '理解', '方式', '自然语言', '知识', '多轮', '需求', '技术', '特别', '微信']"
13,770014,"['www', '非商业', '知乎', '来源', '传统', 'wepon', 'https', '著作权', 'xGBoost', 'GBDT', '商业', '授权']"
14,770015,"['th', '距离', '目录', 'poj', '计算', '分类', '举报', '收藏', '两点', '评论', '题意', '曼哈顿', '阅读', '最远', 'requirements', 'Requirements']"
15,770016,"['错误', '读书笔记', '检查', 'MYSQL', '数据', '必知', '位置', 'vend', 'from', 'select', '必会', 'by', '匹配', '第六章', '位于', 'order', 'products', '过滤', 'id', '等同于', '子句']"
16,770017,"['plsi', '缺点', 'pLSI', '资料', 'note', 'LSA', '实验', '相关', '博客', 'and', '代码', '详细', '知识', '笔记', '求解', '两篇', 'li', 'LDA', '整理']"
17,770018,"['称为', '对象', '状态', '反射', '功能', '动态', '调用', '获取', '机制', '信息', '判断', '方法', '运行', 'Java']"
