,ids,kw
0,442001,"['versionof', 'segm', 'this', 'and', 'Segmentation', 'Motion', 'is', 'please', 'tend', 'motion', 'RecognitionDataset', 'cite', 'based', 'draft', 'page', 'segmentation', 'recognitiondataset']"
1,442002,"['DDOS', '并发', '前言', '机房', '实录', '创业', '区区', '带宽', '用户', '来源于', '一家', '攻击', '事情', '招来', '万人次', '防御']"
2,442003,"['and', 'papers', '27th', 'presented', 'june', 'question', 'answering', 'at', 'CVPR', 'session', 'these', '05am', 'monday', 'will', 'the', 'also']"
3,442004,"['python', 'tensorboard', 'turtle', 'testmain', 'tensorflow', 'terminal', 'tensoflow', 'term', '龙隆', '标准', 'tensor', 'test', 'Python', 'testlisteneraidl', 'tensorflowtensorflow', 'tensors']"
4,442005,"['登录', '例子', '简单', 'Web', 'lt', '标准', '用户', '标签', '属性', 'http', '支持']"
5,442006,"['Matlab', 'Calibration', 'is', 'caltech', 'vision', 'matlab', 'edu', 'calib', 'for', 'toolbox', 'Toolbox', 'camera', 'doc', 'bouguetj', 'of', 'calibration', 'html', 'Camera', 'www', 'http', 'release']"
6,442007,"['资源', '计算机', 'feature', 'and', 'for', '学习', 'demo', 'html', 'dengcai', 'home', '视觉', 'datasets', 'htt', 'cn', 'cad', 'http', '机器']"
7,442008,"['tensorflowtensorflow', '四个', '推文', 'CTO', '通往', '链家', '视频', '昨天', 'tensors', 'tensorflow', 'term', '鸟哥', '道路', '胡宁', '学生', '人生', '大神', '打架', 'php', '留级']"
8,442009,"['testwo', 'python', 'tensors', 'testmain', 'tensorflow', 'sys', 'terminal', 'term', 'random', '标准', '常用', 'tests', 'test', 'Python', 'testlisteneraidl', 'time']"
9,442010,"['matlab', 'Matlab', 'Toolbox', 'first', 'for', 'this', 'Calibration', 'toolbox', 'takes', 'you', 'corner', 'tools', 'th', 'section', 'extraction', 'Camera', 'example', 'camera', 'additional']"
10,442011,"['tensorflowtensorflow', '世界杯', '现场直播', '可谓', '冷门', 'tensorboard', '预测', '群魔乱舞', '这届', 'tensors', 'tensorflow', '尴尬', '天台', 'term', '毒奶', '强队', '魔咒', '排满', '本届']"
11,442012,"['频率', 'ip', '爬虫', '一段时间', '次数', '检测', '措施', '网站', 'python3', '意味着', '分析', '访客', '头疼', '拉勾', 'Python3']"
12,442013,"['计算机', '智慧', '书籍', '学习', '编程', 'html', 'collective', 'cnblogs', 'beautifu', '视觉', '转自', '讲述', 'segaran', 'intelligence', 'com', 'www', 'http', 'xmphoenix', '机器']"
13,442014,"['笔记', 'python', 'tensorboard', '学习', 'tensors', 'tensorflow', 'terminal', '读写', 'term', '龙隆', '文件', 'tensoflow', 'test', 'tensor', 'tests', 'testlisteneraidl', 'tensorflowtensorflow', 'Python3']"
14,442015,"['印象', 'cnblogs', '好用', '深刻', '不用', 'com', '用法', '朋友', '有人', '答案', '肯定', 'archive', 'xFreedom', '标准', '真的', 'html', 'string', 'C++', '也许', 'www', 'http']"
15,442016,"['tensorboard', '惠新宸', 'tensoflow', '架构师', '链家网', '国内', '学生', '大神', 'tensorflowtensorflow', 'tensors', '链家', '鸟哥', '打架', '总裁兼', '留级', '影响力', '视频', '现任', '技术', '驱动力', 'tensorflow', '人生', 'PHP', '最有']"
16,442017,"['visual', '环境', 'studio', 'he', 'nodejs', 'package', 'code', '构建', 'npm', 'angular', '选择', 'Angular', '项目']"
17,442018,"['收藏', 'contact', 'positions', 'publications', 'media', 'software', 'gallery', 'teaching', 'news', 'sponsors', 'coverage', 'open', 'research', 'projects', 'datasets', 'ADAS', '相关', 'student']"
18,442019,"['笔记', 'tensorboard', '面向对象编程', '学习', 'testmain', 'tensors', 'tensorflow', 'terminal', 'tensor', 'term', '龙隆', 'tensoflow', 'tend', 'test', 'tests', 'testlisteneraidl', 'tensorflowtensorflow', 'Python3']"
19,442020,"['目录名', 'python', '路径', '细节', 'sys', '任意', 'py', 'mod', '方式', 'dir1', 'from', 'path', '导入', 'import']"
20,442021,"['models', 'baidu', '模型', 'Trained', 'mat', '适合', 'com', 'item', 'trained', 'Part', '原创', '训练', 'deformable', '方式', 'part', 'Discriminatively', 'discriminatively', '简单', 'bf5d210c04e81497a2df431a', 'Models', '转载自', 'Deformable', 'linux', 'http']"
21,442022,"['文本', 'tensorboard', '一群', 'terminal', '适合', 'term', '领取', '天生', '编辑器', 'tensorflowtensorflow', '一款', 'tensors', '龙隆', '好感', '一种', 'Markdown', 'test', 'tensorflow', '利器', 'word', '程序员']"
22,442023,"['收藏', 'URL', 'use', 'press', 'and', 'for', 'map', 'team', 'tena', 'contrast', 'tone', 'home', 'lalonde', 'aydin', 'granados', 'metrics', 'theobalt']"
23,442024,"['笔记', '码表', 'ascii', 'python', '学习', '内置', 'len', 'ASCII', 'range', 'help', 'open', 'sum', '常用', 'max', 'min', 'str', 'print', '函数', 'int', 'Python3']"
24,442025,"['公司', '六年', '至少', '人工智能', '别想', '开发', '大厂', 'net', '转过', '程序员', '部门', 'java']"
25,442026,"['收藏', 'URL', 'inf', 'press', 'GVV', 'Projects', 'team', 'de', 'html', 'mpi', 'gvv', 'projects', 'aydin', 'granados', 'home', 'mpg', 'from', 'http']"
26,442027,"['当年', '诞生', '伯格', 'testmain', 'facebook', 'fac', '扎克', 'testlisteneraidl', 'theme', '夫妇', '宿舍', '参观', '哈佛', '介绍', '视角', '视频', '妻子', 'theano', '展示', '一同', '小扎', '以自']"
27,442028,"['models', 'Felzenszwalb', 'Trained', '代码', 'trained', 'Part', 'matlab', 'blog', 'deformable', 'details', 'url', 'Discriminatively', 'discriminatively', 'windows', 'felzenszwalb', 'Models', 'cs', 'article', '转载自', 'Deformable', '运行', 'net', 'www', 'brown']"
28,442029,"['笔记', 'python', '学习', '内置', 'testmain', 'tensors', 'testlisteneraidl', '全局变量', 'terminal', 'term', 'tensor', 'test', '局部变量', '函数', 'tensorflowtensorflow', 'Python3']"
29,442030,"['执行', '目录', '参数', '每日', 'exec', 'find', 'linux', '小时', '命令', '示例', '阅读', '操作']"
30,442031,"['models', 'Trained', 'Object', 'How', 'Part', '用库', 'Detection', 'Based', 'blog', '我用', 'train', '显眼', 'Discriminatively', 'to', 'Models', 'article', 'of', '转载自', 'with', 'net', 'http']"
31,442032,"['收藏', 'URL', 'follow', 'reconstruction', 'for', 'homepublicationsprojectscontact', 'ner', 'stati', 'nie', 'real', 'projects', '3d', 'time', 'stanford', 'these', 'matthias', 'mattniessner']"
32,442033,"['tensoflow', 'terminal', 'term', '小说', 'testlisteneraidl', '一门', '苦短', '编程语言', 'Python', '一部', 'templatedirectivemodel', '我用', '历史', '有趣', 'python', 'ten', 'test', '谈资', '发展', '简史', '人生']"
33,442034,"['笔记', 'and', 'tex', '学习', 'except', 'testmain', 'terminal', 'term', 'tests', 'slash', 'testlisteneraidl', 'tensorflowtensorflow', 'tensors', 'back', 'comments', 'try', 'testwo', 'comment', 'test', 'tensorflow', 'Python3']"
34,442035,"['tensorboard', '礼物', '没错', '这套', 'tensorflow', 'tend', 'terminal', 'tensoflow', '逆天', 'term', 'tensor', '程序员', 'test', '福利', '事情', '炎炎夏日', '颜值', 'testlisteneraidl', 'tensorflowtensorflow', 'tensors']"
35,442036,"['Expression', 'Reenactment', 'zollh', 'for', 'ner', 'stamminger', 'nie', 'sgasia', 'Facial', 'Real', 'expression', 'valgaerts', 'thies', 'real', 'transfer', 'Transfer', 'reenactment', 'facial', 'fer', 'time']"
36,442037,"['拳头', '检测', 'article', 'details', 'TLD', 'csdn', 'qq', '包含', 'zouxy09', '加盟', '构建', 'blog', '交互', '系统', 'net', '人机交互', '手掌', 'com', 'http', '提到']"
37,442038,"['Spring', '门面', 'Boot', 'logback', 'commons', 'logg', '市面上', '关系', '日志', 'jboss', 'log4j2', 'simple', 'spring']"
38,442039,"['大气', '影像', '几何', '过程', '地形', '辐射', '详解', '校正', '遥感', '图纸', '纠正', '配准', '坐标系', '定标', '改正', '概念']"
39,442040,"['qq', '目标', '特征', '分为', '类型', 'com', '特征提取', 'csdn', 'blog', 'details', 'viola', '检测', 'zouxy09', '图像', '三类', 'article', '形式', 'Haar', 'net', '此基础', 'jones', 'http']"
40,442041,"['tensorboard', '自称', '分钟', '币圈', 'tensorflowtensorflow', 'tensors', '一声', '比特', '投资人', '中国', '龙隆', '李笑', '首富', '名师', '内部', '新东方', '录音', '天使', '著名', 'tensorflow', '韭菜']"
41,442042,"['capture', 'and', 'Real', 'fer', 'thies', 'oral', 'Capture', 'Face2Face', 'Face', 'time', 'Reenactment', 'face2face', 'stamminger', 'videos', 'face', 'theobalt', 'RGB', 'zollh', 'Videos', 'of', 'cvpr', 'rgb']"
42,442043,"['变化', '植被指数', '农业', '遥感', '吸收', '物理', '背景', '六种', '识别', '红光', '概念']"
43,442044,"['陷入', '有时候', '手里', 'testmain', 'tensorflow', '东西', 'terminal', '锤子', 'term', '解决问题', 'test', '代码', '钉子', '记住', '程序员', 'testlisteneraidl', '比写', 'tensorflowtensorflow', 'tensors']"
44,442045,"['binary', 'qq', '目标', '特征', '旋转', '特征提取', 'csdn', 'blog', 'details', '一种', 'ojala', '检测', 'pietik', 'zouxy09', '图像', 'LBP', '灰度', 'article', 'net', 'http', 'pattern']"
45,442046,"['Reenactment', 'disinfo', 'and', 'face2face', '网络', 'Real', 'http', 'videos', 'real', 'rgb', '整理', 'reenactment', '文章', 'face', 'Capture', 'com', 'Face2Face', 'Face', 'time']"
46,442047,"['提起', '手游', 'tensorboard', '开发', 'tensorflowtensorflow', 'tensors', '编程', '自学', '想到', '一个个', '脑子', '年轻', '肯定', '视频', '苹果', '灵活', '小伙子', '码代', 'tensorflow', 'CEO', '老奶奶', '确实', '程序员']"
47,442048,"['计算机', '检测', '特征提取', 'article', 'gradient', 'csdn', 'qq', '目标', '特征', '计算', 'zouxy09', 'blog', '图像', 'HOG', 'net', '局部', 'details', 'http', '梯度']"
48,442049,"['课程', '同学', 'tensorflowtensorflow', 'tensorboard', '学习', 'tensors', '督促', 'tensorflow', 'terminal', 'tensor', '实验楼', '龙隆', 'term', 'test', '福利', 'testlisteneraidl', '持之以恒', '开启']"
49,442050,"['idx', '__', '147e23ba194b77ee33362f7c5a0edc46', '人脸识别', 'qq', 'com', '攻破', '网络', '千万别', '身份', '危险', 'http', 'mid', 'mzixmdiwodm2ma', 'mp', '拿来', '认证', '斯坦福大学']"
