,ids,kw
0,782001,"['小时', 'facebook', '数字', '梅涛', '监管', '研究院', '博士', '卸任', '亚洲', 'www', 'abby', '计划', '加盟', '编辑', '微软', '京东', '反洗钱', '杨立昆', '热点', '纳入', '波兰', '货币', '数据']"
1,782002,"['参考资料', '人脸识别', '特征', '经典', '一篇', '本文', '可用', 'Eigenface', '介绍', '更新', '博客', '推向', '算法', '成分', '方法']"
2,782003,"['转载自', 'fly', '表现', 'Data', '程序', '速度', 'blog', '内存', 'csdn', 'right', 'Straighten', '操作', 'details', '对齐', '概述', 'up', 'and', '影响', '程序员', 'alignment']"
3,782004,"['属性', 'afxmodifystyle', 'MDI', 'afx', '完美', 'dwadd', '定义', 'afxapi', 'nflags', 'dwremove', '窗口', 'uint', 'int', '边框', 'bool', 'static']"
4,782005,"['第几个', '第二行', '查找', '第一行', '整数', '时间', '256', '输出', '第三行', '基础', '描述', '大于']"
5,782006,"['外部', '接近', '规则', '情况', 'via', '框架', 'Transformations', '摘要', 'Tree', 'inference', 'Inference', 'Parse', 'Based', 'Knowledge', '翻译', 'Textual']"
6,782007,"['小时', '位置', '服务平台', '比特', 'datayuan', '多家', '员工', '北欧', '加密', '交易', '发布', '禁止', '公司', 'www', '银行', '图新', 'abby', '热点', '融资', '货币', '四维', '数据', 'hippo']"
7,782008,"['相加', 'mb', '性质', '描述', '时间', '杨辉三角', '256', '内存', '给出', '基础', '等于', '又称', '肩上']"
8,782009,"['MDI', '函数', '最大化', 'style', 'cs', 'cchildframe', 'mdi', '框架', 'ws', 'maximize', 'createstruct', '启动', 'precreatewindow', 'visible', '方法']"
9,782010,"['学过', '详细', '学习', 'BetterExplained', '回忆', '有效性', '存放', '记忆', '一点', '目的', '记得', '拥有', '大脑', '用到']"
10,782011,"['神经网络', '研发', '消息', '容貌', '更省', '近日', '还原', '高度', 'orange', '实验室', '年轻', '朋友']"
11,782012,"['微分', 'Deep', 'rectified', 'Bengio', 'Yoshua', '表现', 'Courville', 'unitsrelu', '期望', '下降', 'Ian', 'Goodfellow', 'Learning', 'Part', 'cost', 'linear', '翻译', 'Aaron', '实践', '默认', '貌似']"
12,782013,"['变革', 'datayuan', 'thoughtworks', '转型', 'datayuancn', '记者', '郭敏', '数字化', '技术', 'www', '灵魂深处', '驱动', '文章', 'ThoughtWorks', '史凯', 'id', '企业', '日前', '人工智能', '革命', '导读', '自我']"
13,782014,"['style', '类型', 'cs', '无效', 'cview', 'ws', '窗口', 'ex', '原因', 'PreCreateWindow', 'border', 'createstruct', 'clientedge', 'dwexstyle', 'tensorflow', 'bool', 'precreatewindow']"
14,782015,"['同理', '学习', '内容', '骨头', 'updated', 'csdn', '正文', '知其所以然', '更新', '算法', '为例', '正儿巴经', '刘未鹏', '标注']"
15,782016,"['满足条件', '从小到大', '数字', '立方', '顺序', '十进制', '时间', '编程', '条件', '十进', '基础', '描述', '格式']"
16,782017,"['专家', '大学', '模型', '编译', '安妮', '公众', '毕业', '亚马逊', 'qbitai', '揭秘', '建立', '学习', '量子', '自动检测', '乳腺癌', 'alexa', '作者', 'weng', '出品', '数据', '深度', '生物']"
17,782018,"['perceptrons', 'template', 'Deep', '称为', 'neural', 'Bengio', 'Yoshua', 'http', 'org', 'deep', 'Courville', 'feedforward', 'www', 'Ian', 'Goodfellow', 'Learning', 'Part', 'networks', 'mlps', '翻译', 'Aaron', 'multi', 'layer', 'networksdeep', 'deeplearningbook']"
18,782019,"['满足条件', 'class', '从小到大', 'main', '顺序', '编程', '内存', '基础', '代码', '描述', '回文', '左边', '格式']"
19,782020,"['指针', '不出意外', '没个', '常问', 'const', '面试题', 'C++', '题目', '好多', '一个系列', 'static']"
20,782021,"['MDI', '程序', '思考', '小小的', 'mfc', '文档', '解决', 'mainframe', '不到', 'google', '老毛病', '答案', '毕业设计', 'MFC', '几天', '边框']"
21,782022,"['六位', '右边', '数字', '描述', '五位', '十进制', '编程', '时间', '内存', '读是', '基础', '等于', '回文', '正整数', '格式']"
22,782023,"['Scikit', '龙岗区', 'ten', 'tensorboard', 'Learn', 'ensemble', '实例', 'randomforestclassifier', 'data', 'target', '入门', 'from', 'tensorflow', 'RandomForestClassifier', 'tensorfl', 'sklearn', 'tensor', 'import', 'tencent', 'tensorf']"
23,782024,"['符号', '数是', 'mb', '程序设计', '一种', '十进制', '计数', '整数', '时间', '内存', '十六进制', '方式', '基础', '描述', '方法']"
24,782025,"['分成', '超级', '枚举', '暴力', '几个', '题目', '三位数', '输入', '第一个', '输出', '假定', '算法', '寻找', '三倍', '枚举法', '两倍']"
25,782026,"['之间', '贪心', '区别', '每位', '最少', '超过', '读入', '找出', '两个', '算法', '乘船', '描述', '花销', '乘坐']"
26,782027,"['类型', '平台', '只能', '小小的', '内存', '取出', '对齐', '看过', '深刻', '特定', '理解']"
27,782028,"['考研', '类似', '微软', '肯定', '数组名', '笔试', '腾讯', '实习生', '地区', '内存', '大端', '法小端', '暑期', '两次']"
28,782029,"['生成器', 'amp', 'symbols', 'yield', '区别', 'def', 'gen', 'in', '编程', 'Python', '简单', 'tensorflow', 'from', '返回值', 'for', '理解', 'quot', '接收']"
