,ids,kw
0,572001,"['汽车', 'Java', '事物', '代码', '内部', '局部', '称为', '成员', '将类', 'what', '位置', '面向对象', '类来', '部类', '包含', '修饰符', '描述', 'when', '发动机']"
1,572002,"['这本', '算法', '代码', 'http', '算是', '喜欢', '作者', '图形学', 'details', '必修课', '计算机', 'csdn', '常用', 'article', '机械']"
2,572003,"['鼻祖', 'traintrafficsigns', 'transformation', 'trait', 'train', 'training', 'traits', 'transactional', 'trainingaccuracy', 'trainingtime', '基础', 'trai', 'trainin', 'null', 'trainingdata']"
3,572004,"['鼻祖', 'transfer', 'removi', 'traintrafficsigns', 'transformation', 'disk', 'trait', 'new', 'traits', 'adding', 'or', 'nbsp', 'transactional', 'trainingtime', 'null']"
4,572005,"['kmp', 'KMP', '证明', '时间', 'abc', '通俗', '定位', '简单', 'csdn', '模式匹配', '字符串', '一种', '详解', '复杂度']"
5,572006,"['Java', '多个', '创建对象', '调用', '修饰', '方法', '对象', '成员', '关键字', '面向对象', '类中', '变量', '匿名', 'final', '共享', '同一个', '修饰符', '介绍', 'static']"
6,572007,"['transfer', 'traintrafficsigns', 'transitiontoactive', 'trait', 'files', 'training', 'traits', 'trainingdata', 'trace', 'nbsp', 'transactional', 'trainingaccuracy', 'trainingtime', 'trainin', 'null', 'nullt']"
7,572008,"['构建', 'Java', '信息', 'super', 'this', '公司', '面向对象', '理解', '创造', '构造方法', '介绍', '时用', '执行', '列表', '字面上']"
8,572009,"['图标', '多个', 'vs2008', '技巧', '提高效率', '实用', '系统', '自带', '安装', '动画文件', '光标', 'VS2008', 'vs']"
9,572010,"['鼻祖', 'traintrafficsigns', 'trait', 'transformation', 'chm', 'training', 'traits', '太小', '文档', 'transactional', 'trainingaccuracy', '字体', 'trainingtime', 'null', 'trainingdata']"
10,572011,"['Java', 'public', '抽象', '接口', '方法', '相当于', '面向对象', 'training', '多态', '功能', '集合', '具备', '概念', '定义', '描述', 'interface', '子类', 'trainingdata']"
11,572012,"['next', 'itoa', 'int', 'radix', 'value', 'atoi', '转化', '参数', '第一个', 'C++', 'String', 'Int', 'string', 'char', '转换成', '第二个', 'previous', '第三个']"
12,572013,"['Java', '注意事项', '继承', '复用', '代码', '自动', '面向对象', 'class', '基础', 'extends', '抽象类', '格式']"
13,572014,"['transfer', 'traintrafficsigns', 'transitiontoactive', 'trait', 'train', 'training', 'traits', 'transactional', 'trainingaccuracy', 'trainingtime', '不仅如此', 'trai', 'trainin', 'null', 'trainingdata']"
14,572015,"['调用', '算法', '多种', '成员', '模板', '可变', '说白了', '解析', 'c++', '一种', '指向', '函数']"
15,572016,"['过程', '特性', '算法', '几个', '迭代', '节省', 'Python', '浪费', '推算出来', '高级', '很大', '背景', 'python', '生成器']"
16,572017,"['language', 'transfer', '书籍', 'trait', 'standar', 'primer', 'thinking', '入门', 'C++', 'in', 'programming', 'the', 'transactional', '经典', '4edition', 'essential', '游戏', '编程']"
17,572018,"['切片', '特性', '生成式', '迭代', 'zhangsan', 'Python', 'arr', 'wanger', 'lisi', '指定', '循环', '麻烦', 'slice', '高级', '定义', '提供', 'python', '列表']"
18,572019,"['鼻祖', 'transfer', 'traintrafficsigns', 'transitiontoactive', 'nullrcluster', 'trait', 'training', 'exad', 'traits', '配置', 'trainingaccuracy', 'transactional', 'trainingtime', 'trainin', 'null', 'trainingdata']"
19,572020,"['特性', '角色', '3d', '技术', '阴影', 'Irrlicht', '自带', '粒子系统', '提供', '编写', '实时', '引擎', '支持', '碰撞检测', '功能']"
20,572021,"['TFRecord', '影子', '回避', '作者', 'Tensorflow', '谷歌', '对此', '初学者', '见到', '思路', '文件格式', 'tensorflow', '详细', '苦恼', '提供', '感受', '仔细', '讲解', '博客']"
21,572022,"['cnn', '图像', '书中', '效果', '难度', '学习', '理解', '入门', '求知', '操作', '卷积', '基础', '深度', '欲望', '视频', '详细']"
22,572023,"['平台', '惯性', '程序员', '操作系统', '正确', '编译器', '开发', '选择', '方方面面', '优秀', '一门', '真不简单']"
