,ids,kw
0,1020001,"['非负', '风险', '鲁棒性', '程度', 'yy', '函数', '损失', '预测值', 'loss', '越小', '估量', '核心', '结构', '实值']"
1,1020002,"['声音', '测试', '音量', '提示', 'ksuser', '恢复', '发现', 'Win7', '硬件', '音调', 'windows', 'dll', '隔离', '播放']"
2,1020003,"['sess', '占位', '加减乘除', '玩玩', '变量', '目录', '两种', 'quot', 'Session', '机器', '运算', '介绍', '启动', '常量', '创建', 'tensorflow', '学习', 'TensorFlow', '基础', '会话']"
3,1020004,"['话题', '数据', 'hadoop', '原文', '地址', '公开', '普遍推广', '架构', '机器', 'blog', '更好', '提供', '学习', 'mapreduce', 'rensanning', '热门']"
4,1020005,"['计算机', '相关', '频率', '空间频率', '二维', '最优', '及方', '领域', '频域', '图像处理', '人类']"
5,1020006,"['地址', 'apache', '原文', 'clustering', 'sample', 'http', 'rsv', 'users', 'rtc', 'rstudio', 'kmeans', 'commandline', 'org', 'html', 'mahout', 'means']"
6,1020007,"['镜像', '遵从', '打包', '配置', '沙箱', 'Docker', '环境', '流行', '机制', '可移植', 'Centos', '开发者', '运行', 'linux', '类似', '包到', '安装', 'Ubuntu', '相互之间', '引擎']"
7,1020008,"['发表', '国内', '相关', '博士', 'SCI', '加拿大', '查找', '检索', '注重', '英语', '一块', '润色', '大学', '业内', '写作', '标准']"
8,1020009,"['搭建', 'eclipse', 'intellij', '开发', 'Tomcat', '环境', '工作', '特别', '发现', 'Maven', '一路', '快捷键', 'Web', 'web', '前言', 'IDEA', 'IntelliJ', '过程', '管理', '笔者']"
9,1020010,"['pami', '地址', '数据', '更新', '网上', '网站', '机器', 'ac', '常用', 'ftp', '学习', 'sjtu']"
10,1020011,"['英文', '施一公', '写作能力', '发表', '科研', '简短', '借鉴', '大学', '学术期刊', '博士生', '科学家', '工作者', '提高', '体验']"
11,1020012,"['csdn', 'GPU', 'cuda', 'pi', 'net', '玩玩', 'article', 'python3', 'gpu', '物体', 'cudnn', '识别', 'https', 'imageai', '机器', '前提条件', 'blog', '学习', 'TensorFlow', '代码']"
12,1020013,"['环境', 'data', 'rss', 'rpn', '节点', 'control', '数据', '龙长权', 'master', '具体操作', 'hadoop2.7', 'rpm1', 'rstudio', 'synthetic', 'hadoop', 'rsa', 'slave', 'rpp', '运行', '04', 'ubuntu16', 'mahout0.13']"
13,1020014,"['研究', '多个', '强大', '学习', '相关', '功能丰富', '开源', '机器', 'Shark', '现实', 'C++', '算法']"
14,1020015,"['真实', '鲁棒性', '程度', '经验', '函数', 'function', '损失', '正则', '包括', '核心', '组成部分', '实值']"
15,1020016,"['下载', '地址', 'home', 'archive', '环境', 'export', 'javase', '144', 'jdk1', '数据', 'com', 'jdk', 'Spark', 'technetwork', '运行', 'pyspark', 'Hadoop', '配置', '开发', 'python', '安装', 'Ubuntu16.04']"
16,1020017,"['视觉', '实用', '计算机', '巨人', 'huang', 'https', '同学', 'vision', '肩膀', 'jia', 'uiuc', 'jbhuang1', 'index', 'bin', '链接', '代码']"
17,1020018,"['PHP', '微信', '2fpassport', 'redirect', 'open', 'qrconnect', 'PC', 'do', '用户', 'weixin', '扫码', '登陆', 'qq', '授权', 'appid', '2fwechat', 'connect', '信息', '2f', '开发', '获取', '3a']"
18,1020019,"['目录', 'dpkg', 'var', '资源', 'lock', '暂时', '进程', '锁定', 'lib', 'install', 'open', '占用', '管理', 'pip']"
19,1020020,"['02C', '参数', '发射', '发展', '传感器', '光学', '最全', '影像', '一号', '汇总', '卫星', 'QB', 'SPOT', '北京', 'ZY', '本文', '空间', '分辨率', 'IKONOS']"
20,1020021,"['下载', '微信', '配置', 'Apache2', 'root', 'https', '开发', '网站', '域名', 'bundle', 'Ubuntu', 'tencent', 'cloud']"
21,1020022,"['administrator', 'numpy', 'on', 'npimport', '更名', 'author', 'pandas', 'created', '肿瘤', 'as', 'pd', '乳腺癌', '导入', 'np', 'pyplot', '预测', 'pdimport', '恶性']"
22,1020023,"['ThinkPad', 'L330', '驱动', '崩溃', '系统', '卸载', '网卡', '只装', '摄像头', '重启', '触摸板', '怀疑', '安装']"
23,1020024,"['xx', '学习', 'bf', '模型', 'xdx', 'w2x2', '描述', '输出', '监督', '线性', '事例', '预测']"
24,1020025,"['GPU', '玩玩', 'python3', '框架', 'caffe', '建议', '机器', '包括', '著名', 'caffe2', '平台', 'TensorFlow', 'cuda8.0', 'tensorflow', '学习', '安装', 'cudnn8.0', '大名鼎鼎', 'ubuntu16.04']"
25,1020026,"['分布区', '报表', '功能', '形式', '文件', '给出', '分布', '计算', '最小', '数字', '统计分析', 'ENVI']"
26,1020027,"['对象', '传统', '分一杯羹', '平台', '储存', '涌现', '网课', '微视', '初步', 'COS', '斗鱼', '玩玩', '推出', '付费', '视频', '配置', '开发', '不用说', '腾讯', '社交', '快手']"
27,1020028,"['Matlab', '终值', '快速', '分割', '间隔', '创建', '存储', '输入法', '处于', '数组']"
28,1020029,"['搭建', '承担', 'patch', '开发', '环境', '架构', 'js', 'Node', '前端开发', '无需', '遍历', 'post', '现今', 'npm']"
29,1020030,"['微信', 'am', '信息', '模板', '接口', '开发', '后台', 'php', '填写', '代码', 'amp', 'appid', 'appsecret', '推送', '消息']"
30,1020031,"['设置', '登录', '网页', '微信', '配置', '访问', '接口', '开发', 'www', 'php', '公众', '授权', 'myname', 'mp', '备案']"
31,1020032,"['PHP', '微信', '成功', '访问', 'Token', '开发', '源码', '获取', '同学', '正确', '步骤', '网址', '运行', '支付']"
32,1020033,"['用法', '字符串', '第九章', '文本', '特殊字符', '123he', '正整数', '记录', '规则', 'python', '定界符', '位置', '空白符', '正则表达式']"
33,1020034,"['class', '属性', 'xname', '第八章', '模板', 'obj', 'print', '操作', 'pass', '添加', 'hasattr', '张三', '内省', '元类', '动态创建']"
34,1020035,"['输入', '第七章', '错误', '0print', 'print', 'division', 'over', '规则', 'python', 'raise', '语句', '违反', '异常']"
35,1020036,"['class', 'stu', 'xage', 'setname', 'type', 'def', '第六章', 'getname', '创建', '包含', 'python', '__', 'name', 'metaclass', '代码']"
36,1020037,"['意外', '计算机', '数据', '快速', 'hdfs', '原则', 'system', '文件系统', '网络', '第二章', '管理']"
37,1020038,"['etc', 'jav', 'hadoop', '安装', 'CenterOS7', '内容', 'home', 'centeros', 'cd', 'vi', '第一章', 'x64', 'gz', '集群', 'zxvf']"
38,1020039,"['第五章', '参数', 'return', '返回', '函数', '自定义', '返回值', 'none', '文档', 'rss', 'rsa', '缩进', 'def', '语句']"
39,1020040,"['重命名', '连接', 'from', '显示', '流程', 'hello', '第四章', '函数', 'as', '导入', 'randint', 'ok', '控制', 'random']"
40,1020041,"['xn', '字符串', '访问', '映射', 'data', '类型', '唯一', 'dict', '数字', '第三篇', '称为']"
41,1020042,"['dim', '利用', '轨道', '产品目录', 'erdas9', '文件', 'ERDAS', 'correction', 'spot5', '获取', 'SPOT5', 'data', '步骤', '包含', '自带', 'geometric', 'preparation', '校正']"
42,1020043,"['字符串', '设置', 'sval', '模板', 'svalue', '组合', 'quot', '赋值', '第二篇', '简单', 'stemp', 'sstr', 'python', '生产', '小明', '序列', '你好', '基础', '元组']"
43,1020044,"['四处', 'Moto', '莫名', '本来', '服务器', '文件', '答案', '至少', '耗电', 'XT882', '没管', '关键', '媒体文件', '找到', '如图', '原因', '结束', 'android2.3', '管理', '媒体']"
44,1020045,"['字符串', '三个', '英文', '特殊字符', '转义字符', 'abc', 'print', 'quot', '第二篇', '单引号', '引号', '常量', '双引号', 'python', '序列', '基础', '定义']"
45,1020046,"['有感于', '学生', '原文', '科研', '环境', 'http', '老先生', '博文', '数学', '逃离', '各方', '意见', 'sciencenet', '讨论', '优秀学生', '中国']"
46,1020047,"['字符串', '容器', 'key', '字典', '索引', '映射', '标识', '元素', '第二篇', '包含', '列表', 'python', '元组', '序列', '概念', '基础']"
47,1020048,"['x86', '版本', 'IA64', '架构', '三种', '占据', 'x64', '区别', '关系', '地位', '之分', '桌面', '微软']"
48,1020049,"['第一篇', '运算符', '取模', '支持', 'routines', 'print', '运算', '算术函数', '简单', '算术', '整除', '计算', 'python', '基础', '思考']"
49,1020050,"['内容', '函数', '深受', '喜爱', '实时', '面向对象', '控件', '特性', '效率', '算法', '程序', '参数', 'C#', '控制台', '命令行', '输出', '显示', '窗体', '调用', '核心', '引用']"
50,1020051,"['第一篇', '空格', '进制', '支持', '格式', '填充', 'python', '左侧', 'precision', '基础', 'width', '正数', '方式']"
51,1020052,"['DEM', '信息', '模型', '描述', 'DTM', '表达', 'dsm', '位置', 'dem', '概念', 'DOM', 'DSM', '表面']"
52,1020053,"['输入', '第一篇', '终端', 'python3', 'sb', '三种', '创建', '运行', 'python', '学习', '基础', '第一种', '界面', '方式']"
53,1020054,"['vs2005', 'unresolved', '错误', 'public', 'BUG', 'external', 'thisca', 'imp', '动态', 'gdal', 'symbol', '编译', '积累', 'lnk2019', 'function']"
54,1020055,"['json', 'thinkpage', 'jsonp', '功能', '天气预报', '访问', 'now', 'key', 'get', 'https', '一段', 'v3', 'load', 'pqco8', '代码']"
55,1020056,"['发表', '读写', 'ascii', '文件', '译者', '输出', '点击数', '日期', '包含', 'C++', '作者', '方法', 'infobillows', '后缀']"
56,1020057,"['from', '选择', '版本', '报出', 'included', 'pb', 'cc', 'ubuntu', '中多', 'caff', 'Caffe', 'proto', '安装', 'all', 'protobuf']"
57,1020058,"['1g', 'oracle', 'autoextend', '1m', 'tablespace', 'Oracle', 'ne', 'db', 'size', 'datafile', '应为', '1024m', '增长', '空间', 'oraledata']"
58,1020059,"['发表', '生成', 'single', 'Transformation', 'Generation', '会议', 'https', 'image', '图像', '北京大学', 'transformation', '代码', '几位', 'generation', '视频', '单张', 'video']"
59,1020060,"['Kubernetes', 'net', '容器', 'https', 'http', 'kubernetes', '概述', '平台', 'on', 'PaaS', 'huweihuang', 'kubernete', 'paas', 'com', 'article', 'docker', '本文', '构建', 'based', '技术', 'Docker', 'amp']"
60,1020061,"['删除', '多边形', '复制', 'fid', '函数', 'createresultshp', 'datasource', '输出', 'OGR', '格式', '矢量', '存储', 'FID', 'ogrdatasource', '指针', '要素']"
61,1020062,"['作个', 'https', '同学', '留给', '深度', '论文', 'need', '理解', '有人', '学习', 'the', 'CNNs', '感兴趣']"
62,1020063,"['Kubernetes', '各类', '数据中心', 'Server', 'rc', '原理', '数据总线', '系统', 'http', '对象', '简介', '核心', 'API', '管理']"
63,1020064,"['文件夹', '字符串', 'mfc', '解析', 'browseinfo', '选择', '固定', 'root', 'max', 'path', 'buffer', 'MFC', 'psz', '制作', '分隔符', '对话框', 'char', '文件名']"
64,1020065,"['predict', '参数', '利用', 'BatchNormLayer', '训练', '版本', '1.3', '模型', 'batchnorml', '更新', '函数', '描述', '发现', '影响', 'batchnormlayer', '旧版本', 'tensorlayer', '过程']"
65,1020066,"['下载', 'download', '地址', '文件', '系统', 'binary', 'com', 'confd', 'releases', 'linux', '为例', 'wget', 'the']"
66,1020067,"['修改', '设置', '测试', '工具', 'www', '开发', '抓包', '介绍', '监视', '输入输出', '网络', '教程', 'Fiddler']"
67,1020068,"['下载', 'ffmpeg', 'copy', 'tar', '网上', 'view', 'bz2', 'last', 'yasm', 'plain', 'java', '安装', 'Ubuntu', 'x264', '官网', 'libx264']"
68,1020069,"['将会', '镜像', '内容', '丢失', '文件', 'kubernetes', '启动', '挂掉', '文件系统', '概述', '详解', 'pod', '存储', '运行', '删除', 'volume']"
69,1020070,"['视觉', '体是', '相关', 'opencv', '计算机', 'processing', 'iplimag', '函数', 'image', 'intel', '函数库', 'iplimage', '来源于', 'ipl', '图像处理', '结构', '读写', 'library', 'IplImage']"
70,1020071,"['龙长权', 'helper', '开发', '源码', 'client', 'interface', 'rsv', 'provisioner', 'rss', 'rpp', 'rsa', '分析', 'nfs', 'rstudio', 'rpm1', 'library', 'rpn', 'dynamic', 'the']"
71,1020072,"['译自', '注明', 'colah', '人类', 'lstm', 'www', 'http', '博文', '本文', '理解', '阅读', '网络', 'LSTM', '引用', 'jianshu', '思考']"
