,ids,kw
0,404001,"['gzyvylav5m5njaj05vmvhvql8lbopsgmurj0cwwcgfrob815rz5c0lqbb16qehckv0g9gl4', '常用', 'com', 'http', '一种', 'url', 'baidu', 'dciom', '网址', '图像', '文件', 'MATLAB', 'link', '简单', 'aygcaovgpxbpi', 'zhidao', '读取', '方法']"
1,404002,"['数据挖掘', '检测', 'kaze', '图像', '算法', '配准', '引用', '工作', '研究', '技术', '匹配', '百度', '关注', '简单', '准确度']"
2,404003,"['人才', '你值', '领先', '城市', '平均', 'IT', '高达', '各省', '展示', '如图所示', '85', '供不应求', '武汉', '13', '杭州', '最低']"
3,404004,"['优化', '垃圾', '日志', '回收', '场景', '基准', '内存', '可达', '项目']"
4,404005,"['网站', 'wenku', '资料', 'matlab', 'sina', '68bd4bbd0100z7p4', 'GUI', 'baidu', 'gui', 'htm', '包括', '图像处理', 'html', 'msgbox', 'view', '常用']"
5,404006,"['出身', '青少年', '大赛', '参加', '理由', '梦想', '互联网', '问学', '百度', '电脑', '极致', '高中时代', '程序员', '大佬', '微软', '腾讯']"
6,404007,"['环境', 'autoconfiguration', '架构', 'redis', 'cli', '路由', 'starter', '配置', 'actuator', '框架', '服务', '缓存', 'dubbo', 'sp']"
7,404008,"['iijima', '分析', '原理', '尺度空间', '开创者', '空气', 'kaze', '图像', '算法', '配准', '过程', '学者', '研究', 'KAZE', 'eccv', '空间']"
8,404009,"['原文', '地址', 'matlab', '矩阵', '函数', '一只', 'flipud', '相关', '翻转', '大笨鹅', '功能', 'MATLAB', '用法', '简介', 'fliplr', '备注']"
9,404010,"['workerglobalscope', '代码', 'xfeatures2d', 'opencv2', 'std', 'include', 'workmanager', 'iostream', 'cv', 'hpp', 'void', '图像', '配准', 'opencv', 'workjavase', 'KAZE', 'namespace', 'using', 'workon']"
10,404011,"['直说', '烧脑', '程序员', '好几张', '江苏', '小白', '刑侦', '解题', '近日', '评论', '虐哭', '一秒', '这烧脑', '推算出', '没能', '无数', '推理题', '推理']"
