,ids,kw
0,118001,"['传输数据', '机器', '单位矩阵', '吴恩达', '笔记', '回顾', '矩阵', '视频', '学习', '参考', '对角线', '右下角', '线性代数', '元素', '传统', '传输方式', '传播', '乘法', '转置', '代表', '传输', '左上角', '乘以']"
1,118002,"['修得', '主权', '维护', '行使主权', '专栏', '正一', '一时间', '撤回', '现场', '撤军', '中国', '印度']"
2,118003,"['给出', '数量', '参考', '机器', '输出', '输入', 'model', '吴恩达', '笔记', '适配', '变量', '回归', '特征', '线性', '视频', '学习']"
3,118004,"['货车', '讨论', '专栏', '不幸身亡', '生活', '苟且', '视频', '广东', '现状', '护车', '震撼', '所迫', '披露', '信息', '正一']"
4,118005,"['samuel', '两种', '参考', '机器', '解决', '性能', '吴恩达', '笔记', '测定', '分类', '初识', '定义', '视频', '学习']"
5,118006,"['of', 'partial', 'blockchains', 'guelph', 'buchman', 'Blockchains', 'fulfilment', 'Fault', 'presented', 'Byzantine', 'Tendermint', 'the', 'tendermint', 'tolerance', 'fault', 'Age', 'thesis', 'Tolerance', 'in', 'age']"
6,118007,"['多种', '思考', '城市', '二线', '专栏', '今年以来', '重庆', '大战', '郑州', '出台', '落户', '浑身解数', '安家', '买房', '正一', '抢人']"
7,118008,"['发生', '开发区', '故障', '工作', '用于', '多达', '计算', 'cosmos', 'sdk', '事务', '环境', '由浅入深', '复制']"
8,118009,"['水平', '小组赛', '猜想', '专栏', '月份', '蒙特卡洛', '曼联', '摩纳哥', '利物浦', '赛季', '欧洲', '回归', '英超', '欧冠', '正一']"
9,118010,"['或失', '给出', '首次', '本文', 'Cosmos', '交易', '保证', '哈希', '通信', '技术规范', '原子', '白皮书']"
10,118011,"['持续', '专栏', '拿出', '姐姐', '非法', '高度', '领土', '性质', '希望', '恶劣', '中印', '仁至义尽', '越界', '中国', '正一']"
11,118012,"['之外', '支持', '流程', 'deferred', '开发', '通信', 'EOS', '未来', '触发', '编程', '第十八章', '合约', '通信模型', '智能']"
12,118013,"['晋级', '驰骋', '恒大', '亚冠', '决赛', '专栏', '踏进', '机会', '广州', '上港', '一只', '意义', '旗帜', '正一', '接过']"
13,118014,"['api', '开发', 'C++', '表中', 'eos', 'EOS', 'db', '别名', '标准', '改编', '描述', 'boost', '合约', '库中', '第十六章', 'index', 'type', '容器', '版本']"
14,118015,"['编写', '辩证唯物主义', '历史唯物主义', '专栏', '高教部', '艾思奇', '哲学', '组织', '中央宣传部', '第六卷', '两大', '文选', '正一']"
15,118016,"['持久', 'api', '干净', '传输数据', '方式', '环境中运行', '独立', '开发', 'EOS', '第十五章', '环境', '唯一', '合约', '概述', '设计', '数据表']"
16,118017,"['时代', '记录', '上演', '指日可待', '专栏', '来者', '不得而知', '战狼', '会到', '最终', '票房', '伪装者', '好看', '单部', '前不见古人', '发行', '中国', '正一']"
17,118018,"['基础', 'name', 'to', '数据类型', '开发', 'string', 'EOS', 'uint64', '第十四章', '字符串', '标准', '语言', '合约', '库中', '编码', '定义', '整数']"
18,118019,"['孩子', '保护', '专栏', '铁路', '女童', '南站', '关注', '发布', '人人有责', '养女', '南京', '调查', '猥亵', '消息', '正一']"
19,118020,"['分析', '编写', '集时', '几个', 'matlab', '运行', '服务器', '一尾', '代码', '出错', '一头', 'function', '环境', 'BACF', '配置', '算法']"
20,118021,"['私有', '地区', '部署', '开发', '第八章', '讲述', 'EOS', 'eos', '入门', '合约', 'eosio', '钱包', 'bios']"
21,118022,"['reasons', 'there', 'server', '运行', 'point', 'multiple', 'here', 'the', 'save', 'advantages', '环境', 'on', '实例', 'some', 'like', 'mysql', 'centos', 'that']"
22,118023,"['json', '访问', '开发', '发起', 'EOS', '对外部', '收到', '序列化', '第十三章', '格式', '调用', '合约', '发送到', '参数']"
23,118024,"['下载', 'file', 'matconv', '源代码', 'toolbox', 'martin', '环境', 'github', 'danelljan', 'https', 'matconvnet', '配置', 'pdollar']"
24,118025,"['mysql5', 'v2', 'perl', 'Centos', '安装', '源码', 'check', '脚本', '环境', 'org', 'https', 'ncurses', '编译', 'mysql', '配置', 'wget']"
25,118026,"['具体步骤', 'hog', '函数', '工具包', '运行', 'toolbox', 'piotr', '代码', '外用', '报错', '程序', 'MATLAB', '视频', '添加']"
26,118027,"['应答', '返回', '输出', '第十二章', '节点', '打印输出', '运行', '部署', '开发', '发起', 'EOS', 'eos', '程序', '合约', 'hello', '客户端']"
27,118028,"['话题', '专栏', '读读', '发了', '毛主席', '耳朵', '大招', '北戴河', '金牌', '一心', '两耳不闻', '不好意思', '中国', '正一', '一声令下']"
28,118029,"['get', '方法', 'ge', '第十一章', '包含', '开发', '上下文', 'EOS', '环境', '请求', 'free', '合约', '调用', '大小', '执行']"
29,118030,"['232', '文件夹', '172', '文件', '服务器', 'linux', '传输', '拷贝', '远程', 'scp', '存放', '18', 'hom', '命令']"
30,118031,"['特征选择', '机器', '子集', '阅读', '没什么', '给定', '稀疏', '关键', '无关', '心得', '十一', '选出', '有用', '相关', '搜索', '学习']"
31,118032,"['competition', '5176', '代码', '分数', '平台', 'htm', '天池', 'tianchi', 'aliyun', '交通', 'spm', '100066', 'scikit', '二十九', '智慧', '3f6e7d83rqgwel', '系列', '预测', 'com', 'https', '背景', 'introduction', 'raceid', 'Python', 'learn', '学习']"
32,118033,"['传输数据', 'rpc', '传统', '第十章', '传递', '开发', '传输方式', '传到', 'EOS', 'RPC', '传送', '传播', '传奇', '齐齐哈尔', '前端', '传输', '合约', '传遍', '传宗接代']"
33,118034,"['分析', '统计', '找到', '方法', '标签', '输入', '笔记', '关系', '其本质', '一类', '特征', 'mapping', '学习']"
34,118035,"['测试', '训练', '机器', '嵌入', '一种', '降维', '阅读', '给定', '度量', '非常简单', '心得', '训练样本', '距离', '信息', '最靠近', '学习']"
35,118036,"['两强', '五大', '西甲', '猜想', '联赛', '专栏', '冠绝', '混战', '相争', '竞争', '不好', '欧洲', '英超', '两大', '估计', '正一']"
36,118037,"['http', '参考', '安装', 'Ubuntu16.04', 'matlab', '博客', '2016b', 'mx', 'matlab2016b', '16', 'ubuntu', 'net']"
