,ids,kw
0,930001,"['功能', '访问', '脉冲', '合适', '模拟', '电子流', '计算机网络', '形式', '方式', '网络', '接收', '网络适配器']"
1,930002,"['官网', 'www', '2016', 'https', '时间', '运行', 'wine1.8', '安装', 'ubuntu', 'dl', '下载', 'http', 'sudo']"
2,930003,"['vs', 'spark', 'question', 'http', 'www', 'com', '12035815hadoop', '时间', '可靠', '解决', '数据', '大到', '存储', 'answer', 'hadoop']"
3,930004,"['asphama', 'dm', '提出', 'bulk', 'BSP', 'yunjisuan', '模型', 'parallel', '关键', '概念', '支持', '异步', 'valiant', 'uml']"
4,930005,"['spark', '矩阵', 'lin', 'var', 'arr', 'scala', 'double', '先来', '数组', '转换成', 'vector', '类型', 'apache', 'mllib', 'array', 'import', 'org', '向量']"
5,930006,"['换位', '感觉', '几个', '多难', '谈及', '说点', '审视', '做好', '部门', '思考', '角色定位', '说起', '说到底', '老板', '主管']"
6,930007,"['jsonFile', 'spark', 'contain', 'as', 'typical', 'self', 'conta', '文件', '说法', 'separate', 'json', 'line', 'offered']"
7,930008,"['分析', 'lastorder', 'tag', 'http', 'with', 'made', 'storage', 'Parquet', '关系', 'me', 'htmlhttps', 'columnar', 'Dremel', 'simple']"
8,930009,"['很难', 'MLlib', 'spark', '回归', 'cn', '分享', '资料', '修养', '初学者', '孙其功', 'mllib', '线性', '换个', 'Spark', '涉及', 'selfup', '比方说']"
9,930010,"['工具', 'mapreduce', 'impala', 'details', '内建', 'Parquet', '结构', '涌现', '数据', 'net', 'rcfile', '衍化', '存储', 'NSM', 'http', 'hadoop']"
10,930011,"['new', '进程', 'unity3d', 'float', '暂停', 'waitforseconds', 'yield', '孙其功', 'wait', '建议', '工程', '有人', 'ienumerator', '时间', '等待', '用法']"
11,930012,"['stream', '再启动', '连接', 'spark', 'local', 'usr', '测试程序', 'bin', '尝试', 'tcp', 'example', '初探', 'localhost', 'netcat', '单词']"
12,930013,"['cache', '日志', 'spark', '效率', '文件', '搜狗', '从零开始', '孙其功', 'shell', '观察', '本书', '本节', '机制', '实战']"
13,930014,"['实时性', 'flume', '构建', '系统', 'thread', '数据量', '架构', '组合', 'stor', 'aboutyun', '实时', '数据', '个人观点', '采用', 'Kafka', 'com', 'storm', 'ng', 'HDFS', '项目', '适合', 'html', 'Storm']"
14,930015,"['cache', '开放', '程序', '效率', '从零开始', '孙其功', '本节', 'IDEA', 'API', 'shell', '本书', 'Spark', '观察', '机制']"
15,930016,"['设计', '框架', '优劣', '关键因素', 'dongxicheng', 'framework', 'apache', '数据', 'on', '本文', 'Shuffle', 'Spark', '阶段', 'http', 'details']"
16,930017,"['spark', '语句', 'scala', '统计', '简单', 'profile', 'value2', 'touppe', 'varchar', 'flatmap', 'split', 'etc', 'textfile', 'map', 'sc', '频次', '单词', '优化', 'string']"
17,930018,"['cache', '开放', '程序', '效率', '从零开始', '孙其功', '本节', 'IDEA', 'API', 'shell', '本书', 'Spark', '观察', '机制']"
18,930019,"['地址', '推荐', 'www', '工作', '操作', '简介', '项目', '一堆', 'ssh', 'Linux', 'ht', 'PSSH', 'python', '服务器', '批量', 'SSH', 'http']"
19,930020,"['用户', '情况', '命令', 'bash', '详解', 'etc', '特定', '并不需要', 'shell', 'inp', 'inputrc']"
20,930021,"['cache', '开放', '程序', '效率', '从零开始', '孙其功', '本节', 'IDEA', 'API', 'shell', '本书', 'Spark', '观察', '机制']"
21,930022,"['luna', 'scala', 'sdk', '反编译', '11', '参见', 'lithium', '下载', 'gui', '环境', '开发', 'download', '版本', '搭建']"
22,930023,"['文件', 'flatMap', '两行', 'hadoopdfs', 'tmp', '实验', 'flatmap', '孙其功', 'map', 'rdd', 'Spark', '区别', '文本']"
23,930024,"['values', 'var', 'object', 'value1', 'GTK', 'false', 'value2', 'classid', 'variable', 'valueof', 'value', '入门', 'normal', 'variables', 'vallage', 'microsoftinternetexplorer4', 'varchar']"
