,ids,kw
0,28001,"['发现', '函数', '文章', 'numpy', '一篇', 'NumPy', '相关', '网上', '告诉', 'einsum', 'textfile', 'tez', '链接', 'tf', 'texturecoordinate', '描述']"
1,28002,"['管理', '软件', '插件', '信息', '记录', 'oncreate', '开发', 'launchactivity', '没用过', 'Crashlytics', 'crashlytics', '收集', '这周']"
2,28003,"['connection', '过程', 'jdbc', '分配', '引入', '工作', 'username', 'password', '驱动程序', '原理', '对象', 'url', '数据源', '加载', '程序', '描述', '标识']"
3,28004,"['hello', '发起', '节点', '第十二章', '开发', 'eos', '客户端', '部署', '返回', '合约', '应答', 'EOS', '运行', '触发', '输出', '程序']"
4,28005,"['过程', 'builder', 'properties', '右键', 'ndk', '开发', 'Eclipse', '多人', 'NDK', '变量', '繁琐', '设置', '传到', '实用', '包含']"
5,28006,"['十行', '塑造', '介绍', '文章', '企业', '自然语言', '篇文章', '重点', '神经网络', '翻译', '语言', '代码', '训练']"
6,28007,"['com', '解压', '教程', 'pan', '2017b', '程序', '安装', '下载', '点击', 'https', '破解版', '找到', 'baidu', 'matlab']"
7,28008,"['交换', '易懂', 'java', 'temp', 'int', '变量', '依赖', '算法', '方式', '简单', '临时', '两个', '算术']"
8,28009,"['过程', '称为', '静态', 'C++', '动态', '捆绑', '编译', '早期', '对象', '确认', '建立', '关联', '调用', '运行', '即可']"
9,28010,"['那点', '管理', '面试', '内存', 'Runtime', '我会', '消息', 'Objective', '本篇', '事儿', '机制', '运行', '简称', '必问', '问到', '公司', '工作', '机会']"
10,28011,"['com', 'with', 'in', 'not', 'id', 'getIdentifier', 'res', 'ResourcesUtil', 'way', 'intl', 'reference', 'http', 'get', 'developer']"
11,28012,"['介绍', '方法', '数据', '图片', '本文', '源码', '发现', '详细', '分类', '热图', '处理过程', '文末', '简单', '鉴定', '链接', '渗出', '原文']"
12,28013,"['size', '包含', '方法', '开发', '上下文', '调用', 'ge', '请求', '第十一章', '合约', 'EOS', '执行', '大小', '几类', 'get']"
