,ids,kw
0,666001,"['dbupdaterjob', 'solrindexerjob', '第一个', 'generatorjob', '抓取', '命令', 'crawl', '流程', 'injectorjob', '概述', 'Nutch2.2', '基础教程', 'fetcherjob', 'nutch', '步骤', 'parserjob', '迭代']"
1,666002,"['元素', 'zsets', '篇文章', '客户端', '重复', '介绍', '命令', 'redis', '官方', '有序', '先看', 'api', '首选', 'Jdeis']"
2,666003,"['html', 'com', 'testagain', 'testbit', '汇总', '多态', 'http', 'termvectoroffsetinfo', 'chenssy', '基础', 'cnblogs', 'testcase', 'Java', 'test4', 'termvectoro', 'www', 'terminal', 'test']"
3,666004,"['Hanlp', '调整', '文章', '要作', '比较忙', '一并', '作者', '备忘', '预定', '博客', 'Bug', '记录', '回复']"
4,666005,"['环境', 'example', '篇文章', 'kafka', '原有', 'producer', '给出', '替换成', '搭建', '原理', '前提', '开发', '具备', '阅读', 'broker']"
5,666006,"['环境', 'Sublime', '搭建', '谷歌', 'Text', 'sdk', 'Mac', 'OS', 'Go', '双击', '前提', '多工', '开发工具', '语言', '麻烦', '系统', '安装包', '配置', '核心', '程序设计', 'org', 'http', '同步']"
6,666007,"['空间', '有没有', '热映', '信息', '论文', '私密', '做梦', '有人', '盗梦', '前段时间', '破解', '找到', '结果表明', '科幻', '人员', '大脑', '人脑']"
7,666008,"['performance', 'primary', 'Guard', '这是', '模式', '反馈', 'maximize', '数据', '切换', 'Data', '事务', '收到', 'commit', 'primay']"
8,666009,"['hbase', 'store', 'apache', '时即', 'using', '相关', 'storage', 'hbasestore', 'injecting', 'Nutch2.2', '基础教程', 'org', 'nutch', 'urldir', '注入', '异常', 'the']"
9,666010,"['name', 'of', 'characters', 'net', '介绍', '异同', 'char', 'zhghost', 'array', 'blog', '两个', 'max', 'article', 'details', 'csdn', 'http']"
10,666011,"['as', 'testt', 'testagain', '解惑', 'testbit', 'testdb', 'tony', 'http', 'blog', 'JDBC', 'article', 'testcase', 'details', 'csdn', 'net', 'texmaker', 'Connection', 'test']"
11,666012,"['环境', '安装包', '即可', 'darwin', 'Mac', 'sdk', '信息', '版本', '打开', '下载', 'go', '搭建', '开发', '查看', '语言']"
12,666013,"['详细', '系统', 'kafka', '配置', '给出', '英文', '很大', '性能', '干什么', '注释', '网上', '详单', '内容', '提高', 'broker']"
13,666014,"['hwa', 'cd', '拆回', '光驱', '装在', '轻松', '简单', 'hwang', '外出', '无线', '鼠标', '不用', 'CD', '设计', '概念', '烦恼']"
14,666015,"['普及率', '这两项', '运行', '物理', 'RAC', '网站', '用户', '热门', 'Oracle', '适合', 'application', '调查', '集群', 'cluster', '平台', 'real', 'VMware', '一份']"
15,666016,"['本文', 'function', '激活', '借助', '卷积', 'convolutional', 'on', 'notes', '博客', '求导', 'CNN', '反向', '神经网络', '推导', '参考文献', '输出']"
16,666017,"['一门', '函数', 'javascript', '调用', '编程语言', 'eval', '全局变量', '面向对象', '核心', '属性', '全局', 'nan', '定义', 'javascipt', '三个', 'js']"
17,666018,"['idea', '讲解', '结构', '系统', '文件', 'html', '新建', '用户', '交互', 'imges', '即可', '下图', '两个', '理解', '前端', '目录', '项目']"
18,666019,"['除法', '第一个', 'testt', '最大公约数', 'testdb', '历史', '地球', '美的', '小看', '算法', '相除', '好像', '辗转', '称得上', 'termvectoro', '欧几里得']"
19,666020,"['系统', 'kafka', '用户', '分布式', '网络', '消息', '进程', '状态', '容量', '分享', '登录', '磁盘']"
20,666021,"['guideline', '过程', '感觉', 'ios', '亲切', 'Android', '一封信', '用户', '角度', 'interface', '规范', '意见', 'human', '显得', '开发者', '指导']"
21,666022,"['current', 'of', 'null', 'ahead', 'block', 'null600', 'testagain', 'scn', 'test', 'termvectoroffsetinfo', 'telnet', 'tell', 'test4', '方法', 'is']"
22,666023,"['系统', '申请', '即可', 'WEB', 'project', '用户', '交互', '勾选上', 'file', 'application', '建立', '下图', '所示', '开发工具', '理解', '前端', '项目', '2016']"
23,666024,"['forward', '图像', '代码', 'Caffe', 'on', '一部分', '求导', 'cnn', '阅读']"
24,666025,"['DB2', '流量', '特性', 'RAC', '命脉', '应运而生', '扮演着', 'pureScale', '超越', '解析', '角色', '访问量', '关键', '解决', '单一']"
25,666026,"['元素', 'html', 'javascript', '指定', 'testagain', '方式', 'testbit', '三种', '属性', 'addevenlistener', 'onclick', '定义', 'javascipt', '方法', '事件']"
