,ids,kw
0,170001,"['样本', '降维', '心得', '阅读', '嵌入', '学习', '训练', '工作', '度量', '找出', '监督', '给定', '机器', '邻居', '测试']"
1,170002,"['开发', '运行', '目录', 'eosio', 'github', '第二章', '获取', 'EOS', '构建', '依赖', '环境', 'https', '合约']"
2,170003,"['样本', '分析', '心得', '阅读', '学习', '性质', '目标', '相交', '监督', '内在', '机器', '聚类', '试图']"
3,170004,"['开发', 'keosd', '守护', '第三章', '程序', 'osio', 'EOS', 'eosiocpp', '插件', 'ch', '进程', '合约', 'eos', 'launcher', '工具集']"
4,170005,"['个体', '器来', '心得', '阅读', '多个', '学习', '投票', '分歧', '策略', '构建', '度量', '分解', '森林', '机器', '集成', '随机']"
5,170006,"['开发', '第一章', '数字', '加密', '介绍', '发行', 'EOS', '技术', '第三方', '增加', '目前为止', '互联网', '转账', '合约', '交易']"
6,170007,"['相关', '最优', '情况', '心得', '阅读', '误判', '学习', '损失', '已知', 'cn', '分类器', '贝叶斯', 'c2', '实施', '机器', '框架']"
7,170008,"['开发', '第十九章', '博彩', '设计', '结束', 'EOS', '游戏', '功能', 'withdraw', '下注', '合约']"
8,170009,"['间隔', '分类', 'x2', '训练样本', '思路', '找到', '心得', '阅读', 'xm', '学习', 'y2', '支持', '向量', 'ym', '机器', '样本空间', '给定', 'x1']"
9,170010,"['开发', '依托', '第六章', '作家', '依赖于', '作用', '便利', '作者', '节点', '私链', '构建', 'EOS', '依赖', '作出', '例子', '依次', '使用者', '依然', '合约']"
10,170011,"['适应性', '简单', '并行', '模拟', '心得', '阅读', '交叉', '学习', '作出', '成分', '互联', '真实世界', '本书', '机器', '神经系统', '神经网络']"
11,170012,"['面对', '这恰', '信息', '划分', '心得', '决策树', '阅读', '学习', '顾名思义', '人类', '树结构', '流程', '决策', '基尼', '机器', '连续', '选择']"
12,170013,"['线性', 'x2', '描述', '心得', '阅读', '1x', '学习', '线性组合', '示例', '2x2', 'x1', '1x1', '机器', '模型', 'bf', '试图']"
13,170014,"['单调', '减小', '心得', '阅读', '过分', '学习', '输出', '集上', '机器', '关系', '评估', '模型', '选择', '训练']"
14,170015,"['学科', '致力于', '心得', '阅读', '学习', '绪论', '计算机', '系统', '改善', '机器', '内容', '利用', '记录', '一门']"
