,ids,kw
0,968001,"['生成', '日期', 'Jupyter', '笔记', '学习', 'jupyter', 'pythond', '雨水', '家辉', 'notebook', 'net', 'gobitan', 'TensorFlow', '安装', 'Pythond', '人工智能', '代码', '中用', '散列点', '博客']"
1,968002,"['document', '脚本', '关系', 'sayhello', 'js', '形式', 'html', '基础', 'script', 'write', 'hello', 'function', '页面', '文件', 'test', 'javascript']"
2,968003,"['概念', '目的', '缺失', '对象', '学习', '大大提高', '同一个', '基础', '集合', '聚集', '描述', '过程', '机器', '质量', '足够']"
3,968004,"['参数', 'batch', '价格', '结构', '先看', '不同于', 'nn', '神经网络', '神经', 'shape', '序列', '介绍', '数据格式', 'tf', 'tensorflow', 'dynamic', 'rnn', '训练']"
4,968005,"['日期', '雨水', 'net', '经验', '一点', 'MySQL', 'gobitan', '数据库', '迁移', '导致', '博客']"
5,968006,"['用户', '名词解释', '提现', '支持', '预防', '业务', 'MySQL', '做好', '行级', '有时候', 'innodb', '前言', 'mysql', '共享', '死锁', '事务']"
6,968007,"['js', '即可', 'cmd', '命令行', 'npm', 'node', '路径', '版本', '安装', 'hello', 'path', '下载', '一步', '无脑', '自动', '配置', '管理器', 'world', 'v8']"
7,968008,"['算法', '寻找', '最小', '购买', '很强', 'growth', '之间', '有趣', 'Apriori', 'FP', '最小值', '频繁']"
8,968009,"['cansina', '保证数据', 'Web', '测试工具', '用于', 'Cansina', '目录', '网站', '敏感', 'sqlite', '内容', '一款', 'php', 'sqlite3', '数据', '探测', '工具']"
9,968010,"['Learning', 'sung', '不同于', 'flood', '学习', '度量', '神经网络', '人为', '欧式', 'matric', 'metric', 'Metric', 'based', '知乎', '采用']"
10,968011,"['位为', '0x01', '几个', 'code', '起到', '作用', '0xcafebabe', 'class', 'out', 'java', '魔数', '常见', '0x07']"
11,968012,"['作者', '即可', '日期', 'net', '开源', '简单', '一点', 'gobitan', '借助', '系统', '案例', '任务调度', '常见', 'Java', 'Quartz']"
12,968013,"['install', '错误', '安装包', 'Rstudio', 'dependencies', '网上', 'in', '主从复制', 'internetopenurl', '总报', 'failed', 'devtools', '下载', 'true', 'packages', 'warning']"
13,968014,"['模型', 'caffe', '研究', '框架', 'jupyter', '论文', '方向', 'tensorflow', '随随便便', '用处', '跑跑', '中有', '编程', '无所谓']"
14,968015,"['心得', '平台', '雨水', '逆向', 'net', '隐藏', '代码', '东西', 'Android', '工程', '博客', '挖掘', '破解']"
15,968016,"['主会场', '括号', 'dot', '匹配', '字符', '主力', '主从复制', '主仆', '主任', '主人', '换行', '龙珠', '主体', '任意', '主产区', '特殊字符', '主办', '正则表达式']"
16,968017,"['结构化', 'Rstudio', '操作', '数据分析', '存储', '数据', '希望', '数据库', 'rstudio', 'mysql', '连接', '提取', '大规模', '主主']"
17,968018,"['参数', '变慢', 'Tensorflow', '神经网络', 'bias', '作用', '收敛', '初始化', '方法', 'tensorflow', '中有', '效果', '训练', 'weight', '加快', '发散']"
18,968019,"['作者', 'learning', '深度', 'deep', '笔记', '学习', 'net', 'blog', '日期', '家辉', 'gobitan', 'the', '未来', '实时', 'SLAM', '博客']"
19,968020,"['SPI', '即可', '传送', 'iic', '两根', 'open', '串行总线', '一种', '上拉', 'I2C', '总线', '之间', 'UART', '知识']"
20,968021,"['前提', '语言', '三种', '预处理', '数据分析', '情况', '函数', '第一行', '模式', '数据', '随机', '确实']"
21,968022,"['作者', 'Google', '平台', '日期', '雨水', 'blog', 'is', '家辉', '博客', 'software', 'gobitan', 'TensorFlow', '人工智能', '英文', '介绍', 'an', 'libra']"
22,968023,"['放到', '映射', '只不过', '特定', '方式', '标准化', 'sklearn', '收敛', '归一化', '还原', '一种', '对模型', '数据', '训练', '缩放']"
23,968024,"['pack', 'text', 'import', 'worldfrom', 'label', 'Python', '实用', 'tkinter', 'GUI', 'pac', 'hello', 'root', 'tk', '编程', 'world', '工具']"
24,968025,"['当前工作', '语言', '缺失', '操作', '更改', '保存', '读取', '文件', '指令', '数据', 'getwd', 'readread']"
25,968026,"['Learning', 'for', 'Signal', 'and', 'Deep', 'Representation', 'reinforcement', '十多遍', '第一篇', 'Financial', '抛去', 'Direct', '整篇', 'Reinforcement', 'deep', '技术性', '前前后后', 'Trading', '百度', '交易']"
26,968027,"['关键点', '测试', '作者', '日期', '环境', '成功', 'net', '家辉', 'Ubuntu14.04', 'gobitan', 'indigo', 'ROS', 'LSD', 'ros', '数据', 'SLAM', 'ubuntu14']"
27,968028,"['树莓', '下载安装', '输入', 'Python', '安装', '运算', 'GPIO', '输出', '引脚', 'general', 'purpose']"
28,968029,"['age', 'frame', '语言', '主席', '因子', '列表', '主存', 'quot', 'lt', 'diabetes', 'amp', '主库', 'col2', 'col1', '数据', 'patientid', 'data']"
29,968030,"['作者', '开发', '日期', '雨水', '应用环境', 'net', '底层', 'gobitan', 'Docker', '摘要', '尝试', '博客', 'windows']"
30,968031,"['Big', 'work', 'Neural', 'Technical', 'network', 'frame', 'analysis', 'and', 'Data', '论文', '这篇', 'big', 'An', 'Frame', 'an', 'Using', '题目', 'Analysis', 'artificial', 'technical', '一篇', 'Network', 'Artificial', 'Stock', 'neural', 'Sysytem', 'based', 'Trading']"
31,968032,"['模型', '关系', '空间', '顶点', '进程', '状态机', 'state', '集合', '操作系统', '连接', '马尔科夫', 'machine', '频繁']"
32,968033,"['readfromfile', '图片', '声音', '字符', '于读', '常用', '单位', 'public', 'static', '读取', 'class', '方法', '文件', '随机', 'Java']"
33,968034,"['作者', '容器', '固定', '网段', '指定', '雨水', 'net', '自动', '博客', 'Docker', 'IP', '网桥', '自定义', 'IP地址', '静态']"
34,968035,"['放到', 'subsystems', '子系统', '架构设计', '或包', '调用', '程序', '对系统', '老虎']"
35,968036,"['预警', '部落', '模型', '用户', '信贷风险', '高速', '日益突出', '银行', '风险', '提高', '拉动', '决策树', '引言', '数据', '违约', '消费', '不断扩大', '之道']"
36,968037,"['整理', '一张', '引用', 'Python', 'GridSpec', '几个', '长时间', 'pyplot', '数据', '子图', '可视化', 'numpy', '自定义', 'gridspec', 'from']"
37,968038,"['lty', 'labels', '语言', '柱状图', 'lt', 'dose', 'amp', 'type', 'pch', 'opar', '绘图', 'plot', 'true', 'readonly']"
38,968039,"['定义', '测试', '主会场', '主力', '主从复制', '主仆', '主人', '单元测试', '主体', '接口', '函数', 'interface', '最佳', '实践', '主产']"
39,968040,"['作者', 'for', '雨水', '笔记', 'csdn', 'net', 'blog', 'lt', 'slam', '阅读', 'gobitan', 'SLAM', 'http']"
40,968041,"['cmeans', 'KMeans', '几个', 'skfuzzy', 'sklearn', '聚类', '中要', '方法', '经典', 'fcm', '数据', '就用到', '效果', '大规模']"
41,968042,"['文本', '部落', '词频', '结构化', '次数', '做成', '聚类', '网站', '重要性', '评论', '属性', '潜在', '数据', '挖掘']"
