,ids,kw
0,828001,"['连续', '体系结构', '典型', 'Linux', 'ioremap', 'x86', '数据', '理解', '状态', '包括', '映射', '透彻', '内核', '一种', '两种']"
1,828002,"['距离', '聚类', '层次', '底向上', 'nesting', '最小', '凝聚', '连接', 'agnes', '之间', '介绍', '合并']"
2,828003,"['详解', '驱动', '机制', 'platform', '分析', '地址', 'linux2', '作者', 'nacichan', 'linux', '为例', '本文', '内核', 'Linux2.6', '模型']"
3,828004,"['Tables', 'time', 'seconds', 'output', 'standard', 'got', 'per', 'input', 'you', 'memory', 'Two', 'test', 'tw', 've', 'megabytes', 'limit']"
4,828005,"['城市', '排行', 'least', '芝加哥', 'miami', 'an', 'the', '压力', '美国', 'most', '阅读', 'stressed', 'harris', 'interactive', 'image', '双语', 'by', '居首', 'is', 'survey']"
5,828006,"['虚拟', 'watchdog', '总线', 'Linux', '驱动', 'platform', 's3c2410', '集成', '地址总线', 'rtc', '初识', 'lcd', '设备', '模型', '共同点']"
6,828007,"['歧义', 'speakers', 'spins', 'speak', 'spider', 'specification', '齐聚', 'special', 'spiders', '命名', 'spark', 'specific', 'null', 'speed', 'speech']"
7,828008,"['选择', '任一', '文本', '随机', '聚类', '提出', '给定', 'n2', '之聚类', '算法', '对象', '挖掘', 'CLARANS', '数目', '此方', '复杂度']"
8,828009,"['能源', '新西兰', '中型', '消耗', '指南', '汽车', '家养', '阅读', '英语', '堪比', '名为', '新近', 'cars', '生活', '建筑师', '宠物', '指出', 'dogs', 'cats']"
9,828010,"['体系结构', '提到', '准确', 'ports', 'memory', '计算机', '设备', 'IO', '驱动程序']"
10,828011,"['答案', '此题', '转过', 'weibo', '下载', '一道', 'com', '概率', '公开课', 'vdisk', 'http', '有意思', 'uzxymdt4h604w', '台湾大学', 'class']"
11,828012,"['公司', 'dropbox', 'speakers', 'speak', 'spider', 'specification', '齐聚', 'special', 'split', '创业', 'spiders', 'specific', 'null', 'speed', 'speech']"
12,828013,"['选择', 'and', '文本', '聚类', '抽取', '大型', '之聚类', '步骤', '方法', '算法', 'applications', 'kaufmann', '挖掘', '多个', 'CLARA', '一小部分']"
13,828014,"['发现', '幸运', '好运', '一个月', '丢失', 'luck', '反复', '包括', '储物柜', 'Luck', 'hat', '戴不戴', '演出']"
14,828015,"['无从', 'release', '介绍', '展现', '驱动', '变化', '入手', '详细', '序言', '总会', '一章', '初探', '或大或小', '设备', '模型']"
15,828016,"['Xenia', 'and', 'time', 'seconds', 'output', 'the', 'standard', 'soyu', 'per', 'xenia', 'memory', 'input', 'test', 'mat', 'megabytes', 'limit', 'Divisors']"
16,828017,"['PAM', '中心', '文本', '找出', '聚类', '随机', '更好', '算法', '位置', '每次', '挖掘', '给出', '迭代', '中心点']"
17,828018,"['大白于天下', 'did', 'not', 'local', '本是', 'entrapment', '一件', '执法', '近日', '钓鱼', '好心', '钓钩', '真相']"
18,828019,"['第三次', '時代', '大变', '一個', '时代', '中国', '本质', '谈论', '一代', '你活', '什麼樣', '字幕组']"
19,828020,"['初级', '手动', 'Linux', 'patch', '制作', '阅读', '每次', '几处', '移植', '搜索', '文件', '过程', 'baidu']"
20,828021,"['net', '实例', 'yujunbeta', '决策树', 'com', '语言', '理论知识', 'cn', 'csdn', 'rpart', '资料', '包含', '数据挖掘']"
21,828022,"['研究', '体重', '将会变', '学报', '学会', '增加', '矮变', '未来', '显示', '人类', '阅读', '英语', '健康', 'to', '女人', 'be', '科学', 'heavier', 'evolving']"
22,828023,"['Phone', 'time', 'seconds', 'Numbers', 'are', 'output', 'standard', 'special', 'input', 'winters', 'memory', 'test', 'per', 'specific', 'megabytes', 'limit', 'specification']"
23,828024,"['众多', '支持', '远见', 'windows', '字符', '子系统', 'linux', 'input', '解析', '操作', '越来越', '内核', '触摸屏', '设备', 'qt']"
24,828025,"['青藏高原', '西藏', '值守', '减灾', '地区', '无人', '边界地区', '区域']"
25,828026,"['用户', '输入', '三个', '文本', '聚类', '噪声', '解决', '缺点', '个数', '算法', '影响', '原理', 'means', '描述', '初始值', '初始化', '中心点']"
26,828027,"['greedy', 'Stanford', 'and', 'next', 'programming', 'algorithms', 'this', 'Algorithms', 'Part', 'up', 'you', 'problem', 'code', 'll', 'assignment', 'Analysis', 'question', 'Design', 'set', 'week']"
27,828028,"['降维', '文本', '词太多', '聚类', '实体', '流程', '去除', '标注', '词性', '集合', '多个']"
28,828029,"['bus', '组件', '分析', '驱动', '本来', 'linux', '东西', '中起', '枢纽', '内核', 'base', '作用', '代码', '设备', '模型']"
