,ids,kw
0,114001,"['损失', '学习', '情况', '误判', '论是', 'cn', '阅读', 'c1', '分类器', '相关', '心得', '机器', '贝叶斯', 'c2', '方法', '选择']"
1,114002,"['talks', '几个', '表情', '常用', '人脸', 'system', 'svn', '数据库', 'sys', 'take', 'tarjan', 'tar', 'table', 'task', '识别', 'tasknode', 'sysconfig', 'symmetric']"
2,114003,"['参考', '学习', '视频', '代表', '情况', '代价', '函数', '吴恩达', '训练样本', '神经网络', '一层', '多类', '机器', '笔记', '定义']"
3,114004,"['给定', '样本空间', '间隔', '学习', 'x1', 'ym', '训练样本', 'xm', '阅读', '思路', '向量', '支持', '心得', 'x2', 'y2', '机器', 'y1', '分类']"
4,114005,"['图像', '遮罩', '图层', '算法', 'system', 'svn', '原理', 'sys', 'swig', 'take', 'sysconfig', '混合', 'table', '利用', 'PS', '特效', '渐变', 'symmetric', '设置']"
5,114006,"['近些年', '类似', '参考', '学习', '视频', '目的', '大脑', '最初', '古老', '吴恩达', '制造', '神经网络', '介绍', '机器', '笔记', '线性', '太多时']"
6,114007,"['作出', '学习', '模拟', '组织', '定义', '交叉', '阅读', '单元', '物体', '互联', '神经网络', '心得', '机器', '网络', '成分', '神经系统']"
7,114008,"['talks', '学习', 'system', 'svn', '深度', 'sys', '关注', '齐心协力', 'sysconfig', 'take', 'table', 'tar', 'tarjan', 'task', '网络', 'symmetric']"
8,114009,"['正确', '参考', '学习', '视频', 'pca', '正则', '丢弃', '手工', '代价', '吴恩达', '预测', '函数', '推广', '帮忙', '模型', '机器', '笔记', '训练']"
9,114010,"['决策', '学习', '变量', '连续', '阅读', '人类', '基尼', '决策树', '剪枝', '心得', '树结构', '流程', '机器', '指数', '划分', '选择', '面对']"
10,114011,"['图像', 'function', '参考', '学习', '视频', '一种', '逻辑', '输出', '情况', '代价', '吴恩达', '模型', '特征向量', '离散', '机器', '笔记', '回归', '标签']"
11,114012,"['图像', 'talks', 'lookup', '算法', 'system', 'svn', '简单', 'sys', '齐心协力', 'sysconfig', 'take', '映射', 'table', 'tar', '建立', 'PS', '调整', '一张', '渐变', 'symmetric']"
12,114013,"['学习', '取值', 'xd', 'bf', 'x1', '线性组合', '预测', '阅读', '1x1', 'xix', 'x2', '心得', 'omega', '模型', '机器', '线性', '2x2', '1x']"
13,114014,"['简化', '参考', '学习', '视频', '多维', '变量', '公式', '函数', '吴恩达', '引入', '实例', '向量', '支持', '模型', '机器', '笔记', '线性', '回归', '训练']"
14,114015,"['图像', '算法', 'team', '分离', '不难', 'svn', '色调', 'swig', 'sys', 'system', 'sysconfig', 'take', 'table', 'PS', '调整', '区间', 'tcp', '原理', 'symmetric']"
15,114016,"['过分', '称为', '学习', '特化', '评估', '阅读', '训练', '心得', '拟合', '模型', '机器', '选择', '减小']"
16,114017,"['一头', '集时', 'mat', 'function', '算法', '几个', '环境', 'run', '配置', '代码', 'matlab', 'BACF', '服务器', '运行', '研究', '一尾']"
17,114018,"['图像', 'talks', '算法', '阈值', 'system', 'sys', 'xiang', 'take', '齐心协力', 'tar', 'table', 'tarjan', 'template', 'task', 'ps', 'PS', '调整', 'tasknode', 'sysconfig']"
18,114019,"['参考', '视频', '转置', '矩阵', 'swig', '机器', '右下角', '乘法', '代表', '元素', '笔记', '乘以', '对角线', '学习', 'sys', '吴恩达', '线性代数', '左上角', 'sysconfig', '齐心协力', '回顾', '单位矩阵', 'symmetric']"
19,114020,"['计算', '学习', '计算机', '内容', '阅读', '改善', '一门', '手段', '心得', '模型', '绪论', '机器', '记录', '经验', '系统']"
20,114021,"['https', 'martin', 'com', 'matconvnet', '配置', 'matconv', 'file', 'pdollar', 'danelljan', '源代码', 'github', 'vlfeat', '环境', 'zip']"
21,114022,"['特征', '拟合', '参考', '学习', '视频', '输出', '变量', '条件', '数量', '吴恩达', '预测', '思想', '输入', '机器', '笔记', '线性', '回归']"
22,114023,"['图像', 'talks', '算法', 'system', '顾名思义', 'sys', 'swig', 'tech2ipo', 'take', '齐心协力', 'tar', 'table', 'tarjan', 'PS', '调整', '减法', 'sysconfig', 'symmetric']"
23,114024,"['报错', 'toolbox', '图像', 'fhog', '扩展', 'piotr', '外用', '函数', '代码', '添加', '安装', '工具包', 'MATLAB', '运行', 'to', '具体步骤']"
24,114025,"['SVN', '即可', 'vs', 'assemblyversion', 'svn', '参数', 'VS', '版本号', '模板', '记录', 'C#', '项目', '设置']"
25,114026,"['参考', '学习', '视频', 'samuel', '计算机', '吴恩达', '表现', '能力', '初识', '计算机程序', 'supervi', '机器', '笔记', '性能', '设置', '测定']"
26,114027,"['图像', '测试', '目的', '算法', '减去', '简单', '大于', '转换', '几种', '饱和度', 'PS', '调整', '线性']"
27,114028,"['scp', '232', '文件', 'hom', '命令', '文件夹', '传输', 'linux', '远程', '拷贝', '服务器', '172', '18', '139']"
28,114029,"['发现', '多人', 'builder', 'android', '新建', 'Eclipse', '繁琐', '开发', 'NDK', '包含', 'svn', '实用', '选择', '设置']"
29,114030,"['contrastclips', 'relationship', 'this', 'color', 'making', 'enhance', 'monochromatic', 'the', '图像', 'Contrast', '给出', 'identically', '定义', 'preserves', 'Auto', '对比度', 'appea', 'channels', '自动', '算法', 'ps', 'PS', '调整']"
30,114031,"['特征', '学习', '算法', '关系', '简单', '标签', '一类', 'classification', 'mapping', '输入', '笔记', '方法', '统计']"
31,114032,"['页面', 'string', 'swig', '代码', '随机', '答题', '验证码', '系统', '登陆', 'private', 'minnum', 'vcodenum', 'rndnum', '考试', '抽题', 'sys', 'maxnum', 'int', 'for', '整理', '在线', 'symmetric']"
32,114033,"['图像', '颜色', '算法', '亮度', '浮点数', '转换', '繁琐', 'PS', '调整', '复杂度', '运算', '空间', '线性']"
33,114034,"['博客', 'matlab2016b', 'mx', 'article', 'Ubuntu16.04', '安装', 'net', '记录', 'matlab', 'details', '过程', 'blog', 'ubuntu', '2016b', 'jesse']"
34,114035,"['snam', 'string', 'void', '提供', 'eventargs', '数据库', '代码', 'protected', '信息', 'str', 'net', 'and', 'text', 'sender', 'sno', 'asp', 'btntianjia', 'click', 'object']"
35,114036,"['Blockchains', 'of', 'ethan', 'university', 'guelph', 'age', 'thesis', 'partial', 'in', 'Byzantine', 'by', 'Age', 'blockchains', 'Tendermint', 'fault', 'Fault', 'buchman', 'tolerance', 'fulfilment', 'the', 'Tolerance']"
36,114037,"['损失', '学习', '作用', '函数', '概念', '决定性', '风险', '经验', '浅谈', '假设', '选择', '统计']"
37,114038,"['system', 'task', 'tasknode', '图像', 'tarjan', 'tar', '给出', '定义', 'talks', 'Levels', 'sys', 'Auto', 'take', 'table', 'sysconfig', '自动', '算法', '色阶', '齐心协力', 'ps', 'PS', '调整', 'symmetric']"
38,114039,"['图像', '参考', '算法', '种颜色', '功能', '对红', '表示感谢', '调节', '比例', 'PS', '调整', '黑白', '洋红', 'blog', 'http', '语言']"
39,114040,"['故障', '计算', '用于', '环境', '软件', '工作', '多达', 'sdk', '开发区', '无故障', '开发', '由浅入深', '复制', 'cosmos']"
40,114041,"['图像', 'talks', 'scale', '呈现出', 'system', 'sys', 'translation', 'svn', '齐心协力', 'take', '信息', 'sysconfig', 'table', 'tar', 'rotation', 'tarjan', '运算', '视觉', 'symmetric']"
41,114042,"['技术规范', '白皮书', '首次', '通信', 'Cosmos', '此类', '锁定', 'cosmosibc', '仅限于', '操作', '涵盖', '交易']"
42,114043,"['talks', 'if', 'HSI', 'cos', 'system', 'min', 'hsi', 'RGB', 'rgb', 'tech2ipo', 'sysconfig', 'table', '转换', 'take', 'tar', 'tarjan', 'to', '色彩']"
43,114044,"['第十八章', '之外', 'deferred', '通信', '合约', '相互', '触发', '相关', '开发', '流程', '模式', '通信模型', 'EOS', '编程']"
44,114045,"['eos', 'db', '合约', '版本', 'multi', '描述', 'boost', '表中', 'C++', '实际上', '标准', '库中', '别名', 'api', '第十六章', '开发', 'EOS', 'type', 'object']"
