,ids,kw
0,152001,"['设计', '干净', '方式', 'EOS', '设置', '开发', '合约', '数据表', '数据', '持久', 'multi', '概述', '之间', '第十五章', '标准', '唯一', '会为']"
1,152002,"['训练', '训练样本', '样本', '度量', '一种', '信息', '学习', '测试', '距离', '降维', '心得', '阅读', '方法', '机器', '低维', '机制']"
2,152003,"['入门', '引发', '本文', '强大', 'Mozilla', '相比之下', '官网', '差异', '介绍', '回顾', '教程', '模型', '能力', '争论', 'JavaScript', '语言', '面向对象', '目录']"
3,152004,"['聚类', '目标', '试图', '进一步', '揭示', '学习', '性质', '提供', '心得', '阅读', '称为', '机器', '基础']"
4,152005,"['整数', '编码', 'to', 'EOS', '开发', '合约', '第十四章', 'string', 'name', '字符串', '定义', 'uint64', '标准', '数据类型', '语言', '基础']"
5,152006,"['processing', 'id', 'program', '网络', 'NIO', 'Java', 'blog', 'net', 'http', 'products', 'process', '编程', 'html', 'uid', 'professional', 'chinaunix', 'processi', '文章', 'programming', 'programs']"
6,152007,"['入门', '用于', '加载', 'EOS', '第八章', '开发', '合约', 'eos', '区块', '演示', '引导', 'token', '第一', '着重于']"
7,152008,"['bagging', '随机', '集成', '平均法', '多个', '增强', '学习', '分歧', '策略', '个体', '器来', 'boosting', '心得', '阅读', '机器', '构建']"
8,152009,"['文档', '用法', 'process', 'Jdk8', 'problem', 'processi', '齿轮', 'proba', 'problemford', 'sdk8', 'javascript', 'nashorn', 'Nashorn', 'probabilistic', 'problems', 'Javascript', 'proces', '一篇', 'java', '引擎']"
9,152010,"['发起', '第十三章', '发送到', 'action', '序列化', '访问', '格式', 'EOS', '开发', '合约', '数据', '对外部', '对表数', 'json']"
10,152011,"['框架', '选择', '分类器', 'cn', '分类', '贝叶斯', '学习', '心得', '阅读', '方法', '损失', '机器', '相关', 'c1', '实施']"
11,152012,"['各大', 'Knowledge', '微博', '谷歌', '来源', '收藏', '数据', '右路', '引爆', '机器', '作者', '公司', '迫在眉睫', '阅读', 'Deep', '左路', 'Learning', 'sina', 'Graph', 'jeff', '评论', '虎视眈眈']"
