,ids,kw
0,426001,"['参考资料', '实际上', 'searchtraincontroller', 'reshape2', '环境', '安装', 'rjava', '介绍', 'install', 'sed', '参照', 'packages', '试验', '博客', 'RHadoop', '操作']"
1,426002,"['master', 'org', 'JavaDeserializationStream', 'setappname', 'val', '过程', 'setmaster', 'apache', 'search', '程序', 'conf', 'hostname', 'sparkconf', 'pi', 'serializer', '解决', '开发', '代码', '错误', 'new', 'spark']"
2,426003,"['成功', 'sparkexpert', '步骤', 'email', 'com', 'from', 'launching', 'jar', '安装', 'or', '交流学习', 'nbsp', '13', 'Spark']"
3,426004,"['Ubuntu', '步骤', '碰到', 'com', 'packages', '安装', '交流学习', '资料', 'nbsp', 'mail', 'sina', '几个', 'devtools', 'quo']"
4,426005,"['sparkexpert', 'searchtraincontroller', 'com', 'search', '本次', 'searc', '排序', '交流学习', '几页', '龟兔', 'sealyao', 'searches', '邮箱', 'sina', '矩阵', 'sec', '摘抄']"
5,426006,"['master', '显示', '成功', '提交', '命令', 'vi', '开启', '节点', 'spark', '当做', 'conf', '进程', 'worker', 'slaves', 'slave', 'spakr', 'submit', 'Spark', '操作']"
6,426007,"['入门', 'jvm', '读书', '并行', '中文版', '理解', '书籍', 'se', '编程', 'effective', '精通', '疯狂', '程序员']"
7,426008,"['edu', 'mirrors', 'apt', '镜像', '资源', '环境', '安装', '说法', 'etc', '添加', 'ubuntu', '统计', 'ustc', '多加', '参照', 'igr', 'sudo', '几下', 'gedit', '操作']"
8,426009,"['repurchasing', 'for', 'comprehensive', 'in', 'an', 'except', 'the', 'Financial', 'shareholder', 'changes', 'income', 'CFA', 'reporting', 'equity', 'all']"
9,426010,"['好东东', '大规模', 'sparkexpert', '找到', 'jdfekete', 'js', '排序', '编译', '邮箱', 'javascript', 'sina', '网上', '矩阵', 'd3']"
10,426011,"['management', 'individual', 'difference', 'are', 'in', 'mutual', 'that', 'assets', 'fund', 'between', 'Portpolio', 'by', 'directly', 'is']"
11,426012,"['sql', '显示', 'Hive', '利用', 'are', 'V1.2', 'hive', 'we', 'nbsp', 'info', 'not', '访问', '源码', 'failed', '解译', 'lexica', 'metastoredirectsql']"
12,426013,"['A1005', '满足条件', '描述', 'publ', '数字', '格式', '数占', '立方', 'public', '等于', '编程', '从小到大', '顺序']"
13,426014,"['budgeting', 'externalities', 'project', 'on', 'Corporate', 'capital', 'may', 'effects', 'not', 'accounting', 'of', 'CFA', 'acceptance', 'finance', 'income']"
14,426015,"['storm', '消息', '集成', 'Kafka', 'scala', '编译', '2.1', '0.8', '源码', '两个', 'cloudera', 'kaf', 'spark', '开源', '编写', 'core']"
15,426016,"['每行', '窗口', 'windows', '描述', '环境', '利用', '长方形', '台上', '情况', 'A1004', 'abcdefg', '个字符', '绘制', 'cba']"
16,426017,"['CFA', 'contracts', 'Derivative', 'swaps', 'buy', 'are', 'payment', 'in', 'the', 'is', 'asset', 'make', 'sell']"
17,426018,"['查询', '设计', '用户', '日志', '公开', '找到', 'Mysql', '情况', '多万条', '引擎', '数据', '搜狗', '入库', '满足要求']"
18,426019,"['每行', '窗口', 'windows', '描述', '环境', '利用', '长方形', '台上', '情况', 'abcdefg', '个字符', '绘制', 'cba', 'A1003']"
19,426020,"['语言', '结点', '预测', '一组', '节点', '利用', '互联', '输出', '分类', '输入', '神经网络', '模型', '训练', 'neuralnet', '借助', '连接', '诸多']"
20,426021,"['高效', '用户', 'V1.4', 'rdbms', '编译', 'hive', 'Sqoop', '分析', '交流', 'hbase', '源码', '轻松', '项目', '导入到']"
21,426022,"['seaizon', 'searchtraincontroller', '个数', '长度', '奇数', '一位', '描述', '几个', 'search', 'searc', '序列', '一共', 'searches', 'sealyao', '这部分', 'A1002', '串中']"
22,426023,"['time', 'date', 'fixed', 'until', 'issuer', 'bondholder', 'maturity', 'value', 'lender', 'amo', 'principal', 'income', 'CFA', 'is', 'remaining']"
