,ids,kw
0,370001,"['格式', '调用', '合约', '收到', '参数', '支持', 'json', '发送到', 'EOS', '描述', '开发', '访问', '第十三章', '发起', '序列化']"
1,370002,"['模型', '心得', '学习', '追求', '拟合', '阅读', '输出', '评估', '样本', '过分', '机器', '选择']"
2,370003,"['合约', '触发', '客户端', '输出', 'hello', '部署', '运行', 'EOS', '返回', '开发', '节点', '发起', 'eos', '应答', '第十二章', 'world']"
3,370004,"['手段', '模型', '心得', '学习', '利用', '计算机', '阅读', '记录', '计算', '系统', '经验', '改善', '机器', '一门', '绪论']"
4,370005,"['第十一章', 'read', '环境', '包含', '合约', '调用', '名称', '执行', '上下文', '完整', '几类', 'EOS', '开发', 'get', 'ge']"
5,370006,"['VS', '设置', '程序', '项目', '参数', '事件', 'cs', 'SVN', '记录', '简化', '版本号', 'C#', 'assemblyversion', '即可', '资料', '版本控制']"
6,370007,"['代码', '传输', '合约', 'RPC', '介绍', '人类', '第十章', '交易', '会为', '仅限于', 'rpc', '以太', '首次', 'EOS', '开发', '前端', '任意', '人可读', '交叉']"
7,370008,"['最新', '选择', '设置', 'properties', '多人', '变量', '不用', 'builder', '开发', 'NDK', 'svn', 'Eclipse']"
8,370009,"['钱包', '创建', '合约', '第五章', '启动', 'nodeos', 'cd', '手册', '命令', 'programs', 'EOS', '账户', '开发', '单个', 'wallet', 'api', 'build']"
9,370010,"['广泛支持', '合约', '谷歌', '执行', '语言', '用户', 'eos', '第七章', 'EOS', '简介', '开发', '最为', '成熟', '微软', 'web']"
10,370011,"['合约', '配置', 'id', '概述', '每笔', '评估', 'tr', 'permissions', '链上', 'EOS', '账户', '开发', 'permission', '第四张', '签名', '权限', '人可读', '区块']"
11,370012,"['github', '代码', '环境', '合约', 'eosio', '构建', '命令', '运行', 'com', 'EOS', '开发', 'clone', 'git', '第二章']"
12,370013,"['包含', '核心', '程序', '合约', 'eosiocpp', '守护', '运行', 'osio', '工具集', 'eos', 'EOS', '开发', '第三章', 'launcher']"
13,370014,"['加密', '合约', '目前为止', '交易', '之上', '发行', '总账', '转账', 'EOS', '货币', '开发', '互联网', '介绍', '第一章', '第三方']"
14,370015,"['博彩', '一期', '设计', '合约', '第十九章', '功能', '游戏', '开启', 'EOS', '下注', '开发', 'deposit', '参与']"
15,370016,"['代码', '合约', '传到', '构建', '人类', '交易', '会为', '仅限于', '传输数据', '以太', '首次', 'EOS', '节点', '开发', '介绍', '人可读', '任意', '第六章', '私链']"
16,370017,"['代码', '环境', '编写', '服务器', '配置', 'BACF', '一尾', '运行', 'run', 'matlab', '一头', '出错', '正确', '研究', '分析', '算法']"
17,370018,"['环境', 'matconv', '配置', 'pdollar', '源代码', 'com', 'danelljan', 'martin', 'file', 'toolbox', 'matconvnet', 'https', '下载']"
18,370019,"['代码', 'hog', 'MATLAB', '安装', '程序', '函数', '添加', '具体步骤', 'fhog', '报错', '视频', 'toolbox', '扩展', 'piotr', '工具包']"
19,370020,"['文件', '服务器', '172', '232', '命令', '拷贝', '18', '远程', '139', '存放', '目标', 'linux', 'scp', '文件夹']"
20,370021,"['label', '一类', 'mapping', 'feature', '学习', '找到', '利用', '统计', '分类', '方法', '分析', '算法', '笔记']"
21,370022,"['Ubuntu16.04', 'mat', '安装', '情况', '04', 'article', '博客', 'csdn', 'matlab', 'mx', '过程', 'net', 'matlab2016b', '参考']"
22,370023,"['三要素', '学习', '理解', '统计', '一种', '概念', '这一', '经验', '风险', '损失', '函数']"
23,370024,"['给定', '十一', '心得', '有用', '学习', '阅读', '特征选择', '子集', '没什么', '无关', '相关', '稀疏', '过程', '机器', '评价']"
24,370025,"['度量', '心得', '降维', '学习', '嵌入', '训练样本', '最靠近', '监督', '阅读', '工作', '找出', '样本', '邻居', '训练', '一种', '机器']"
25,370026,"['试图', '心得', '学习', '最广', '阅读', '聚类', '样本', '未知', '进一步', '相交', '机器']"
26,370027,"['boosting', '策略', '度量', '心得', '平均法', '个体', '学习', '森林', '集成', '分解', '阅读', '多个', '器来', 'bagging', '分歧', '机器']"
