,ids,kw
0,324001,"['给出', '通信', '或失', '操作', '哈希', '描述', '技术规范', '仅限于', 'Cosmos', '时间']"
1,324002,"['经验', '一种', '统计', '这一', '选择', '理清', '学习', '损失', '三要素', '概念', '风险', '函数']"
2,324003,"['通信模型', '通信', '编程', '交易', '之外', '第十八章', '合约', '智能', '相关', 'EOS', 'deferred', '两种', '模式', '开发']"
3,324004,"['机器', 'boosting', '集成', '阅读', '分解', '个体', '度量', '心得', '器来', '学习', '构建', '投票', '增强', '森林', '分歧', 'bagging']"
4,324005,"['type', 'object', '表中', '容器', 'api', '描述', '改编', 'eos', '合约', '第十六章', '版本', '实际上', 'boost', 'EOS', 'multi', 'C++', '别名', 'db', '开发']"
5,324006,"['机器', 'c2', '阅读', '方法', '心得', '论是', '学习', '分类器', 'cn', '损失', '误判', '贝叶斯', '最优', '相关', '已知', '分类']"
6,324007,"['持久', '传输数据', '方式', '干净', '运行', '库中', '数据表', '合约', '执行', 'api', '设计', 'EOS', '设置', '第十五章', '标准', '开发', '概述']"
7,324008,"['机器', '思路', '支持', '训练样本', '阅读', 'x1', 'ym', '样本空间', 'xm', '给定', 'y1', '心得', '学习', '向量', 'y2', '找到', '间隔', '分类']"
8,324009,"['定义', 'string', '支持', 'to', '库中', '语言', '合约', '数据类型', '编码', 'name', 'uint64', 'EOS', '第十四章', '基础', '开发', '标准']"
9,324010,"['机器', '并行', '阅读', '神经网络', '适应性', '组织', '互联', '简单', '作出', '心得', '交叉', '学习', '真实世界', '神经系统', '成分']"
10,324011,"['讲述', '区块', '入门', '合约', 'bios', '启动', 'EOS', '设置', 'exchange', '用于', '第八章', '开发']"
11,324012,"['机器', '基尼', '流程', '树结构', '阅读', '决策', '剪枝', '划分', '选择', '决策树', '心得', '指数', '学习', '这恰', '变量', '缺失', '人类']"
12,324013,"['json', '收到', '参数', '支持', '描述', '合约', '第十三章', '格式', 'EOS', '发送到', '调用', '发起', '访问', '序列化', '开发']"
13,324014,"['机器', '示例', '阅读', '线性', '描述', '2x2', '线性组合', '给定', 'omega', '模型', 'x2', '心得', 'dxd', '学习', '试图', 'bf']"
14,324015,"['输出', '第十二章', '运行', '应答', '合约', '部署', '节点', 'eos', 'hello', 'EOS', '客户端', '发起', '触发', '返回', '开发', 'world']"
15,324016,"['机器', '输出', '阅读', '拟合', '选择', '模型', '过分', '心得', '样本', '学习', '追求', '评估']"
16,324017,"['环境', '包含', '执行', 'get', '合约', '第十一章', '几类', 'read', '完整', '名称', 'EOS', '调用', 'ge', '上下文', '开发']"
17,324018,"['机器', '记录', '经验', '计算机', '改善', '阅读', '手段', '利用', '模型', '心得', '学习', '计算', '系统', '一门', '绪论']"
18,324019,"['rpc', '以太', '会为', '任意', '交易', '合约', 'RPC', '交叉', '人可读', '代码', '介绍', 'EOS', '前端', '第十章', '传输', '人类', '首次', '仅限于', '开发']"
19,324020,"['记录', '项目', '资料', '事件', 'cs', '简化', 'SVN', 'assemblyversion', '版本控制', '设置', '即可', 'VS', '程序', 'C#', '版本号', '参数']"
