,ids,kw
0,172001,"['心得', 'x2', 'bf', '描述', '机器', 'xd', '预测', 'omega', '模型', '阅读', '取值', '1x1', '试图', '学习', '线性', 'x1', '2x2']"
1,172002,"['拟合', '心得', '追求', '评估', '机器', '选择', '模型', '阅读', '丢失', '训练', '学习', '简单']"
2,172003,"['心得', '机器', '系统', '数据', '计算', '绪论', '内容', '利用', '阅读', '计算机', '模型', '手段', '学习', '致力于']"
3,172004,"['C#', '项目', 'assemblyversion', 'assembly', '参数', '程序', 'cs', '一份', '即可', '版本号', 'VS', 'assemblyinfo', '事件', 'assembl', 'SVN', 'svn', '生成']"
4,172005,"['传到', '文件夹', 'NDK', 'Eclipse', '小组', '开发', '变量', 'properties', '新建', '设置', '包含', '过程', '多人', 'builder']"
5,172006,"['BACF', '代码', 'function', '配置', '数据', 'matlab', '出错', '正确', '环境', '研究', '编写', '几个', 'mat', '运行', '算法', '服务器']"
6,172007,"['file', '配置', '下载', 'com', 'pdollar', 'matconv', 'martin', 'github', 'vlfeat', 'toolbox', '环境', 'danelljan', 'matconvnet', 'https']"
7,172008,"['工具包', '添加', 'piotr', '图像', '程序', '工具', 'toolbox', '视频', '具体步骤', 'hog', 'MATLAB', '报错', '运行', '扩展']"
8,172009,"['传输', '139', '文件夹', 'scp', '232', 'linux', '目标', '18', '命令', '拷贝', '远程', 'hom', '文件', '服务器']"
9,172010,"['算法', '未知', '输入', '一类', 'mapping', '利用', '训练', '笔记', '学习', 'classification', '方法', '统计', '简单']"
10,172011,"['matlab2016b', '安装', 'article', 'net', 'http', 'Ubuntu16.04', 'csdn', 'matlab', '记录', 'jesse', 'details', 'mat', '过程', 'ubuntu']"
11,172012,"['包括', '风险', '假设', '经验', '数学', '损失', '学习', '函数', '统计']"
12,172013,"['cm3', '初始值', 'r7', '访问', '寄存器', '只能', '预料', 'thumb', '功能', '复位', 'UCOSIII', 'CortexM3', 'r15', '基础', '拥有', '通用寄存器', 'r12']"
13,172014,"['意义', '架构图', '编程语言', '用户', '学习', '拥抱', '多种语言', '移植性', '驱动程序', '写成', 'C++', '拥有', '变化']"
14,172015,"['see', 'scp', 'script', '默认', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', '存储管理', 'se', 'self', 'sech', 'scipy', 'sec', 'scale', 'search']"
15,172016,"['等待', 'scp', '对象', 'script', '内核', 'sdfdf', 'UCOSIII', 'ucosiii', 'sdk', 's123', 'se', 'sech', '多个', 'sec', 'scale', 'search']"
16,172017,"['guelph', 'to', 'ethan', 'the', 'thesis', 'of', 'blockchains', 'partial', 'Fault', 'Tendermint', 'Blockchains', 'fulfilment', 'tendermint', 'age', 'in', 'buchman', 'Byzantine', 'Tolerance', 'Age', 'university']"
17,172018,"['标志', 'scp', 'script', '默认', 'schur', 'say', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', '事件', 'sech', 'scipy', 'sec', 'search']"
18,172019,"['方式', '无故障', '工作', '开发区', '计算', '用于', '环境', '由浅入深', 'cosmos', '日志', '软件', '开发', '多达']"
19,172020,"['消息', '消息传递', 'scp', 'script', '队列', 'save', 'schur', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', 'scipy', 'sec', 'scale', 'search']"
20,172021,"['锁定', '通信', 'Cosmos', '此类', '交易', '技术规范', '哈希', '首次', '时间']"
21,172022,"['see', 'scp', 'script', '默认', 'schur', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', 'sech', '定时器', '软件', 'scipy', 'sec', 'search']"
22,172023,"['触发', '相互', '模式', '流程', '两种', 'EOS', '合约', '相关', '第十八章', '编程', '通信', '智能', '开发']"
23,172024,"['scp', 'sec', 'script', 'schur', 'say', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', '中断', 'sech', 'scipy', '管理', '时间', 'search']"
24,172025,"['db', '标准', 'object', 'boost', '描述', 'eos', '第十六章', 'index', 'EOS', '容器', 'api', '合约', '表中', '改编', 'C++', '别名', '实际上', 'type', '开发']"
25,172026,"['see', 'scp', 'script', '默认', '系统', 'schur', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', 'sech', '内部', 'scipy', 'sec', 'search']"
26,172027,"['multi', '设计', '读取数据', '第十五章', '数据表', 'index', 'EOS', '持久', '环境中运行', '执行', '合约', '环境', '独立', '唯一', '概述', '运行', '开发']"
27,172028,"['scp', 'sec', 'script', '默认', 'schur', 'say', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', 'sech', 'scipy', '管理', 'scale', 'search']"
28,172029,"['支持', '语言', '整数', 'string', 'uint64', 'to', '第十四章', '库中', 'EOS', '数据类型', '字符串', '合约', '编码', '定义', '基础', '开发']"
29,172030,"['see', 'stm32', 'script', 'scp', 'STM32', '默认', 'schur', 'sdfdf', 'ucosiii', 'UCOSIII', 'sdk', 'se', 'sech', '移植', 'scipy', 'sec', 'search']"
30,172031,"['子集', '心得', '学习', '机器', '选出', '搜索', '关键', '没什么', '阅读', '相关', '给定', '十一', '稀疏', '过程', '特征选择']"
31,172032,"['钱包', '启动', '实验', 'EOS', '开发', '用于', '合约', 'eosio', '目的', '区块', '引导', '演示', '第八章', 'exchange', '入门']"
32,172033,"['思想', '一种', '参数', '解决问题', '编译器', '一个个', '区别', '编程', '函数', '一步步', '替换']"
33,172034,"['监督', '心得', '非常简单', '测试', '一种', '降维', '机器', '预测', '嵌入', '阅读', '找出', '学习', '度量']"
34,172035,"['abi', '发送到', '描述', '对外部', 'EOS', 'action', '对表数', '合约', '序列化', '格式', 'json', '调用', '第十三章', '开发']"
35,172036,"['内存大小', '能以', 'c语言', '单位', '返回', '功能', '用于', '内存', '管理']"
36,172037,"['监督', '揭示', '心得', '相交', '未知', '机器', '聚类', '提供', '阅读', '规律', '试图', '学习', '性质']"
37,172038,"['第十二章', '触发', 'eos', 'world', 'EOS', '打印输出', '返回', '输出', '合约', 'hello', '节点', '应答', '部署', '运行', '开发', '客户端']"
38,172039,"['typedef', '指针', '类型', 'int', 'float', 'size', 'afloat10', 'aflo', '定义', '元素', '数组', 'iarry', '大小', 'type', 'name', 'aint5']"
39,172040,"['大小', 'EOS', '执行', '第十一章', '上下文', '合约', '请求', '完整', '环境', '包含', '方法', '名称', '开发', 'free']"
40,172041,"['误差', '平均法', '心得', '策略', '森林', '机器', '度量', 'boosting', '分解', '投票', '阅读', '个体', '学习', 'bagging', '多个', '集成']"
41,172042,"['USB', 'serial', '识别', '全称', 'device', 'host', '芯片', 'u盘', '是从', 'universal', '英文', '两种']"
42,172043,"['see', '前端', 'script', 'scp', '第十章', 'schur', 'say', 'sdfdf', 'EOS', 'RPC', 'search', 'sdk', '合约', 'se', 'sech', 'scipy', 'sec', '开发', 'rpc']"
43,172044,"['数值', '字节', '指针', '占用', '赋值', '存储', '内存地址', '指向', 'null', '定义', '数组', '指定', '内存', '内存空间']"
44,172045,"['心得', '已知', 'cn', '机器', '假设', '框架', '分类器', '选择', '论是', '误判', '阅读', '相关', '学习', '情况', '方法', '贝叶斯']"
