,ids,kw
0,338001,"['设置', '部署', '第八章', 'eosio', '入门', 'EOS', '讲述', 'exchange', '合约', '开发']"
1,338002,"['访问', '发送到', '格式', '序列化', '收到', '描述', '发起', '支持', 'EOS', '参数', 'json', '合约', '调用', '开发', '第十三章']"
2,338003,"['客户端', '应答', '发起', '部署', 'eos', '返回', 'hello', 'world', 'EOS', '节点', '触发', '合约', '第十二章', '开发', '运行', '输出']"
3,338004,"['上下文', '环境', 'get', '完整', '包含', '名称', '执行', 'read', 'EOS', '第十一章', '几类', '合约', 'ge', '开发', '调用']"
4,338005,"['代码', '人可读', '会为', '仅限于', '任意', '介绍', '第十章', '前端', '人类', 'RPC', 'EOS', 'rpc', '传输', '交叉', '合约', '交易', '以太', '开发', '首次']"
5,338006,"['nodeos', 'build', '手册', '第五章', '命令', 'programs', '创建', '钱包', 'api', '启动', 'EOS', '账户', 'wallet', 'cd', '合约', '开发', '单个']"
6,338007,"['微软', '广泛支持', '最为', '语言', '第七章', 'web', '成熟', '谷歌', 'eos', '简介', '执行', 'EOS', '合约', '开发', '用户']"
7,338008,"['人可读', '概述', '阈值', 'permission', '签名', 'EOS', '第四张', 'id', '配置', '账户', 'permissions', '权限', 'tr', '合约', '评估', '开发', '链上', '区块']"
8,338009,"['代码', '环境', '添加', 'clone', 'git', 'com', '命令', 'eosio', 'EOS', '构建', '合约', '运行', '开发', '第二章']"
9,338010,"['osio', 'eos', '包含', '工具集', 'EOS', '程序', 'eosiocpp', '进程', 'snapshot', '第三章', '合约', '运行', '开发', 'ch', 'cleos']"
10,338011,"['发行', '目前为止', '介绍', '转账', '总账', '加密', '第三方', 'EOS', '互联网', '第一章', '货币', '合约', '开发', '之上']"
11,338012,"['第十九章', '一期', '下注', 'deposit', '设计', '功能', '开启', 'EOS', '游戏', '合约', '参与', '博彩', '开发']"
12,338013,"['传到', '代码', '人可读', '会为', '仅限于', '任意', '介绍', '私链', '人类', '合约', 'EOS', '传输数据', '节点', '构建', '交易', '以太', '开发', '首次', '第六章']"
13,338014,"['研究', '代码', '环境', '算法', '分析', 'run', '正确', '配置', 'BACF', '一尾', '一头', '服务器', 'matlab', '运行', '出错', '编写']"
14,338015,"['pdollar', 'https', '环境', 'toolbox', 'com', 'matconv', '下载', '源代码', 'file', '配置', 'martin', 'danelljan', 'matconvnet']"
15,338016,"['扩展', '代码', '视频', '工具包', 'toolbox', '安装', 'piotr', 'MATLAB', '程序', '报错', 'hog', '函数', '添加', 'fhog', '具体步骤']"
16,338017,"['拷贝', '232', 'scp', '存放', 'linux', '命令', '18', '文件', '文件夹', '远程', '172', '139', '服务器', '目标']"
17,338018,"['统计', '学习', '笔记', '算法', 'feature', '分析', 'label', 'mapping', '一类', '找到', '方法', '利用', '分类']"
18,338019,"['csdn', 'matlab', '参考', '04', '安装', 'article', '情况', 'net', 'mx', '过程', 'matlab2016b', '博客', 'Ubuntu16.04', 'mat']"
19,338020,"['统计', '这一', '学习', '理解', '选择', '风险', '三要素', '函数', '经验', '损失', '概念']"
20,338021,"['相关', '无关', '评价', '阅读', '子集', '学习', '搜索', '有用', '给定', '心得', '稀疏', '特征选择', '机器', '没什么', '十一']"
21,338022,"['工作', '监督', '阅读', '度量', '学习', '嵌入', '最靠近', '一种', '训练样本', '样本', '心得', '邻居', '降维', '机器', '找出', '训练']"
22,338023,"['阅读', '未知', '学习', '进一步', '相交', '试图', '心得', '最广', '样本', '机器', '聚类']"
23,338024,"['bagging', '投票', '个体', '阅读', '器来', '学习', '分解', '度量', 'boosting', '心得', '森林', '集成', '机器', '分歧', '增强', '误差']"
24,338025,"['误判', 'c2', '分类器', '论是', '最优', '阅读', '相关', '学习', 'cn', '心得', '方法', '已知', '贝叶斯', '损失', '机器', '分类']"
25,338026,"['y2', '间隔', '阅读', '思路', '学习', '样本空间', '找到', 'ym', '训练样本', '给定', '支持', '心得', 'x1', '向量', 'y1', '机器', 'xm', '分类']"
26,338027,"['组织', '神经网络', '互联', '成分', '作出', '阅读', '简单', '学习', '真实世界', '心得', '并行', '适应性', '机器', '交叉', '神经系统']"
27,338028,"['决策树', '基尼', '变量', '阅读', '划分', '学习', '人类', '这恰', '选择', '决策', '树结构', '心得', '缺失', '流程', '指数', '机器', '剪枝']"
28,338029,"['线性', '阅读', '描述', '学习', 'x2', '试图', '给定', '心得', 'omega', 'bf', '示例', '线性组合', 'dxd', '模型', '2x2', '机器']"
29,338030,"['训练', '追求', '过分', '阅读', '学习', '选择', '拟合', '心得', '模型', '机器', '评估', '样本', '输出']"
30,338031,"['计算机', '计算', '阅读', '学习', '绪论', '手段', '系统', '心得', '记录', '模型', '经验', '机器', '一门', '利用', '改善']"
