,ids,kw
0,108001,"['吴恩达', '视频', '机器', '统称', '分类器', '参考', '贝叶斯', '先验概率', '笔记', '一种', '原理', '计算', '一类', '学习']"
1,108002,"['过程', '记录', 'ubuntu', 'matlab2016b', 'mat', '参考', 'blog', 'matlab', 'Ubuntu16.04', '16', 'http', 'csdn', '安装', 'mx', '2016b']"
2,108003,"['json', '合约', '开发', '访问', '数据', '第十三章', '支持', 'action', '对表数', '序列化', 'EOS', '调用', '格式', '描述']"
3,108004,"['求解', '统计', '损失', '三要素', '一种', '决定性', '经验', '函数', '这一', '包括', '概念', '风险', '学习']"
4,108005,"['吴恩达', '视频', '机器', '树状', '实用', '步骤', '参考', '图为', 'if', '算法', '笔记', '构建', '简单', '包括', '三个', '决策树', 'then', '学习']"
5,108006,"['合约', '开发', '输出', '打印输出', '应答', '返回', 'hello', '客户端', 'eos', '部署', 'world', '执行', '节点', 'EOS', '第十二章', '运行']"
6,108007,"['吴恩达', '视频', '机器', 'dave', '推荐', '提供商', '三部', '参考', '算法', '系统', '笔记', '过分', '构建', 'bob', 'carol', '预测', '打分', '学习']"
7,108008,"['合约', '开发', 'ge', '名称', '包含', '环境', 'size', '方法', '执行', 'EOS', 'read', '几类', '第十一章', '完整', '上下文']"
8,108009,"['吴恩达', '视频', '机器', '角度看', '包含', '识别', '参考', '类似', '异常', '特征向量', '而来', '欺骗', '笔记', '检测', '多久', '学习']"
9,108010,"['toggle', 'title', 'tnpm', '合约', '开发', 'rpc', '齐聚一堂', 'tnecesoc', 'to', 'tk', 'together', 'RPC', 'toast', '前端', 'EOS', 'times', 'tmp', 'titlegiven', '第十章']"
10,108011,"['吴恩达', '视频', '机器', '两个', '假设', '参考', '希望', '降维', '特征向量', '一种', '笔记', '高度', '二维', '学习']"
11,108012,"['视频', '相关', '故事', '包括', '作者', '背后', '物联', '色彩', '移形', '优化', '换影', '负责', '互动', '一流', 'pc', '特效']"
12,108013,"['合约', '开发', '创建', '手册', '私有', 'wallet', 'api', '钱包', 'programs', '节点', 'EOS', '单个', '命令', '账户', '启动', '第五章']"
13,108014,"['吴恩达', '视频', '机器', '聚类', '假设', '区分', '参考', '分成', '样本', '笔记', '函数', '学习']"
14,108015,"['合约', '开发', '简介', 'webassembly', 'clang', '微软', '执行', 'EOS', '成熟', '第七章', 'eosio', '工具', '用户', 'web']"
15,108016,"['吴恩达', '视频', '机器', '远大于', '小于', '训练样本', '参考', '支持', '优化', '意味着', '样本', '目标', '笔记', '展示', '向量', '回归', '一点一点', '修改', '学习']"
