,ids,kw
0,986001,"['操作系统', '环境', '新手', 'viewthread', 'http', 'forum', 'aboutyun', 'cloudera', '详细', '100', 'CDH5', '教程', '安装', '内存', 'www', '168', '主机', 'com', 'php']"
1,986002,"['标签', 'Java', 'Hibernate', 'Spring', '概述', 'blog', 'uri', 'details', '地址', '开发', 'EE', '导入', 'prefix', 'taglib', 'net', '本文', 'csdn', 'Struts2', 'article', 'shanglianlm']"
2,986003,"['显示', '本章', '奥秘', '游戏', '理顺', '编写', '很快', '原则', '先来', '理论', '文字', '第三章', '图片', 'Android', '难度', '从零开始', '学习', '编程']"
3,986004,"['time', '之王', '龙头', 'tim', 'tid', 'times', '磁铁', 'timeout', 'tianhai110', 'tif', 'ti', 'topics', 'tile', 'time1', 'timestamps', 'title', 'timer']"
4,986005,"['time', '龙头', 'tim', '三招', 'times', 'null', '十八式', 'timeout', 'tk', 'tif', 'tile', '导图', 'time1', 'timestamps', 'timer']"
5,986006,"['matlab', '龙头', '心得', 'lookfor', '查找', '模糊', 'times', 'timestamps', '文档', 'doc', 'timeout', 'timer', 'help', 'time1', '分享', 'Matlab', '命令']"
6,986007,"['叙述', '概念', '游戏', '打开', '程序', 'Tank', '第一个', '直观', '第二章', '非常简单', 'tank', '创建', 'Android', '安装', 'Hello', '却是', 'hello', '从零开始', '讲解', '编程']"
7,986008,"['Java', '协作', 'Hibernate', '待续', 'Spring', 'cvs', 'struts2', 'ee', 'hibernate', '系列', '开发', 'EE', '配置', '下载', 'tomcat', 'java', 'spring', 'ant', 'Struts2', '环境']"
8,986009,"['矢量', 'time', '龙头', '动量', 'times', 'timestamps', 'timeout', '系统', '动量定理', 'tile', '外力', 'time1', '结论', '守恒定律', 'timer']"
9,986010,"['se', 'Cloudera', 'ha', '共享', '方式', '恢复', 'manager', '自动', '步骤', 'hdfs', '产品', '配置', '高可用性', '设置', 'qjm', 'quorumjournalmanager']"
10,986011,"['显示', '基本操作', 'opencv3', '灰度', 'const', 'string', '笔记', 'mat', '图片', '图像', 'OpenCV3', '读取', '精炼', '学习']"
11,986012,"['time', '龙头', 'tim', 'tid', 'times', 'null', '电脑', 'timeout', 'tif', 'tk', 'tile', 'tianhai110', 'time1', 'timestamps', 'timer']"
12,986013,"['guide', 'win32', '书写', '实验室', '不用', '简介', '图形', '强大', 'Matlab', 'mfc', '空间', '编程']"
13,986014,"['模拟器', '游戏', '环境', '运行', '程序', '工欲善其', '开发', 'Android', '第一章', '第一件', '从零开始', '搭建', 'windows', '编程']"
14,986015,"['lt', 'python', 'labelme', 'labelmelabelme', '文件名', '转化', 'readme', '地址', 'dataset', 'wkentaro', 'com']"
15,986016,"['定理', 'delta', 'vm', 'ft', '受合', '自然界', '动量定理', '动力学', '冲量', 'ftft', '结论', '守恒定律']"
16,986017,"['集群', '各类', '快速', '分为', '商业化', 'CDH5.7', '开发', '教程', '安装', '离线', '产品', '高效', '公司', 'hdaoop']"
17,986018,"['Java', 'java', 'Hibernate', '待续', 'Spring', 'blog', 'ee', 'hibernate', 'details', '系列', '开发', 'EE', '本文', 'net', 'csdn', 'Struts2', 'article', '用法', 'shanglianlm']"
18,986019,"['time', '报警', 'tim', 'tls', 'tid', 'times', 'null', 'timeout', 'tianhai110', 'tif', 'tile', 'time1', 'timestamps', 'title', 'timer']"
