,ids,kw
0,602001,"['绘制', '调用', '图形', '类化', '背景图片', '函数', '开发', '显示', '注意事项', 'mylabel', 'void', 'qpaintevent', 'event', '覆盖', '解决', '办法', 'qlabel', '父类', 'Qt', 'QLabel']"
1,602002,"['架构', '一篇', '周末', 'cluster', '技术', '调研', '研读', 'Akamai', '调度', 'CDN']"
2,602003,"['最小', '乘法', '模长', '距离', '实例', '机器', '因子', '数据', '读写', '博客', '讲解', '拟合', '向量', '学习', '交叉', '语言', '频率', '计算', '欧式']"
3,602004,"['Segments', 'Codeforces', 'segments', '树状', '离散', 'input', 'standard', 'time', 'seconds', 'outputyou', 'megabytes', 'nested', 'output', '数组', 'are', 'test', 'given', 'per', 'memory', 'Nested', 'limit']"
4,602005,"['referred', '龙心', 'red', 'records', 'rectangle', 'reduce', 'reference', '重建', 'redis', 'null', 'recordset', 'redisclientmanager', 'recurrence', 'controlfile', 'refer']"
5,602006,"['龙心', 'red', 'records', 'reco', 'rectangle', 'recognition', '数据', 'reduce', 'reference', 'reciprocal', 'redis', 'null', 'recordset', 'redisclientmanager', 'recurrence']"
6,602007,"['龙心', '乱码', 'red', 'records', 'rectangle', '中文', 'redis', '解决', 'null', 'recordset', 'redisclientmanager', 'recurrence', 'refer', '心得', 'jsp']"
7,602008,"['涉及', 'resizecolumntocontents', '函数', '开发', 'resizecolumnstocontents', 'int', 'col', '调整', '内容', '列宽', 'reflector', 'QTableWidget', '行宽', '设置', '行高', 'qtablewidget', '表格', 'relational', 'Qt']"
8,602009,"['using', 'the', 'mod', '模块', 'ats', '5.3', 'rewrite', '调研', 'trafficserver', 'httpd', '用法', '定义', 'plugins', 'plugin', 'header', '目录', '插件', '源码']"
9,602010,"['random', 'Bitwise', '题解', 'bitsbits', '假设', '32bits32bits', 'OR', 'operations', '概率', 'on', '数学', '初始', '题目', '操作', '一系列', '符号', 'dp', 'PE', 'integers', '链接']"
10,602011,"['龙心', 'red', 'records', '机器', '函数', 'rectangle', 'recognition', 'reco', '简单', 'reciprocal', '科学计算', '时会', '介绍', 'recordset', 'recurrence', '学习', '语言']"
11,602012,"['output', 'student', 'time', 'school', 'test', 'limit', 'Codeforces', 'second', 'sort', 'megabytes', 'outputa', 'per', 'memory', 'input', 'of', 'standard']"
12,602013,"['龙心', 'red', 'records', 'rectangle', 'init', 'nulltemplate', 'reduce', 'static', 'redis', 'null', 'recordset', 'redisclientmanager', 'variable', 'referer', 'refer', 'recurrence']"
13,602014,"['referred', '龙心', 'red', 'records', 'rectangle', 'reduce', 'reference', '重建', 'redis', 'null', 'recordset', 'redisclientmanager', 'recurrence', 'controlfile', 'refer']"
14,602015,"['龙心', 'red', 'records', '列数', 'rectangle', 'recognition', 'reco', 'reduce', 'reference', 'redis', 'null', 'recordset', 'redisclientmanager', 'recurrence', '交叉']"
15,602016,"['务必', '矩形框', '说实话', '原始', '形式', '本来', '绘制', '例子', '开发', '超链接', '声明', '51', '直线', '打算', '作者', '文章', '作品', 'Qt', '鼠标', '法律责任', 'QWidget', 'QLabel']"
16,602017,"['数论', '数组', '读书笔记', '第三章', '股数', '形式', '本章', '概论', '单位', '2m1', 'y2', '勾股', '推出', 'x2', '关系', '1x']"
17,602018,"['难免', '学习', '打补丁', '可行', '内核', '制作', '旧版本', 'patch', '更新', '介绍', '新旧', '补丁', '实践', '差异', 'diff', 'Linux']"
18,602019,"['Problem', 'output', 'Far', 'time', 'seconds', 'Relative', 'test', 'Codeforces', 'far', 'problem', 'megabytes', 'relative', 'per', 'outputfamil', 'memory', 'standard', 'input', 'limit']"
19,602020,"['received', 'recently', '语法', '机器', '详细', 'reco', 'recognition', 'records', 'rectangle', 'recent', 'reciprocal', 'refer', 'recordset', 'recurrence', '学习', '操作', '语言']"
20,602021,"['龙心', 'nulle', 'red', 'records', 'reco', 'rectangle', 'recognition', 'sndplaysound', 'reduce', '声音', 'redis', 'null', 'recordset', 'redisclientmanager', 'recurrence', '播放']"
21,602022,"['龙心', 'red', 'records', 'reco', 'rectangle', 'recognition', 'reduce', '研究', 'reference', 'nulluedbgrid', 'reciprocal', 'redis', 'null', 'recordset', 'redisclientmanager', 'recurrence']"
22,602023,"['server', 'reco', 'records', '函数', 'rectangle', 'recognition', 'sql', '过程', '定义', '存储', 'relational', 'null', 'recordset', '用户', 'relation']"
23,602024,"['include', 'Qt5.7', 'qserialportinfo', '开发', '系统', 'serialport', '成员', '功能', '添加', 'qt5', 'qt', 'mainwindow', '方法', '头文件', 'Qt', '串口']"
24,602025,"['Round', '推导', '答案', '几遍', '链接', 'Codeforces', '差点', '形式', '题目', 'frac', 'bbbb', 'ans', 'div', '操作', 'Div', '题解', '1ans']"
25,602026,"['2.0', '官网', 'gz', '淘宝', 'tar', '安装', 'ats', 'http', 'luajit', '只能', 'CentOS', 'org', '方法', '版中', 'download', '版本']"
26,602027,"['绘制', 'wave', '龙心', 'red', 'records', '机器', 'rectangle', 'recognition', 'reco', 'python', 'reduce', '图谱', '改变', '声音', 'redis', '大小', '音量', 'recordset', 'recurrence', '学习']"
