,ids,kw
0,954001,"['student', '学生', '数据库', '操作', '王敏', '课程', '视图', '1cs95002', '8is', '查询', '张立', '李勇', '4ma95004', '1is95003', '数据表', 'cnocnamecpn', '综合', 'snosnamessexsbirthsdept95001']"
1,954002,"['题意', '枚举', '状态', 'BFS', '解题', '声明', '算法', '学习', '压缩', 'problem', 'Game', 'id', '全黑', '宫格', '已知', 'POJ', '原题', 'Flip']"
2,954003,"['老鸟', '数据库', '概念', 'rds', '变量', 'SQL', '系列', '开发者', '担心', 'Server', '向来', '临时', '疑惑']"
3,954004,"['L1', '稀疏', 'l2', '能力', 'zhihu', 'question', '解释', 'liyuan123zhouhui', '趋近', 'Elastic', 'www', 'com', 'Net', 'L2', '正则', '51882926l1', 'L0', '转载']"
4,954005,"['获取', '文件', 'XML', '依赖', '解析器', '方式', '环境', '解析', '可用', '网址', '采用', '类库', '4c', 'Pull', 'xml', 'java', '中需']"
5,954006,"['低来', '拉高', 'https', '方法', 'gpio216', '平台', '硬件', '兼容', '展讯', 'sc8830', '转载', 'details', 'gpio', '参数', '调试', 'csdn']"
6,954007,"['题意', 'poj', 'Integer', '一道', '基本思路', '高精度', '水题', '整数', 'Inquiry', 'POJ', '原题', '累加', '解题']"
7,954008,"['sysfs', '状态', '获取', 'https', '简单', '操作', '平台', '方法', '驱动', 'jason', '高通', 'net', '转载', '打交道', 'details', 'gpio', 'linux', '调试']"
8,954009,"['耗时', 'Tables', '题意', 'Moving', '之间', '区间', '计数', 'problem', '分单', 'http', '一条', '编号', 'POJ', '原题', 'poj']"
9,954010,"['var', '几个', 'status', 'struts2', 'iterator', '遍历', 'Struts', '替换', 'id', '标签', '索引', 'value', 'jsp']"
10,954011,"['较大', '结构', 'GPIO', 'https', '方案', '增加', '5.1', '驱动', '操作', '按键', '高通', 'Android', 'tdstds', 'net', '测试表明', 'msm8909', 'linux', '注明', 'csdn']"
11,954012,"['humaoxiao', 'valueof', 'validate', 'https', '芯片', '电源', 'exynos', '转载', '管理', 'cnblogs', 'value', '配置', '方法', 'maox', 'PMIC', 'com', 'author', 'val', 'valid', 'www', 'valueerror', 'html']"
12,954013,"['机制', 'https', '驱动', '操作', '硬件', '情况', '提供', '整理', '子系统', 'led', 'details', '源码', 'linux', '转载', 'csdn']"
13,954014,"['neon', '运行', '编译', '嵌入式', '开启', '程序', 'NEON', '系统', '折腾', '编译成', 'tensorflow', '移植', 'linux', '记录', '多月', 'openwrt', '优化', '长达']"
14,954015,"['功能', 'https', '7731c', '开机', '指示灯', '介绍', '关机', '7731C', '提供', '展讯', 'article', 'Android6.0', 'details', '转载', '充电']"
