,ids,kw
0,176001,"['分类器', '实施', '心得', '机器', '论是', '最优', '贝叶斯', '框架', '损失', '学习', 'c2', '相关', '方法', 'c1', '选择', '阅读']"
1,176002,"['第十五章', 'api', '读取数据', '数据', '数据表', '设置', '合约', 'multi', '设计', '执行', '干净', '独立', '运行', '会为', '开发', 'EOS', '之间']"
2,176003,"['blog', '安装', 'csdn', '记录', 'jesse', 'matlab', 'Ubuntu16.04', '参考', 'mx', '2016b', 'mat', 'net', '情况', '博客', 'matlab2016b']"
3,176004,"['思路', '心得', '机器', 'x2', 'x1', '向量', 'y1', 'y2', '给定', '学习', 'ym', '分类', '找到', '样本空间', '支持', 'xm', '间隔', '训练样本', '阅读']"
4,176005,"['函数', '这一', '经验', '损失', '三要素', '学习', '理清', '理解', '统计', '风险', '选择']"
5,176006,"['基础', '数据类型', '定义', '合约', '字符串', '第十四章', 'uint64', '整数', '编码', '支持', 'to', '开发', '库中', 'EOS', '标准', 'string']"
6,176007,"['成分', '心得', '机器', '网络', '真实世界', '适应性', '物体', '学习', '互联', '本书', '神经网络', '作出', '单元', '交叉', '阅读', '神经系统']"
7,176008,"['第八章', '实验', '着重于', '设置', '合约', 'bios', '第一', '目的', '入门', 'exchange', '地区', '开发', 'eosio', 'EOS', '加载']"
8,176009,"['信息', '心得', '机器', '树结构', '指数', '决策树', '流程', '学习', '剪枝', '面对', '划分', '变量', '增益', '决策', '选择', '阅读', '这恰']"
9,176010,"['对外部', '格式', 'json', '数据', '对表数', '合约', '访问', '序列化', 'action', '发起', '第十三章', '开发', 'EOS', '支持']"
10,176011,"['函数', '2x2', '心得', '机器', '模型', '给定', '学习', '线性', '1x1', 'xix', '示例', '预测', 'xd', '阅读']"
11,176012,"['触发', '程序', 'eos', 'hello', '应答', '合约', '部署', '节点', '打印输出', '输出', '返回', '运行', '客户端', '开发', '第十二章', 'EOS']"
12,176013,"['集上', '心得', '阅读', '机器', '丢失', '追求', '称为', '学习', '样本', '评估', '单调', '选择', '模型']"
13,176014,"['size', '请求', 'ge', '调用', '合约', '上下文', 'free', '执行', '方法', '包含', '开发', '第十一章', '完整', 'EOS', 'get']"
14,176015,"['心得', '机器', '学科', '模型', '系统', '内容', '学习', '绪论', '手段', '数据', '一门', '阅读']"
15,176016,"['升华', '前端', '第十章', '华为', '协作', '合约', '华明', '升职', '协议', '协办', 'RPC', '鼠标', 'rpc', '半数以上', '午王', '开发', '协助', 'EOS', '半年']"
16,176017,"['VS', '简化', 'C#', '设置', 'vs', '版本号', '一份', '参数', 'cs', '模板', 'SVN', '项目', 'assemblyversion', '生成']"
