,ids,kw
0,758001,"['解密', 'schuleback', '创建', '底层', 'yarn', '框架', '高层', 'schulebackendacuterdriver', 'application', '效率', '计算', '架构', 'driver', '内核', 'spark']"
1,758002,"['php', 'tip', 'date', '格式化', '用于', '发生', 'string', '序列', '函数', 'PHP', '事件', '日期', '更好', '语法', '可读性']"
2,758003,"['intelligent', '数据流', 'idea2', '运行', '单机', '图示', 'idea', '搭建', 'eclipse', 'excepti', '源码', 'intellj', 'rdd', '第一周']"
3,758004,"['相关', 'MySQL8.0', '性能', '改动', '查询', 'innodb', '几个', '当聚']"
4,758005,"['入门', 'keyup', 'keydown', '模板', 'py', 'jQuery', '变化', '函数', '红色', 'web', '输入框', 'python', '绿色', '开发', '方法', '学习', '下键']"
5,758006,"['jianshu', '博客地址', '技术', '68ef7f339361', '一颗', '本文', 'http', '淘汰', '__', '更新快', '正因', '程序员', 'com', '资源']"
6,758007,"['object', 'arr', 'scala', 'java', 'collection', 'lscala', '版本', 'workcount', 'predef', 'main', 'refarrayops', 'thread', 'mutable', 'ljava', 'exception']"
7,758008,"['直流', '双向', '蓄电池', '逆变', '串并联', '现实', '补偿', '校正', 'delta', '成熟', 'UPS', '变换器', '运行机制', '定制']"
8,758009,"['入门', 'register1', '模块', 'requirejs', '定义', 'py', 'jQuery', '之间', '调用', 'RequireJS', '相互', '目录', 'web', '放在', 'python', '添加', 'function', '代码', 'define', 'common']"
9,758010,"['包中', '是代', '文章', 'jar', 'shade', '网上', 'plugin', 'Maven', '打出', 'maven', '设置', 'main', 'assembly', 'class', '插件', '学习']"
10,758011,"['mail', '发送', 'php', 'email', '用于', 'parameters', 'message', 'subject', 'headers', '函数', 'PHP', '语法', '电子邮件', '必需', '脚本', 'to']"
11,758012,"['鼻祖', 'shell', '警告', '公众', 'qbitai', 'shenzhen', 'PyTorch', '干货', 'shendu', 'gith', 'GitHub', '报道', '编辑整理', '量子', 'shinyapps', 'shiny', '合集', '乾明', '推荐', 'shift', 'shell13', '资源', '超过']"
12,758013,"['shell13', 'shiny', 'sharelib', 'shendu', 'Wordcount', 'shell', '文档', 'sheet', '鼻祖', 'shinyapps', '传上来', 'word', 'shift', 'shareduserid', 'shenzhen', 'sheader', 'spark']"
13,758014,"['技术', '声明', '出发', '违反', '美国政府', '列入', '日据', '三家', '拒绝', '关联', '激活', '战争']"
14,758015,"['看得起', '临时', '代理', '名誉', '意味着', '升职', '三生有幸', '拒绝', '纪念', '内心', '公司', '小兵']"
15,758016,"['会话', 'php', '更改', '用户', '用于', '可用', 'Session', '操作', '设置', 'PHP', '存储', '单一', '变量', '信息', '计算机', '应用程序']"
16,758017,"['谈谈', '内存', '情况', '结构', '物理', '逻辑', 'oracle', '动态', '数据库', '区域', '一对一', 'Oracle', 'instance', '对象']"
17,758018,"['团队', '案例', '创建', '状态', '三个', '方式', 'kanbaneros', '原则', '反思', '跟踪', '代表', '流程', '看板', '很棒']"
18,758019,"['shell', '公众', '归于', 'shenzhen', 'qbitai', '正式', '发自', 'CEO', 'shendu', '微软', '旗下', 'GitHub', '麦蒿', '报道', '上任', '量子', '栗子', '大结局', 'sheet', 'shift', 'shell13', 'sharedbag', 'shapenets', '下周一']"
19,758020,"['入门', 'jquery', '模块', '结构', 'requirejs', '定义', 'py', 'jQuery', '基本功能', 'html', 'app', 'RequireJS', '工程', 'main', 'web', 'python', 'myweb20', '参数传递', '学习']"
20,758021,"['提到', '教程', '唯独', '匿名', '深表同情', '飞船', '出书', '解决', '算法', '只能', 'python', '篇文章', '索引', '原理', '著名']"
21,758022,"['数据流', '数据', '数据处理', '能动性', '非常适合', '体现', '客户资源', '缺乏', '本来', '概念', '服务器', '现金流', '价值', '海量', '原因']"
22,758023,"['php', '发送', '浏览器', '页面', '请求', 'cooki', '一种', 'PHP', '服务器', 'Cookie', '这台', '留在', '常用']"
23,758024,"['子类', '知识点', '继承', '封装', '框架', '复用', 'Scala', '抽象', '当继', '天然', '代码', 'rdd', '一写', '抽象类', 'spark']"
