,ids,kw
0,718001,"['文件', '路径名', '抽象', '删除', 'java', '包括', '操作', 'delete', '形式', '常用', '代表', '返回', 'file']"
1,718002,"['反馈', '测试版', 'insights', '微软', 'HockeyApp', '实时', '发布', '跨平台', '分发', '测试', '开发者', '开发工具', 'hockeyapp', 'xamarin', '免费', '套件']"
2,718003,"['services', 'increment', '主从复制', 'server', '奇怪', '龙书', 'nulll', 'serve', 'service', 'null', 'serialization', 'server2000', 'serialnet', 'serversuperio', 'server2008', 'auto']"
3,718004,"['size', 'network', 'Mobile', 'model', 'and', 'shufflenet', 'CNN', 'Resources', 'with', 'mb', 'squeezenet', 'fewer', 'parameters', 'extremely', 'convolutional', 'Embedded', 'level', 'alexnet', '50x']"
4,718005,"['理解', '分享', '索引', '一句', 'C++', '一篇', '收获', '俗话说得好', '记性', '学习', '设计模式', '一遍', '来分', '目的', '电影']"
5,718006,"['markdown', '编辑器', '插件', 'IntelliJ', '代码', 'java', 'diagarms', 'md', 'uml', 'tool', 'IDEA', '常用', 'cod']"
6,718007,"['长度', 'kb', '内存', '代码', 'PAT', 'chen', '作者', 'ms', '判题', '给定', '数字', 'standard', '分类', '时间', '程序', 'yue']"
7,718008,"['文件', 'NET', '上线', '前言', '发展', '机器翻译', '上传', 'Core', '目录', '系列', '成熟', 'ASP', '方式', '实在', '多种', '下载', '地址']"
8,718009,"['server', 'sql', 'sergey', '龙书', 'sequence', 'september', 'trace', 'serve', '数据库', 'null', 'serialization', 'server2000', 'serialnet', 'serversuperio', '诊断']"
9,718010,"['descriptionyou', 'Record', 'section1', 'only', 'representing', 'string', 'an', 'student', 'iproblem', 'record', 'Attendance', 'contains', 'attendance', 'Student', 'for', 'given', 'are', 'the']"
10,718011,"['mvc', 'jpa', 'mode', 'classp', '项目', 'persistence', 'legacyhtml5', 'boot', 'prefix', '添加', 'mysql', '利用', '生成', '勾选', 'spring']"
11,718012,"['en', 'wiki', '最小值', '下降', 'python', 'wikipedia', '代码', '方法', 'http', '梯度', 'function', 'convex']"
12,718013,"['必先利其器', '插件', 'Vs', 'vs', '缘故', '更上一层楼', '朋友', '开发工具', '私信', '留言', '集之', 'Visual', 'Studio', 'qq', '微信', '角落', '推荐', '扩展', '清单']"
13,718014,"['hou', '长度', 'sergey', 'kb', '内存', '代码', 'serialnet', 'PAT', 'serve', 'qiming', '作者', 'ms', '判题', 'standard', '时间', '程序']"
14,718015,"['descriptionyou', 'numbers', 'in', 'smaller', 'of', 'Length', 'Chain', 'than', 'Pair', 'maximum', 'Solve', 'Equation', 'first', 'number', 'length', 'pairs', 'given', 'are', 'the', 'Maximum']"
15,718016,"['server', 'sergey', '仓库', '龙书', 'sequence', 'september', 'serve', '难点', 'null', 'serialization', 'server2000', 'serialnet', 'serversuperio', 'server2008', '开发']"
16,718017,"['微软', 'learning', '亚洲', '方法', 'AdaBoost', '评价', '研究院', '作者', 'to', 'AdaRank', '利用', 'algorithm', 'for', 'directoptimiz', 'informationretrieval']"
17,718018,"['FluentData', 'dbcommand', '配置', 'insert', '连接', 'fluentdata', '概念', '查询', 'dbcontext', '负责', '创建', '数据', '定义']"
18,718019,"['过河', 'Input', '数值', '编程', 'Print', 'IV', '距离', '给定', '一只', 'Snapchat', 'BST', '青蛙', 'Binary', 'Tree', '石头', '游泳', 'Two', '想象', 'Sum', 'is', '数组', '面试题', 'problem']"
19,718020,"['求导', '设计', '程序', '内存', 'PAT', '时间', '输入', 'ms', '一阶', 'standard', '方式', '判题', '一元', '多项式', '递降']"
20,718021,"['平台', '微软', '技术', '工程师', '发布', '成功', 'DevOps', '武器', 'team', '更好', '迭代', '创新', '揭秘', '转型', '开发']"
21,718022,"['services', 'server', 'sergey', 'september', '龙书', 'sequence', '查找', 'serve', 'separated', 'null', 'serialization', 'server2000', 'serialnet', 'serversuperio', 'server2008']"
22,718023,"['搜索', '加权', '概况', '一句', '平分', 'query', 'BM25', '解析', '计算', '算法', '生成', 'bm25']"
23,718024,"['numpy', 'python', 'server', '龙书', '第三方', 'sergey', 'session', 'sequence', 'september', 'serve', 'service', 'separated', 'serialization', 'server2000', 'serialnet', 'serversuperio', 'server2008']"
24,718025,"['boi', 'core', 'ABP', '这是', '系列', 'boilerplate', 'ASP', 'Entity', 'framework', 'Web', 'web', 'asp', 'Core', '创建', '文章', '第二篇', 'net', 'Framework', '介绍', '篇目', 'entity', 'NET']"
25,718026,"['元素', 'class', '中等', 'public', 'vector', 'Qualtrics', '长为', '时间', '乘积', '除法', '线性', '解决', '面试题', '整型', 'Zocodc', 'Zillow']"
26,718027,"['get', '理解', 'C++', '这方面', '前言', 'getline', '察觉', '写此', '指针', '观测', '欠缺', '博客', 'peek']"
27,718028,"['降低', '经验', '容量', '大则', '精度', '复杂性', 'vc', '结构', 'demension', '维在', '固定', '越高']"
28,718029,"['server', 'sergey', 'september', '龙书', 'sequence', 'session', 'automapper', 'serve', 'service', 'separated', 'serialization', 'Automapper', 'server2000', 'serialnet', 'serversuperio', 'server2008']"
29,718030,"['分后', '给出', '中等', '简单', 'a2', '难度', '最大值', '和约', 'a1', '给定', 'Zenefits', '面试题', 'description', 'problem', '分数', 'implement']"
30,718031,"['版本', 'Kubernetes', 'VSTS', 'CI', '导致', '修改', '项目', '测试人员', '测试', '整合', '管理软件', 'vsts', '碰到', '提前准备', 'kubernetes', '利用', 'CD', '搭配']"
31,718032,"['一句', '编写程序', '内存', '测试', 'PAT', '顺序', '反话', '作者', 'ms', '判题', 'standard', '给定', '格式', '输出', '时间']"
32,718033,"['topology', 'server', 'sergey', 'september', '龙书', 'sequence', 'storm', 'serve', 'Strom', 'separated', 'serialization', 'sender', 'server2000', 'serialnet', '入门', 'serversuperio', 'server2008']"
33,718034,"['找到', '那会', '掌控', '外部', '地理位置', '读者', '招聘者', '成功', '缺少', '行业', '原因', '责备', '心情', '记住', '称心', '职位']"
34,718035,"['descriptiondivide', 'using', 'Unique', 'integersproblem', 'divide', 'Subarray', 'multiplication', 'Binary', 'implementation29', 'Two', 'Anagrams', 'session', 'two', 'description', 'Divide', 'Integers', 'Search', 'integers', 'without', 'services', 'Sum', 'Group', 'Equals', 'sessionstorage', 'problem', 'Trees', 'div']"
35,718036,"['场景', '理解', '简单', '转换', '问答', '解说', '展会', '自助', '认知', '百度', '想要', '有意思', '说句话', '交互技术', '机器']"
36,718037,"['长度', '元素', '存有', 'kb', '内存', '代码', 'PAT', '时间', '数组', '循环', '判题', 'ms', 'standard', '右移', '程序', 'september']"
37,718038,"['特征提取', 'rdd', '简称', '统计', 'Spark', '创建', '文件格式', 'filter', '算法', 'rd', '保存', '入门']"
38,718039,"['成长', 'learning', '微软', '电子', '方向', '亚洲', '结下', 'to', '没想到', 'rank', '这一', '顶级', '转载', '会议', '道路', '刘铁岩', '走过']"
39,718040,"['originally', 'Number', 'or', 'to', 'Range', 'contains', 'mismatch', 'II', 'Mismatch', 'numbers', 'descriptionthe', 'but', 'Guess', 'mismatchproblem', 'Lower', 'Set', 'set', 'description', 'Higher', 'Bulb', 'from', 'implementation645', 'unfortunate', 'Addition', 'Switcher', 'problem']"
40,718041,"['Git', 'clone', '技能', '强大', '教程', '系统', '开发者', '阅读', '几个', '一位', '面向', '时间', '常用', '企业', 'push']"
41,718042,"['示例', '调用', '业务', '介绍', 'Enterprise', '简单', 'loghandlerattribute', 'imethodret', 'icallhandler', 'invoke', 'policyinjection', 'callhandler', '具体方法', 'Library']"
42,718043,"['理解', '要点', 'C++', '设计', '复用', '提高', '方法', '模板', '更好', '重构', 'method', '点处', '补充', '变化', '设计模式', '技法', 'template', '寻找']"
43,718044,"['流逝', '办法', '物喜', '改变', '不以', '不以己', '朋友', '摘要', '当作', '恐惧症', '慢慢', '解决', '态度', '管理', '治疗', '时间', '只能', '积累']"
44,718045,"['接口', 'Audio', '程序实现', 'ps', '模拟', '语言', '百度', 'Accord', '聊天', '识别', '控制']"
45,718046,"['map', '平均', 'learning', '举个', 'average', '评价', '方法', 'MAP', 'NDCG', 'to', '现有', '指标', 'rank', '相关', 'precision', 'ap', 'mean']"
46,718047,"['Method', '叹息', 'C++', '略知一二', '好好学习', '好久没', '本学期', '方法', '模板', '博客', 'Template', '空留', '设计模式', '开设', 'template', 'method', '一睁', '字面']"
47,718048,"['向量', 'ide', '介绍', '简单', '机器人', '涉及', '步骤', '第一节', 'visualstudio', '微信', '图像识别', '提到', '本文']"
48,718049,"['方向键', 'server', 'sergey', '龙书', 'sequence', '方向', '向下', '光标', 'serve', '快捷键', 'serialization', 'vi', 'server2000', 'serialnet', '常用', '向上', 'serversuperio', 'server2008']"
49,718050,"['project', 'intellij', '项目', 'main', 'java', 'new', '测试', 'initi', '布局', 'maven', '入门', 'file', 'spring']"
50,718051,"['heap', 'each', 'gameproblem', 'stones', 'playing', 'following', 'Game', 'you', 'your', 'Base', 'with', 'one', 'game', 'on', 'Nim']"
51,718052,"['重新认识', '设计', '各司其职', '最小', '构建', '微观', '软件', '复用', '天敌', '层面', '面向对象', '原则', '影响', '方式']"
52,718053,"['提供', '告诉', '常见', '代码', 'boot', '引入', '命令行', '这是', '相关', '传统', '入门', 'spring']"
53,718054,"['probably', '原理', '备用', 'approximately', '训练', '方法', 'corre', '概念', 'pac', 'bootstrps', '转载', 'bagging', 'boosting']"
54,718055,"['tftp', 'get', 'udp', 'ubuntu', 'tftpd', '内容', 'install', 'apt', 'protocol', 'service', '安装', 'etc', 'vi', 'type']"
55,718056,"['文件', '读写', 'C++', 'test', 'ofstream', 'out', 'include', 'int', 'std', 'serve', '类型转换', 'server2000', 'ofs', 'server2008', 'constructor', 'main', 'txt']"
56,718057,"['版本', '自带', '文章', 'Framework', '介绍', '教程', '翻译', 'ps', '第一', 'framewo', '引进', 'Core', '3.2', '官方', '自动', 'ASP', 'NET', 'Entity', '手把手', '下载']"
57,718058,"['一系列', '技术', '辅助', 'native', '代码', 'http', 'u014484863', 'React', '几种', 'lear', 'Native', '方式', '宗旨', '跨平台']"
