,ids,kw
0,796001,"['命令', 'xorg', 'pkill', 'zx', '重启', '空格', 'ls', '文件', '错误', 'bash', '笔记', '安装', 'sudo']"
1,796002,"['Python', 'an', 'sort', 'zer', 'two', 'negative', 'value', 'integer', '沾边', 'outcome', 'to', 'according', '字典', 'if', 'return', 'reversed', 'cmp', '排序', 'sorted']"
2,796003,"['and', 'Python', 'stringif', 'stroopdata', '执行', '布尔值', '返回', '期待', '演算', '布尔', 'strong', 'python', 'or', 'strongly', '龚凤乾', '逻辑']"
3,796004,"['Python', '右侧', '内部', '前奏', '计数器', '熟悉', '管理', '解释器', '拷贝', '跟踪']"
4,796005,"['Python', 'start', 'stringif', 'range', 'stop', '内建函数', 'struct', '返回', 'stroopdata', 'strong', 'stru', 'string', '列表', 'strongly', '龚凤乾', 'step', 'random']"
5,796006,"['object', 'defaultactioninvocati', '上下文', 'ognl', 'value', '详解', '数据', 'key', '键值', '形式', '介绍', 'ContextMap', '对象', 'string', '封装', 'actioninvocation']"
6,796007,"['in', 'Python', '方式', '调用', 'sum', '包含', '呈现', 'range', '函数', 'for', 'obj', '递归', 'qu', 'print']"
7,796008,"['webbrowser', '脚本', 'htmlelementcollection', 'getelementsbytagname', 'C#', '提示', '点击', 'browser', 'link', '错误', 'webbrowser1', '链接', 'Tips', 'true', 'qu', 'document', '找到']"
8,796009,"['学习', '实例', '访问', '请求', 'contextmap', '到来', '动作类', '核心', 'valueStack', '多例', '每次', '控制器', 'strutsprepareandexecut', 'struts2']"
9,796010,"['linux', '学习', 'Python', 'posix', '用户', '程序', '模块', '概述', 'window', '操作系统', '无关', 'os', '尤为重要', '输出', 'nt']"
10,796011,"['多个', '学习', '加密', '模块', 'cryptographic', '概述', '消息', '提供', '快速', '入门', '借口', '加密算法', '摘要', 'hashlib', 'hash', 'python']"
11,796012,"['pythontab', 'www', '异常', '语句', 'com', '程序', '三种', '常用', 'pythonjichu', 'except', '一段', 'try', 'http', '处理程序', '方法', 'html', 'starter', '转载自', 'python', '假设']"
12,796013,"['file', '学习', '命令', 'head', 'samba', '打印文件', '描述', '内容', 'smb', '打印', 'conf', '查看', 'cat', 'option', '手册', 'Linux', '功能']"
13,796014,"['dom', '过多', 'Repaint', '三层', '性能', '超过', '前辈', '原理', '层次', 'html', '结构', '浏览器', 'Reflow', '优化']"
14,796015,"['资料', '归纳', 'valuestack', '表单', 'Struts', '传值', '疑惑', '查阅', '借鉴', '思路清晰', '解惑', 'context', 'ActionContext', '理解', 'struts2']"
15,796016,"['configuration', 'servicemodel', '示例', '添加', 'config', 'version', 'encoding', '读写', 'winform', 'configu', '程序', '引用', 'system', 'utf', 'ASP', 'Config', 'xml', 'NET', 'app']"
16,796017,"['学习', 'Python', 'log', '程序', '模块', 'warn', '警告', '报告', 'logging', 'warnings', '派出', 'debug', '项目', '跟踪', '特定', 'print']"
