,ids,kw
0,990001,"['FFI', '结构', '编译成', 'name', 'local', '静态', 'id', '绑定', 'uint8', '宿主', '程序', 'struct', 'requestmethod', '笔记', 'cdef', 'typedef', '函数', '新建', 'ffi', 'stuinfo', 'require', 'char', 'represented', 'luajit']"
1,990002,"['show', '专场', '10.3', 'DFS', 'php', 'cn', 'depth', 'of', 'description', 'bnu', 'pid', 'rooted', 'Subtrees', '十一', 'hash', '联盟', 'https', 'v3', 'tree', 'define', 'Similarity', 'node', '弱校']"
2,990003,"['report', '编写', 'null', 'res', 'repository', 'repositories', 'requestmethod', 'represented', 'repo', 'replica', '入门', 'required', 'require', 'replication', 'requestmapping']"
3,990004,"['迂回', '陈述', '段时间', '假设检验', 'value', '逻辑推理', '白话', '一遍', '梳理', '叙述', '尝试', '本文', '通俗', '做个']"
4,990005,"['十一', '弱小', 'the', '专场', '10.3', 'BFS', '连接', '代码', '联盟', 'iostream', 'Princess', 'v3', 'bnu', 'https', 'cn', 'statments', 'noac', 'Help']"
5,990006,"['好处', 'array', '元素', '版本', 'icollection', 'ArrayList', '增加', '数组', 'msdn', '减少', 'arraylist', '提供', '说法', 'Java', '动态', 'ilis', '用法']"
6,990007,"['FFI', 'Lua', '编写', '外部', 'luajit', '代码', '实战', 'shtml', '调用', '从纯', '数据结构', '函数', '扩展']"
7,990008,"['中国', '侵犯', 'report', '事故', '日本', '高铁', '四天', '三次', 'repositories', '不实之词', 'repo', '驳斥', '专利', 'null', 'replay']"
8,990009,"['条件', '乱入', '打乱', '假设', '姓名', '两表', '表二有', 'join', '表二', 'excel', '数据', '顺序', '一列', 'index']"
9,990010,"['请求', '上传', '放在', '理解', '第一种', '文件', 'iOS', '网络', '地址栏', '浏览器', '图片', 'post', 'body', '长度', 'get', 'http', '方式', '两种', '数据']"
10,990011,"['Matched', 'atcoder', '十一', '弱小', 'tokyo', 'matched', '专场', '10.3', 'this', 'worldwide', '联盟', 'Pair', 'game', 'engineer', 'see', 'pair', 'limit', 'as', 'Best', '暴力']"
11,990012,"['工作', '结构', 'csdn', '配置', 'net', 'blog', 'article', 'details', 'lua', '传给', '这部分', '最终', 'http', '数据', '调研', '逻辑', 'metatab']"
12,990013,"['report', '鼻尖', '播放器', '制作', 'repository', 'repositories', 'nullerlight', 'requestmethod', 'represented', 'repo', 'null', 'require', '音乐', 'replay', 'replication', 'requestmapping']"
13,990014,"['链接', '发送', '连续', '指在', '连接', '期间', '单工', '建立', 'TCP', '在线', '银行', '断开', '数据', '双工', '数据包', '交互', '检测', '通信']"
14,990015,"['专场', '10.3', 'especially', 'he', 'dave', 'consisting', 'balanced', 'parentheses', 'atcoder', 'of', 'strings', 'loves', 'standard', 'Parentheses', 'limit', '十一', '联盟', '弱小', 'in', '规律', 'see']"
15,990016,"['故名', 'dofile', 'Lua', '思议', '加载', 'hellofile', 'function', '运行', 'hello', 'lua', '文件', 'loadfile', '编译', '只会', '详解', 'require', 'print', 'hehe']"
16,990017,"['report', '条件', 'decode', 'if', 'repository', 'represented', '解释', '含义', '用法', '返回值', 'retu', 'then', '函数', 'oracle', '缺省值']"
17,990018,"['nullmain', 'required', 'research', 'int', 'repository', 'repositories', 'requestmethod', 'represented', 'argc', 'null', '详解', 'require', 'argv', 'requireme', 'char', 'requestmapping']"
18,990019,"['保存', '功能', '解决', 'client', '编写', '程序', 'socket', '函数', 'while', '调用', '文件传输', '缓冲区', 'send', '下载', '情况', '发送']"
19,990020,"['区间', 'lunch', 'computers', 'when', 'time', 'this', 'out', 'in', 'description', 'prefer', 'solving', 'Delivery', 'ZOJ', 'rather', 'front', 'to', 'Food', 'DP', 'at']"
20,990021,"['配置', '方法', '检查', '记录', 'vps', '正确', '查到', 'apache', '重启', '重载', 'nginx', 'replay', '折腾']"
21,990022,"['nresults', 'Lua', 'cpcall', '执行', '理解', '个数', '原型', 'lua', 'int', '函数', 'state', 'nargs', '返回值', 'pcall', 'call', 'void', '参数', '用法']"
22,990023,"['report', '鼻尖', '配置', '头文件', 'repository', 'repositories', 'requestmethod', 'represented', 'repo', 'replica', 'null', 'required', 'replay', 'replication', 'requestmapping']"
23,990024,"['report', '返回', '一不小心', '鼻尖', 'echo', '回车', '宿主', 'linux', '回到', 'oldpwd', 'cd', 'Linux', 'repo', '输入', '查看', '技巧', '目录', 'control', 'replication', '快捷键']"
24,990025,"['参考', 'c++', '结构', '传递', 'Lua', 'www', 'programming', 'bin', 'in', '频繁', 'ffi', 'com', 'http', 'tutorial', 'userdata', 'zhihu', '28', 'question']"
25,990026,"['report', '详解', '服务器', '运行', '用户组', '鼻尖', '配置', '结束', '指令', '有分', '注释', '影响', 'repo', '全局', 'nginx', 'ng']"
26,990027,"['区间', 'lld', 'format', 'has', 'time', 'Halloween', 'LightOJ', 'weekend', 'gappu', 'io', '32768kb', 'busy', 'lludescription', 'halloween', 'DP', 'Costumes']"
27,990028,"['误差', '步骤', 'MLlib', '工作', '以下几点', '导致', '简介', '每次', '停止', '过程', 'Spark', '框架', '优势']"
28,990029,"['http', 'serve', 'permission', 'don', '168', 'access', '192', 'PHP', '浏览器', 'on', '输入', '环境', 'index', 'this', 'CentOS', 'ac', 'You', 'to', '124', 'have', '配置', 'you']"
29,990030,"['回收', '收集器', 'lua', '主动', '访问', '分配内存', '操作', '垃圾', '关心', 'gc', '占用']"
30,990031,"['区间', 'puzzle', '1000ms', '65536k', 'Puzzle', 'limit', 'DP', 'requestmapping', 'multiplication', 'required', 'require', 'Multiplication', 'memory', 'represented', 'accepted', 'time', 'submissions', 'dp', '思路', 'POJ', 'total', 'descriptionthe']"
31,990032,"['热点', '无疑', '机器', '平时', '参考', '数据分析', '用到', '经理', '网为', '是从', '常见', '算法', 'it', '简单', '学习', '汇总']"
32,990033,"['稀疏', 'l1', 'L2', '指向', '理解', '绝对值', '范式', '优化', '中非', '不用', 'np', '求解', '元素', 'L1', '很难', '是因为']"
33,990034,"['终端', '编辑', '退出', 'so', '背景', '发现', '每次', '任务调度', '同一个', 'bg', 'vim', '简单', '多个', 'fg', '不用']"
34,990035,"['注意事项', 'Lua', '源代码', '理解', '概念', '引入', 'qfzire', '交互', '文章', '常用', '数据通信', '访问', '概述', '解释', 'tuicool', 'articles']"
35,990036,"['区间', 'brackets', '匹配', '1000ms', 'give', 'Brackets', '65536k', 'descriptionwe', 'inductive', 'limit', 'DP', 'the', 'defini', '括号', 'memory', 'time', 'accepted', 'submissions', 'following', 'total', 'POJ']"
36,990037,"['稀疏', 'l1', 'L2', '指向', '理解', '绝对值', '范式', '中非', '优化', '不用', '范数', 'np', '求解', '元素', 'L1', 'L0', '很难', '是因为']"
37,990038,"['数组名', '参数传递', 'C语言', '尾部', 'fun', '参数', '有值', '数组', '技巧', '两种', '调用函数', '函数', '定义']"
38,990039,"['order', '所分', 'create', 'Hive', '十四', '分区', '指定', 'created', '静态', 'ordernumber', 'table', 'partition', 'string', '动态', '自动', '变量']"
39,990040,"['宋小伟', '全性', '颠簸', '东航', '选坐', '攻略', '制图', '网络', '图片', '选座', '座位', '最不稳', '交通工具', '陈芳', '现代人', '流传', '坐飞机', '飞机']"
