,ids,kw
0,230001,"['拟合', '输出', '过分', '样本', '阅读', '机器', '学习', '评估', '追求', '模型', '选择', '心得']"
1,230002,"['手段', '利用', '阅读', '机器', '学习', '计算', '一门', '绪论', '系统', '模型', '计算机', '改善', '记录', '心得', '经验']"
2,230003,"['简化', '参数', 'cs', '记录', 'SVN', '版本控制', '项目', '版本号', 'assemblyversion', '设置', '即可', '程序', 'C#', '资料', 'VS', '事件']"
3,230004,"['Eclipse', '变量', 'builder', '开发', '多人', 'NDK', '最新', '设置', 'properties', 'svn', '选择', '不用']"
4,230005,"['the', 'buchman', 'ethan', 'tolerance', 'Tendermint', 'thesis', 'by', 'guelph', 'partial', 'Tolerance', 'byzantine', 'blockchains', 'fulfilment', 'Fault', 'of', 'Byzantine', 'tendermint', 'Blockchains', 'in', 'Age', 'fault']"
5,230006,"['任意', '由浅入深', '事务', '开发', 'sdk', '用于', '方式', '工作', 'cosmos', '无故障', '发生', '开发区', '日志']"
6,230007,"['配置', '一尾', '出错', '研究', 'matlab', '算法', '代码', '环境', '分析', '一头', '运行', '正确', '编写', 'run', '服务器', 'BACF']"
7,230008,"['技术规范', '哈希', 'Cosmos', 'cosmosibc', '成功', '或失', '时间', '给出', '通信', '首次']"
8,230009,"['danelljan', '配置', 'file', 'https', '环境', '下载', 'com', 'matconvnet', 'pdollar', 'toolbox', '源代码', 'matconv', 'martin']"
9,230010,"['deferred', '开发', '通信模型', '相关', '交易', '合约', '两种', '模式', '编程', '通信', '之外', 'EOS', '第十八章', '智能']"
10,230011,"['安装', '添加', '函数', '图像', 'toolbox', '视频', 'hog', '工具包', '工具', '具体步骤', 'piotr', 'to', 'MATLAB', 'fhog']"
11,230012,"['第十六章', '描述', '改编', 'type', '开发', 'eos', 'api', 'object', '别名', '合约', 'db', '库中', 'boost', 'C++', '实际上', '表中', '容器', 'multi', 'EOS']"
12,230013,"['linux', '拷贝', '目标', '远程', '存放', '命令', '文件', '232', '172', '文件夹', '139', 'scp', '服务器', '18']"
13,230014,"['干净', '持久', '开发', '方式', 'api', '执行', '设计', '合约', '库中', '传输数据', '设置', '运行', '第十五章', '概述', 'EOS', '标准', '数据表']"
14,230015,"['label', 'mapping', '利用', '统计', '分析', '学习', '算法', '找到', 'feature', '方法', '一类', '分类', '笔记']"
15,230016,"['第十四章', '语言', 'to', '开发', '数据类型', '基础', '支持', '合约', '定义', '库中', 'uint64', 'string', '编码', 'name', 'EOS', '标准']"
16,230017,"['安装', '参考', 'net', 'matlab', 'mat', '博客', '过程', '04', 'matlab2016b', '情况', 'article', 'csdn', 'Ubuntu16.04', 'mx']"
17,230018,"['部署', '讲述', 'exchange', '开发', '第八章', 'eosio', '合约', '设置', '入门', 'EOS']"
