,ids,kw
0,698001,"['SpringBoot', 'junit', '测试用例', '浏览器', '测试', 'package', 'com', '编写', '相关', '知识点', '正确性', '请求', 'org', '插件']"
1,698002,"['场景', '性能', '模拟', '测试通过', 'mysql', '摘要', '智能家居', 'mysq', '终端', '兼容', 'POALRDB', '体验']"
2,698003,"['管理', '提要', '理论', '模块', 'Maven', '核心', '概念', '构建', 'chat', '私服', '实战', '覆盖', '项目', 'pom', '学会', '小时']"
3,698004,"['瞬时', '拿到', '对象', '相机', '世界末日', '传到', '省去', '手动', 'Lytro', '那天', '垂手可得', '焦点', '早些时候', '拍摄', '片中', '自动', '多角度', '光场']"
4,698005,"['null', '一致性', '一股', '一脸', '一路', '一行', '一聊', '一课', '一般而言', '记录', '一节', '一般来说', '一维', '分類', '一群']"
5,698006,"['一贯', 'Python', 'machinelearningmastery', '一行', 'python', '一课', '一般而言', 'in', 'com', 'http', 'step', 'machine', '一节', 'by', 'learning', 'Machine', 'Learning', '一路']"
6,698007,"['数据', 'Python', '分配', 'www', 'html', 'variable', '菜鸟', '数据类型', '类型', 'types', '解释器', '来源', '开辟', '变量']"
7,698008,"['提供', '读取', '文件', '字节', '包括', '机制', '写入', '类型信息', 'Java', '类型', '序列', 'java', '存储', '序列化']"
8,698009,"['随处可见', '网络', '事件处理', '摘要', 'eventloop', 'Dispatcher', '核心', '定时器', 'Envoy', '代码', '举足轻重', '信号处理', '源码', '地位', 'dispatc', '分析', '功能']"
9,698010,"['beam', 'pre3', 'pre', 'Android', 'sandwich', 'cream', '数据交换', '未来', '内置', 'nfc', '发布', '太酷', '接触', '昨天', '交换', 'Beam', '引领', 'NFC', '电脑']"
10,698011,"['SpringBoot', '日志', '核心', '测试', 'json', 'mockito', '相关', 'test', 'pom', '自动', '两个']"
11,698012,"['区块', '安全性', '进阶', '新手', '天内', '一级', '介绍', '无论是', '包括', '趋势', '迟迟', '盈利', '交易市场', '投资', '快速', '二级', '入门', '软件', '体验']"
12,698013,"['null', '一致性', '一股', '一脸', '三种', '方法', '变量值', '两个', '一聊', '一般而言', '交换', '一节', '一般来说', '第三方', '变量']"
13,698014,"['www', 'article', 'details', 'net', 'blog', 'oschina', '安装', 'csdn', 'TensorFlow', 'http', 'https', 'locationnum', 'ne', 'question', 'fps', 'chongtong']"
14,698015,"['策略', '基金', '七大', 'FOF', 'qq', 'sn', '来源', 'mp', 'chksm', '84a15cd2b3d6d5c484', '__', 'mid', 'com', 'http', '投资', 'biz', 'f5164b3eb1128dc3c8e5fc54cf9916d7', 'mza3odiznzqzng', 'idx', 'weixin']"
15,698016,"['博客', '电子商务', 'austin', 'OwnLocal', '开源', '领域', '网站', '盈利', '投资', '公司', 'Automattic']"
16,698017,"['导致', '败局', '一年', '正式', '学习', '关键', '能力', '五一', '感觉', '时间', '学到', '严谨', '周全', '工作', '是因为', '感想']"
17,698018,"['分享', '译者', '排版', '朝永振', '上市', '人民邮电出版社', 'CSS', 'HTML', '罕见', '兴趣', '一本', '本书', '图灵', '输出', '读者', '图书', '中文']"
18,698019,"['排序', '非法', '方法', 'jdk', 'Java', '指定', '泛型', '特性', '本质', '程序员']"
19,698020,"['PTS', '性能', '打造', 'ARMS', '诊断', '摘要', '能力', '验证', '进一步', '目的', '利器', '显得', '定位']"
20,698021,"['一贯', 'null', '日志', 'server', '一致性', '一脸', 'sql', '一行', '一课', '一般而言', '高可用性', '一节', '一般来说', '龟叔', '传送']"
21,698022,"['www', '深度', 'linuxidc', '学习', 'my', '136774p9', 'net', 'blog', '一脸', 'linux', 'oschina', 'com', 'http', 'caffe', 'https', 'htm', '框架', 'yilian', '一群']"
22,698023,"['Python', 'www', '效果', 'html', '语法', 'basic', '菜鸟', '信息', 'print', '查看', 'enter', '输入', 'http', 'com', '提示符', 'hello', '基础', '来源']"
23,698024,"['虚无', 'Kinect', '拥抱', '更好', '发现', '激起', '主动', '游戏', '六岁', 'Kids', 'For', '周末', '身临其境', '儿子', '玩家', '好奇']"
24,698025,"['dictionary', '集合', 'properties', 'pr', '操作', '核心', '方式', 'Java', 'stack', '有用', '原因', '统一', '框架', '对象']"
25,698026,"['标准', '提要', '黑暗', '我会', '网上', '信息', '搜索引擎', 'chat', '暗网', '快速', '浅层', '搜到', '恐怖', '深层']"
26,698027,"['导读', '发展', '摘要', '教你用', '搞定', '一条', '数据库', '难题', 'SQL', '数据分布', '瓶颈', '访问量', '目的', '查询', '原本', '降低', '两个', '业务']"
27,698028,"['深度', '学习', 'html', 'u012162613', 'net', 'blog', 'anaconda', 'csdn', 'help', 'http', '文档', 'conda', '框架', 'Keras', '中科大']"
28,698029,"['4b5039210100ie6a', 'Python', 'html', '源代码', '方法', 'sina', 'cn', 'in', '命令', 'matplotlib', 'http', 'com', 'pyplot', 'plot', 'matlab']"
29,698030,"['学习', '文章', '办法', '第一', '唯一', '更好', 'H5', '时间', '忘记', '工作者', '解决', '快速', '直播', '相关', '工作', '前端', '有没有', '孤立', '技术']"
30,698031,"['dictionary', '集合', '强大', '工具包', '包括', '几种', '接口', 'vector', 'Java', '数据结构', '字典', '枚举', 'enumeration', 'hashtable', '属性']"
31,698032,"['打造', 'out', '网络', '热门', 'Inthru', '社交', '元素', '互联网', '构建', '众多', '基础', 'App', '相关', '另辟蹊径', '注入']"
32,698033,"['替换', 'jb51', '格式', '强大', 'vim', '学习', '字符串', '几种', '指令', 'http', 'Linux', '发现']"
33,698034,"['以太', '关联', '革新', '先入为主', '介绍', '数字', '本场', '山寨', '未来', '公众', '东西']"
34,698035,"['架构', '性能', '链路', '摘要', 'Analysis', '解读', '阿里', '瓶颈', '追踪', '效率', '产品', 'Tracing', '专家']"
35,698036,"['一路', '一行', '修改', '一课', '字符串', '万之多', 'stringbuffer', 'Java', 'StringBuilder', 'StringBuffer', 'string', 'java', '一轮', '当对', '对象', '一贯', 'stringbuilder']"
36,698037,"['精选', 'shit', '组建', '提起', '直言', '欢喜', '长江后浪推前浪', '微博', 'icloud', '战斗力', '怒吼', '今日', 'fuck', '视点', '雷锋', '金山', '江山']"
37,698038,"['提供', '创建', 'String', '简单', '广泛应用', '教程', '操作', '方式', 'Java', 'java', 'string', 'quo', '编程', '类来', 'greeting', '对象']"
38,698039,"['中间件', '摘要', '阿里', 'toolkit', '开发者', '降低', '推出', '服务', '解决', 'ahas', 'tracing', '提高', '手头', '福利', '全新']"
39,698040,"['jb51', 'Python', 'www', 'del', 'article', '用法', 'aa', 'net', '来源', 'python', '一轮', 'http', '函数', '一般来说', 'list', 'htm', '定义', '一贯', '一路']"
40,698041,"['秘密', '放在', '效应', '高效', '价值观', '原则', '保证', '设施', '研发', '亚马逊', '较难', '持续', '点滴', '团队']"
41,698042,"['Python', '模块', '简单', 'cnblogs', '几个', 'python', '介绍', 'https', 'http', '函数', '常用', '文档', 'operateor', '来源', 'nju2014', 'org']"
42,698043,"['unicode', 'char', '操作', 'u03', '字符', '形式', '实例', 'Java', '用于', '类型', 'unichar', 'ch', 'java', 'Character', '对象', '包装']"
43,698044,"['专业', '商务', 'PPT', '恰到好处', '不同于', '明快', '传递信息', '讲求', '鲜明', '包括', '实用', '本场', '职场', '完整', '风格', '设计']"
44,698045,"['view', '不像', '界面', 'Idea', '不到', 'maven', '菜单栏', '右边', 'Intellij', 'tool', '窗口', '找到', '自带', '小框', 'projects']"
45,698046,"['添加', '并集', 'Python', '集合', 'set', 'sets', 'frozenset', '模块', '方法', '操作', '删除', '一种', '可变', '两种', '交集']"
46,698047,"['float', '65', '开发', '内置', 'number', '数字', '13', '数据类型', 'Java', 'long', 'double', 'java', '实例', 'int', '0x4a', 'byte', 'Number']"
47,698048,"['类里', '自动', '对象', 'EL', '表达式', '方法', '寻找', '获取', '访问', '首字母', '前缀', '为例', '私有', '属性']"
48,698049,"['评估', '深度', '标准', '学习', '自然', '几个', '世界', '机器翻译', '搜索', 'alphago', '大杀器', '无限', '社会', '开放性', '胜负', '棋盘', 'dl']"
49,698050,"['创建', '数据', '两大', '只能', '储存', '存储空间', '数据类型', 'Java', '空间', 'java', '整数', '管理系统']"
50,698051,"['添加', 'rownum', 'it', '简单', 'set', 'mysql', '方法', 'table', '一课', '第一种', '一般而言', 'from', 'name', '第二种', '序列号', 'select', '查询', 'as', '一贯', '一路']"
51,698052,"['底层', '比例', '学习', '一步步', '点评', '一级', '缓存', '大众', 'orm', '互联网', 'chat', 'MyBatis', '访问', '源码', '公司', '一款', '分析']"
52,698053,"['column', 'addbook', 'Unterminated', 'apache', 'jsp', 'lt', 'tag', 'default', 'jasperexception', 'JasperException', '错误', 'unterminated', 'compiler', '解决办法', 'forEach', 'line', 'jasper', 'org', 'foreach']"
53,698054,"['一双', '一行', '一课', '动物', '组合', 'has', '眼睛', '代表', '一节', 'is', '一般来说', '继承', '明亮', '一贯', '一路']"
54,698055,"['内功', '管理', '选择', '跟踪', 'FOF', '基金', '之七', 'html', '试图', '组合', '系列', 'fof']"
55,698056,"['封装', '重点', '找个', '女朋友', '方法', '面向对象', '一条', '多态', 'Java', '基本概念', '研究', '重载', '对象']"
