,ids,kw
0,350001,"['流程', '心得', '学习', '基尼', '决策', '缺失', '人类', '剪枝', '树结构', '机器', '选择', '变量', '阅读', '指数', '这恰', '划分', '决策树']"
1,350002,"['心得', '学习', 'dxd', '线性', '示例', '试图', '模型', '给定', '机器', '描述', 'x2', '线性组合', '阅读', 'omega', '2x2', 'bf']"
2,350003,"['过分', '心得', '学习', '评估', '拟合', '追求', '输出', '模型', '机器', '选择', '阅读', '样本']"
3,350004,"['心得', '学习', '利用', '记录', '一门', '绪论', '模型', '计算机', '改善', '机器', '系统', '计算', '阅读', '手段', '经验']"
4,350005,"['C#', '版本控制', 'assemblyversion', '版本号', '即可', 'cs', '记录', 'VS', '程序', '参数', 'SVN', '设置', '事件', '项目', '资料', '简化']"
5,350006,"['BACF', '出错', '正确', '配置', '运行', '研究', '编写', '一尾', '服务器', '代码', '一头', 'matlab', '分析', '算法', 'run', '环境']"
6,350007,"['包含', '文件夹', 'builder', 'NDK', 'Eclipse', '多人', '开发', '设置', '发现', '过程', 'android', '新建']"
7,350008,"['martin', 'file', '配置', 'pdollar', '下载', 'https', 'danelljan', 'matconvnet', '源代码', 'com', '环境', 'toolbox', 'matconv']"
8,350009,"['添加', '运行', 'MATLAB', 'hog', '视频', '程序', '代码', '工具包', '报错', '扩展', '具体步骤', '安装', 'toolbox', 'fhog', 'piotr']"
9,350010,"['拷贝', '存放', '远程', '文件夹', '172', '服务器', '18', 'linux', 'scp', '文件', '232', '命令', '目标', '139']"
10,350011,"['统计', '学习', 'mapping', '笔记', 'label', 'feature', '方法', '一类', '利用', '找到', '分类', '算法', '分析']"
11,350012,"['情况', '参考', 'Ubuntu16.04', '04', 'article', 'mx', 'mat', 'csdn', 'matlab', '过程', 'net', 'matlab2016b', '博客', '安装']"
12,350013,"['一种', '统计', '学习', '理解', '函数', '这一', '概念', '三要素', '风险', '损失', '经验']"
13,350014,"['buchman', 'by', 'blockchains', 'partial', 'ethan', 'Tolerance', 'Byzantine', 'Blockchains', 'the', 'Age', 'byzantine', 'fulfilment', 'tendermint', 'in', 'guelph', 'tolerance', 'fault', 'Fault', 'thesis', 'Tendermint', 'of']"
14,350015,"['事务', '开发区', '由浅入深', 'cosmos', '用于', '开发', '任意', '发生', '工作', '方式', 'sdk', '日志', '无故障']"
15,350016,"['心得', '学习', '评价', '无关', '相关', '稀疏', '给定', '机器', '阅读', '过程', '子集', '没什么', '特征选择', '有用', '十一']"
16,350017,"['保证', 'cosmosibc', '通信', '成功', '描述', '时间', '首次', '或失', '给出', 'Cosmos', '技术规范']"
17,350018,"['一种', '心得', '降维', '学习', '邻居', '度量', '机器', '训练样本', '嵌入', '找出', '工作', '阅读', '最靠近', '训练', '样本']"
18,350019,"['第十八章', '交易', '之外', '两种', '通信', '智能', 'EOS', '通信模型', 'deferred', '编程', '相关', '模式', '合约', '开发']"
19,350020,"['心得', '学习', '相交', '未知', '试图', '机器', '聚类', '阅读', '样本', '最广', '进一步']"
20,350021,"['eos', 'multi', 'object', 'api', '表中', 'EOS', 'boost', '容器', 'type', '实际上', '版本', '合约', '描述', '开发', 'db', '别名', '第十六章', '改编', 'C++']"
21,350022,"['BACF', '出错', '正确', '配置', '运行', '研究', '一尾', '一头', '服务器', '代码', 'run', '编写', 'matlab', '算法', '分析', '环境']"
22,350023,"['库中', '第十五章', '标准', 'api', '数据表', 'EOS', '传输数据', '运行', '合约', '设置', '开发', '执行', '设计', '方式', '干净', '概述', '持久']"
23,350024,"['心得', '学习', 'boosting', '增强', '度量', '分歧', '集成', '机器', '器来', '投票', 'bagging', '构建', '阅读', '个体', '森林', '分解']"
24,350025,"['martin', 'file', '配置', 'pdollar', '下载', 'https', 'danelljan', 'matconvnet', '源代码', 'com', '环境', 'toolbox', 'matconv']"
25,350026,"['心得', '学习', '分类器', '相关', '已知', '方法', '贝叶斯', '误判', '机器', '分类', '论是', '阅读', 'c2', '损失', 'cn', '最优']"
26,350027,"['库中', '语言', '标准', '基础', 'uint64', '数据类型', 'EOS', 'name', '定义', '编码', '合约', '开发', '第十四章', '支持', 'string', 'to']"
27,350028,"['添加', '运行', 'MATLAB', 'hog', '视频', '程序', '代码', '工具包', '报错', '扩展', '具体步骤', '安装', 'toolbox', 'fhog', 'piotr']"
28,350029,"['心得', '学习', 'xm', 'ym', '样本空间', 'x1', '间隔', '给定', '机器', '训练样本', 'y1', '向量', '分类', '找到', '阅读', '支持', '思路', 'y2']"
29,350030,"['讲述', 'EOS', 'exchange', '部署', '第八章', '合约', '设置', '开发', 'eosio', '入门']"
30,350031,"['拷贝', '存放', '远程', '文件夹', '172', '服务器', '18', 'linux', 'scp', '文件', '232', '命令', '目标', '139']"
31,350032,"['神经系统', '简单', '心得', '学习', '并行', '成分', '机器', '互联', '神经网络', '组织', '作出', '真实世界', '阅读', '适应性', '交叉']"
32,350033,"['序列化', '支持', 'EOS', '访问', 'json', '格式', '参数', '收到', '描述', '合约', '发送到', '开发', '调用', '第十三章', '发起']"
33,350034,"['统计', '学习', 'mapping', '笔记', 'label', 'feature', '方法', '一类', '利用', '找到', '分类', '算法', '分析']"
34,350035,"['eos', '触发', '输出', '运行', 'EOS', 'world', '程序', '节点', '第十二章', '返回', '部署', '合约', 'hello', '开发', '客户端', '应答']"
35,350036,"['流程', '心得', '学习', '基尼', '决策', '缺失', '人类', '剪枝', '树结构', '机器', '选择', '变量', '阅读', '指数', '这恰', '划分', '决策树']"
36,350037,"['情况', '参考', 'Ubuntu16.04', 'article', '04', 'mx', 'mat', 'matlab', 'csdn', '过程', 'net', 'matlab2016b', '博客', '安装']"
37,350038,"['心得', '学习', 'dxd', '线性', '示例', '试图', '模型', '给定', '机器', '描述', 'x2', '线性组合', '阅读', 'omega', '2x2', 'bf']"
38,350039,"['包含', '上下文', '大小', '请求', 'EOS', 'get', '完整', '合约', '开发', '调用', 'read', '第十一章', '几类', '执行', 'ge']"
39,350040,"['一种', '统计', '学习', '理解', '函数', '这一', '概念', '三要素', '风险', '损失', '经验']"
40,350041,"['过分', '心得', '学习', '评估', '拟合', '追求', '输出', '模型', '机器', '选择', '阅读', '样本']"
41,350042,"['仅限于', '传输', '交易', '人可读', 'EOS', '第十章', 'RPC', '代码', '合约', '以太', '开发', 'rpc', '首次', '前端', '会为', '任意', '介绍', '人类', '交叉']"
42,350043,"['心得', '学习', '利用', '记录', '一门', '绪论', '模型', '计算机', '改善', '机器', '系统', '计算', '阅读', '手段', '经验']"
43,350044,"['wallet', 'programs', 'api', '启动', 'EOS', '单个', '账户', 'nodeos', '合约', '开发', 'build', '手册', '第五章', '命令', 'cd', '创建', '钱包']"
44,350045,"['C#', '版本控制', 'assemblyversion', '版本号', '即可', 'cs', '记录', 'VS', '程序', '参数', 'SVN', '设置', '事件', '项目', '资料', '简化']"
45,350046,"['eos', '语言', '微软', 'EOS', '最为', '谷歌', '简介', '用户', '成熟', '合约', '开发', '广泛支持', '第七章', '执行', 'web']"
46,350047,"['svn', '不用', 'builder', 'NDK', 'Eclipse', 'properties', '多人', '开发', '设置', '选择', '变量', '最新']"
47,350048,"['概述', '权限', '评估', '阈值', '人可读', '配置', 'EOS', '签名', '账户', '链上', '合约', '区块', '开发', 'id', '命名', 'permissions', '第四张']"
48,350049,"['clone', 'git', 'github', '运行', 'EOS', '代码', '合约', '开发', 'eosio', '第二章', '构建', 'com', '命令', '环境']"
49,350050,"['eos', '包含', '守护', '运行', 'EOS', '程序', '核心', '节点', '合约', '工具集', '开发', '进程', '第三章', 'cleos']"
50,350051,"['第三方', '交易', 'EOS', '加密', '转账', '货币', '合约', '总账', '开发', '介绍', '之上', '第一章', '目前为止', '发行']"
51,350052,"['功能', 'EOS', '一期', '游戏', '博彩', '参与', '合约', '开启', '开发', '第十九章', '下注', '设计', 'deposit']"
52,350053,"['仅限于', '交易', '人可读', '人类', 'EOS', '传输数据', '节点', '代码', '合约', '以太', '开发', '首次', '会为', '构建', '任意', '介绍', '第六章', '私链', '传到']"
53,350054,"['BACF', '出错', '正确', '配置', '运行', '研究', '一尾', '一头', '服务器', '代码', 'run', '编写', 'matlab', '算法', '分析', '环境']"
54,350055,"['心得', '学习', '评价', '无关', '相关', '稀疏', '给定', '机器', '阅读', '过程', '子集', '没什么', '特征选择', '有用', '十一']"
55,350056,"['martin', 'file', '配置', 'pdollar', '下载', 'https', 'danelljan', 'matconvnet', '源代码', 'com', '环境', 'toolbox', 'matconv']"
56,350057,"['样本', '心得', '降维', '学习', '一种', '邻居', '度量', '机器', '训练样本', '嵌入', '找出', '工作', '阅读', '最靠近', '训练', '监督']"
57,350058,"['添加', '运行', 'MATLAB', 'hog', '视频', '代码', '函数', '工具包', '报错', '扩展', '具体步骤', '安装', 'toolbox', 'fhog', 'piotr']"
58,350059,"['心得', '学习', '相交', '未知', '试图', '机器', '聚类', '阅读', '样本', '最广', '进一步']"
59,350060,"['buchman', 'by', 'blockchains', 'partial', 'ethan', 'Tolerance', 'Byzantine', 'Blockchains', 'the', 'Age', 'byzantine', 'fulfilment', 'tendermint', 'in', 'guelph', 'tolerance', 'fault', 'Fault', 'thesis', 'Tendermint', 'of']"
60,350061,"['拷贝', '存放', '远程', '文件夹', '172', '服务器', '18', 'linux', 'scp', '文件', '232', '命令', '目标', '139']"
61,350062,"['心得', '学习', 'boosting', '增强', '度量', '分歧', '集成', '机器', '器来', '投票', 'bagging', '构建', '阅读', '个体', '森林', '分解']"
62,350063,"['事务', '开发区', '由浅入深', 'cosmos', '用于', '开发', '任意', '发生', '工作', '方式', 'sdk', '日志', '无故障']"
63,350064,"['统计', '学习', 'mapping', '笔记', 'label', 'feature', '方法', '一类', '利用', '找到', '分类', '算法', '分析']"
64,350065,"['心得', '学习', '分类器', '相关', '已知', '方法', '贝叶斯', '误判', '机器', '分类', '论是', '阅读', 'c2', '损失', 'cn', '最优']"
65,350066,"['仅限于', '保证', '通信', '操作', '成功', '中有', '首次', '给出', 'Cosmos', '哈希', '技术规范']"
66,350067,"['情况', '参考', 'Ubuntu16.04', '04', 'article', 'mx', 'mat', 'csdn', 'matlab', '过程', 'net', 'matlab2016b', '博客', '安装']"
