,ids,kw
0,776001,"['无处不在', '蕴含', '简单', '分解', '公式', '纷繁复杂', '科技', '然细思', '接触', '学习', '林达华', '转自', '思想', '深感', '薄弱', '线性', '转载', '定理']"
1,776002,"['create', '任意', 'zk', 'ZooKeeper', 'zkserver', '调用', '保证', '方法', '一致性', '客户端', 'znode', '分布式']"
2,776003,"['文件', '判断', '读写', 'exists', '操作', '方法', '三种', 'Python', '语句', 'path', '目录', '出错', 'pathlib', '文件夹', '介绍']"
3,776004,"['转化', '屏幕', 'success', '工具', 'subtraction', 'shp', 'subtracting', 'cesium', '经纬度', '笛卡尔', 'json', '转换', '坐标', '坐标系', 'Json', 'Cesium', 'subtle']"
4,776005,"['static', '构造函数', '全局变量', '局部变量', '全局', '顺序', '静态', '调用', '知识点', '析构', '问析构', '小题目', '空间', 'delete', '这道题', '已知', '考察', '函数']"
5,776006,"['漫谈', '令人', '研习', '一段时间', '之中', '实在', '理论', '学习', '林达华', '转自', '概率', '这是', '有空']"
6,776007,"['公有', '基类', '成员', 'public', '派生类', '采用', '常见', '性对', '保护', '课件', 'private', 'C++', '方式', 'protected', '对象', '继承']"
7,776008,"['日期', '时间', 'datetime', '包含', '过程', '方法', 'Python', 'mo', '对象', 'import', '笔者', '获取', 'time', '聊天记录', 'year']"
8,776009,"['处于', 'thread', 'runnabler', 'timed', '执行', 'new', '状态', 'running', '线程', 'dead', 'start', 'blocked', '转换', 'runnabl', 'waiting', '新创建']"
9,776010,"['形式', '几何', '级数', '积累', '称为', '不放回', '概率论', '指定', '数据', '学习', '2.7', '机器', '分布', '种类', '成功', '统计学', '知识', '展式']"
10,776011,"['随机', '数学', '恢复', '刚刚', '测度', '标签', '谢谢', '过程', '说起', '空间', '分类', 'blog', '数星星', '更新', '转载']"
11,776012,"['分层', '整合', '内聚', '操作', '客户', '抽象', '基本特征', '保护', '实行', '面向对象', 'C++', '业务', '耦合']"
12,776013,"['计划', '公司', '演进', '模式', '软件开发', '运行', '流程', '特别', 'fix', '角色', 'model', '设计', '软件', '介绍']"
