,ids,kw
0,528001,"['这篇', 'blog', '下降', '清晰', '一遍', '模型', '梯度', '体验', '线性', '常用', '发现', '例子', '设置']"
1,528002,"['Kafka', 'higher', 'receive', 'Spark', 'streaming', 'we', '笔记', 'configure', '学习', 'to', '2.1', 'version', 'integration', 'here', 'Streaming', 'Integration', 'broker', 'Guide0.8', 'explain', 'guide', 'how', 'spark']"
2,528003,"['源代码', 'then', 'thearpy', 'the', 'thankgoodness', 'nullh', 'thank', '小小', '龙阳', 'thatone', 'their', 'theano', 'null', 'thanks', 'that', '学习']"
3,528004,"['安全性', '相关', '篡改', '明文', '解决方案', '提高', '信息', '签名', '常见', 'cookie', 'md5', 'COOKIE', '最终']"
4,528005,"['生产', '代号', '搜索', '架构', '技术', 'sphinx', '不难', '引擎', '环境', '系统', '搜哥', 'solr', '著名']"
5,528006,"['配给', '不愧', 'that', '提鞋', '法学博士', '哈佛', '比较而言', '官员', '无题', '多只', '陈水扁', '确实', '马英九', 'thanks', 'fw', '小马哥']"
6,528007,"['import', 'that', 'index', 'thearpy', 'print', 'iou', 'the', '疑问', 'theano', 'thatone', 'tensor', 'their', '筛选', 'thanks', 'gt', 'amp', 'torch', 'byte']"
7,528008,"['主讲人', '中国工商银行', '嘉宾', '数据挖掘', '到场', '信息化', '软件', '中科院计算所', '培训中心', '信息中心', '公安部', '公司', '中能', '金融', '数据', '技术讲座', '圆满结束']"
8,528009,"['用户', 'Surface', 'Windows', 'win7', '展现', '微软', '技术', 'wpf', '触摸', 'cool', '研究', '支持', '对抗', 'for', '系统', '多点', '简介']"
9,528010,"['Kafka', 'tgz', 'Documentation', 'release', 'QuickStart', '单机', 'xzf', 'kafka', 'the', 'cd', '10', 'it', 'and', 'un', 'quick', 'step', 'download']"
10,528011,"['bin', 'xdzgl812', 'utf', 'guanglinzhou', 'com', 'author', 'env', 'py', 'wechat', 'coding', 'date', 'python', 'os', '玩微信', 'import', 'usr']"
11,528012,"['源代码', 'nutch', 'thankgoodness', 'the', 'than', '龙阳', '研究', '网页', '引擎', '抓取', 'thatone', 'thanks', 'null', 'thank', 'that']"
12,528013,"['uint8', '乘法', 'bytetensor', 'iou', 'type', 'tensor', '类型转换', '筛选', '转换', 'gt', '类型', '数据', 'torch', 'byte', '改变']"
13,528014,"['远程桌面', '方法', '解决', '214', 'mstsc', '55', 'win2003', '界面', 'admin', 'console', '服务器', '连接数', '几个', '强行', '登陆']"
14,528015,"['集合', '切实', '健壮性', '软件工具', '技术', '内用', '实战', '和物', '数据处理', '计算', '发展', 'Hadoop']"
15,528016,"['that', 'thearpy', 'the', 'thankgoodness', 'J2ME', 'theano', 'there', 'Http', 'java', 'socketheader', '龙阳', 'them', '服务器', '简单', 'thanks', 'their', 'thatone', 'htt', 'file']"
16,528017,"['控件', '开源', 'Windows', 'the', '不可避免', '资料', 'ted', 'rsa', 'neuronsneurons', '项目', '框架', '参考', 'Phone']"
17,528018,"['采用', '代码', '命令行', '图形化', '软件', 'linux', 'githubdestop', 'github', '上传', '04', 'windows', '文档', '系统', 'git']"
18,528019,"['Kafka', '概述', 'Documentation', 'more', '原文', 'documentation', 'http', 'concepts', 'server', 'html', 'is', 'run', 'cluster', 'few', 'introduction', '链接', 'first']"
19,528020,"['Python', 'then', 'thearpy', 'the', 'thankgoodness', '龙阳', 'theskumar', 'them', 'thatone', 'cookbook', 'their', 'python', 'thanks', 'thank', 'that', 'theano', 'Cookbook']"
20,528021,"['源代码', 'nutch', 'thankgoodness', 'the', 'than', '龙阳', '研究', '网页', '引擎', '抓取', 'thatone', 'thanks', 'null', 'thank', 'that']"
21,528022,"['断点', '搜狗', '调试', '解决', 'ie9', '下边', '中断', 'JS', '启动', '4141', '运行', '提示', 'f12', '设置']"
22,528023,"['tgz', '承担', '它会', '旅客', '员工', '无题', '低级', '时刻', 'thought', '危难', '过错', '公司', '高级', '抛弃', '管理层']"
23,528024,"['blog', 'wp7', 'phone', 'net', 'tools', 'Windows', 'http', '转载', 'iso', 'windows', 'developer', '工具', '汇总', 'Phone', '资源', 'article', 'desi']"
24,528025,"['import', 'else', 'quot', 'thearpy', 'print', 'max', 'theano', 'tensor', 'if', '筛选', '大于', 'gt', '判断', 'torch', 'amp', 'item']"
25,528026,"['表现', '命令行', '模拟', '闭包', 'HTML5', '即时', '命名', '基础', 'javascript', '创建', 'JavaScript', '脚本', '成员', '面向对象', '熟知']"
26,528027,"['概念', 'scalar', 'the', '关系', 'reference', '日记', 'describes', 'provides', '机器', 'python', 'an', '阅读', 'ndarray', '数据挖掘', '学习']"
27,528028,"['DStreams', 'to', 'foreachRDD', 'should', 'applies', 'rdd', 'Operations', 'streaming', 'generated', 'output', 'on', 'Mysql', 'from', 'each', 'stream', 'this', 'most', 'that', 'Output', 'spark']"
28,528029,"['传递', '引用', '列表', 'Python', '拷贝', '各元', '赋值', '数据类型', 'java', '地址', 'thatone', 'python', 'list', 'thank', '对象', '类型']"
29,528030,"['源代码', 'nutch', 'thankgoodness', 'the', 'than', '龙阳', '研究', '网页', '引擎', '抓取', 'thatone', 'thanks', 'null', 'thank', 'that']"
30,528031,"['Apache', 'bz2', 'LINUX', 'etc', '源码', '安装', 'httpd', '显示', '版本', 'issue', 'red', '格式', '查看', 'cat', 'enterprise']"
31,528032,"['监控', 'jQuery', '请求', '方法', '两个', '结束', '解决方案', '分享', '希望', '本文', '成功', '页面', '想到', 'jquery', '实例', 'ajax']"
32,528033,"['功能', 'blog', '手写', 'Panel', 'net', '排序', 'Windows', '转自', '星期', '每种', '研究', '触摸屏', 'Touch', 'Mobile', '截获', '全屏', 'csdn', '英文']"
33,528034,"['特别', '等你拿', '尊敬', '您好', '人才', '三场', '定期', '免费', '技术', '一季度', '大力支持', '主题', '高素质', '女士', '门票', '技术讲座']"
34,528035,"['传奇', '剧院', 'http', 'mnlxrj', '全集', 'nbsp', 'com', '大结局', '电视剧', '李小龙', 'www', 'ttdjy', 'html', 'tv', 'njqny', '天天', '观看', '在线']"
35,528036,"['then', 'thearpy', 'the', 'thankgoodness', '日记', 'than', 'thatone', '机器', 'their', 'theano', 'thanks', 'thank', 'that', '数据挖掘', '学习']"
36,528037,"['KafkaWordCount', '代码', 'kafka', '文章', 'kafkawordcountproducer', 'github', 'streaming', 'based', 'Approach', '感谢', 'KafkaWordCountProducer', '获取', '学习', '参考', '官方', '一郎', 'Receiver', '数据', 'spark']"
37,528038,"['所有人', '理解', '分类', '斯蒂', '样本', '假设', '逻辑', '几率', '对数', '概率', '回归']"
