,ids,kw
0,418001,"['干扰', '主流', '形状', '算法', '短时间', '综述', '图像', '局部', '原理', '外界', '特征', '检测', '方法', '文章', '研究', '特等']"
1,418002,"['Memory', 'csdn', '龙星', 'chazhongxinbitc', '转载', 'article', 'Processing', 'scb', 'QA', 'scale', 'Natural', 'Language', 'https', 'scenari', 'Networks', 'Dynamic', 'blog', 'scalable', 'for', 'details', 'scanner', 'net', 'scalability']"
2,418003,"['起源于', '信息论', '创始人', '信息熵', '信息量', '专栏', '深度', '应叫', '学习']"
3,418004,"['tests', 'there', 'binary', 'specified', 'it', 'element', 'STL', '查找', 'equivalent', 'search', 'whether', 'equal', 'sens']"
4,418005,"['结构', 'html', 'Javascript', 'HTML', '依然', '前端', '干什么', 'firework', '表格', '一种', 'adob', 'css', 'CSS', '方式', '平时', '表现', '工程师', '分离']"
5,418006,"['寻找', '概率论', 'csdn', '专栏', '规律', '随机', '深度', '关系', '讨论', '系统', '基础', '学习']"
6,418007,"['api', '游戏', '标准', '现状', '前端', '速度', '代表', 'mv', '暴露', '开发', '后台', '前景', '渲染', 'java', '大型项目', 'oop', 'web', '待遇']"
7,418008,"['QA', '两个', '阅读', '解决', '一种', 'Attention', '利用', '序列化', '原文', '继承', '机制', '方式', '预测', '模型']"
8,418009,"['大部分', '视觉', '网站', '更新', '相关', 'csdn', 'qq', '源代码', '论文', '集合', 'http', '计算机', 'project', '持续', 'net', '领域', '机器', '学习']"
9,418010,"['第一种', 'qi', '网上', '标准', '出错', '常用', '标出来', '红色', 'queueint', '先出', '优先', '队列', 'priority']"
10,418011,"['当该', '简称', '简介', 'kn', '存储', '当且', '结点', '关键字', 'ki', '优先', '队列', '称为', '最小', 'k2']"
11,418012,"['over', 'with', '相关', 'Knowledge', 'answering', '概要', 'to', 'KBs', 'QA', 'Cross', 'Model', 'base', 'knowledge', 'An', 'Global', 'for', 'Combining', 'End', '论文', 'Attention', '提出', '分享', 'attentio', '发于']"
12,418013,"['入门教程', 'OpenCV', '合辑', 'weibo', 'qianmo', 'csdn', 'details', '注明', 'poem', 'SURF', '特征', '检测', 'com', 'net', '系列', '链接', 'blog', '十七', '映射']"
13,418014,"['代理', 'slcc2', 'jQuery', '用户', 'x64', 'jquery', 'nt', 'IE8', 'mozilla', '兼容性问题', 'net', 'EasyUI', 'compatible', 'ne', 'msie', '网页']"
14,418015,"['用法', '更新', '对象', '资料', '作用', 'const', '查到', '改善', '关键字', '程序', '期望', 'C++', '朋友', '变量']"
15,418016,"['入门教程', 'OpenCV', 'weibo', 'qianmo', 'csdn', 'details', 'Harris', '十六', '注明', 'poem', 'com', '检测', '链接', 'net', '系列', 'blog', '角点']"
16,418017,"['模板', '特例', '展开', '特化', '泛型', '编码', '重复', '情况', '这是', '只能', '概念', '编程', '一类', '不可或缺', '利器', 'C++', '类型']"
17,418018,"['六十六', 'OpenCV', '篇文章', '编译', '源代码', '官方', '源码', '二进制', '解决方案', '原版', '玩转', '修改', '欣赏', '精妙', '生成', '类型', '工程']"
18,418019,"['code', '名词', '白色', 'view', '图像', '一种', '随机', 'plaincopyprint', '存取', '方法', 'OpenCv2', '遍历']"
19,418020,"['强制', '设置', '横屏', '竖屏', 'cto', 'activity', 'mahaile', 'cf', '判断', '配置', '51', 'http', 'com', '方法', 'android', '设备', 'blog', 'this']"
20,418021,"['string', '简单', '100', '足够', '函数', '看成', '情况', '足以', '程序库', '串联', '集成', 'C++', '长度', '赋值', '担心']"
21,418022,"['上下文', 'csdn', 'details', 'http', 'luoshengyang', '分析', '一种', '意味着', 'mac', '之上', '文件', '机制', 'SEAndroid', '文章', '关联', '主体']"
22,418023,"['scipy', '函数', 'protected', '对象', '三类', '友元', 'public', 'private', '成员', '派生', '访问', '子类', 'C++', '控制符', '访问控制']"
23,418024,"['awk', '过程', '需求', '导出来', '格式', '目标', '命令', 'dict', '指定', '文件', '省市', 'gt', '客户端']"
24,418025,"['设置', 'root', '默认', 'adb', 'user', 'usb', '选项', 'debug', '打开', '量产', 'android', 'keyword', 'solution', '版本', '连接']"
25,418026,"['OpenCV', 'html', 'with', 'csdn', 'vision', 'details', '资料', 'http', 'processing', 'computer', 'image', '汇总', 'net', 'blog', 'manual', 'column']"
26,418027,"['深度', 'sbin', 'says', 'playlist', 'youku', 'www', 'html', '复旦大学', 'com', '学习', 'sax', 'sayhello', 'show', 'scala', '教授', 'sbt', 'http', 'id', '立德', 'scalability', '课程']"
27,418028,"['全文', '一部分', 'csdn', 'blog', 'details', '内容', 'http', 'SELinux', 'article', 'innost', 'scanner', 'net', 'SEAndroid', '理解', 'seandroid', 'scb']"
28,418029,"['常用命令', 'meminfo', 'user', '远程', '内存', '密码', 'uniq', '输入', 'cat', 'cores', '核数', '机器', 'ssh', 'memtotal']"
29,418030,"['uipagecontrol', 'icon', 'run', 'pagecontrol', 'scrollview', 'quot', 'setvalue', 'uiimage', 'self', '图片', 'UIPageControl', '发生', 'cc', '方法', '自定义', 'named', '崩溃', 'selected']"
30,418031,"['www', '不错', 'conf882', 'html', 'with', '视频', 'matlab', 'videos', '官方', 'Matlab', 'matlabhttp', 'gpu', 'type', 'com', '几个', 'large2', 'seq', 'form', 'mathworks']"
31,418032,"['年会', 'csdn', '公司', 'blog', 'details', '内容', 'http', '第一', 'SELinux', '之二', '发布', 'article', 'innost', 'net', 'SEAndroid', '理解', '第二部']"
32,418033,"['中转', '消息', 'pear', 'socket', '服务器', '间接', 'osi', '协议', 'Socket', '点对点', '局域网', '两种', '通信', '即时']"
33,418034,"['scale', 'savetxt', 'sayhello', 'matlab', 'sbt', '矩阵', '存储', 'saxev', 'sbin', 'sax', '龙星', 'scalable', 'says', 'scalability', 'scala']"
34,418035,"['快乐', '习惯', '为基', '再发', '第一', 'SELinux', '一套', '按哥', 'android', '完后', 'SEAndroid', '理解', '朋友', '同仁', 'google']"
35,418036,"['尝试', 'tue', '常用命令', '免费', 'dev', '命令', '查看', 'mararun', 'redhatlinux', 'smp', '系统', 'el6', 'centOS', '信息', '642']"
36,418037,"['32bit', 'www', 'html', 'Linux', 'data', 'type', 'com', 'compat', 'userspace', '64bit', 'kernel', 'xuebuyuan', 'length', 'types', '对齐', 'architecture', '数据类型', 'http', 'ioctl', '特别', 'alignment']"
37,418038,"['字面上', 'mexFunction', 'windows', '两个', '动态', '缩写', '源代码', '解释器', 'fortran', '程序', '链接', '生成', '类似']"
38,418039,"['networkingtopics', 'articles', 'apple', 'usingsocketsandsocketstream', 'content', '接字', '本文', '来源', 'networkinginternet', 'sbin', 'library', 'https', 'com', 'documentation', 'conceptual', 'developer']"
39,418040,"['CFNetwork', 'html', 'apple', '概要', '地址', 'networking', 'content', '编程', 'library', 'https', 'com', 'documentation', '翻译', 'app', 'developer']"
40,418041,"['对象', '保存', '单例', '只能', '模式', '动机', '当类', '请求', '意图']"
41,418042,"['creates', 'gn', 'from', '函数', 'an', 'index', 'variable', 'Matlab', '常用', 'im2double', 'vector', 'grouping', 'grp2idx', 'result', 'the', 'is']"
42,418043,"['www', '官网', 'ps', 'cy', '目标', 'jay', 'iOS', 'http', '作用', 'aux', '手机', 'ssh', 'org1', '逆向', 'cycript', '工具', 'freeman']"
43,418044,"['download', '网站', 'installa', '窗口', 'http', 'MinGW', '下载安装', '安装', 'files', 'gcc', 'mark', 'get', 'for', 'Win', '跳出']"
44,418045,"['mode', '设计模式', 'csdn', '对象', '克隆', '流行', 'details', 'blog', '一种', 'article', 'net', '技术', 'clone', '多莉']"
45,418046,"['用到', '线程', '上下文', '过程', '保存', '调用', '恢复', '环境', '寄存器', 'book', 'Nachos', '切换', 'study', '仔细阅读']"
46,418047,"['针灸', '上古', 'asked', 'faq', '标了', '文字', '红色', '经典', '帝內經', '参考', '每部', '下部', '第一章', '天真', '学问']"
47,418048,"['调用', '地址', '一条', '含有', '放入', '几天', '例子', '寄存器', '程序', 'ir', '取出', 'pc', '理解', '返回']"
48,418049,"['课件', '共享', '计划', '微博上', '减轻', '汇总', '下载', '公开课', '同学', '资源']"
49,418050,"['csdn', 'details', 'method', 'http', '创建对象', 'article', '模式', '方法', 'net', 'lhc1105', 'blog', '子类', '工厂']"
50,418051,"['deriveddata', 'daajgszwtouix', '背景', 'iOS', '模拟器', '运行', 'App', '介绍', 'library', '安装', 'work', '文件', '步骤', 'app', 'developer']"
51,418052,"['pdf', '调用', '提供', 'book', '模拟', '系统', 'Nachos', '程序接口', '代码', '功能', '研究', 'study']"
52,418053,"['教授', '网上', '相关', '首选', '标签', '联合', '汇总', '公开课', '机器', '学习']"
53,418054,"['html', '体系', 'andriod', 'cto', '编译', 'Copy', 'out', 'http', '打包', '镜像', 'Android', 'kf', '系统', '文件']"
54,418055,"['代理', 'csdn', '对象', 'details', 'http', '控制', '一种', '提供', '模式', 'article', '访问', 'net', 'lhc1105', 'blog', '模型']"
55,418056,"['是因为', '引用', '一块', '0xcccc', '初学', '分配', '输出', 'C++', '感受']"
56,418057,"['引入', 'listdlg', '给定', '例子', '输出', '参数']"
57,418058,"['正读', '回文', 'level', '判断', '读入', '超过', '是否是', '一串', '题目', '长度', 'codeup', '字符', '描述']"
58,418059,"['清理', 'os', '3g', '提示', '占用', '只能', '60g', '已满', 'macbook', 'mac', '10', '皮毛', '128g', '空间', '12', 'Mac']"
59,418060,"['做法', 'lhc1105', '职责', 'details', '核心', 'http', 'article', '主类', '模式', '设计', '功能', '装饰', '添加']"
60,418061,"['管理学', '不错', '创新', '感觉', '科普', '六大', '模型', '集成', '文章', '原始']"
61,418062,"['strcmp', '两个', '获取', '裁切', 'Matlab', '字符串', 'strncmp', '右边', 'length', 'strcat', 'strcmpi', '长度', '个字符', '返回', '空格', '连接']"
62,418063,"['standard', 'ms', 'yue', '进制', 'chen', '内存', '判题', 'kb', '程序', '代码', '作者', 'B1022', 'PAT', '长度', '时间']"
