,ids,kw
0,488001,"['命令', '获取', '调用', '学习', '时间', '输出', '脚本', '某项', '记录', 'linux', 'date', '变量', '操作', 'shell', '时期']"
1,488002,"['设备', '存储系统', '实践', '搜索', '多个', '易运维', 'rds', '网易', '数据库', '存储技术', '中国', '发展', '之上', '存储']"
2,488003,"['composer', 'index', 'Code', 'category', 'Composer', 'studio', 'processors', 'v4', 'com', 'wiki', 'code', 'science', 'ti', 'http', 'spring', 'springspringsecurity', 'php', 'Studio']"
3,488004,"['一段时间', '博客', '账号', '谢谢', '错误', 'com', '苦于', 'github', 'git', '介绍', '文章', '托管']"
4,488005,"['包括', '查看', '属性', 'list', 'logical', '实体', '列表', 'mode', '对象', 'function', '模式', '操作', '语言']"
5,488006,"['c语言', '翻译', '确实', '提供', '写成', '函数', '简化', 'basic', '转自', '数据结构', '程序', '内存', 'utilities', 'glib', '交互', '系统', 'Glib']"
6,488007,"['惰性', '调用', '输出', '同一个', '缓存', '数据', '消耗', '依赖', '求值', 'RDD', '重算', '持久', '希望', '计数']"
7,488008,"['浸会', '党参', '文字', '高清', '大学', '发布会', '中药材', '昨天', '图像', '副教授', '发布', '图书馆', '数据库', '多种']"
8,488009,"['创建', '方法', 'abstract', '接口', '体现', '抽象类', '该类', '声明', '区别', '情况', '用于', '辨析', 'class', 'java', 'interface', '实例']"
9,488010,"['电影', '讲述', '话题', '酒论', '科学', '小伙伴', '医学', '解读', '主题', '文学', '化学', '营养', '人物', '生命科学']"
10,488011,"['Getting', 'st1', 'spring2011', 'index', 'processors', 'getting', 'Guide', 'started', 'com', 'installing', 'wiki', 'ccsv4', 'guide', 'http', 'ti', 'ccs', 'php', 'Started', 'CCSv4']"
11,488012,"['lt', '方法', 'command', '下会', 'brew', 'tools', '工具', 'gt', '编译', '生成', 'caffe', 'usage', 'line', 'build']"
12,488013,"['fastest', 'html', '参考', '模糊', '汇总', '源码', 'net', '快速', 'android', 'http', 'ivank', '算法', 'blog', 'blur', '加速', '高斯', 'gaussian']"
13,488014,"['集上', 'filter', '支持', '转换', 'transformation', 'action', '两种', 'Action', '程序', 'RDD', '动作', '操作', 'driver', 'Transformation']"
14,488015,"['赋值', '数值', 'spring2011', 'spring2', '写成', '数字', '10', '简单', '向量', '命名', '数据结构', 'spring3', '21', 'springframework', 'assign', '操作', '语言']"
15,488016,"['好处', '二本', '小弟', '师姐', '同学', '万万', '工作', '三本', '师兄', '有种', '大学毕业', '社会', '大本营', '结束', '中国']"
16,488017,"['faq', 'spring2011', 'spring2', 'index', 'processors', 'spring', 'com', 'CCS4', 'ccsv4', 'wiki', 'http', 'ti', 'springframework', '龙头老大', 'php', 'spring3']"
17,488018,"['概括', '揭示', '作者', '行会', '众多', '经理人', '软件', '成百上', '浓缩', '管理', '做法', '介绍', '百态', '模式', '项目', '项目管理', '面面观']"
18,488019,"['lt', '飞机', 'amp', 'spring2011', 'stdio', 'spring2', 'C语言', '游戏', 'windows', 'gt', 'spring', 'sport', 'spr', 'quot', 'conio', '龙头老大', 'time', 'include', '不到']"
19,488020,"['environment', 'on', 'programming', 'analysis', 'graphics', 'notes', '起步', 'the', 'smith', 'to', 'for', 'http', 'dct', 'venables', 'data', '语言']"
20,488021,"['print', 'view', 'plain', 'ssd', 'opencv', '学习', 'cpp', 'copy', '照例', '检测', 'spr', 'spring3', '亮度', 'springmvc', 'springframework', '代码', '先看']"
21,488022,"['称作', 'transformation', '稳定', 'eg', '传给', '程序', '物理', 'RDD', '创建', '存储']"
22,488023,"['框架', '面向', '路线', '众多', '面太广', '学习', '工作', '事情', '跨平台', 'IT', '模板', '网络', '能想', '发展', '那层', 'java']"
23,488024,"['入门', '机构', '小组', '链接', '博客', '打算', '超有', '领域', '网站', '国内', '朋友', '行业', '研究', '实力', '视觉', '相关', '计算机']"
24,488025,"['成有', '讲解', '实践', '扩展', 'hello', '示例', 'js', '构建', '用途', 'Web', '项目', 'Node', 'world', '组件', '读者']"
25,488026,"['机器', 'deep', 'cnn', 'Deep', '流传', '大牛们', '学生', 'AlexNet', '学习', 'GoogLeNet', '回顾', 'LeNet', 'VGG', '质问', 'learning', 'Learning', '学术界', 'ResNet', '发展史', '理论']"
26,488027,"['背后', '调用', 'dataset', '简称', '求值', '简介', '已有', 'RDD', 'distributed', '创建', '元素', 'sp']"
