,ids,kw
0,362001,"['开发', '用于', '发生', 'cosmos', 'sdk', '工作', '开发区', '方式', '由浅入深', '日志', '事务', '任意', '无故障']"
1,362002,"['描述', '白皮书', '或失', '时间', '通信', '技术规范', 'cosmosibc', '保证', 'Cosmos', '哈希', '成功', '首次']"
2,362003,"['开发', '第十八章', 'deferred', '两种', '模式', '之外', '通信', '交易', '编程', '通信模型', 'EOS', '相关', '智能', '合约']"
3,362004,"['开发', '实际上', '改编', '表中', 'type', '标准', 'api', 'boost', '描述', 'multi', 'EOS', '别名', '容器', 'C++', 'db', '第十六章', 'eos', 'object', '合约']"
4,362005,"['开发', '库中', '数据表', '概述', '标准', 'api', '传输数据', '执行', '持久', 'EOS', '第十五章', '干净', '方式', '运行', '设置', '设计', '合约']"
5,362006,"['开发', '语言', '库中', '标准', '基础', '定义', 'uint64', '支持', 'string', 'EOS', 'name', '第十四章', '编码', 'to', '数据类型', '合约']"
6,362007,"['开发', '部署', 'exchange', '第八章', '合约', 'eosio', 'EOS', '讲述', '设置', '入门']"
7,362008,"['开发', '描述', '调用', '发起', '支持', 'json', '格式', 'EOS', '第十三章', '序列化', '访问', '收到', '参数', '发送到', '合约']"
8,362009,"['开发', 'eos', '部署', 'world', '输出', '发起', '触发', '客户端', 'EOS', '第十二章', '运行', '返回', 'hello', '应答', '节点', '合约']"
9,362010,"['开发', '包含', 'read', 'ge', '调用', '完整', '执行', 'size', '几类', 'EOS', '上下文', '第十一章', 'get', '环境', '合约']"
10,362011,"['开发', '交叉', '第十章', '以太', '前端', '会为', '交易', '人可读', '介绍', 'rpc', 'EOS', '人类', '仅限于', '代码', '传输', '任意', 'RPC', '首次', '合约']"
11,362012,"['开发', '创建', 'programs', 'wallet', '账户', 'api', 'build', '手册', '命令', 'EOS', 'cd', 'nodeos', '钱包', '启动', '第五章', '单个', '合约']"
12,362013,"['开发', '语言', '广泛支持', '最为', '用户', 'web', '第七章', '执行', '谷歌', 'EOS', '简介', '微软', '成熟', 'eos', '合约']"
13,362014,"['开发', '权限', '评估', '概述', '链上', '账户', 'permission', '阈值', 'permissions', '人可读', '每笔', 'tr', 'EOS', '第四张', '签名', '配置', '合约']"
14,362015,"['有用', '机器', '十一', '子集', '没什么', '学习', '稀疏', '特征选择', '阅读', '过程', '给定', '相关', '评价', '无关', '心得']"
15,362016,"['开发', 'git', '构建', 'clone', 'com', '命令', '第二章', 'EOS', 'eosio', '运行', '代码', 'github', '环境', '合约']"
16,362017,"['工作', '机器', '最靠近', '监督', '样本', '学习', '嵌入', '度量', '阅读', '一种', '训练', '邻居', '训练样本', '降维', '心得', '找出']"
17,362018,"['开发', '包含', '工具集', '程序', 'EOS', '核心', 'snapshot', '运行', '进程', '第三章', 'osio', 'ch', 'eos', 'eosiocpp', '合约']"
18,362019,"['未知', '机器', '进一步', '样本', '学习', '聚类', '阅读', '相交', '试图', '最广', '心得']"
19,362020,"['开发', '发行', '第一章', '第三方', '互联网', '转账', '之上', '加密', '交易', '货币', 'EOS', '目前为止', '总账', '介绍', '合约']"
20,362021,"['编写', '服务器', '出错', '一尾', '正确', 'matlab', '环境', '研究', 'run', '运行', '代码', '一头', '分析', '算法', '配置', 'BACF']"
21,362022,"['投票', '机器', '个体', '森林', '分歧', '学习', 'boosting', '分解', '平均法', '阅读', '误差', 'bagging', '器来', '集成', '增强', '心得']"
22,362023,"['开发', '下注', '一期', '开启', '游戏', '功能', 'EOS', '参与', 'deposit', '第十九章', '博彩', '设计', '合约']"
23,362024,"['c2', '论是', '机器', '误判', '已知', '学习', '分类器', '分类', '阅读', '贝叶斯', '最优', '相关', '方法', '损失', 'cn', '心得']"
24,362025,"['源代码', 'toolbox', 'com', 'https', 'pdollar', 'matconv', 'file', 'martin', 'matconvnet', '下载', 'danelljan', '环境', '配置']"
25,362026,"['开发', '私链', '以太', '会为', '传输数据', '交易', '人可读', '介绍', 'EOS', '传到', '仅限于', '代码', '第六章', '任意', '构建', '人类', '首次', '节点', '合约']"
26,362027,"['y2', '机器', '思路', 'y1', '学习', '样本空间', '支持', '向量', '阅读', '分类', '给定', '找到', 'xm', '训练样本', 'x1', '间隔', 'ym', '心得']"
27,362028,"['具体步骤', 'fhog', 'hog', '报错', 'toolbox', '视频', '工具包', '安装', '代码', '函数', 'MATLAB', '运行', '添加', '扩展', 'piotr']"
28,362029,"['文件', '服务器', 'linux', '139', '目标', '存放', '拷贝', '232', '172', '命令', '18', '文件夹', 'scp', '远程']"
29,362030,"['神经网络', '适应性', '交叉', '机器', '组织', '互联', '成分', '学习', '并行', '阅读', '作出', '神经系统', '简单', '真实世界', '心得']"
30,362031,"['mapping', '利用', 'feature', '笔记', 'label', '学习', '统计', '找到', '分类', '方法', '一类', '分析', '算法']"
31,362032,"['剪枝', '指数', '机器', '基尼', '决策树', '学习', '选择', '划分', '阅读', '决策', '流程', '这恰', '变量', '人类', '缺失', '心得', '树结构']"
32,362033,"['net', 'mat', 'matlab', 'mx', 'Ubuntu16.04', '04', 'article', '过程', '安装', '博客', '情况', '参考', 'matlab2016b', 'csdn']"
33,362034,"['bf', '描述', 'omega', '心得', '机器', '示例', '线性组合', '2x2', '学习', '阅读', '模型', '给定', '试图', 'dxd', 'x2', '线性']"
34,362035,"['概念', '学习', '统计', '三要素', '选择', '一种', '函数', '这一', '损失', '风险', '经验']"
35,362036,"['评估', '追求', '机器', '过分', '输出', '样本', '学习', '选择', '模型', '阅读', '训练', '拟合', '心得']"
36,362037,"['计算', '利用', '机器', '系统', '绪论', '学习', '阅读', '改善', '一门', '模型', '计算机', '记录', '手段', '心得', '经验']"
37,362038,"['即可', 'VS', '版本控制', '简化', 'assemblyversion', '程序', '事件', 'C#', '项目', 'SVN', '资料', 'cs', '设置', '记录', '版本号', '参数']"
38,362039,"['开发', 'NDK', 'builder', '多人', '不用', '选择', 'properties', 'svn', '变量', '设置', 'Eclipse', '最新']"
39,362040,"['fulfilment', 'partial', 'guelph', 'Fault', 'fault', 'in', 'byzantine', 'Tolerance', 'thesis', 'Byzantine', 'Blockchains', 'buchman', 'the', 'tendermint', 'blockchains', 'by', 'ethan', 'tolerance', 'of', 'Tendermint', 'Age']"
40,362041,"['开发', '用于', '发生', 'cosmos', 'sdk', '工作', '开发区', '方式', '由浅入深', '日志', '事务', '任意', '无故障']"
41,362042,"['或失', '通信', '技术规范', '操作', '交易', 'cosmosibc', 'Cosmos', '本文', '给出', '成功']"
42,362043,"['开发', '第十八章', 'deferred', '两种', '模式', '之外', '通信', '交易', '编程', '通信模型', 'EOS', '相关', '智能', '合约']"
43,362044,"['开发', '实际上', '改编', '表中', 'type', '标准', 'api', 'boost', '描述', 'multi', 'EOS', '别名', '容器', 'C++', 'db', '第十六章', 'eos', 'object', '合约']"
44,362045,"['开发', '库中', '数据表', '概述', '标准', 'api', '传输数据', '执行', '持久', 'EOS', '第十五章', '干净', '方式', '运行', '设置', '设计', '合约']"
45,362046,"['编写', '服务器', '出错', '一尾', '正确', 'matlab', '环境', '研究', 'run', '运行', '代码', '一头', '分析', '算法', '配置', 'BACF']"
46,362047,"['开发', '语言', '库中', '标准', '基础', '定义', 'uint64', '支持', 'string', 'EOS', 'name', '第十四章', '编码', 'to', '数据类型', '合约']"
47,362048,"['源代码', 'toolbox', 'com', 'https', 'pdollar', 'matconv', 'file', 'martin', 'matconvnet', '下载', 'danelljan', '环境', '配置']"
48,362049,"['开发', '部署', 'exchange', '第八章', '合约', 'eosio', 'EOS', '讲述', '设置', '入门']"
49,362050,"['具体步骤', 'fhog', 'hog', '报错', 'toolbox', '视频', '工具包', '安装', '代码', '函数', 'MATLAB', '运行', '添加', '扩展', 'piotr']"
50,362051,"['有用', '机器', '十一', '子集', '没什么', '学习', '稀疏', '特征选择', '阅读', '过程', '给定', '相关', '评价', '无关', '心得']"
51,362052,"['开发', '描述', '调用', '发起', '支持', 'json', '格式', 'EOS', '第十三章', '序列化', '访问', '收到', '参数', '发送到', '合约']"
52,362053,"['文件', '服务器', 'linux', '139', '目标', '存放', '拷贝', '232', '172', '命令', '18', '文件夹', 'scp', '远程']"
53,362054,"['工作', '机器', '最靠近', '监督', '样本', '学习', '嵌入', '度量', '阅读', '一种', '训练', '邻居', '训练样本', '降维', '心得', '找出']"
54,362055,"['开发', 'eos', '部署', 'world', '输出', '发起', '触发', '客户端', 'EOS', '第十二章', '运行', '返回', 'hello', '应答', '节点', '合约']"
55,362056,"['未知', '机器', '进一步', '样本', '学习', '聚类', '阅读', '相交', '试图', '最广', '心得']"
56,362057,"['mapping', '利用', 'feature', '笔记', 'label', '学习', '统计', '找到', '分类', '方法', '一类', '分析', '算法']"
57,362058,"['开发', '包含', 'read', 'ge', '名称', '调用', '完整', '执行', '几类', 'EOS', '上下文', '第十一章', 'get', '环境', '合约']"
58,362059,"['net', 'mx', 'matlab', 'mat', 'Ubuntu16.04', '04', 'article', '过程', '安装', '情况', '博客', '参考', 'matlab2016b', 'csdn']"
59,362060,"['投票', '构建', '机器', '个体', '森林', '分歧', '学习', 'boosting', '分解', '度量', '阅读', 'bagging', '器来', '集成', '增强', '心得']"
60,362061,"['开发', '交叉', '第十章', '以太', '前端', '会为', '交易', '人可读', '介绍', 'rpc', 'EOS', '人类', '仅限于', '代码', '传输', '任意', 'RPC', '首次', '合约']"
61,362062,"['c2', '论是', '机器', '误判', '已知', '学习', '分类器', '分类', '阅读', '贝叶斯', '最优', '相关', '方法', '损失', 'cn', '心得']"
62,362063,"['概念', '学习', '统计', '三要素', '选择', '一种', '函数', '这一', '损失', '风险', '经验']"
63,362064,"['开发', '创建', 'programs', 'wallet', '账户', 'api', 'build', '手册', '命令', 'EOS', 'cd', 'nodeos', '钱包', '启动', '第五章', '单个', '合约']"
64,362065,"['y2', '机器', '思路', 'y1', '学习', '样本空间', '支持', '向量', '阅读', '分类', '给定', '找到', 'xm', '训练样本', 'x1', '间隔', 'ym', '心得']"
65,362066,"['开发', '语言', '广泛支持', '用户', '最为', 'web', '第七章', '谷歌', '执行', 'EOS', '简介', '微软', '成熟', 'eos', '合约']"
66,362067,"['神经网络', '适应性', '交叉', '机器', '组织', '互联', '成分', '学习', '并行', '阅读', '作出', '神经系统', '简单', '真实世界', '心得']"
67,362068,"['开发', '权限', '评估', '概述', '链上', '账户', '区块', '阈值', 'permissions', '人可读', '每笔', 'tr', 'EOS', '第四张', '签名', '命名', '配置', '合约']"
68,362069,"['剪枝', '缺失', '指数', '机器', '决策树', '学习', '划分', '选择', '阅读', '这恰', '决策', '流程', '人类', '变量', '基尼', '心得', '树结构']"
69,362070,"['开发', 'git', '构建', 'clone', 'com', '命令', '第二章', 'EOS', 'eosio', '运行', '代码', 'github', '环境', '合约']"
70,362071,"['bf', '描述', 'omega', '心得', '机器', '示例', '线性组合', '2x2', '学习', '阅读', '模型', '给定', '试图', 'dxd', 'x2', '线性']"
71,362072,"['开发', '包含', '工具集', '程序', '守护', 'EOS', 'snapshot', '节点', '运行', 'cleos', '第三章', 'ch', 'eosiocpp', '合约']"
72,362073,"['评估', '追求', '机器', '输出', '过分', '样本', '学习', '选择', '模型', '阅读', '训练', '拟合', '心得']"
73,362074,"['开发', '发行', '第一章', '技术', '互联网', '转账', '之上', '第三方', '加密', '货币', 'EOS', '目前为止', '总账', '介绍', '合约']"
74,362075,"['计算', '利用', '机器', '系统', '绪论', '学习', '阅读', '改善', '一门', '模型', '计算机', '记录', '手段', '心得', '经验']"
75,362076,"['开发', '一期', '下注', '开启', '游戏', '功能', 'EOS', 'deposit', '参与', '第十九章', '博彩', '设计', '合约']"
76,362077,"['即可', 'VS', '版本控制', '简化', 'assemblyversion', '程序', '事件', 'C#', '项目', 'SVN', '资料', 'cs', '设置', '记录', '版本号', '参数']"
77,362078,"['开发', '私链', '以太', '会为', '传输数据', '交易', '人可读', '介绍', 'EOS', '传到', '仅限于', '代码', '第六章', '任意', '构建', '人类', '首次', '节点', '合约']"
78,362079,"['开发', 'NDK', 'builder', '多人', '不用', '选择', 'properties', 'svn', '变量', '设置', 'Eclipse', '最新']"
79,362080,"['编写', '服务器', '出错', '一尾', '正确', 'matlab', '环境', '研究', 'run', '运行', '代码', '一头', '分析', '算法', '配置', 'BACF']"
80,362081,"['源代码', 'toolbox', 'com', 'https', 'pdollar', 'matconv', 'file', 'martin', 'matconvnet', '下载', 'danelljan', '环境', '配置']"
81,362082,"['具体步骤', 'fhog', 'hog', '报错', 'toolbox', '程序', '视频', '工具包', '安装', '代码', '函数', 'MATLAB', '添加', '扩展', 'piotr']"
82,362083,"['文件', '服务器', 'linux', '139', '目标', '存放', '拷贝', '232', '172', '命令', '18', '文件夹', 'scp', '远程']"
83,362084,"['mapping', '利用', 'feature', '笔记', 'label', '学习', '统计', '找到', '分类', '方法', '一类', '分析', '算法']"
84,362085,"['net', 'mat', 'matlab', 'mx', 'Ubuntu16.04', '04', 'article', '过程', '安装', '博客', '情况', '参考', 'matlab2016b', 'csdn']"
85,362086,"['理清', '概念', '学习', '统计', '三要素', '选择', '一种', '函数', '这一', '损失', '风险', '经验']"
86,362087,"['fulfilment', 'partial', 'guelph', 'Fault', 'fault', 'in', 'byzantine', 'Tolerance', 'thesis', 'Byzantine', 'Blockchains', 'buchman', 'the', 'tendermint', 'blockchains', 'by', 'ethan', 'tolerance', 'of', 'Tendermint', 'Age']"
87,362088,"['有用', '机器', '十一', '子集', '没什么', '学习', '稀疏', '特征选择', '阅读', '过程', '给定', '相关', '评价', '无关', '心得']"
88,362089,"['开发', '用于', '发生', 'cosmos', 'sdk', '工作', '开发区', '方式', '由浅入深', '日志', '事务', '任意', '无故障']"
89,362090,"['工作', '机器', '最靠近', '监督', '样本', '学习', '嵌入', '度量', '阅读', '一种', '训练', '邻居', '训练样本', '降维', '心得', '找出']"
90,362091,"['描述', '或失', '时间', '通信', '技术规范', '操作', 'cosmosibc', '保证', 'Cosmos', '给出', '成功', '首次']"
91,362092,"['未知', '机器', '进一步', '样本', '学习', '聚类', '阅读', '相交', '试图', '最广', '心得']"
92,362093,"['开发', '第十八章', 'deferred', '两种', '模式', '之外', '通信', '交易', '编程', '通信模型', 'EOS', '相关', '智能', '合约']"
93,362094,"['投票', '构建', '机器', '个体', '森林', '分歧', '学习', 'boosting', '分解', '度量', '阅读', 'bagging', '器来', '集成', '增强', '心得']"
94,362095,"['开发', '实际上', '改编', '表中', 'type', '标准', 'api', 'boost', '描述', 'multi', 'EOS', '别名', '容器', 'C++', 'db', '第十六章', 'eos', 'object', '合约']"
95,362096,"['c2', '论是', '机器', '误判', '已知', '学习', '分类器', '分类', '阅读', '贝叶斯', '最优', '相关', '方法', '损失', 'cn', '心得']"
96,362097,"['开发', '库中', '数据表', '概述', '标准', 'api', '传输数据', '执行', '持久', 'EOS', '第十五章', '干净', '方式', '运行', '设置', '设计', '合约']"
97,362098,"['y2', '机器', '思路', 'y1', '学习', '样本空间', '支持', '向量', '阅读', '分类', '给定', '找到', 'xm', '训练样本', 'x1', '间隔', 'ym', '心得']"
98,362099,"['开发', '语言', '库中', '标准', '基础', '定义', 'uint64', '支持', 'string', 'EOS', 'name', '第十四章', '编码', 'to', '数据类型', '合约']"
99,362100,"['神经网络', '适应性', '交叉', '机器', '组织', '互联', '成分', '学习', '并行', '阅读', '作出', '神经系统', '简单', '真实世界', '心得']"
100,362101,"['开发', '部署', 'exchange', '第八章', '合约', 'eosio', 'EOS', '讲述', '设置', '入门']"
101,362102,"['剪枝', '缺失', '指数', '机器', '决策树', '学习', '划分', '选择', '阅读', '这恰', '决策', '流程', '人类', '变量', '基尼', '心得', '树结构']"
102,362103,"['编写', '服务器', '出错', '一尾', '正确', 'matlab', '环境', '研究', 'run', '运行', '代码', '一头', '分析', '算法', '配置', 'BACF']"
103,362104,"['开发', '描述', '调用', '发起', '支持', 'json', '格式', 'EOS', '第十三章', '序列化', '访问', '收到', '参数', '发送到', '合约']"
104,362105,"['bf', '描述', 'omega', '心得', '机器', '示例', '线性组合', '2x2', '学习', '阅读', '模型', '给定', '试图', 'dxd', 'x2', '线性']"
105,362106,"['源代码', 'toolbox', 'com', 'https', 'pdollar', 'matconv', 'file', 'martin', 'matconvnet', '下载', 'danelljan', '环境', '配置']"
106,362107,"['开发', 'eos', '部署', 'world', '输出', '发起', '触发', '客户端', 'EOS', '第十二章', '运行', '返回', 'hello', '应答', '节点', '合约']"
107,362108,"['评估', '追求', '机器', '过分', '输出', '样本', '学习', '选择', '模型', '阅读', '拟合', '心得']"
108,362109,"['开发', '包含', 'read', 'ge', '名称', '调用', '完整', '执行', '几类', 'EOS', '上下文', '第十一章', 'get', '环境', '合约']"
109,362110,"['具体步骤', 'fhog', 'hog', '报错', 'toolbox', '程序', '视频', '工具包', '安装', '代码', '函数', 'MATLAB', '添加', '扩展', 'piotr']"
110,362111,"['计算', '利用', '机器', '系统', '绪论', '学习', '阅读', '改善', '一门', '模型', '计算机', '记录', '手段', '心得', '经验']"
111,362112,"['文件', '服务器', 'linux', '139', '目标', '存放', '拷贝', '232', '172', '命令', '18', '文件夹', 'scp', '远程']"
112,362113,"['开发', '交叉', '第十章', '以太', '前端', '会为', '交易', '人可读', '介绍', 'rpc', 'EOS', '人类', '仅限于', '代码', '传输', '任意', 'RPC', '首次', '合约']"
113,362114,"['即可', 'VS', '版本控制', '简化', 'assemblyversion', '程序', '事件', 'C#', '项目', 'SVN', '资料', 'cs', '设置', '记录', '版本号', '参数']"
114,362115,"['mapping', '利用', 'feature', '笔记', 'label', '学习', '统计', '找到', '分类', '方法', '一类', '分析', '算法']"
115,362116,"['开发', '创建', 'programs', 'wallet', '账户', 'api', 'build', '手册', '命令', 'EOS', 'cd', 'nodeos', '钱包', '启动', '第五章', '单个', '合约']"
116,362117,"['开发', 'NDK', 'builder', '多人', '不用', '选择', 'properties', 'svn', '变量', '设置', 'Eclipse', '最新']"
117,362118,"['net', 'mat', 'matlab', 'mx', 'Ubuntu16.04', '04', 'article', '过程', '安装', '博客', '情况', '参考', 'matlab2016b', 'csdn']"
118,362119,"['开发', '语言', '广泛支持', '用户', '最为', 'web', '第七章', '谷歌', '执行', 'EOS', '简介', '微软', '成熟', 'eos', '合约']"
119,362120,"['理清', '概念', '学习', '统计', '三要素', '选择', '一种', '函数', '这一', '损失', '风险', '经验']"
120,362121,"['开发', '权限', '评估', '概述', '链上', '账户', '区块', '阈值', 'permissions', '人可读', '每笔', 'tr', 'EOS', '第四张', '签名', '命名', 'id', '合约']"
