,ids,kw
0,94001,"['系统', '致力于', '数据', '计算', '学习', '绪论', '心得', '记录', '一门', '阅读', '改善', '经验', '机器', '模型']"
1,94002,"['冗余', '国家', '物体', '厘米', '学习', '视频', '参考', '吴恩达', '笔记', '未知', '二维', '特征向量', '机器', '降维']"
2,94003,"['boosting', '系数', '增大', '两个', 'errorrate', '而成', '减小', '线性', 'Adaboost']"
3,94004,"['版本控制', '版本号', '事件', 'assembly', 'assembl', 'assemblyversion', 'cs', 'C#', '即可', '参数', 'assemblyinfo', '生成', '记录', '项目', 'SVN', 'VS', '程序']"
4,94005,"['函数', '聚类', '拟合', '学习', '目标', '视频', '参考', '吴恩达', '笔记', '决策', '机器', '正负']"
5,94006,"['numberoftrees', '数据', 'c45tree', '随机', '训练', '多选', 'data', 'def', '几个', '森林', '多个']"
6,94007,"['设置', '过程', '不用', '多人', '右键', 'NDK', 'android', '开发', 'Eclipse', '传到', 'builder', '发现', '文件夹', '点击', '最新']"
7,94008,"['创建', '数据', 'KNN', '最多', 'createdataset', '所属', 'numpy', '一个样', '类别', 'def', '生成', '简单', 'operator']"
8,94009,"['Fault', 'fault', 'partial', 'by', 'tendermint', 'in', 'Tendermint', 'of', 'Age', 'fulfilment', 'blockchains', 'to', 'tolerance', 'Blockchains', 'the', 'guelph', 'age', 'thesis', 'Tolerance', 'Byzantine', 'ethan']"
9,94010,"['远大于', '样本', '向量', '11', '回归', '修改', '学习', '目标', '视频', '参考', '吴恩达', '笔记', '支持', '展示', '训练样本', '优化', '意味着', '机器', '如图']"
10,94011,"['999999', '区别', '采用', 'cart', '龙牧雪', '基尼系数', 'dataset', 'numfeatures', 'choosebestfeaturetosplit', 'bestgini', '产业化', 'def', '产业界', '决策树', 'len', 'bestfeature']"
11,94012,"['列表', '系统', '设计', '邮件', '为例', '尺寸', '学习', '表达', '视频', '参考', '吴恩达', '笔记', '最常', '机器', '先要']"
12,94013,"['环境', '软件', '事务', '任意', 'cosmos', '日志', '用于', '工作', '发生', 'sdk', '无故障', '由浅入深', '多达', '开发区']"
13,94014,"['配置', '算法', '环境', '一尾', 'run', '分析', '数据', 'mat', 'matlab', 'BACF', '服务器', '代码', '运行', '出错', '几个', '正确', 'function']"
14,94015,"['算法', '执行', '数据', '计算', '学习', '视频', '参考', '吴恩达', '笔记', '建议', '机器']"
15,94016,"['in', '判断', '每种', 'C4.5', 'subdataset', '信息熵', '改为', '方式', '计算', 'splitdataset', 'float', 'ratio', '决策树', 'id3']"
16,94017,"['配置', '环境', '下载', 'file', 'matconvnet', '源代码', 'matconv', 'martin', 'vlfeat', 'github', 'zip', 'pdollar', 'com']"
17,94018,"['操作', 'Cosmos', '此类', '锁定', '交易', '技术规范', '通信', '原子', '摘要', '或失', '时间']"
18,94019,"['in', 'if', 'classlist', 'for', 'ID3', '选取', '类别', 'count', '最优', 'return', 'example', '特征', 'dataset', 'len', '决策树']"
19,94020,"['neuron', '函数', '定义', '神经网络', '代表', '学习', '每层', '视频', '参考', '吴恩达', '笔记', '输入', '训练样本', '两种', '多类', '机器']"
20,94021,"['流程', '触发', '未来', '编程', '交易', '开发', 'deferred', '通信', '理解', '合约', '相关', '两种', 'EOS', '第十八章']"
21,94022,"['具体步骤', 'MATLAB', '函数', '工具包', '添加', 'to', 'fhog', '代码', '视频', '外用', '工具', '扩展', 'piotr', '图像', 'toolbox']"
22,94023,"['initialize', 'string', 'std', '数据结构', 'cmd', 'array', 'pyrun', 'numpy', 'import', 'py', 'init', 'quot', 'python', 'sys', 'simplestring', 'chdir']"
23,94024,"['linux', '139', '拷贝', '172', '传输', '18', '服务器', 'scp', '命令', '文件', '存放', '232', '文件夹', '远程']"
24,94025,"['描述', '表中', 'C++', 'api', '改编', '版本', '开发', 'eos', '实际上', '标准', '别名', 'boost', 'multi', '合约', 'db', 'EOS', '第十六章', '库中', 'type']"
25,94026,"['类似', '目的', '速度', '模拟', '神经元', '介绍', '神经网络', '神经', '古老', '学习', '负荷', '视频', '参考', '吴恩达', '笔记', '线性', '无论是', '机器']"
26,94027,"['char', '管理', 'filepos', '常用', 'aa', 'video', '路径', 'pos', 'int', 'stri', 'strrchr', 'quot', '产业化', 'windows', '享受', 'strfilename', 'const']"
27,94028,"['classification', '统计', '标签', '其本质', '方法', '学习', 'feature', '训练', '笔记', '关系', 'mapping', '简单', '找到']"
28,94029,"['环境', '设计', '执行', '设置', 'api', 'index', '开发', '传输数据', '持久', '运行', '环境中运行', '概述', '提供', '合约', '第十五章', '数据表', 'EOS']"
29,94030,"['blog', '过程', '2016b', 'Ubuntu16.04', 'details', 'mat', 'matlab', 'matlab2016b', '参考', '安装', '记录', 'jesse', 'csdn', 'http', '16']"
30,94031,"['算法', '保留', '丢弃', '函数', '手工', '数据', '学习', '视频', '参考', '吴恩达', '笔记', '推广', '假设', '模型', '正则', 'pca', '机器', '正确']"
31,94032,"['龙牧雪', '交易', '交际', 'aaa', '产业', '交流', '产量', 'CString', '产业界', '类型', '产品', 'string', '产品设计', '转化', '交钱', 'char', '云栖', 'int', '产业化', '交集', '亦不例外']"
32,94033,"['数据类型', '字符串', 'string', '编码', '定义', '开发', 'to', '基础', 'name', '合约', '整数', 'EOS', 'uint64', '库中', '语言', '第十四章']"
33,94034,"['作用', '统计', '概念', '函数', '数学', '浅谈', '学习', '损失', '风险', '经验', '假设']"
34,94035,"['公式', '标签', '情况', '回归', '永远', '常用', '学习', '视频', '参考', '吴恩达', '笔记', 'logistic', '之间', '模型', '图像', '机器', '逻辑']"
35,94036,"['getprivateprofileint', 'ini', '亮点', 'apiiparam', 'file', '常用', '产量', 'getprivateprofilestring', 'c++', '亲和力', '京东', 'localport', 'name', 'common', 'quot', '获取', 'mfc', '享受']"
36,94037,"['目的', '实验', '设置', '地区', '讲述', '钱包', 'bios', '用于', '开发', '第八章', '合约', 'exchange', '入门', 'EOS', '区块']"
37,94038,"['下载', '交钱', '持续', 'Jenkins', '搭建', 'travis', '集成', '利用', '最新', '不想', '上次', 'io']"
38,94039,"['多维', '函数', '回归', '简化', '变量', '代表', '学习', '视频', '参考', '吴恩达', '笔记', '实例', '参数', '支持', '线性', '假设', '维度', '机器', '模型']"
39,94040,"['db55b609f2', '解决方案', '方法', 'wmi', 'echozhjun', 'article', '步骤', '用户', 'archive', 'www', '相关', 'html', 'cnblogs', 'jingyan', '局域网']"
40,94041,"['json', '格式', '访问', '对表数', '序列化', '数据', 'abi', '开发', 'action', '发起', '收到', '支持', '合约', 'EOS', '第十三章']"
41,94042,"['linux', '办法', '网络连接', '网路', 'dos', '介绍', '面临', 'netstat', '服务', '众所周知', '友好', '成千上万', '监测', '同学', '检测']"
