,ids,kw
0,470001,"['用户', '下次', '原因', '用途', '第一章', '笔记', '记录', '学习', '实战', '基础', '搜索', '统计', '邮件', '过滤', '机器']"
1,470002,"['经久不衰', 'Java', 'spotify', '企业', '榜首', '大型', '性能', '长居', '编程', '超过', '编程语言', '厉害', '谈及', 'facebook', '可靠性']"
2,470003,"['函数', 'ta', '示例', 'tables', '龙头老大', 'python', 't3', '模块', 'tab', 't1', 't4', 't2', 'string', 'tabl', '简易', 'table1']"
3,470004,"['讲到', '探讨', 'synchronize', 'Java', '方式', 'Lock', 'lock', '包下', '编程', '提供', 'util', '并发', 'locks', '文章', 'concurrent', '本文']"
4,470005,"['Java', '后端', '资料', '维护', '时间', 'threadlocal', '公司', '隔离', '提供', 'qq', '用于', '数据', '空间', '采用', '开发', '内存', '面试题', '各大']"
5,470006,"['机制', '表中', '隐患', 'Java', 'synchronized', '多线程', '重复', '编程', '提供', '导致', '并发', '大纲', '两个', '极大地提高', '本文']"
6,470007,"['第一次', 'ubuntu', 'java', '操作系统', 'eclipse', '环境变量', 'etc', '执行', '信息', 'profile', '第一个', '定制', '设置']"
7,470008,"['机制', 'jvm', 'Java', '对象', '交给', '自然而然', '占用', '空间', '内存', 'collection', '顾名思义', '垃圾', '认定', '程序员', '动态分配', '回收']"
8,470009,"['理所当然', '建议', '应用程序', 'Java', '意味着', '技巧', '简单', '性能', '开发人员', '具备', '调优', '易于', '获得最佳', '错误', '创建', '经验']"
9,470010,"['libsvm', '这一', 'hr', '神器', '依然', '一年', 'SVM', '推导', 'sklearn', '原理', '数学公式', '机器']"
10,470011,"['join', '知识点', '间通信', 'Java', '线程', '协同工作', 'countdow', 'thread', '希望', '结束', '涉及', 'notify', 'object', '情况', '多个', '本文']"
11,470012,"['软件', 'ubuntu', '系统', '安装', '麻烦', '原因', '步骤', '给出', '方法', '参考', '整理', 'preface', '重新安装', '好后', '浏览器', 'linux']"
12,470013,"['讲到', 'Thread', 'Java', '篇文章', '介绍', '编程', '相关', '方法', '几种', '并发', '大纲', '切换', '创建', '本文']"
13,470014,"['进程', '目录', '应用程序', '讲述', 'Java', '线程', 'java', '编程', '概念', '执行', '阐述', '相关', '并发', '一篇', '大纲', '文章', '创建', '本文']"
14,470015,"['nlp', '部门', '搁置', '回来', '段时间', '师姐', '简单', 'leetcode', '记录下来', 'two', '忙碌', 'sorted', 'offer', 'there', '百度']"
15,470016,"['ta', '类中', '抽象', 'java', 'tables', '抽象类', '龙头老大', 'tab', '构造方法', '方法', '接口类', '静态', '面试题', 'tabl', '属性', 'table1']"
16,470017,"['讨论', '进程', '融会贯通', 'Java', '线程', '内容', '多线程', '介绍', '积累', '一点', '基础', '基础知识', '稍微', '主题', '之由来']"
17,470018,"['parser', 'treekernal', '一大堆', 'stanford', '没个', '神器', '想试', '下载', '项目', '斯坦福', '方便快捷', '解析', '蛋疼', '必先利其器', '句法分析']"
18,470019,"['管理系统', '内容', 'Timer', '类来', '系统', '简单', '计时器', '池来', '方法', '涉及', '两个', '视频', '创建', '理解']"
19,470020,"['机制', '容器', 'Java', '性能', '编程', '保证', '安全性', '并发', 'jdk5', '访问', 'ConcurrentHashMap', '吞吐量', '状态', 'concurrent', '多个']"
