,ids,kw
0,970001,"['情仇', '是因为', '程序员', '反思', '新人', '经理', '两方', '拔刀相向', '无非', '一名', '恩怨', '软件开发', '状态', '提供', '疯传', '合作', '产品', 'IT']"
1,970002,"['as', 'like', 'select', '日志', 'where', 'customeraddresscountby', 'com', 'fsd', 'domain', 'count', 'customer', 'name', 'HQL', 'LOG', 'from', 'customeraddress', 'and']"
2,970003,"['笔记', 'wor', 'null', 'nullvm', 'wordpress', 'words', '图谱', '理论', '龟兔', 'worker', 'svm', 'wordtime', 'word', 'woff2', 'word2vec', '学习']"
3,970004,"['数据', '三个', 'Python', '用途', '棘手', '科学', '开发', '用于', '包括', '可视化', '数据分析', '推移', '时间', '机器', 'Python3']"
4,970005,"['services', '路由', 'adsl12343', 'napt', 'rule', '192', '168', '中用', '配置', '设置', 'options', 'modem', '用户', '选择', '端口映射']"
5,970006,"['分离', 'the', '连接', 'connectors', 'PHP', '找到', 'connectionfactory', 'illuminate', '工厂', 'database', '配置', '读写', 'Larval', 'get', '代码', 'laravel', '主从']"
6,970007,"['workflow', 'wooyun', 'wor', '搜索引擎', 'null', 'wordpress', 'words', '索引', 'workings', '龟兔', 'worker', 'wordtime', '基石', 'word', 'word2vec']"
7,970008,"['hibernate', 'xdoclet', 'contextloa', 'service', 'spring', 'sessionfactory', 'transactionmanager', 'servlet', 'ant', 'daoproxy', '配置', 'dao', '一堆', 'datasource', 'web']"
8,970009,"['系列', '八种', '复习', '变量', '引用', '布置', '笔记', '数据类型', 'amp', '两种', '小白', '博客', '博主', '知识', '分类', '进阶', 'Java']"
9,970010,"['起因', '夹者', '自行车', 'ut', 'GG', '故事', 'tcl', '斯达康', '各处', '男员工', '开出', '厚厚的', '方有', 'mm', '单身', '各色']"
10,970011,"['笔记', 'wor', 'null', 'nullvm', 'wordpress', 'words', '图谱', '理论', '龟兔', 'worker', 'svm', 'wordtime', 'word', 'woff2', 'word2vec', '学习']"
11,970012,"['存入', 'public', '密码', 'workings', '注册', 'cl', '加密', '转换', 'string', 'md', '编写', '界面', 'input', 'md5', 'MD5', 'static', 'getmd5', 'works', 'workload', 'wordtime', '数据库', 'pwd', 'C#']"
12,970013,"['筷子', '去一趟', '西藏', 'cd', '布置', '一会儿', '十件事', '一间', '书柜', '整面', '书房', '喜欢', '放下', '北欧', '这辈子', '洗澡', '慢慢', '想要']"
13,970014,"['程序', '数据', 'ASP', 'csharp', '数目', '操作', '匹配', '错误', '执行', 'name', '插入', '提示', '数据库', 'Net', '提供', '与表', '定义', '列名']"
14,970015,"['充满', '两句', '一向', '争议', '学术界', '记者', '前景', '社会', '传奇', '稳定', '持续保持', '总体', '十年', '中国', '访谈', '有何']"
15,970016,"['html', '方法', 'Config', 'Web', '加密', '案例', '解密', 'enterprisewebconnectionstrin', 'add', 'what', 'asp', '字符串', '引用', 'workflow', 'xml', 'code', 'wft', 'net', 'workspace', 'works', 'name', 'connectionstrings', 'world', 'C#']"
16,970017,"['异常', '安装', '引流', '聊过', '新手', '收集', '原因', '碰到', '网站', '流量', '出现异常', '下降', '统计', '用户']"
17,970018,"['虚假', '页面', '博彩', '点开', '手把手', '搜索引擎', '方式', '黑客攻击', '跳转', '站长', '应对', '网站', '一种', '劫持', '广告', '反黑', '搜索', '淘宝', '教程', '攻击']"
18,970019,"['doesn', 'repository', 'match', '0546d71898f9', '73d9', 'svn', '62b86956', '版本', 'ba87', 'uuid', 'a4a0', '提示', '02dba53eb2d0', '定位', '6aed1349', 'fe9f', 'finished', 'expected']"
19,970020,"['给出', '数据', '编号', 'values', '谢谢', '快速', '方法', 'into', 'access', '插入', 'sql', 'net', 'table', '自动', '数据库', 'asp', '中有']"
20,970021,"['程序', 'Python', '指定', '网络', '抓取', 'urllib2', '类似', '模拟', '爬虫', '发送到', '利用', '组件', 'URL', '网页内容']"
21,970022,"['互联网', '程序员', '最有', '出色', '一行', '生活', '秒杀', '嵌入式', '工程师', '电子', '通杀', '一名', '手机', '公司', '应用领域', '明天', '热门']"
22,970023,"['解决', 'svg', '媒体格式', '3GP', '添加', '属性', '服务器', '远程', '播放', 'http', '文件', 'FLV', 'MP4', '登录', 'IIS']"
23,970024,"['转载', '页面', '首页', '内容', 'Python', '找到', '网络', '读取', '网上', '网页', '网站', '爬虫', '抓取', 'web', 'URL', '含义']"
24,970025,"['连接', '赛车', '模型', '控制器', '实施', '执行命令', '赛道', '驾驶', '非常简单', '预测', '驱动', '自动', '控制', 'python']"
25,970026,"['系列', '关闭', '阅读', '源代码', 'Tomcat', '启动', '线程', '之三', '一文', 'words', 'ajp', 'asynctim', 'tomcat', '过程', 'threads', 'bio']"
26,970027,"['初体验', '朋友圈', '月底', '开放', '发了', 'maicaidao', '果不其然', '原本', '将会', 'waf', '中国', 'com', '新版', '菜刀']"
27,970028,"['数百万', '好学', '无论是', '提供', '90', 'os', '开源', '软件', 'Linux', '交付', '超级计算机', '桌面', '企及', '更新', '用户', '占领']"
28,970029,"['提交', '页面', '垃圾', '常用', '内容', '注入', '增加', '刷新', '验证', '单一', '记录下来', '恶意', '留言', 'ip', '插入', '网站', 'aspcms', '站长', '留言条', '希望']"
29,970030,"['难以', '分享', '原理', '系统', '认知', '一般来说', '监控', '最初', '硬盘', '情况', '解析']"
30,970031,"['management', '开放', '服务', 'instrumentation', 'Powershell', 'tcp135', '共享', '安全策略', '启动', 'WMIC', '应设', '强大', 'CMD', '模式', '命令行', '先决条件', '端口', 'windows']"
31,970032,"['演变', '入侵', '否定', '前言', '黑客', '汽车', '智能', '更新', '主导']"
32,970033,"['OpenStack', '风口', '势力', '客户', '架构', '推广应用', '生态', '华为', '各行各业', '依然', '各方', '展开', '玩家', '近日', '雨林', '带来', '渐渐', '主流']"
33,970034,"['发展', '核心', '算法', '芯片', '支点', '驾驶', '院长', '计算', '三大', '自动', '看法']"
34,970035,"['京东', '此而来', '伴随', '频繁', '文化', '实际上', '背后', '和谐', '离职', '失控', '原因', '消息', '不久前', '基金', '刘强', '高管', '美团']"
35,970036,"['这是', '全栈', '人才', '技术', '无人驾驶', '专注', '触碰', '工程师', '很难', '贯通', '人工智能']"
36,970037,"['实战', '弹指', '腾讯', 'app', '优化', '互联网', 'ap', '体验', 'APP', '竞争力', '很难', '性能', '环节', '业务', '价值', '用户', '测试', '运维']"
37,970038,"['解决方案', '预览', '小型', '终于', '发布', 'TensorFlow', '深度', '正式', '开发者', '一款', 'Lite', 'iot', '版本', '震惊', '框架', '谷歌', '学习']"
38,970039,"['Search', '查找', 'first', '出发', '专题', '一种', '优先', 'Breadth', '以此类推', '广度', '搜索']"
39,970040,"['频频', 'BAT', '竞相', '服务', '成长', '布局', '备战', '董事局', '中国']"
40,970041,"['control', '整理', 'acc', 'ADAS', '前期', '最全', '基础', 'adas', '一种', 'adaptive', '驾驶', '控制技术', '而来']"
41,970042,"['倒闭', '互联网', '可乐', '放缓', '风口', '传统', '数据', '社会', '联想', '增速', '巨头', '回归', '降温', '显示', '手机', 'IUNI', 'zuk', '小米', 'iuni', '天语']"
42,970043,"['剩下', 'Depth', 'dogcatsdo', 'Search', 'first', '深度', 'true', '节点', 'words', 'dog', 'isword', '专题', 'cats', '优先', 'catsdogcats', 'word', '思路', '搜索', 'concatenated']"
43,970044,"['运行', '几年', '迁移', '见证', '云端', '接管', 'azure', '崛起', '微软', '内部', '答案', 'Linux', '现实', '改变', '而云', 'IT']"
44,970045,"['剩下', 'Depth', 'Search', 'dogcatsdog', 'first', '深度', 'true', '节点', 'words', 'dog', 'isword', '专题', 'cats', '优先', 'catsdogcats', 'word', '思路', '搜索', 'concatenated']"
45,970046,"['运行', '添加', '方法', '最新版', '文件', '废话', 'windows', '下载速度', '右键', 'etc', '输入', 'system32', '好像', '客户端', 'systemroot', '百度']"
46,970047,"['回路', 'the', '有向图', '图中', '每条', 'Safe', '条件', '方法', 'hierholzer', '两个', '概念', '顶点', '相关', '欧拉', 'algorithm', 'Cracking', '偶数']"
47,970048,"['轻量级', '防御', '释放', '安装', 'linux', '很久以前', '检查', '走上', '拿来', 'CC', 'cckiller', '工具', 'Linux', '攻防', 'CCKiller', '自动', '攻击', '秒级']"
48,970049,"['Depth', 'longest', 'amp', 'Search', '路径', '计算', 'first', '深度', '计算长度', '专题', '长度', '优先', '最长', 'in', '思路', 'path', '搜索', '边界']"
49,970050,"['of', 'Depth', 'paths', 'Search', 'out', 'first', '步骤', '深度', '难倒', '专题', '题目', '优先', '仔细观察', '地向', '这道', '搜索', '方向', '轨迹']"
50,970051,"['strict', 'php', 'array', 'PHP', '检查', '大海捞针', 'mixed', 'workload', 'false', 'in', 'woff', '数组', 'needle', 'bool', 'haystack']"
51,970052,"['无论如何', 'boot2', 'spring', '快速', '环境', '搭建', 'boot', '聊聊', 'world', '工程', '进一步', 'Spring', '更好', '介绍', '开发']"
52,970053,"['围城', 'Search', '每组', '折断', 'matchsticks', '优先', '正方形', '搜索', 'Depth', '深度', '分组', '拼接', '思路', 'square', '分析', '长度', 'to', '数组', '记录', 'first', '专题']"
53,970054,"['数据', '浮动', '四年', 'Python', '回归', '算法', '近邻', '从零开始', '原因', '数据分析', '80', '代码', '潜力', '很大', '经验值', '领域']"
54,970055,"['复习', '编程', '动态', '业务知识', '控制系统', '强化', '数学', '知识', '数学知识', '预测', '机器', '学习', '房价']"
55,970056,"['容器', '干货', '镜像文件', '动态', '翻译', 'Docker', '操作', '没错', '结果显示', '静态', '解释', '进程', '分钟', '打开', '广义']"
56,970057,"['心动', '领域', '干货', 'AI', '矛盾', '庞大', '网络', '缺口', '高校', '开发者', '跨界', '广阔', '链接', '资源', '相关', '多门', '课程', '选择', '开设']"
57,970058,"['不爽', '终于', '打斗', '逼真', '音乐', '偶然', '仙剑', '或者说', '却是', '奇侠传', '改变', '回到', '经典', '情节']"
58,970059,"['Depth', 'Search', '一层', 'increasing', 'first', 'view', 'bfs', '深度', 'binary', '专题', '代码', '优先', '元素', 'dfs', 'subsequen', '搜索', '右侧', 'right', '思路']"
59,970060,"['word2vec', 'the', 'workflow', '导论', 'design', 'book', '算法', 'algorithm', 'words', '资源', '龟兔', 'worker', 'wordtime', '清单', '语言', 'manual', 'working']"
60,970061,"['workflow', 'wor', 'seq', 'null', '匹配', 'wordpress', 'words', '大小', 'workings', 'worker', '长度', 'word', 'wordtime', '龟兔', 'word2vec']"
61,970062,"['系列', '实战', '摘自', '清晰', '转移', '文档', '基础', '表述', '补习', 'springboot', 'restful', '英文', '状态', '基本概念', '一套']"
62,970063,"['nokia', 'jsp', 'bigwater', 'dl', '西门子', '支持', '电子书', '手机', '打开', '资源', 'orghttp', 'org']"
63,970064,"['各有不同', '出售', '美国', '古典文学', '有个', '婴儿鞋', 'baby', '六字', 'used', '读者', '文学', '微小', 'shoes', 'sale', '酒吧', '情节']"
64,970065,"['叶子', 'Depth', 'grid', 'Search', 'first', '迭代', '深度', '数层', 'area', 'tree', '专题', '分支', '优先', 'dfs', '题目', '代码', '搜索', 'max', 'binary', '访问']"
65,970066,"['workflow', 'wooyun', 'wor', 'null', 'wordpress', 'words', '事三', '龟兔', 'worker', 'wordtime', 'word', 'workload', 'woff2', 'word2vec', 'working']"
66,970067,"['数据', '自动化', 'Python', '变化', '帮答', '越贵', '普及', '语言', '栗子', '飞机票', '网页', '喜爱', '机器', '学习']"
67,970068,"['java', 'patterns', 'github', 'workflow', 'working', '资源', '设计模式', 'workings', '龟兔', 'worker', 'in', '清单', 'wordtime', 'design', 'implemented', 'tutorial', 'iluwatar']"
68,970069,"['eng', 'english', 'htmhttp', 'games', 'www', 'goodhttp', 'com', 'cn', 'works', 'index', '英语', 'htm', '龟兔', 'chinese', '资源', 'freexinwen', 'themes']"
69,970070,"['数组', '控制', '时间', '二分', '排序', 'sort', 'list', '复杂度', '空间', 'n2', '专题', 'LinkedList', '思路', '常数', '插入排序', 'linkedlist']"
70,970071,"['实战', 'workflow', 'nullm', 'wor', '实例', 'null', 'wordpress', 'words', '讲解', '龟兔', 'worker', 'wordtime', 'word', 'workload', 'word2vec', 'working']"
71,970072,"['两篇', '功能', '滑动', 'scrollview', '仔细', 'android', '锚点', '悬停', 'tablayout', '链接', '文章', 'Android', '定位', '效果', '吸附', '介绍', 'recyclerview']"
72,970073,"['head', 'linked', '常见', 'remove', 'linkedlist', '递归', 'list', 'elements', '专题', 'LinkedList', '习惯', '思路', '规模', '缩小', '学习']"
73,970074,"['boolean', '销毁', 'workflow', '创建', '实例', '调用', '工厂', '静态', '构造', 'Effective', '方法', '获取', '公有', 'worker', 'wordtime', '包装', 'Java', '类型', '客户端', '对象']"
74,970075,"['workflow', 'wooyun', 'wor', 'wordpress', 'words', 'works', 'workings', '深圳', '龟兔', '地铁', 'word', 'worker', '太阳', 'wordtime', 'word2vec', 'woff2', 'working']"
75,970076,"['导出', '端的', 'workflow', 'wooyun', 'wor', 'null', 'wordpress', 'words', 'expdp', '龟兔', 'worker', '数据库', 'wordtime', 'word', 'word2vec']"
76,970077,"['垃圾', '策略', '理解', '内容', '笔记', '虚拟机', '常量', 'finailize', 'JAVA', '知识', '博客', '方法', '回收', '篇文章', 'gc', '相关', '完善', '学习']"
77,970078,"['参考', '单向', '方案', 'next', 'list', '修改', '一般来说', '专题', 'LinkedList', 'in', '思路', 'delete', '链表', 'prenode', '删除']"
78,970079,"['文件夹', '递归', '单个', '遍历', 'tricks', 'listdir', '文件', '元素', '进一步', 'filenames', '目录', 'matlab', 'python']"
79,970080,"['买个', 'k700c', '实在', '华强北', 'm55', '手机', '转去', 'm65', 'M55', '不想', 'K700c', '穷人', '耳机', '元旦']"
80,970081,"['workflow', 'nullm', 'wooyun', 'null', '搜集', 'wordpress', 'words', '大全', '网上', '龟兔', '中文', 'worker', 'wordtime', '资料', 'word', 'word2vec']"
81,970082,"['垃圾', '机制', '调优', '图片', '将会', '内存', '模式', '监控', '多个', '回收', '分成', '进林', 'Java', '独立']"
82,970083,"['按下', '服务', '调用', '文件', 'diskmgmt', '命令', '设备', '快捷', 'system32', '输入', '路径', 'win', '磁盘', 'devmgmt', 'windows']"
83,970084,"['of', 'Non', '三个', '第一个', 'wor', '下标', '数字', 'Overlapping', '肯定', 'Sum', '简单', 'Maximum', 'Subarrays', '题目', '长度', '返回', '计算', '数组', '重叠', '思路']"
84,970085,"['hear', 'the', 'The', 'special', 'my', 'on', 'Rice', 'dont', 'some', 'mi', 'Love', 'at', 'let', 'wanna', 'Mouse', 'your']"
85,970086,"['workflow', 'null', 'wordpress', 'words', 'itl', '系统', 'works', 'workings', 'worker', '导致', 'wordtime', 'word', '龟兔', 'word2vec', 'working']"
86,970087,"['static', 'void', 'main', '封装', '属性', '方法', '将类', '面向对象', 'encapsulation', '提供', 'string', 'Java', '私有化', '公有', '测试']"
