,ids,kw
0,848001,"['常用', 'from', 'necessary', 'pandas', '学习', '指南', 'train', '机器', 'sklearn', 'libraries', 'model', '编码', '算法', 'test', 'library', 'load', 'numpy', 'other', 'Python', 'and', 'linear', '十个']"
1,848002,"['Cookie', '异常', '终端', '页面', 'Python', '爬虫', '数据', '好哈', '储存', '辨别', '跟踪', '一节', '入门', '身份']"
2,848003,"['long', 'if', '运算', 'http', 'archive', 'com', '转载自', 'pow', '递归', 'return', 'html', 'wallace', 'www', 'int']"
3,848004,"['DigitRecognition', '解决', 'http', 'Kaggle', 'digitrecognition', 'matplotl', 'scikit', 'csdn', 'scipy', '简介', 'u0121626131', 'net', 'learn', 'author', 'kaggle', '入门', 'blog']"
4,848005,"['本文', '系统', '相比', 'linux', '加密', '方法', '易用性', '优越性', '导读', '介绍', '文件系统', '详细']"
5,848006,"['异常', '原因', '本节', 'Python', '爬虫', 'try', '不到', 'URLError', 'httperror', '包围', '特定', '上网', '入门', '捕获', '即本机', '网络']"
6,848007,"['大可不必', '篇文章', '竞赛', '熟悉', '数据', '独立', '入门篇', 'csdn', 'kaggle', '项目', 'net', '转载', '入门', 'blog', '平台']"
7,848008,"['cordova', 'PhoneGap', 'apache', '贡献', 'foundation', 'Cordova', '核心', '收购', '剥离', 'phonegap', 'software', '项目', '关系', '即可', '代码', 'adobe', '命名']"
8,848009,"['用法', '示意', 'Python', '爬虫', '模拟', '监听', '方式', '程序', '响应', '入门', '登录', '我用', 'Urllib', '高级']"
9,848010,"['学习', 'site', '第二章', '目录', '机器', '模块', '导入', '实战', '文件', '记录', 'packages']"
10,848011,"['组合', '整体', '开发者', '质量', '骨灰级', '工作', '快捷键', 'ctrl', 'Eclipse', '这组', 'eclipse', '开发', '有用']"
11,848012,"['htm', '实质', 'js', '优美', 'Python', '爬虫', 'css', '迈向', 'url', '一段', '比作', '获取', '入门', 'Urllib', '分钟']"
12,848013,"['data', 'Neural', '20x20', 'networks', '像素', 'week', '上次', 'exa', 'programming', 'exercise', '数字', '试用', '位置', 'Machine', 'Learning', 'visualizing', 'Network', 'learning']"
13,848014,"['python', '基础', '伯乐', '头条', 'Python', '爬虫', '崔庆才', '综述', '博客', 'urllib', '分享', '入门', '原创', '用法', '高级', '出处']"
14,848015,"['彻底解决', '命令', '错误', 'pull', '找到', 'FAILED', 'UPDATE', 'INSTALL', 'pc机', '放到', 'INCOMPATIBLE', 'packages', 'system', '删除', 'xml', '安装']"
15,848016,"['article', '线性', '方程', '回归', '方法', '数据', 'csdn', 'de', '函数', '影响', 'net', '一种', 'of', '决定系数']"
16,848017,"['几种', '命令行', 'facebook', '驱动', '合并', 'hadoop', '输出', '数据仓库', '几个', '文件', 'hive', '优化', '记录', '介绍', '编译器', '包括', '压缩', '平台']"
17,848018,"['intentactivity', 'singleTask', 'onstop', 'onnewintent', '执行', 'oncreate', '方法', 'onNewIntent', '重写', 'onpause', 'intent', 'ondestroy', 'onresume', 'onstart', 'onrestart', '调用', '时机']"
18,848019,"['假设', '学习', '论文', '重要性', '机器', '维数', '例子', '提到', '介绍', '作者', '灾难', '一组']"
19,848020,"['bias', '学习', '精度', '原因', '预测', '机器', '足够', 'variance', '过度', '敏感', '误差', '来源', '训练', '复杂度']"
20,848021,"['运行', '理论', 'sh', '本地下载', 'com', '机上安装', '导致', '12.04', '下载', 'linuxidc', 'Ubuntu', '地址', '变动', '提供', '脚本', 'Android']"
21,848022,"['通用', '一有', '调度', 'linux', '数据', '所示', '放入', '寻道', '推迟', 'IO', '程序', '内核', '算法']"
