,ids,kw
0,808001,"['time', 'pois', 'checkins', '关联', 'txt2', 'offset', '文件', '某一字', '一项', '数据库', 'country', '两个', 'txt', 'longtitude']"
1,808002,"['机器', '近邻', '选择', '规则', '算法', '本文', '实践', '更改', '心得体会', '学习', '原理', '工作']"
2,808003,"['通讯', '计算机硬件', 'baidu', 'gnu', 'fr', 'src', 'com', '提供', '简介', 'https', '百科', 'usr', '之间', 'aladdin', 'linux']"
3,808004,"['path', '选项', '选择', '配置', 'Python', '更改', 'NotePad', '++', '建议', '路径', 'full', '自动', '填入', '命令']"
4,808005,"['singleton', 'sit', '扩展', 'sitting', '龙果', 'skazkaforyou', 'sizeof', 'size', 'sixteenth', 'sixth', 'site', 'singly', '函数', 'null', 'singletonbeanreg']"
5,808006,"['统计', '成绩', '格式', '测试', '人数', '学生', '间隔', '读入', '输出', '之间', '相邻']"
6,808007,"['回归', '机器', 'hypothesis', 'function', 'decision', 'cost', '分类', 'Logistic', '边界', 'boundary', '学习', 'Regression', '逻辑', 'classification', '课程', '第六课', '斯坦福大学']"
7,808008,"['框将', '长方形', '平面', '测试', '输入', '最小', '一行', '边上', '点落', '算是', '平行']"
8,808009,"['出发点', '仙人球', '众所周知', '残影', '出发', '美丽', '长度', '路程', '很想', '跑步', '一名', '速度']"
9,808010,"['input', '多组', '本组', '看成', '独立', '输入', '整数', '测试数据', '三个', '每组', '倒数', 'amp', '包含', '第一行', 'lt']"
10,808011,"['吹过', '寻梦', 'mm', '意境', '枫叶', '武侠', '陶醉', '泉边', '散步', '一把']"
11,808012,"['转换', 'if', 'ac', '替换成', 'have', '输入', '互换', 'sample', '长度', '输出', 'you', '小写字母']"
12,808013,"['联网', '输入法', '删除', 'sudo', '清除', '悲剧', '卸载', '低版本', 'autoremove', 'apt', '系统', 'cp', 'get', '崩溃']"
13,808014,"['提高', '独立', 'pape', '社区', '查看', '新型', '原文', '痛点', '点击', '长程', '成果', '论文', '解读', '眼球', 'CVPR', '将层', '相互', '时刻', '神经元', 'RNN', '快速', '记忆']"
14,808015,"['转化', '转换', 'abcd', '给定', '数字信号', '信号', '求其', '方式', '符号', '四个', '转换成']"
15,808016,"['输入法', '中文', '修复', 'amd64', '提示', '输入', '安装', 'apt', '依赖', '包未', 'sudo', '采用', '搜狗', 'sogoupinyin', 'ubuntu16.0', 'install', '解决', 'dpkg', 'system', 'deb', '乱码']"
16,808017,"['文字', '投稿', '群体', '本周', '缩短', '每周', '很多很多', '须知', '更多更好', '路径', '方式', '成本', '发现', '访谈', '答案']"
17,808018,"['contiguous', 'ZOJ1074', 'given', 'integers', 'or', 'loca', 'rectangle', 'two', 'description', 'negative', 'size', 'positive', 'greater', 'any']"
18,808019,"['input', '转换', '所能', '非负', '输入', '整数', '一行', '三个', '数制', '符号', '之内', '表达', '包含', 'long', '两个']"
19,808020,"['郭文斌', '作者', '写过', '朴实无华', '不在意', '读到', '小有成就', '找到', '何许人', '莫名', '小说', '平淡无奇', '心中']"
20,808021,"['源代码', '附开', '博客', '尝试', '走近', '综述', '回家', '这篇', '超长', '学习', '人脸识别', '早稻田大学', '葛政', '总会', '视觉', '硕士生', '程序员', '深度', 'lab']"
21,808022,"['总价值', '一大', '拾骨者', '访问', '收集', '计算', '旅行', '坟墓', '收集器', '骨骼', '家乡', '泰迪', 'EDU2602']"
22,808023,"['位操作', '二进制', '判断', '若干位', '右边', '区别', '循环', '整数', '左边', '一位', '形式', '移到', '给出', '两个', '大于']"
23,808024,"['论文', '解读', '字体', '风格', '眼球', 'CVPR', 'pape', '社区', '查看', '迁移', '成果', 'GAN', '原文', '快速', '痛点', '点击', '时刻']"
24,808025,"['CNN', '实例', 'env', 'mnist', 'home', 'utf', '载入', '运行', 'cc', 'bin', 'coding', 'tensorflow', '数据', '采用', 'author', 'python', 'softmax', '目录']"
25,808026,"['EDU2577', '打电话', '锁上', '某种', '锁定', '输入', '最小', '方式', '发现', '凯西']"
26,808027,"['输入', '字符串', '数字', '长度', '若干', '升序', '包含', 'cout', '位置', '提取', '超过', '从小到大']"
27,808028,"['作者', '再谈', '观点', '回事', '单位', '广州', '变分', '编码器', '差别', '贝叶斯', 'VAE', '方向', '火焰', 'nlp', '出发', '视角']"
28,808029,"['project', 'settings', 'path', 'interpreter', 'add', '设置', '选择', '运行', '导入', 'name', 'tensorflow', 'binpy', '模块', 'pycharm', 'file', 'local']"
29,808030,"['数列', '行是', '那契', '第二个', '输入', '组数', '菲波', '第一个', '给出', 'lt', 'amp']"
30,808031,"['一侧', '整点', '正整数', '青蛙', '跳过', '河上', '过河', '一只', '距离', '讨厌', '从河']"
31,808032,"['关注', '本周', '本文', 'rel', '底部', '精选', '标题', 'scaled', '成果', '推荐', '原文', '值得', '紧跟', '点击', '我要', 'get', '收藏', '打包']"
32,808033,"['install', 'matplotlib', '命令行', 'sudo', '解决办法', 'pyplot', '运行', 'ImportError', 'python', 'module', '报错', 'tensorflow', 'apt', 'no', 'named', 'get', 'No']"
33,808034,"['现已', '老将', '驻扎', '爆发', '由耶律', '久经沙场', '数万', '人马', '交锋', '两军', '速度', '相峙', '这时候']"
34,808035,"['Sum', 'the', 'example', 'problem', 'Max', 'for', 'max', 'given', 'job', 'calculate', 'is', 'sumof', 'description', 'to', 'sequence', 'HDU1003', 'your']"
35,808036,"['论文', '篇文章', '好看', '项目', '碎片', '本文', '万里', '千篇一律', '查看', 'Github', '时代', '成果', 'ai', 'paperdaily', '快速', 'mx', '思考', '痛点', '有趣', '挑一']"
36,808037,"['Miller', 'problem', '判断', '素数', 'Pseudoprime', 'http', '代码', '测试', 'Rabin', '定义', 'numbers', 'poj', 'mod', '合数', '大意', 'org', 'inclu']"
37,808038,"['tensorf', 'cudnn5.1', 'nvidia', 'ubuntu', '记下', 'cudnn', '流程', '安装', '比较顺利', 'caffe', '教程', 'tensorflow', '网上', 'cuda8.0', 'ubuntu16.04', 'cuda']"
