,ids,kw
0,854001,"['法要', '程序', '标记', 'matlab', '连通', '两个', '一步法', '二值', '图像', '博客', '清晰', '兄弟', '区域']"
1,854002,"['221ax', '221AX', '成功', '硬盘', 'XP', 'Win7', 'n830', 'sata', 'win7', '安装', 'cq42', 'CQ42', '经历', 'ii', '双系统', 'HP', '笔记本', 'tm']"
2,854003,"['文献', '环境', '反射', '物体', '数学', '物理', '渲染', '侵权', '实时', '所用', '光照', '注明', '模型', '简单']"
3,854004,"['目的', '步长', '单表多', '增长', '变通方法', '设置', '只能', 'Mysql', '一张', '索引', '循环', '中是', '序列', '类似']"
4,854005,"['调优', 'tune', 'jobs', 'note', '性能', 'Apache', 'how', 'Spark', 'Jobs', 'http', 'zybuluo', 'to', 'https', 'your']"
5,854006,"['很浓', '先前', '剧集', '歌曲', 'Apologize', '音乐', '最初', '道歉', '旋律', 'remix', 'gossip', '首歌', '优美', '嗓音', '那种', '抒情', 'tim', '英语']"
6,854007,"['文件', '驱动', '再大', '显示', '屏幕', '显示器', '修改', '更新', '监视器', '右键', '分辨率', '驱动程序', '那种', '提高']"
7,854008,"['理论', '也许', '程序', '标记', 'matlab', '连通', '导论', '构造', 'set', '用到', '二值', '图像', '百科', '法中', '两步', '麻烦', '区域']"
8,854009,"['上午', '之路', '发布', '数据', 'AI', 'data', '旷视', '国际数据公司', '未来', '转型', '手机', '行业', 'international', '揭秘']"
9,854010,"['运行', '命令行', '新建', 'springboot', '搭建', 'starts', 'idea', 'SpringBoot', '基础', 'run', 'io', '启动', '方式', 'mvn']"
10,854011,"['管道', '12ch', '操作符', '并发', '接收数据', 'ch', '发送', '类型', 'Channel', '看成', '通讯', '详解', '箭头', 'amp', 'Go']"
11,854012,"['有人', '分享', '不肯', 'IDC', '卡农', '时间', '说话', '机器', '基础', '算是', '号称', '转自', 'qzone']"
12,854013,"['relu', 'pyplot', 'DeepLearing', '环境', '正则', 'plt', '深层', '神经网络', '学习', '本文', '拟合', '改善', 'sigmoid', 'packages', '作业', 'utils', '笔记', '第一周', '预先']"
13,854014,"['boost', 'page', 'VS2012', 'net', 'files', '下载', '配置', 'cosdiv', 'www', 'from', 'sourceforge', '解压缩', 'm0', '52', 's821', 'com']"
14,854015,"['魔戒', '有人', '名副其实', '着手', '前身', '东西', '号称', '研发', '软件', '实际上', '咕噜', '强力', '月底', '从秀吉', '版权所有']"
15,854016,"['几率', 'DeepLearing', '正则', '深层', '神经网络', '学习', '预装', '改善', '作业', '误差', '选择', '笔记', '第一周']"
16,854017,"['given', 'by', 'similarity', 'and', 'derived', 'of', 'formula', 'product', 'euclidean', 'Cosine', 'dot', 'using', 'cosine', 'be']"
17,854018,"['by', '四周', 'Network', 'utils', '环境', '学习', 'network', 'dnn', 'matplotlib', 'Neural', 'DeepLearing', 'numpy', '列表', 'building', '作业', '笔记', '自定义', 'Deep', '分类', '图像', 'scipy', 'np', 'your']"
18,854019,"['常见', '阅读', 'ch', 'baidu', '技巧', '学习', '续篇', '下载', 'tikz', 'haigyg', 'pgfmanual', 'pdf', '资料', 'com']"
19,854020,"['过单', '上标', 'by', '神经网络', '四周', 'Network', '学习', 'Neural', '介绍', 'DeepLearing', '背景', 'Building', '激活', '作业', '笔记', 'relu', 'Step', 'Deep', '符号', '函数', 'th', '采用', '此前', 'your']"
20,854021,"['blog', 'archive', 'ps', 'Kmeans', '图片', 'phirobot', '事情', '入门', '很早以前', 'SIFT', 'cnblogs', '分类器', '工作', '相关', 'LDA', '很久没', 'my']"
21,854022,"['DeepLearing', 'Planar', 'layer', 'numpy', '学习', 'classification', 'data', 'hidden', '第三周', '分类', '作业', 'one', '实践', 'with', '损失', '模型', '笔记', '交叉', '输出']"
22,854023,"['blog', 'sift', '艺术', 'Bag', 'SIFT', 'http', '编程', '出品', 'wawayu', '目标', '模型', '模型表示', '之用', 'of', '图像', '出处', 'csdn', '算法', 'words', '识别']"
23,854024,"['常见', 'DeepLearing', 'python', 'numpy', '模式', '介绍', '逻辑', '学习', '中用', '分类', '回归', '模型', '阐述', '笔记', '出发']"
24,854025,"['surf', 'Bag', '训练', '一列', '检索', '频数', '图像', 'tf', '无权', '放入', 'of', 'BOF', '算法', 'Features']"
25,854026,"['求和', 'DeepLearing', '下降', '获取', '累计', '之间', '学习', '函数', '0m', '损失', '笔记', '真实', '简单']"
26,854027,"['目的', '平实', '显得', '感兴趣', 'Haze', 'ppt', '堆积', '最最', 'CVPR', 'Paper', '图像', '特别', '充实', 'Single', 'Best', 'Image', 'pdf', 'Removal', '美好', '思想']"
27,854028,"['求和', 'DeepLearing', '速度', '操作', '矢量化', '相乘', '数据', '定义', '学习', '内积', 'elementwise', '数量', '笔记', '提高']"
