,ids,kw
0,926001,"['com', '下载', 'redis2', 'windows', 'redis', 'https', 'msopentech', 'server', 'java', 'github', '平台', '文件', '安装', '版本', '基本操作']"
1,926002,"['公众', '间隔', '微信', '最大化', '向量', '原理', '支持', '第四', '回归', '学习', '全网', '机器', '最新', '前言']"
2,926003,"['大众', '微控制器', '采用', '产品', '电脑', '感兴趣', '红外', 'microchip', '公司', '遥控器', '希望', '系统', '谈不上']"
3,926004,"['com', 'tensorrt', 'cnblogs', 'termial', 'teragen', 'tensorflow1', 'http', '龟速', 'python', '绝对路径', 'html', 'java', 'tensors', 'tensorflow', 'zhangqigao', '相对路径', 'www', '地方']"
4,926005,"['hbas', '条件', '几年', '重构', '构建', '查询', '实时', '调研', 'ihbase', '多维度', 'hbase', '方案', 'ithbase', 'mapreduce', '更新']"
5,926006,"['python3', 'python2', '创建', 'ipython', 'spyder', '自带', '命令行', 'anaconda', 'python', '版本', '自学', '安装', 'list', '笔记', '输入', '提供']"
6,926007,"['例子', '链接库', 'vb', '厂家', '九月末', '尝试', '函数', 'comm', 'JNative', '交互', 'java', '调用', 'socket', '动态']"
7,926008,"['公众', '多种', '第三', 'l2', '干货', '泛化', '深度', '第四', 'l1', '搜索', 'DNN', '学习', '全网', '正则', '前言', '方式']"
8,926009,"['返回', '对象', 'tuple', 'ar', '转型', 'operator', 'ar2', 'in', 'python', '奇怪', '计算', 'object', 'geta', 'array', 'matrix', 'list', 'numpy', '类型', '地方']"
9,926010,"['阅读', 'hadoop', '预期', '心理准备', '变得', '足够', '效率', '阶段', '耐心', '源代码', '高效', '代码', '难度', '最新', '发展']"
10,926011,"['微信', 'olap', '历史', '第三', '数据挖掘', '干货', '熟悉', 'python', '聚类分析', '方法', '搜索', '实用', '并不一定', '全网', '最新', '目录', '十大']"
11,926012,"['工作', 'do', 'something', 'python', '每次', '性是', '自学', 'csv', 'CSV', '打开', '文件', '笔记', '文本']"
12,926013,"['两个', '等待', '项目', 'fancy', '这件', '一下子', '还好', '忙碌', '课余', '发力', '希望', '生活', '时间', '再发', '几个']"
13,926014,"['中文', '乱码', 'unicode', '转换', '字符', '代表', '采用', 'python', '编码方式', '解析', '建议', '非转', '字符串', '不带', '含义', '英文']"
