,ids,kw
0,1014001,"['一系列', 'day20', 'mro', '__', '回顾', '2018', '基础', '多态', 'python', 'class', '笔记', 'day19', '元组', '属性', 'def', '继承', '封装', '绑定', 'pass']"
1,1014002,"['synchronized', '并发', '原理', '对象', 'article', 'csdn', 'enum', '理解', 'https', '文章', 'Java', '类型信息', '反射', 'javazejian', '枚举', '地址', 'blog']"
2,1014003,"['article', '利用', '耗费', 'net', '存储', 'storm', '消费', '个性化', '更改', '过程', 'hdfs', '不划算', '日志', 'weixin', '插件', '项目', '地址', '源码', '转载', '心态']"
3,1014004,"['article', '接入', '陷入', 'net', 'xiangxizhishi', '满意', 'csdn', '系统', '简单', '陷阱', 'Zookeeper', '死锁', '地址', '转载', 'blog']"
4,1014005,"['net', 'csdn', 'seaborn', 'https', '链接', '原文', 'show', '详解', 'dandandeshangni', 'http', '客户端', 'sh', 'zkCli', 'zooke', 'details', '管理', 'blog', 'article', 'xyang81', '框架', '分布式服务', 'Zookeeper', '学习']"
5,1014006,"['article', '集成', 'storm', '包到', 'csdn', 'root', '转载', 'blog', '拷贝', 'opt', '小结', 'shj1119', 'kafka', '地址', '测试', 'cp', 'libs']"
6,1014007,"['sea', 'null', 'se', 'sdk', 'scrollto', 'scipylinalg', 'scratch', 'scrolltop', 'eclipse3', 'scriptmanager', 'seaborn', 'scipy', 'scrapy', 'nulleans5', 'scripts', 'scipyio']"
7,1014008,"['article', 'net', 'csdn', 'u012052268', '下载', 'https', 'eclipse', 'maven', '环境变量', '安装', '教程', '地址', '转载', 'blog', 'm2ecl']"
8,1014009,"['sea', 'null', 'se', 'sdk', 'scrollto', 'scratch', 'script', 'scriptmanager', '解析', 'scrolltop', '协议', 'sealed', 'scripts', 'scl', 'scipyoptimize']"
9,1014010,"['article', 'net', 'csdn', '文件', 'https', '编译', 'maven', 'pom', 'u012899746', 'details', '地址', '单元测试', '转载', 'blog']"
10,1014011,"['article', 'net', '奇怪', 'csdn', '1.8', 'missing', 'Missing', 'tools', 'eclipse', 'maven', '解决方案', '报错', 'artifact', 'jdk', 'jar', '地址', '转载', 'blog', '感到']"
11,1014012,"['空间', 'Override', '注解', '方法', '放在', 'libra0920', '如图', 'eclipse', '编译', 'Java', '报错', '名上', '项目', '大面积', '转载', '解决']"
12,1014013,"['sea', 'null', 'scratch', 'sdk', 'scrollto', 'script', 'scrolltop', 'scriptmanager', '文件', 'score', '操作', 'scm', 'scrapy', 'scripts', '鼾声']"
13,1014014,"['article', 'net', 'you', '__', 'csdn', 'do', '区别', 'https', 'can', 'Cloudera', 'next', 'blog', 'CDH', 'one', 'Hadoop', 'details', '地址', 'what', '转载', 'Apache']"
14,1014015,"['null', 'scratch', 'se', 'sdk', 'scrollto', 'script', 'scrolltop', 'scriptmanager', 'score', 'seaborn', 'scm', 'scrapy', 'scripts', 'scl', '连接池']"
15,1014016,"['include', 'STL', '二维', '数组', 'lt', 'array', '头文件', '动态', '区别', '基本操作', 'gt', '初始化', 'amp', 'vector', '记录', '定义']"
16,1014017,"['article', '4.2', 'csdn', '系统', 'bash', '安装', 'fly43108622', '发现', 'Linux', '地址', '登录', '转载', 'blog', '解决']"
17,1014018,"['sea', 'null', 'scratch', 'scrollto', '研究', 'score', 'script', 'scriptmanager', '相关', '平台', 'scm', 'scrapy', 'scripts', 'scl', 'scipyoptimize']"
18,1014019,"['return', '排序', 'STL', 'compare', 'include', 'bool', '数组', 'lt', '降序', 'int', 'algorithm', 'gt', 'amp', '升序', 'arr', 'sort']"
19,1014020,"['article', 'net', 'csdn', 'core', '获取', 'mapred', '三个', '配置文件', 'hadoop', 'yangjl38', 'hdfs', '含义', '地址', '转载', '参数']"
20,1014021,"['整数', 'int', '头文件', 'sstream', 'lt', '提供数据', 'string', '类型转换', 'C++', '转化成', 'gt', '字符串', 'cin', '数据', 'am', 'main']"
21,1014022,"['hbase', '分布式系统', '原理', 'csdn', 'net', '离不开', '存储', '地址', 'https', 'hive', 'hadoop', '计算', 'spark', '架构', '用于', '用户', '转载']"
22,1014023,"['sqlite', '多重', 'sql', '类型', 'MySQL', 'premium', '下载安装', 'server', '安装', 'postgresql', 'mysql', 'mariadb', '连接', 'Navicat', 'oracle']"
23,1014024,"['quot', 'sea', 'print', 'data', 'se', 'sdk', 'cat', 'awk', '统计', '平均值', 'average', 'end', 'am', 'sum', '求和']"
24,1014025,"['null', 'se', 'sdk', 'scrollto', 'scratch', 'script', 'scrolltop', 'scriptmanager', 'score', 'scm', 'scrapy', 'scripts', '程序', '鼾声', '建立']"
25,1014026,"['defaults', 'yaml', 'RuntimeException', '运行', 'csdn', 'Storm', 'net', 'multiple', 'found', 'https', 'runtimeexception', 'Found', 'resources', 'kafka', '异常', '转载', 'blog']"
26,1014027,"['15f375ee90102xmu7', 'CC2018', 'PhotoShop', 'com', '过程', '安装', 'html', '参考', 'adobe', 'sina', '不用', '断网', '链接']"
27,1014028,"['对象', '方法', '2018', '回顾', '基础', '静态方法', 'day18', 'python', '变量', '笔记', 'day19', 'gt', 'classmethod', 'amp', '属性', '实例', 'staticmethod']"
28,1014029,"['null', 'se', 'nullet', 'sdk', 'scrollto', 'script', 'scriptmanager', '基础', 'scrolltop', 'seaborn', 'scratch', 'score', 'scrapy', 'scripts', '鼾声', '编程']"
29,1014030,"['x64', '安装', 'Tensorflow', 'CPU', '环境', '下载', 'anconda4', 'bit', '过程', '就行', 'Keras', '配置', '翻墙', 'Anaconda3', 'opencv3', 'win10', '版本', '文件', 'python3', 'tensorflow1', '专业版', 'Win10']"
30,1014031,"['对象', 'day17', '__', 'self', '2018', '基础', 'day18', 'python', '语句', '传参', '创建', '笔记', '类名', '形参', '操作', 'init', 'class']"
31,1014032,"['排序', '顺序', 'ai', '上排', '通俗', 'aj', '算法', '保证', '数其', '两个', '简单', '稳定', '稳定性', '序列']"
32,1014033,"['模板', '多边形', 'inf', 'include', 'score', 'zero', 'sdk', 'br', 'math', 'scm', 'scrapy', 'scl', 'stdio', '1e', '判断', 'stdlib', 'define', 'eps']"
33,1014034,"['范数', '倾向', '稀疏', '很小', '欧氏', '选择', '接近', '元素', '较少', '绝对值', '越小', 'L2', '向量', 'L1']"
34,1014035,"['sea', 'null', 'scrollto', 'sdk', 'scratch', 'script', '临界', 'scrolltop', 'scriptmanager', 'score', '同步', '用法', 'scrapy', 'scripts', '鼾声']"
35,1014036,"['day17', '文本', '转换', '2018', '回顾', '基础', '二进制', '换行符', '转化', 'python', '笔记', 'readlines', '读写', '字符串', 'write']"
36,1014037,"['net', '主机', '介绍', '采用', '子网', '基本知识', 'IP地址', '路由器', '分类', '两个', '划分', 'host', 'id', '设备', 'internet', '结构']"
37,1014038,"['others', 'Task', 'Process', 'process', 'ms', 'submission', 'sdk', 'scrolltop', 'br', 'total', 'limit', 'java', 'memory', 'DP', 'task', 'time']"
38,1014039,"['目标', 'LDA', 'discriminant', '降维', '线性', 'analysis', '一种', '判别分析', '阶段', 'supervised', '技术', '预处理', 'fisher', 'learning']"
39,1014040,"['sea', 'null', 'se', 'sdk', 'scrollto', 'scratch', 'script', 'scrolltop', 'scriptmanager', 'score', '协议', 'sealed', 'scrapy', 'scripts', '鼾声']"
40,1014041,"['day16', '回顾', '基础', '执行', '2018', '访问', '返回', 'python', '语句', 'yiled', 'day15', '笔记', 'next', '数据', 'iter']"
41,1014042,"['we', 'iiitime', 'kb', 'zoj', 'Calendar', 'strange', 'and', 'br', 'the', 'limit', 'III', 'bzu', 'Strange', 'as', 'memory', 'seconds', 'calendar']"
42,1014043,"['多道程序', '速度', '磁盘', '调度', '设计', '算法', '先来', '操作', '服务', 'fcfs', '寻道', '浅谈', '常用', '设备']"
43,1014044,"['统对整', '精确度', 'Precision', 'fp', '正确率', 'tp', '查全率', 'Accuracy', '分类器', '判定', 'fn', '召回', 'recall', '比重', 'precision', '查准率', '样本']"
44,1014045,"['sea', 'null', 'scrollto', 'sdk', '程式', 'scratch', 'script', 'scriptmanager', 'scrolltop', '互斥', '同步', '技术', 'scrapy', 'scripts', '鼾声']"
45,1014046,"['对象', '四条', '错误', '回顾', 'day15', '基础', 'assert', '访问', '2018', 'python', '笔记', 'except', 'raise', 'finally']"
46,1014047,"['seconds', 'zoj', 'all', 'kb', 'prime', 'listing', 'the', 'Trees', 'counting', 'Factor', 'factors', 'is', 'memory', 'integer', 'factoring', 'Counting', 'of']"
47,1014048,"['范数', 'se', '解释', 'sdk', 'scrollto', 'script', 'scrolltop', 'scriptmanager', 'l2', 'seaborn', '元素', '归一化', '向量', 'scripts', '鼾声', 'L2', '除以']"
48,1014049,"['方法', '介绍', '删除', '文件', 'dev', 'gzhttp', '设置', '官网', '安装', 'mysql', 'mac', 'osx10', 'dmg', '两种', 'MAC']"
49,1014050,"['sea', 'null', '缺陷', 'scratch', 'sdk', 'scrollto', 'script', 'scrolltop', 'scriptmanager', 'beta', 'scrapy', 'scripts', 'null6', '鼾声', '测试', '轰炸']"
50,1014051,"['__', '标识符', 'all', '回顾', '2018', '基础', 'day14', '导入', 'python', '模块', '笔记', '隐藏', '列表', 'import', 'py', '自定义', '三条']"
51,1014052,"['修改', '红色', '效果图', '附图', 'AttributeError', '成功', '相关', '安装', 'no', 'has', 'attribute', 'module', 'numpy', '谷歌', 'integer', '测试', 'pip', '附加', 'install']"
52,1014053,"['大全', '鼾声', 'tostring', 'se', 'd5', 'scratch', 'script', 'scrolltop', '十进制', 'C#', 'Format', 'scripts', 'String', '货币', 'ToString', 'scrollto', 'sdk', '格式', '50', 'scriptmanager', 'br']"
53,1014054,"['二维', '数据库', '功能', '区别', '表是', '看得见', '一张', '数据', '仓库', '数据仓库', '定义']"
54,1014055,"['sea', 'null', 'scrollto', 'sdk', 'scratch', 'script', 'scrolltop', 'scriptmanager', 'score', 'null5', 'scm', 'scrapy', 'scripts', '自动测试', '鼾声', '测试工具']"
55,1014056,"['2018', '基础', '导入', 'python', '分类', '内置', 'pip3', '笔记', '第三方', 'day13', '标准', 'tensorflow', '三种', 'day12', 'install']"
56,1014057,"['泄漏', 'leak', '减少', '预备', '知识', '几个', '理解', 'heap', '变量', '编译', '分为', '栈区', '增长', '内存', 'stack', 'memory', '溢出']"
57,1014058,"['环境', 'Tensorflow', '方框', '选择', 'python', 'x64', 'Anaconda3', '环境变量', '安装', '两个', 'cpu', '电脑', 'anaconda3', '专业版', 'Win10', 'CPU', '用户', 'Keras', '配置']"
58,1014059,"['others', 'Task', 'submission', 'ms', 'scrollto', 'scheduletime', 'scrolltop', 'scriptmanager', 'Schedule', 'total', 'limit', 'scripts', 'java', 'memory', '鼾声', 'task', 'accepted']"
59,1014060,"['sea', 'null', 'scrollto', 'sdk', 'scratch', 'script', 'scrolltop', 'scriptmanager', 'score', 'null5', 'scm', 'scrapy', 'scripts', '自动测试', '鼾声', '测试工具']"
60,1014061,"['或类', 'filter', '2018', '基础', 'recursion', 'python', 'closure', '包装', '笔记', '闭包', '高阶', 'decorators', '作用', 'day12', 'map', 'sorted', '递归']"
61,1014062,"['就绪', '知识点', '原因', '完毕', '操作系统', '时机', '发生', '方式', '睡眠', '选择', '阻塞', '资源', '浪费', '处理机']"
62,1014063,"['se', 'Kaka', 'Matrix', 'kaka', 'matrix', '费用', 'br', '65536k', 'submit', 'travels', 'desc', 'total', 'limit', 'Travels', 'accepted', 'memory', 'time', '1000ms']"
63,1014064,"['选择性', '声明', '红色', '完毕', 'WIN10', '软件', '系统', '执行', '双击', '操作', '安装', '行拉', '一步', '不知', '专业版']"
64,1014065,"['null', 'se', 'sdk', 'scrollto', 'scratch', 'script', 'scrolltop', 'scriptmanager', 'score', 'seaborn', '轮子', 'scm', 'scrapy', 'scripts', '鼾声']"
65,1014066,"['locals', 'max', '传入', '2018', '回顾', '基础', 'day11', 'fa', 'python', '笔记', '函数', 'day10', 'fn', '全局变量', 'fx', '局部变量', 'pass', '参数']"
66,1014067,"['所示', 'sea', '路径', 'sdk', 'scrollto', 'scratch', '二叉树', 'scrolltop', 'scriptmanager', 'script', 'score', '思路', '题目', 'scm', 'scrapy', '找出', 'scripts', '鼾声']"
67,1014068,"['Kaka', 'Matrix', 'kaka', 'matrix', 'br', '65536k', 'total', 'travels', '5000ms', 'submit', 'limit', 'Travels', 'descriptio', '减弱', 'memory', 'DP', 'time', 'accepted']"
68,1014069,"['方法', '数字', 'int', 'std', '数组', '组合', 'include', '动态', '规划', 'iostream', 'namespace', '输出', 'gt', 'sum', 'main']"
