,ids,kw
0,738001,"['tensorboard', 'templatemethod', 'tensorla', 'tensorflow', '齐次', '回忆', 'techniques', '第二年', 'template', 'tells', 'tech', 'teacher', 'null', 'temp', 'tencent']"
1,738002,"['前言', '网上', '无从下手', '熟人', 'javaweb', '胸有', '框架', '开发', '这方面', '学习', '书本', '理解', '技术', '视频']"
2,738003,"['ML', '采用', 'for', 'google', '基础', '发表', 'DL', '学习', 'bloom', 'case', 'hash', 'gt', '两层', '数据库']"
3,738004,"['csdn', 'article', 'tensorboard', 'tensorla', 'templatemethod', '转载', 'tensorflow', 'http', 'details', 'termarray', 'Bias', 'Tradeoff', 'template', 'luoleicn', 'net', 'tensorflow1', 'Variance', 'blog', 'tencent']"
4,738005,"['中文', '资料', '工具', '开源', '列表', 'NLP', '构想', '图像', '学习', '深度', '标注', 'VS', '数据', 'ing', '语料', '数据库']"
5,738006,"['tensorboard', 'templatemethod', 'tensorflow', '齐次', '回忆', 'techniques', 'template', 'tells', '第一年', 'tensorflow1', 'tech', 'teacher', 'null', 'temp', 'tencent']"
6,738007,"['null3', '解决', '若干', '04', 'testing', '下载', '终于', '两天', 'template', '源码', '折腾', '全过程', 'ubuntu12', 'null', 'android4', '新鲜出炉']"
7,738008,"['线性组合', '一条', '回归', '关系', '带有', '线性', '最小', '定义', '最小化', '模型', '简单']"
8,738009,"['梳理', '疑惑', '学到', 'logistic', 'Logistic', '回归', 'Regression', '详细', 'regression', 'tea', '过程', '逻辑', '学校', '地方']"
9,738010,"['wherei', '详细', 'num', 'man', 'info', '类别', 'linux', '正则表达式', 'which']"
10,738011,"['方法', '解决', '硬拔', '迟早会', '通用', '每次', 'techniques', 'template', 'u盘', 'null', 'tells', '电脑', '停止', 'temp', '崩溃']"
11,738012,"['tensorboard', 'templatemethod', 'tensorla', 'tensorflow', 'nullbox', '执行', 'techniques', 'template', 'onblur', 'tells', '添加', 'tech', 'teacher', 'null', 'temp', 'tencent']"
12,738013,"['爷爷', '数据挖掘', 'means', '明白', '讲义', '那本', '那本书', '聚类', '算法', 'andrew', 'em', '简单', '最早']"
13,738014,"['实验室', '无法访问', '图片', '比赛', '计算', '网页', '物体', '展示', '高校', '刚刚', '上传', '五言诗']"
14,738015,"['海量', '转载', '分析', 'clever101', 'log', '日志', 'mapreduce', '提取', 'my', 'me', '指标']"
15,738016,"['tensorboard', '相互', 'timestamp', 'calendar', 'tea', '区别', '转换', 'teachable', 'textviewcontroller', 'tdw', 'textview', 'date', 'teacher', 'null', 'text']"
16,738017,"['前言', 'learning', 'dl', '神经网络', '通俗', 'cs231n', '北京', 'july', '课程', 'cnn', 'machine', '笔记', '组织', '卷积']"
17,738018,"['backprop', 'length', 'batchx', 'tensorflow', 'truncated', 'batch', 'tf', 'batchy', 'placeholder', 'textcontent', 'int32', 'textviewcontroller', '学习', 'size', '笔记', 'teacher', 'float32']"
18,738019,"['to', 'sites', 'ceo', '转载', 'http', 'details', '3c1b2c0c4b54http', 'hadoop', 'Hadoop', 'danwoods', 'forbes', 'explaining', 'huangyanlong', 'net', 'your', 'csdn', 'blog']"
19,738020,"['实际上', '原理', 'pcm', 'wmv', '一个个', '俗称', '识别', '存储', '示例', '常见', '语音']"
20,738021,"['article', 'search', '分析', '收集', 'http', 'details', 'dongxicheng', 'engine', 'log', '日志', 'systems', 'net', 'org', 'cnbird2008', 'csdn', 'blog', 'tencent']"
